Gene,Label,Annos,Score,Background Score,Num pos pairs,Precision,Recall,False Positive Rate
YOL103W-B,1,+/+,-219.2369413562119,-7111.253002945334,139,1.0,0.006666666666666667,0.0
YNL284C-B,1,+/+,-223.70732217282057,-6954.479573875666,139,1.0,0.013333333333333334,0.0
YPR158W-B,1,+/+,-223.85165927931666,-7002.165891271085,139,1.0,0.02,0.0
YPR158C-D,1,+/+,-227.08128103613853,-6914.349652096629,139,1.0,0.02666666666666667,0.0
YDR316W-A,-1,-/-,-234.21563051640987,-7113.94352594763,140,0.8,0.02666666666666667,0.00021074815595363542
YDR210C-D,1,+/+,-252.23995629139245,-7640.882310735062,139,0.8333333333333334,0.03333333333333333,0.00021074815595363542
YDR261C-D,1,+/+,-252.75866094231606,-7456.182692729868,139,0.8571428571428571,0.04,0.00021074815595363542
YMR045C,1,+/+,-254.34164342284203,-10224.294158548117,139,0.875,0.04666666666666667,0.00021074815595363542
YLR227W-B,1,+/+,-257.2131113409996,-7524.426773540676,139,0.8888888888888888,0.05333333333333334,0.00021074815595363542
YGR161C-D,1,+/+,-257.7109715938568,-7523.524176418781,139,0.9,0.06,0.00021074815595363542
YLR157C-B,1,+/+,-259.1439762711525,-7492.953405499458,139,0.9090909090909091,0.06666666666666667,0.00021074815595363542
YDR034C-C,-1,-/-,-261.0082356631756,-7643.513795986772,140,0.8333333333333334,0.06666666666666667,0.00042149631190727084
YGR038C-B,1,+/+,-261.8999820947647,-7558.123019754887,139,0.8461538461538461,0.07333333333333333,0.00042149631190727084
YDR316W-B,1,+/+,-262.0670148730278,-7528.574090480804,139,0.8571428571428571,0.08,0.00042149631190727084
YOR343W-B,1,+/+,-263.5104078054428,-7576.211971461773,139,0.8666666666666667,0.08666666666666667,0.00042149631190727084
YOR142W-A,-1,-/-,-265.51652920246124,-7563.311094582081,140,0.8125,0.08666666666666667,0.0006322444678609062
YDR098C-B,1,+/+,-265.6764576435089,-7596.219754874706,139,0.8235294117647058,0.09333333333333334,0.0006322444678609062
YDR034C-D,1,+/+,-266.53701663017273,-7273.871544241905,139,0.8333333333333334,0.1,0.0006322444678609062
YPL257W-B,1,+/+,-266.7465840578079,-7600.957934916019,139,0.8421052631578947,0.10666666666666667,0.0006322444678609062
YGR109W-B,1,+/+,-266.7621484324336,-7078.740476742387,139,0.85,0.11333333333333333,0.0006322444678609062
YPR137C-B,1,+/+,-268.6935440301895,-7591.4645656347275,139,0.8571428571428571,0.12,0.0006322444678609062
YOR343W-A,-1,-/-,-269.6761068701744,-7665.6406282782555,140,0.8181818181818182,0.12,0.0008429926238145417
YDR210W-B,1,+/+,-269.9427711367607,-7632.7975625395775,139,0.8260869565217391,0.12666666666666668,0.0008429926238145417
YOR192C-B,1,+/+,-270.2368739247322,-7675.1351608633995,139,0.8333333333333334,0.13333333333333333,0.0008429926238145417
YGR161W-B,1,+/+,-270.38020223379135,-7754.401098847389,139,0.84,0.14,0.0008429926238145417
YHR214C-C,-1,-/-,-270.98761546611786,-6994.791195511818,140,0.8076923076923077,0.14,0.001053740779768177
YGR161W-A,-1,-/-,-271.14796113967896,-7067.848821461201,140,0.7777777777777778,0.14,0.0012644889357218123
YDR261W-A,-1,-/-,-271.5136717557907,-7059.009650222957,140,0.75,0.14,0.0014752370916754477
YBR012W-B,1,+/+,-271.8522189874202,-10277.504969226196,139,0.7586206896551724,0.14666666666666667,0.0014752370916754477
YLR410W-B,1,+/+,-273.5609093904495,-7373.602391242981,139,0.7666666666666667,0.15333333333333332,0.0014752370916754477
YPL257W-A,-1,-/-,-274.23413026332855,-7586.2544593811035,140,0.7419354838709677,0.15333333333333332,0.0016859852476290833
YPR158W-A,-1,-/-,-274.25022637844086,-7109.68750846386,140,0.71875,0.15333333333333332,0.0018967334035827187
YGR027W-A,-1,-/-,-274.75062239170074,-7101.797685980797,140,0.696969696969697,0.15333333333333332,0.002107481559536354
YFL002W-B,-1,-/-,-274.8878664970398,-7557.426228582859,140,0.6764705882352942,0.15333333333333332,0.0023182297154899895
YOL103W-A,-1,-/-,-274.9827643632889,-7126.215568572283,140,0.6571428571428571,0.15333333333333332,0.0025289778714436247
YPR137C-A,-1,-/-,-275.3187847137451,-7118.335928708315,140,0.6388888888888888,0.15333333333333332,0.0027397260273972603
YDR365W-B,1,+/+,-276.4038494825363,-7724.780475497246,139,0.6486486486486487,0.16,0.0027397260273972603
YML045W,1,+/+,-276.829058162868,-9681.910965494812,139,0.6578947368421053,0.16666666666666666,0.0027397260273972603
YHR214C-B,1,+/+,-277.192979875952,-10620.278582639992,139,0.6666666666666666,0.17333333333333334,0.0027397260273972603
YMR050C,1,+/+,-277.51717511191964,-10256.64779945463,139,0.675,0.18,0.0027397260273972603
YOR142W-B,1,+/+,-277.851563334465,-7623.19084662199,139,0.6829268292682927,0.18666666666666668,0.0027397260273972603
YLR410W-A,-1,-/-,-279.0939290523529,-7694.600763678551,140,0.6666666666666666,0.18666666666666668,0.0029504741833508955
YDR365W-A,-1,-/-,-280.8209880590439,-7219.736603498459,140,0.6511627906976745,0.18666666666666668,0.003161222339304531
YER159C-A,-1,-/-,-281.05058109760284,-7248.558992348611,140,0.6363636363636364,0.18666666666666668,0.0033719704952581667
YHL009W-B,1,+/+,-282.42466938495636,-7254.796024680138,139,0.6444444444444445,0.19333333333333333,0.0033719704952581667
YCL019W,1,+/+,-282.89186468720436,-10658.340382412076,139,0.6521739130434783,0.2,0.0033719704952581667
YBL005W-B,1,+/+,-283.28715158998966,-10501.799377724528,139,0.6595744680851063,0.20666666666666667,0.0033719704952581667
YER138C,1,+/+,-285.73784064128995,-10260.712829899043,139,0.6666666666666666,0.21333333333333335,0.0033719704952581667
YPL060C-A,1,-/+,-287.1204262971878,-7404.585964500904,140,0.673469387755102,0.22,0.0033719704952581667
YML039W,1,+/+,-288.2406784892082,-10559.264092966914,139,0.68,0.22666666666666666,0.0033719704952581667
YBL100W-B,1,+/+,-288.8901081196964,-10711.922413092107,139,0.6862745098039216,0.23333333333333334,0.0033719704952581667
YPR158C-C,-1,-/-,-289.371905207634,-7420.501359581947,140,0.6730769230769231,0.23333333333333334,0.003582718651211802
YJR027W,1,+/+,-289.37304965406656,-10799.394905790687,139,0.6792452830188679,0.24,0.003582718651211802
YDR098C-A,-1,-/-,-292.30985832214355,-7522.7694439888,140,0.6666666666666666,0.24,0.0037934668071654375
YGR038C-A,-1,-/-,-294.95086205005646,-7632.3664138913155,140,0.6545454545454545,0.24,0.004004214963119073
YDR170W-A,-1,-/-,-295.3850519657135,-8493.517890557647,140,0.6428571428571429,0.24,0.004214963119072708
YER160C,1,+/+,-296.5211592465639,-10962.129698887467,139,0.6491228070175439,0.24666666666666667,0.004214963119072708
YFL002W-A,1,+/+,-298.81321358680725,-9223.497238099575,139,0.6551724137931034,0.25333333333333335,0.004214963119072708
YDR210W-D,1,+/+,-299.2470872402191,-7836.3985023498535,139,0.6610169491525424,0.26,0.004214963119072708
YLR227W-A,-1,-/-,-299.26324236392975,-7723.77293536067,140,0.65,0.26,0.004425711275026343
YDR210W-A,-1,-/-,-300.74012541770935,-7919.5945110321045,140,0.639344262295082,0.26,0.004636459430979979
YML040W,-1,-/-,-301.14025765657425,-10382.522119231522,140,0.6290322580645161,0.26,0.004847207586933615
YPR036W-A,-1,-/-,-301.3999423980713,-7836.3985023498535,140,0.6190476190476191,0.26,0.005057955742887249
YBL101W-A,-1,-/-,-301.3999423980713,-7836.3985023498535,140,0.609375,0.26,0.005268703898840885
YGR109W-A,-1,-/-,-302.96426594257355,-7894.036900162697,140,0.6,0.26,0.005479452054794521
YJR029W,1,+/+,-303.02963358163834,-10497.10629311204,139,0.6060606060606061,0.26666666666666666,0.005479452054794521
YGR027W-B,1,+/+,-303.5850678682327,-7769.618206560612,139,0.6119402985074627,0.2733333333333333,0.005479452054794521
YER137C-A,-1,-/-,-303.98039078712463,-7780.93548835814,140,0.6029411764705882,0.2733333333333333,0.005690200210748156
