Gene,Label,Annos,Score,Background Score,Num pos pairs,Precision,Recall,False Positive Rate
YHR079C-A,1,+/+,-230.79634834080935,-10408.087687179446,143,1.0,0.006944444444444444,0.0
YNL196C,0,0/+,-244.77416006475687,-20975.220143634826,576,1.0,0.006944444444444444,0.0
YFL011W,-1,-/-,-253.23612340539694,-10643.258717697114,144,0.5,0.006944444444444444,0.00028595939376608524
YIL073C,1,+/+,-259.32296074554324,-12712.422012601048,143,0.6666666666666666,0.013888888888888888,0.00028595939376608524
YDR218C,-1,-/+,-273.789133310318,-10056.368712998927,144,0.5,0.013888888888888888,0.0005719187875321705
YIR013C,-1,-/-,-274.68869199603796,-11608.4921669662,144,0.4,0.013888888888888888,0.0008578781812982557
YNL318C,-1,-/-,-282.2648410052061,-10192.346098817885,144,0.3333333333333333,0.013888888888888888,0.001143837575064341
YJL106W,1,+/+,-289.79754869639874,-12714.317162930965,143,0.42857142857142855,0.020833333333333332,0.001143837575064341
YDR522C,0,0/+,-291.6927269734442,-21104.11810920853,576,0.42857142857142855,0.020833333333333332,0.001143837575064341
YGL249W,1,+/+,-292.31181190907955,-12903.614776916802,143,0.5,0.027777777777777776,0.001143837575064341
YDR402C,0,0/+,-301.65077554248273,-20300.308483914472,576,0.5,0.027777777777777776,0.001143837575064341
YCL048W,0,0/+,-301.93354698456824,-23173.14433282707,576,0.5,0.027777777777777776,0.001143837575064341
YMR017W,0,0/+,-304.36303692962974,-22212.97673938051,576,0.5,0.027777777777777776,0.001143837575064341
YNL128W,-1,-/+,-307.95512583851814,-14084.850162014365,144,0.4444444444444444,0.027777777777777776,0.0014297969688304261
YOL132W,0,0/+,-309.7791352374479,-21820.327141560614,576,0.4444444444444444,0.027777777777777776,0.0014297969688304261
YHL022C,1,+/+,-311.50704032182693,-13287.103746563196,143,0.5,0.034722222222222224,0.0014297969688304261
YGL170C,0,0/+,-314.27612189017236,-21846.477870205417,576,0.5,0.034722222222222224,0.0014297969688304261
YLR329W,1,+/+,-315.815969504416,-12706.224860168993,143,0.5454545454545454,0.041666666666666664,0.0014297969688304261
YGL240W,-1,-/-,-315.89793296158314,-14197.635264076293,144,0.5,0.041666666666666664,0.0017157563625965113
YHR153C,0,0/+,-316.9254132192582,-22703.017764905468,576,0.5,0.041666666666666664,0.0017157563625965113
YJL038C,0,0/+,-318.2121879644692,-22199.64545897767,576,0.5,0.041666666666666664,0.0017157563625965113
YDR446W,1,+/+,-318.9960748553276,-12270.181167885661,143,0.5384615384615384,0.04861111111111111,0.0017157563625965113
YDL247W,-1,-/-,-320.76493211090565,-12193.291578881443,144,0.5,0.04861111111111111,0.0020017157563625965
YOR255W,0,0/+,-320.80694960057735,-20923.659722242504,576,0.5,0.04861111111111111,0.0020017157563625965
YHR015W,-1,-/0,-321.17856681346893,-12858.961218111217,144,0.4666666666666667,0.04861111111111111,0.002287675150128682
YHR014W,1,+/+,-321.4378900974989,-13979.115127328783,143,0.5,0.05555555555555555,0.002287675150128682
YJL214W,-1,-/-,-322.04193022847176,-12103.887776874006,144,0.47058823529411764,0.05555555555555555,0.002573634543894767
YBR045C,0,0/+,-323.0957625694573,-23485.53166579362,576,0.47058823529411764,0.05555555555555555,0.002573634543894767
YGR225W,1,+/+,-324.2044837474823,-13785.273987907916,143,0.5,0.0625,0.002573634543894767
YDR437W,-1,-/-,-327.51605854928493,-10714.817076385021,144,0.47368421052631576,0.0625,0.0028595939376608523
YLL046C,0,0/0,-328.5619792211801,-23528.33690707013,576,0.47368421052631576,0.0625,0.0028595939376608523
YBR148W,0,0/+,-337.3224220033735,-20624.324882620014,576,0.47368421052631576,0.0625,0.0028595939376608523
YGL183C,1,+/+,-337.6053160652518,-13986.933500915766,143,0.5,0.06944444444444445,0.0028595939376608523
YJL037W,0,0/+,-340.1696329321712,-24917.244677288458,576,0.5,0.06944444444444445,0.0028595939376608523
YNL328C,-1,-/-,-343.17420269548893,-11155.689231969416,144,0.47619047619047616,0.06944444444444445,0.0031455533314269373
YBR180W,0,0/+,-346.1873854994774,-22741.588085502386,576,0.47619047619047616,0.06944444444444445,0.0031455533314269373
YKL221W,0,0/-,-347.4314824678004,-25171.97294519283,576,0.47619047619047616,0.06944444444444445,0.0031455533314269373
YDR285W,1,+/+,-347.4867578819394,-14551.718069609255,143,0.5,0.0763888888888889,0.0031455533314269373
YPL121C,1,+/+,-347.8464458063245,-13661.083884954453,143,0.5217391304347826,0.08333333333333333,0.0031455533314269373
YHR160C,-1,-/-,-348.8848499953747,-14355.680826969445,144,0.5,0.08333333333333333,0.0034315127251930227
YOR351C,1,+/+,-352.68684393167496,-14104.15210300684,143,0.52,0.09027777777777778,0.0034315127251930227
YDR106W,-1,-/-,-354.56038212776184,-12545.619596622884,144,0.5,0.09027777777777778,0.0037174721189591076
YMR133W,1,+/+,-354.5616102665663,-13913.782569490373,143,0.5185185185185185,0.09722222222222222,0.0037174721189591076
YFR023W,0,0/0,-354.7691787155345,-23035.297241441905,576,0.5185185185185185,0.09722222222222222,0.0037174721189591076
YGL033W,1,+/+,-356.4864618629217,-14328.612630710006,143,0.5357142857142857,0.10416666666666667,0.0037174721189591076
YGR059W,-1,-/+,-359.2174345180392,-12710.323959350586,144,0.5172413793103449,0.10416666666666667,0.004003431512725193
YHR189W,0,0/-,-360.98932204581797,-23650.85785817355,576,0.5172413793103449,0.10416666666666667,0.004003431512725193
YBR250W,1,+/+,-364.0154447257519,-13140.143575049937,143,0.5333333333333333,0.1111111111111111,0.004003431512725193
YIL072W,1,+/+,-364.3008035942912,-14734.188076518476,143,0.5483870967741935,0.11805555555555555,0.004003431512725193
YPL200W,1,+/+,-365.552748516202,-14962.065941676497,143,0.5625,0.125,0.004003431512725193
YPL027W,0,0/+,-366.277305142954,-24634.097537155263,576,0.5625,0.125,0.004003431512725193
YDL245C,-1,-/-,-366.8661322891712,-12689.794743932784,144,0.5454545454545454,0.125,0.0042893909064912784
YDR125C,0,0/-,-367.0319566465914,-24018.872520572506,576,0.5454545454545454,0.125,0.0042893909064912784
YLR004C,0,0/-,-368.72111077979207,-22023.682282269932,576,0.5454545454545454,0.125,0.0042893909064912784
YDR314C,-1,-/-,-372.27850192785263,-13570.462768383324,144,0.5294117647058824,0.125,0.004575350300257364
YPR007C,1,+/+,-372.5231642127037,-15697.259111076593,143,0.5428571428571428,0.13194444444444445,0.004575350300257364
YHR185C,0,0/+,-373.0663428818807,-23586.68052411545,576,0.5428571428571428,0.13194444444444445,0.004575350300257364
YER106W,1,+/+,-373.2028478682041,-14256.189023017883,143,0.5555555555555556,0.1388888888888889,0.004575350300257364
YOL091W,1,+/+,-373.48130935430527,-13383.990194283426,143,0.5675675675675675,0.14583333333333334,0.004575350300257364
YLR431C,-1,-/-,-373.8819632008672,-14872.546734146774,144,0.5526315789473685,0.14583333333333334,0.004861309694023448
YHR105W,0,0/0,-377.38121254742146,-23858.456854730844,576,0.5526315789473685,0.14583333333333334,0.004861309694023448
YNL012W,1,+/+,-377.474188297987,-17308.662848353386,143,0.5641025641025641,0.1527777777777778,0.004861309694023448
YBR076W,0,0/-,-377.9048503860831,-23991.06744906772,576,0.5641025641025641,0.1527777777777778,0.004861309694023448
YIL037C,-1,-/-,-379.01735565811396,-12963.802599601448,144,0.55,0.1527777777777778,0.005147269087789534
YPL164C,1,+/+,-381.0551654547453,-17751.094535905868,143,0.5609756097560976,0.1597222222222222,0.005147269087789534
YLR307W,0,0/+,-381.3416290860623,-23103.874826468527,576,0.5609756097560976,0.1597222222222222,0.005147269087789534
YEL069C,-1,-/-,-382.9990390986204,-12954.811322130263,144,0.5476190476190477,0.1597222222222222,0.005433228481555619
YBR018C,0,0/0,-383.3694885894656,-24074.658870954998,576,0.5476190476190477,0.1597222222222222,0.005433228481555619
YMR078C,-1,-/-,-384.10259544849396,-14242.676340147853,144,0.5348837209302325,0.1597222222222222,0.005719187875321705
YOR388C,-1,-/-,-389.87171732634306,-14530.422767013311,144,0.5227272727272727,0.1597222222222222,0.006005147269087789
YGL075C,-1,-/+,-390.9052029773593,-14333.957913987339,144,0.5111111111111111,0.1597222222222222,0.0062911066628538745
YML066C,0,0/+,-392.1273739747703,-23912.812455469742,576,0.5111111111111111,0.1597222222222222,0.0062911066628538745
YEL019C,-1,-/-,-392.22301983088255,-12940.322107888758,144,0.5,0.1597222222222222,0.00657706605661996
YNL067W-B,0,0/0,-394.12896448373795,-19109.858732316643,576,0.5,0.1597222222222222,0.00657706605661996
YIL099W,0,0/-,-394.2544138673693,-26436.85971959401,576,0.5,0.1597222222222222,0.00657706605661996
YCR105W,0,0/0,-394.37324715964496,-24417.486814630218,576,0.5,0.1597222222222222,0.00657706605661996
YNL210W,1,+/+,-394.4855217039585,-12635.719575084746,143,0.5106382978723404,0.16666666666666666,0.00657706605661996
YGL175C,1,+/+,-395.2185456305742,-14184.902172017843,143,0.5208333333333334,0.1736111111111111,0.00657706605661996
YOR032C,-1,-/-,-396.8104864060879,-13965.118337243795,144,0.5102040816326531,0.1736111111111111,0.006863025450386045
YMR175W,-1,-/-,-397.584326595068,-15050.129935070872,144,0.5,0.1736111111111111,0.007148984844152131
YEL004W,-1,-/-,-398.3698188662529,-13694.670063711703,144,0.49019607843137253,0.1736111111111111,0.007434944237918215
YBR019C,0,0/0,-398.4902280084789,-23402.939817099832,576,0.49019607843137253,0.1736111111111111,0.007434944237918215
YDR369C,1,+/+,-400.0395565330982,-14194.12384134531,143,0.5,0.18055555555555555,0.007434944237918215
YHR061C,-1,-/-,-400.501583121717,-13698.212013181299,144,0.49056603773584906,0.18055555555555555,0.007720903631684301
YGL258W,0,0/0,-402.10639681015164,-23900.858404980972,576,0.49056603773584906,0.18055555555555555,0.007720903631684301
YNL269W,0,0/0,-403.2897087596357,-26141.625024894252,576,0.49056603773584906,0.18055555555555555,0.007720903631684301
YCL069W,-1,-/-,-404.2500721812248,-13810.311726436019,144,0.48148148148148145,0.18055555555555555,0.008006863025450386
YKL188C,-1,-/-,-405.3924224227667,-16720.86341687292,144,0.4727272727272727,0.18055555555555555,0.00829282241921647
YNL204C,0,0/+,-405.42616418376565,-25173.025594346225,576,0.4727272727272727,0.18055555555555555,0.00829282241921647
YHR124W,1,+/+,-405.44528272747993,-13341.202291280031,143,0.48214285714285715,0.1875,0.00829282241921647
YLR308W,0,0/+,-405.75779054127634,-22590.539901287295,576,0.48214285714285715,0.1875,0.00829282241921647
YMR094W,0,0/-,-407.43031558021903,-23157.838283317164,576,0.48214285714285715,0.1875,0.00829282241921647
YBR156C,-1,-/-,-407.43187003582716,-16684.067854233086,144,0.47368421052631576,0.1875,0.008578781812982557
YLL063C,0,0/-,-408.8345537763089,-23282.056109365076,576,0.47368421052631576,0.1875,0.008578781812982557
YGL158W,1,+/+,-409.2718136906624,-14275.82877740264,143,0.4827586206896552,0.19444444444444445,0.008578781812982557
YOL156W,-1,-/-,-409.30698861926794,-13858.274844415486,144,0.4745762711864407,0.19444444444444445,0.008864741206748641
YDR403W,0,0/+,-409.8070837762207,-25200.051308976486,576,0.4745762711864407,0.19444444444444445,0.008864741206748641
YOL015W,0,0/0,-409.82838320173323,-25075.032459821552,576,0.4745762711864407,0.19444444444444445,0.008864741206748641
YNR070W,0,0/-,-413.2343309149146,-22715.13079367578,576,0.4745762711864407,0.19444444444444445,0.008864741206748641
YPL147W,-1,-/-,-414.57631504535675,-15625.388344097883,144,0.4666666666666667,0.19444444444444445,0.009150700600514728
YJR035W,-1,-/-,-415.13253267109394,-16099.622170574963,144,0.45901639344262296,0.19444444444444445,0.009436659994280812
YOL069W,-1,-/+,-415.22038377821445,-14391.450310364366,144,0.45161290322580644,0.19444444444444445,0.009722619388046897
YAL047C,-1,-/-,-415.5125991925597,-15781.807561852038,144,0.4444444444444444,0.19444444444444445,0.010008578781812983
YLR318W,-1,-/-,-415.58244555443525,-16380.311689801514,144,0.4375,0.19444444444444445,0.010294538175579068
YOR190W,0,0/+,-415.773191889748,-24546.387990204617,576,0.4375,0.19444444444444445,0.010294538175579068
YDR252W,-1,-/-,-415.89340767264366,-14683.1148070544,144,0.4307692307692308,0.19444444444444445,0.010580497569345154
YLR457C,0,0/-,-417.0988393500447,-25245.969852275215,576,0.4307692307692308,0.19444444444444445,0.010580497569345154
YGL251C,1,+/+,-417.21253184229136,-14566.098026394844,143,0.4393939393939394,0.2013888888888889,0.010580497569345154
YPR001W,-1,-/-,-417.33479031920433,-16815.49970178306,144,0.43283582089552236,0.2013888888888889,0.010866456963111238
YMR159C,0,0/-,-418.0254055876285,-24878.25140586123,576,0.43283582089552236,0.2013888888888889,0.010866456963111238
YER044C-A,1,+/+,-418.5861675441265,-15687.511066637933,143,0.4411764705882353,0.20833333333333334,0.010866456963111238
YMR154C,0,0/-,-419.8419336657971,-26452.453219849616,576,0.4411764705882353,0.20833333333333334,0.010866456963111238
YJR094C,1,+/+,-420.33174150437117,-15423.183616034687,143,0.4492753623188406,0.2152777777777778,0.010866456963111238
YCR010C,1,+/+,-420.6458557918668,-15475.94282246381,143,0.45714285714285713,0.2222222222222222,0.010866456963111238
YPR054W,-1,-/+,-420.74767704308033,-13490.67155687511,144,0.4507042253521127,0.2222222222222222,0.011152416356877323
YML027W,-1,-/-,-422.313978433609,-14212.80081614852,144,0.4444444444444444,0.2222222222222222,0.01143837575064341
YBL097W,-1,-/-,-422.7696186751127,-12959.476459726691,144,0.4383561643835616,0.2222222222222222,0.011724335144409494
YJR153W,-1,-/-,-425.61219134926796,-13661.822044342756,144,0.43243243243243246,0.2222222222222222,0.012010294538175578
YMR251W,0,0/0,-426.42593767493963,-25358.42473710049,576,0.43243243243243246,0.2222222222222222,0.012010294538175578
YKR034W,-1,-/-,-426.4833452552557,-16059.465079590678,144,0.4266666666666667,0.2222222222222222,0.012296253931941665
YLR288C,-1,-/+,-426.5613147392869,-16495.83669360727,144,0.42105263157894735,0.2222222222222222,0.012582213325707749
YOR180C,-1,-/-,-427.04888194054365,-15407.094922065735,144,0.4155844155844156,0.2222222222222222,0.012868172719473835
YMR101C,-1,-/-,-430.21601021289825,-15644.703641161323,144,0.41025641025641024,0.2222222222222222,0.01315413211323992
YLR368W,-1,-/-,-430.99263721704483,-16310.041386678815,144,0.4050632911392405,0.2222222222222222,0.013440091507006004
YJL092W,-1,-/-,-431.16646856069565,-13955.749811664224,144,0.4,0.2222222222222222,0.01372605090077209
YJL219W,-1,-/-,-431.46204893290997,-15176.202368736267,144,0.3950617283950617,0.2222222222222222,0.014012010294538175
YLR205C,-1,-/-,-431.52507305145264,-15184.014757726341,144,0.3902439024390244,0.2222222222222222,0.014297969688304261
YPL209C,-1,-/+,-431.56357166171074,-14820.212788693607,144,0.3855421686746988,0.2222222222222222,0.014583929082070346
YDL105W,-1,-/-,-431.6533637493849,-13570.874947041273,144,0.38095238095238093,0.2222222222222222,0.01486988847583643
YKR103W,0,0/-,-432.4757755268365,-24540.39165612124,576,0.38095238095238093,0.2222222222222222,0.01486988847583643
YAL067C,0,0/-,-432.66725734528154,-25825.882397208363,576,0.38095238095238093,0.2222222222222222,0.01486988847583643
YIL066C,-1,-/-,-433.3887467831373,-13298.548585757613,144,0.3764705882352941,0.2222222222222222,0.015155847869602517
YPR141C,1,+/+,-433.7790001183748,-16291.710097536445,143,0.38372093023255816,0.22916666666666666,0.015155847869602517
YPL189W,0,0/-,-434.09328301623464,-23586.165094561875,576,0.38372093023255816,0.22916666666666666,0.015155847869602517
YLR263W,1,+/+,-434.14594704657793,-16431.033857792616,143,0.39080459770114945,0.2361111111111111,0.015155847869602517
YDR113C,-1,-/+,-434.5899110287428,-15863.3426245898,144,0.38636363636363635,0.2361111111111111,0.015441807263368601
YBR020W,-1,-/-,-434.5904527902603,-14305.997861891985,144,0.38202247191011235,0.2361111111111111,0.015727766657134688
YEL035C,0,0/0,-434.613676674664,-24237.007454263046,576,0.38202247191011235,0.2361111111111111,0.015727766657134688
YIL160C,-1,-/-,-434.63815735280514,-15162.322111815214,144,0.37777777777777777,0.2361111111111111,0.016013726050900772
YDL079C,-1,-/-,-435.14909403026104,-13339.047016307712,144,0.37362637362637363,0.2361111111111111,0.016299685444666857
YPL124W,-1,-/-,-435.3092408180237,-14781.353910516948,144,0.3695652173913043,0.2361111111111111,0.01658564483843294
YGR109C,-1,-/+,-436.4807745963335,-15331.955922603607,144,0.3655913978494624,0.2361111111111111,0.01687160423219903
YDR104C,0,0/+,-436.60218553617597,-25983.17742548324,576,0.3655913978494624,0.2361111111111111,0.01687160423219903
YKR009C,-1,-/-,-437.43443259969354,-16507.244608145207,144,0.3617021276595745,0.2361111111111111,0.017157563625965114
YGL212W,-1,-/-,-437.5316638201475,-14881.274078413844,144,0.35789473684210527,0.2361111111111111,0.0174435230197312
YJL105W,0,0/-,-437.67291530035436,-22973.388059164397,576,0.35789473684210527,0.2361111111111111,0.0174435230197312
YCR038C,-1,-/-,-437.9232569336891,-15339.274777293205,144,0.3541666666666667,0.2361111111111111,0.017729482413497283
YLR273C,0,0/0,-438.01512072980404,-28832.591840775684,576,0.3541666666666667,0.2361111111111111,0.017729482413497283
YCR098C,-1,-/-,-439.0871756672859,-14223.756698220968,144,0.35051546391752575,0.2361111111111111,0.018015441807263367
YLR013W,-1,-/-,-439.15257186442614,-15030.72874082625,144,0.3469387755102041,0.2361111111111111,0.018301401201029455
YLR394W,1,+/+,-439.9576275497675,-16914.049731194973,143,0.35353535353535354,0.24305555555555555,0.018301401201029455
YOR183W,0,0/0,-441.44007329270244,-22939.870287349448,576,0.35353535353535354,0.24305555555555555,0.018301401201029455
YHR184W,0,0/+,-441.49067655950785,-26507.40115642082,576,0.35353535353535354,0.24305555555555555,0.018301401201029455
YOR083W,-1,-/-,-442.29006303846836,-15722.285768195987,144,0.35,0.24305555555555555,0.01858736059479554
YGR188C,-1,-/+,-442.2928450703621,-15066.001815661788,144,0.3465346534653465,0.24305555555555555,0.018873319988561624
YKL220C,-1,-/-,-442.93637914955616,-14145.455554790795,144,0.3431372549019608,0.24305555555555555,0.01915927938232771
YFL061W,0,0/-,-443.14806265570223,-24102.191810732707,576,0.3431372549019608,0.24305555555555555,0.01915927938232771
YML047C,-1,-/-,-443.1872754395008,-14205.237906903028,144,0.33980582524271846,0.24305555555555555,0.019445238776093794
YMR081C,-1,-/-,-443.7007597833872,-16249.383590199053,144,0.33653846153846156,0.24305555555555555,0.01973119816985988
YDR191W,-1,-/-,-444.09076553583145,-14317.435895219445,144,0.3333333333333333,0.24305555555555555,0.020017157563625966
YMR306W,0,0/+,-444.3931639622897,-25490.85361372307,576,0.3333333333333333,0.24305555555555555,0.020017157563625966
YOR177C,0,0/+,-444.49214120861143,-28323.242432788946,576,0.3333333333333333,0.24305555555555555,0.020017157563625966
YPR030W,-1,-/-,-445.69615246355534,-15803.44426369667,144,0.330188679245283,0.24305555555555555,0.02030311695739205
YFL003C,1,+/+,-445.88880690932274,-15970.372916668653,143,0.3364485981308411,0.25,0.02030311695739205
YIL132C,1,+/+,-446.481536090374,-15543.774798691273,143,0.3425925925925926,0.2569444444444444,0.02030311695739205
YIL071C,0,0/-,-446.6693841125816,-27277.989843455143,576,0.3425925925925926,0.2569444444444444,0.02030311695739205
YIR025W,1,+/+,-446.82744404673576,-15664.917640030384,143,0.3486238532110092,0.2638888888888889,0.02030311695739205
YNL187W,0,0/-,-447.79288202151656,-24951.87040506117,576,0.3486238532110092,0.2638888888888889,0.02030311695739205
YGL263W,0,0/-,-448.161574264057,-25268.801858437248,576,0.3486238532110092,0.2638888888888889,0.02030311695739205
YEL070W,0,0/0,-448.4765074029565,-24976.187646437436,576,0.3486238532110092,0.2638888888888889,0.02030311695739205
YLR411W,-1,-/-,-449.36019215732813,-16110.28246325627,144,0.34545454545454546,0.2638888888888889,0.020589076351158135
YOR339C,0,0/-,-449.54637118056417,-25578.46283082664,576,0.34545454545454546,0.2638888888888889,0.020589076351158135
YER179W,1,+/+,-450.07476676255465,-16485.702973149717,143,0.35135135135135137,0.2708333333333333,0.020589076351158135
YLR135W,-1,-/+,-450.14913319796324,-16468.980500392616,144,0.3482142857142857,0.2708333333333333,0.02087503574492422
YPR164W,-1,-/-,-450.20478115975857,-15163.89758566022,144,0.34513274336283184,0.2708333333333333,0.021160995138690308
YNL127W,-1,-/-,-450.48729422688484,-17046.53796811402,144,0.34210526315789475,0.2708333333333333,0.021446954532456392
YBR186W,1,+/+,-451.01778292655945,-15339.886656463146,143,0.34782608695652173,0.2777777777777778,0.021446954532456392
YJR160C,-1,-/-,-452.59952515363693,-14247.01937739551,144,0.3448275862068966,0.2777777777777778,0.021732913926222477
