Gene,Label,Annos,Score,Background Score,Num pos pairs,Precision,Recall,False Positive Rate
YOR067C,1,+/+,-126.67166645824909,-20690.986932210624,72,1.0,0.0136986301369863,0.0
YLR459W,-1,-/-,-139.1135279983282,-22898.396792553365,73,0.5,0.0136986301369863,0.0002802690582959641
YKL080W,-1,-/-,-159.72030248865485,-20396.6683809869,73,0.3333333333333333,0.0136986301369863,0.0005605381165919282
YHR133C,-1,-/-,-163.97764217853546,-22537.30945944786,73,0.25,0.0136986301369863,0.0008408071748878924
YJL002C,1,+/+,-164.88404369354248,-21780.10822980106,72,0.4,0.0273972602739726,0.0008408071748878924
YNL307C,-1,-/-,-165.82558342441916,-20756.61095490679,73,0.3333333333333333,0.0273972602739726,0.0011210762331838565
YHR181W,1,+/-,-166.62282099947333,-20483.29126479104,72,0.42857142857142855,0.0410958904109589,0.0011210762331838565
YPL218W,-1,-/-,-170.68315819092095,-21470.415513398126,73,0.375,0.0410958904109589,0.0014013452914798206
YPR181C,-1,-/-,-176.1470354050398,-21093.934146754444,73,0.3333333333333333,0.0410958904109589,0.0016816143497757848
YEL002C,1,+/+,-176.62508156523108,-21380.61744024232,72,0.4,0.0547945205479452,0.0016816143497757848
YGR106C,0,0/0,-183.02555555850267,-37188.52824731683,292,0.4,0.0547945205479452,0.0016816143497757848
YDL095W,1,+/+,-185.44849728792906,-21704.57470272854,72,0.45454545454545453,0.0684931506849315,0.0016816143497757848
YKL165C,-1,-/-,-186.9268363341689,-21908.795017547905,73,0.4166666666666667,0.0684931506849315,0.001961883408071749
YJR143C,1,+/+,-187.17189034074545,-22784.104635026306,72,0.46153846153846156,0.0821917808219178,0.001961883408071749
YMR149W,1,+/+,-187.25460106879473,-21832.7183990255,72,0.5,0.0958904109589041,0.001961883408071749
YGR172C,-1,-/-,-190.66654812917113,-21404.529200125486,73,0.4666666666666667,0.0958904109589041,0.002242152466367713
YHR026W,-1,-/-,-192.0604378823191,-20888.53493022546,73,0.4375,0.0958904109589041,0.002522421524663677
YOR270C,-1,-/-,-192.30857411026955,-21187.459519051015,73,0.4117647058823529,0.0958904109589041,0.002802690582959641
YLR447C,-1,-/-,-193.94159201532602,-21679.82171275094,73,0.3888888888888889,0.0958904109589041,0.003082959641255605
YML067C,-1,-/-,-198.34759131073952,-21325.755088463426,73,0.3684210526315789,0.0958904109589041,0.0033632286995515697
YJL183W,1,+/+,-198.4229091256857,-24193.820888459682,72,0.4,0.1095890410958904,0.0033632286995515697
YHR123W,-1,-/-,-199.77481454610825,-22092.15535388887,73,0.38095238095238093,0.1095890410958904,0.0036434977578475337
YDL212W,-1,-/-,-201.35832886770368,-20739.268052846193,73,0.36363636363636365,0.1095890410958904,0.003923766816143498
YKL046C,-1,-/-,-203.49679832160473,-22296.638542033732,73,0.34782608695652173,0.1095890410958904,0.004204035874439462
YOR103C,1,+/+,-203.58495271205902,-21689.764369539917,72,0.375,0.1232876712328767,0.004204035874439462
YCR084C,-1,-/-,-203.73510160297155,-22212.79799772054,73,0.36,0.1232876712328767,0.004484304932735426
YAL023C,1,+/+,-208.74771156348288,-22137.322753826156,72,0.38461538461538464,0.136986301369863,0.004484304932735426
YHR108W,-1,-/-,-209.4711740128696,-21582.684104513377,73,0.37037037037037035,0.136986301369863,0.00476457399103139
YOR085W,1,+/+,-211.70015265792608,-22111.88911731541,72,0.39285714285714285,0.1506849315068493,0.00476457399103139
YIL043C,0,0/-,-213.7643396295607,-36460.92096304707,292,0.39285714285714285,0.1506849315068493,0.00476457399103139
YLR378C,-1,-/-,-216.35841771960258,-22199.416989021003,73,0.3793103448275862,0.1506849315068493,0.005044843049327354
YOR320C,1,+/+,-219.73972119763494,-23794.586473133415,72,0.4,0.1643835616438356,0.005044843049327354
YGL012W,-1,-/-,-221.48296942934394,-23094.261528532952,73,0.3870967741935484,0.1643835616438356,0.005325112107623318
YHL003C,-1,-/-,-222.10515913367271,-22193.06102430448,73,0.375,0.1643835616438356,0.005605381165919282
YNL085W,-1,-/-,-225.07439936697483,-22524.40176906064,73,0.36363636363636365,0.1643835616438356,0.005885650224215246
YDL226C,-1,-/-,-225.11216239631176,-21630.62097518146,73,0.35294117647058826,0.1643835616438356,0.00616591928251121
YBR127C,-1,-/-,-226.02359268069267,-22126.845353364944,73,0.34285714285714286,0.1643835616438356,0.006446188340807175
YDR400W,-1,-/-,-230.38617296516895,-22646.46459150687,73,0.3333333333333333,0.1643835616438356,0.006726457399103139
YNR055C,0,0/-,-230.85190179757774,-37562.48987706471,292,0.3333333333333333,0.1643835616438356,0.006726457399103139
YMR088C,-1,-/-,-231.02616229653358,-22467.663621064276,73,0.32432432432432434,0.1643835616438356,0.007006726457399103
YMR079W,-1,-/-,-231.4223211556673,-24262.51537629962,73,0.3157894736842105,0.1643835616438356,0.0072869955156950675
YOR099W,1,+/+,-231.64487572014332,-22316.722307730466,72,0.3333333333333333,0.1780821917808219,0.0072869955156950675
YDR434W,-1,-/-,-231.81880822777748,-22216.24439905584,73,0.325,0.1780821917808219,0.0075672645739910315
YCR077C,-1,-/-,-232.45027920603752,-21959.034985348582,73,0.3170731707317073,0.1780821917808219,0.007847533632286996
YGL077C,0,0/-,-234.38074501091614,-41192.1118526333,292,0.3170731707317073,0.1780821917808219,0.007847533632286996
YFL045C,-1,-/+,-234.67946663498878,-22012.42571914196,73,0.30952380952380953,0.1780821917808219,0.008127802690582959
YOL003C,-1,-/-,-234.9512114226818,-23653.075417421758,73,0.3023255813953488,0.1780821917808219,0.008408071748878924
