Gene,Label,Annos,Score,Background Score,Num pos pairs,Precision,Recall,False Positive Rate
YHL024W,-1,-/-,-223.54245376586914,-26500.96831703186,34,0.0,0.0,0.0002772387025228722
YGR086C,-1,-/-,-224.65494966506958,-25541.869065761566,34,0.0,0.0,0.0005544774050457444
YPL110C,-1,-/-,-224.66540098190308,-26406.097563266754,34,0.0,0.0,0.0008317161075686166
YOR049C,1,+/+,-225.69752311706543,-26072.48855781555,33,0.25,0.029411764705882353,0.0008317161075686166
YMR092C,-1,-/-,-227.42378854751587,-26426.36936187744,34,0.2,0.029411764705882353,0.0011089548100914888
YML042W,-1,-/-,-227.87970495224,-26612.699104309082,34,0.16666666666666666,0.029411764705882353,0.0013861935126143609
YCR026C,-1,-/-,-228.20272588729858,-26404.223711013794,34,0.14285714285714285,0.029411764705882353,0.0016634322151372332
YLL015W,-1,-/-,-228.47411489486694,-26996.759739398956,34,0.125,0.029411764705882353,0.0019406709176601053
YCR010C,-1,-/-,-228.91573762893677,-25588.762979984283,34,0.1111111111111111,0.029411764705882353,0.0022179096201829776
YOR088W,-1,-/-,-228.93286037445068,-25405.03566980362,34,0.1,0.029411764705882353,0.00249514832270585
YDR106W,-1,-/-,-229.12997245788574,-25360.27844142914,34,0.09090909090909091,0.029411764705882353,0.0027723870252287217
YCR089W,-1,-/-,-229.16954565048218,-26064.53246498108,34,0.08333333333333333,0.029411764705882353,0.003049625727751594
YNL321W,0,0/-,-229.26593840122223,-44011.362265467644,136,0.08333333333333333,0.029411764705882353,0.003049625727751594
YOR240W,-1,-/-,-229.30414390563965,-25498.642681598663,34,0.07692307692307693,0.029411764705882353,0.0033268644302744664
YNL270C,-1,-/-,-229.33844470977783,-25413.70867204666,34,0.07142857142857142,0.029411764705882353,0.0036041031327973387
YDR141C,-1,-/-,-229.39987325668335,-25981.472930908203,34,0.06666666666666667,0.029411764705882353,0.0038813418353202105
YMR237W,-1,-/-,-229.52216148376465,-26105.800398349762,34,0.0625,0.029411764705882353,0.004158580537843083
YPR181C,-1,-/-,-229.76406526565552,-25724.325027942657,34,0.058823529411764705,0.029411764705882353,0.004435819240365955
