Gene,Label,Annos,Score,Background Score,Num pos pairs,Precision,Recall,False Positive Rate
YBL058W,-1,-/-,-257.1992625594139,-18601.72692772746,84,0.0,0.0,0.000281135788585887
YMR092C,-1,-/-,-257.9304310083389,-18226.283253014088,84,0.0,0.0,0.000562271577171774
YDR330W,-1,-/-,-262.929530993104,-19287.632477089763,84,0.0,0.0,0.0008434073657576609
YFR024C-A,-1,-/-,-266.9490165710449,-17043.994762957096,84,0.0,0.0,0.001124543154343548
YHR114W,1,+/+,-268.04145789146423,-17544.27193892002,83,0.2,0.011904761904761904,0.001124543154343548
YOR275C,-1,-/-,-269.7200635075569,-19283.952963471413,84,0.16666666666666666,0.011904761904761904,0.0014056789429294349
YJR065C,-1,-/-,-271.76111337542534,-18331.701596587896,84,0.14285714285714285,0.011904761904761904,0.0016868147315153219
YJL020C,-1,-/-,-274.21650290489197,-19681.164319217205,84,0.125,0.011904761904761904,0.001967950520101209
YBR212W,-1,-/-,-281.5862891674042,-20214.860255241394,84,0.1111111111111111,0.011904761904761904,0.002249086308687096
YIL034C,-1,-/-,-282.3673745393753,-19891.234385550022,84,0.1,0.011904761904761904,0.002530222097272983
YGL173C,-1,-/-,-283.60291451215744,-18140.412775576115,84,0.09090909090909091,0.011904761904761904,0.0028113578858588698
YKL204W,-1,-/-,-284.1110654473305,-17161.74778598547,84,0.08333333333333333,0.011904761904761904,0.003092493674444757
YKL085W,-1,-/-,-284.46379029750824,-18553.441974639893,84,0.07692307692307693,0.011904761904761904,0.0033736294630306437
YBR286W,-1,-/0,-285.35339200496674,-17766.84417104721,84,0.07142857142857142,0.011904761904761904,0.003654765251616531
YMR311C,-1,-/-,-285.4829718619585,-20047.70485152304,84,0.06666666666666667,0.011904761904761904,0.003935901040202418
YDR229W,0,0/-,-289.34386445581913,-32340.403835449368,336,0.06666666666666667,0.011904761904761904,0.003935901040202418
YMR109W,1,+/+,-294.3745188713074,-18730.336595118046,83,0.125,0.023809523809523808,0.003935901040202418
YAL016W,-1,-/-,-294.81725710630417,-19203.518169358373,84,0.11764705882352941,0.023809523809523808,0.004217036828788305
YDR328C,-1,-/-,-298.1628453731537,-18731.53448200226,84,0.1111111111111111,0.023809523809523808,0.004498172617374192
YOR086C,0,0/-,-298.51093980669975,-33232.41803236678,336,0.1111111111111111,0.023809523809523808,0.004498172617374192
YDR329C,-1,-/-,-301.78021162748337,-19079.34901726246,84,0.10526315789473684,0.023809523809523808,0.004779308405960078
YKL039W,0,0/-,-301.7915464416146,-33340.56832802296,336,0.10526315789473684,0.023809523809523808,0.004779308405960078
YIL125W,-1,-/-,-301.8954631090164,-19319.760137438774,84,0.1,0.023809523809523808,0.005060444194545966
YCL028W,0,0/0,-302.7335194647312,-31000.621415406466,336,0.1,0.023809523809523808,0.005060444194545966
YGL037C,-1,-/-,-303.27477037906647,-21444.444692611694,84,0.09523809523809523,0.023809523809523808,0.005341579983131853
YER080W,0,0/0,-304.70032808184624,-32105.85715827346,336,0.09523809523809523,0.023809523809523808,0.005341579983131853
YOR132W,-1,-/-,-305.80719435214996,-19245.050413548946,84,0.09090909090909091,0.023809523809523808,0.0056227157717177395
YDR388W,1,+/+,-307.5438027381897,-18833.513934493065,83,0.13043478260869565,0.03571428571428571,0.0056227157717177395
YGL190C,-1,-/-,-308.4953147172928,-17777.112588852644,84,0.125,0.03571428571428571,0.005903851560303626
YDR251W,-1,-/-,-308.7954580783844,-18212.865736454725,84,0.12,0.03571428571428571,0.006184987348889514
YCL057W,0,0/0,-308.8458444811404,-33590.774471301585,336,0.12,0.03571428571428571,0.006184987348889514
