Gene,Label,Annos,Score,Background Score,Num pos pairs,Precision,Recall,False Positive Rate
YOL103W-B,1,+/+,-269.0172070264816,-7417.080215930939,139,1.0,0.007142857142857143,0.0
YNL284C-B,1,+/+,-269.66324055194855,-7414.174550533295,139,1.0,0.014285714285714285,0.0
YDR316W-A,-1,-/-,-274.67205584049225,-7390.058034181595,140,0.6666666666666666,0.014285714285714285,0.00028563267637817766
YLR410W-B,1,+/+,-274.68437898159027,-7498.207781791687,139,0.75,0.02142857142857143,0.00028563267637817766
YDR034C-D,1,+/+,-276.8028395175934,-7344.221694231033,139,0.8,0.02857142857142857,0.00028563267637817766
YHL009W-B,1,+/+,-282.13420486450195,-7532.426310658455,139,0.8333333333333334,0.03571428571428571,0.00028563267637817766
YDR098C-A,-1,-/-,-282.1476323604584,-7328.442130088806,140,0.7142857142857143,0.03571428571428571,0.0005712653527563553
YOR343C-B,1,+/+,-284.0806269645691,-7439.233684539795,139,0.75,0.04285714285714286,0.0005712653527563553
YER159C-A,-1,-/-,-285.31310844421387,-7474.053245306015,140,0.6666666666666666,0.04285714285714286,0.000856898029134533
YGR027W-A,-1,-/-,-285.68532264232635,-7502.6434062719345,140,0.6,0.04285714285714286,0.0011425307055127106
YPR158C-C,-1,-/-,-285.8518590927124,-7369.457037687302,140,0.5454545454545454,0.04285714285714286,0.0014281633818908884
YML045W-A,-1,-/-,-286.1243724822998,-7439.233684539795,140,0.5,0.04285714285714286,0.001713796058269066
YDR210W-C,-1,-/-,-286.1243724822998,-7439.233684539795,140,0.46153846153846156,0.04285714285714286,0.001999428734647244
YDR014W-A,-1,-/-,-286.1243724822998,-7439.233684539795,140,0.42857142857142855,0.04285714285714286,0.0022850614110254213
YOL103W-A,-1,-/-,-286.20817720890045,-7495.599926710129,140,0.4,0.04285714285714286,0.002570694087403599
YPR137C-A,-1,-/-,-286.32171523571014,-7501.453605413437,140,0.375,0.04285714285714286,0.0028563267637817767
YDR261W-A,-1,-/-,-286.36226308345795,-7497.17544233799,140,0.35294117647058826,0.04285714285714286,0.003141959440159954
YPR158W-A,-1,-/-,-286.8712968826294,-7502.274601221085,140,0.3333333333333333,0.04285714285714286,0.003427592116538132
YPR158W-B,1,+/+,-291.55247044563293,-7937.140305876732,139,0.3684210526315789,0.05,0.003427592116538132
YPR158C-D,1,+/+,-292.391720533371,-7910.898894071579,139,0.4,0.05714285714285714,0.003427592116538132
YPL257W-B,1,+/+,-301.17318415641785,-7966.636607170105,139,0.42857142857142855,0.06428571428571428,0.003427592116538132
YOR192C-B,1,+/+,-301.2841680049896,-7987.4093635082245,139,0.45454545454545453,0.07142857142857142,0.003427592116538132
YPR137C-B,1,+/+,-301.2873365879059,-7968.954731225967,139,0.4782608695652174,0.07857142857142857,0.003427592116538132
