Gene,Label,Annos,Score,Background Score,Num pos pairs,Precision,Recall,False Positive Rate
YJR155W,0,-/0,-273.2268706858158,-17114.42452134192,87,1.0,0.0,0.0
YBR183W,-1,-/-,-276.68429097533226,-15540.876398563385,87,0.0,0.0,0.0002067397146991937
YOR120W,-1,-/-,-287.74344903230667,-17318.04296991229,87,0.0,0.0,0.0004134794293983874
YPR001W,-1,-/-,-299.5237379670143,-18017.472012862563,87,0.0,0.0,0.0006202191440975812
YCL040W,-1,-/-,-300.3020557165146,-16634.62069940567,87,0.0,0.0,0.0008269588587967748
YNR002C,-1,-/-,-303.742529630661,-17870.684421777725,87,0.0,0.0,0.0010336985734959686
YPR151C,0,0/0,-304.276867210865,-29083.393284589052,348,0.0,0.0,0.0010336985734959686
YNL117W,-1,-/-,-305.8365584909916,-17174.665953606367,87,0.0,0.0,0.0012404382881951624
YFL014W,-1,-/-,-308.3686586022377,-15977.4094337821,87,0.0,0.0,0.001447178002894356
YPR002W,-1,-/-,-308.5089968442917,-18112.415078043938,87,0.0,0.0,0.0016539177175935497
YHL024W,-1,-/-,-309.04894864559174,-17426.9492931962,87,0.0,0.0,0.0018606574322927434
YHR096C,-1,-/-,-310.54799115657806,-17885.257914304733,87,0.0,0.0,0.002067397146991937
YMR107W,0,0/0,-311.1250040233135,-28523.59003259614,348,0.0,0.0,0.002067397146991937
YOR100C,-1,-/-,-311.5812908411026,-16908.42819994688,87,0.0,0.0,0.0022741368616911307
YMR250W,-1,-/-,-314.99604618549347,-17150.741865873337,87,0.0,0.0,0.0024808765763903247
YML054C,-1,0/-,-315.8786565363407,-25772.25958571583,348,0.0,0.0,0.0026876162910895183
YHR008C,-1,-/-,-316.5933790206909,-19215.918804585934,87,0.0,0.0,0.002894356005788712
YGR256W,-1,+/-,-318.5349190235138,-17057.398517012596,86,0.0,0.0,0.0031010957204879058
YHL021C,-1,0/-,-319.49713606387377,-30181.917747728527,348,0.0,0.0,0.0033078354351870993
YOL084W,-1,0/-,-319.87362338602543,-28716.093074783683,348,0.0,0.0,0.0035145751498862933
YGR043C,-1,0/-,-321.15289970487356,-29371.283351056278,348,0.0,0.0,0.003721314864585487
YAL054C,-1,-/-,-321.86401638388634,-17497.507596716285,87,0.0,0.0,0.00392805457928468
YBR046C,-1,0/-,-322.0946818217635,-29718.363006599247,348,0.0,0.0,0.004134794293983874
YIL136W,0,0/0,-322.2203503474593,-29829.516602821648,348,0.0,0.0,0.004134794293983874
YDL022W,-1,+/-,-322.6312174797058,-18204.186627030373,86,0.0,0.0,0.004341534008683068
YLR178C,-1,0/-,-323.657269500196,-29249.25178759545,348,0.0,0.0,0.0045482737233822615
YAL061W,0,0/0,-324.23165337741375,-29546.90760732442,348,0.0,0.0,0.0045482737233822615
YOR084W,-1,-/-,-324.96619778871536,-18082.192369163036,87,0.0,0.0,0.0047550134380814554
YHR087W,-1,0/-,-325.6709409058094,-29177.638248570263,348,0.0,0.0,0.004961753152780649
YBR072W,-1,-/-,-326.5322389602661,-17301.052017211914,87,0.0,0.0,0.0051684928674798425
YBR230C,-1,0/-,-327.7659193724394,-29769.671929597855,348,0.0,0.0,0.0053752325821790365
YER015W,-1,-/-,-328.42776226997375,-18231.310155510902,87,0.0,0.0,0.0055819722968782305
YMR136W,-1,-/-,-328.56129479408264,-17476.785083532333,87,0.0,0.0,0.005788712011577424
YLR142W,0,0/0,-328.79210916906595,-29803.37630161643,348,0.0,0.0,0.005788712011577424
YFR053C,-1,-/-,-329.1009644269943,-16303.056826516986,87,0.0,0.0,0.005995451726276618
YBR147W,-1,0/-,-329.17422166466713,-31038.384382382035,348,0.0,0.0,0.0062021914409758115
YML042W,-1,+/-,-329.716443836689,-18482.63427555561,86,0.0,0.0,0.0064089311556750055
YLR327C,0,0/0,-329.9031253680587,-30317.761513970792,348,0.0,0.0,0.0064089311556750055
YPL092W,-1,-/-,-330.21971344947815,-17918.82672892511,87,0.0,0.0,0.006615670870374199
YHR016C,-1,-/-,-330.4898943901062,-18148.00545012951,87,0.0,0.0,0.006822410585073393
YDL222C,-1,0/-,-330.76486743986607,-28306.1122893095,348,0.0,0.0,0.007029150299772587
YJL052W,-1,-/-,-330.99107563495636,-17333.21720790863,87,0.0,0.0,0.00723589001447178
YBL075C,-1,-/-,-331.83436942100525,-16324.278978228569,87,0.0,0.0,0.007442629729170974
YMR081C,-1,-/-,-333.2194055467844,-18476.85807223618,87,0.0,0.0,0.007649369443870168
YIR017C,-1,-/-,-333.22385263442993,-18698.501406788826,87,0.0,0.0,0.00785610915856936
YMR056C,-1,-/-,-333.70474523305893,-19428.827959775925,87,0.0,0.0,0.008062848873268556
YHR139C,-1,-/-,-334.1744461655617,-17969.537960141897,87,0.0,0.0,0.008269588587967749
YER024W,-1,+/-,-334.93994522094727,-18560.82359468937,86,0.0,0.0,0.008476328302666942
YDL085W,0,+/0,-335.8232184648514,-18634.519176721573,86,0.0,0.0,0.008476328302666942
YLR174W,-1,0/-,-336.55640260130167,-29938.955792620778,348,0.0,0.0,0.008683068017366137
YJL221C,-1,0/-,-336.8209117650986,-29672.7268810831,348,0.0,0.0,0.00888980773206533
YNL237W,0,0/0,-337.4401297569275,-29969.608102202415,348,0.0,0.0,0.00888980773206533
YGR088W,-1,-/-,-337.5867985486984,-17486.67153096199,87,0.0,0.0,0.009096547446764523
YNL036W,-1,-/-,-337.87831515073776,-19649.75027552247,87,0.0,0.0,0.009303287161463718
YOR134W,-1,0/-,-338.00709456950426,-29464.731006152928,348,0.0,0.0,0.009510026876162911
YPL054W,-1,0/-,-338.88720110058784,-30606.218064025044,348,0.0,0.0,0.009716766590862104
YPR184W,0,0/0,-339.0934284180403,-29584.582614570856,348,0.0,0.0,0.009716766590862104
YER053C,-1,-/-,-339.2637948989868,-18355.09945333004,87,0.0,0.0,0.009923506305561299
YDL223C,-1,-/-,-339.74604964256287,-17769.9083660841,87,0.0,0.0,0.010130246020260492
YPL123C,-1,-/-,-341.13876926898956,-18356.95927488804,87,0.0,0.0,0.010336985734959685
YPL222W,0,0/0,-341.36485808342695,-29337.058860994875,348,0.0,0.0,0.010336985734959685
YFL030W,0,0/0,-341.42389802634716,-29613.29690654576,348,0.0,0.0,0.010336985734959685
YIL164C,0,0/0,-341.52724400162697,-28504.05452796817,348,0.0,0.0,0.010336985734959685
YJR009C,-1,-/-,-341.610870718956,-17101.66810142994,87,0.0,0.0,0.01054372544965888
YPR160W,0,0/0,-341.75509725511074,-29132.665910571814,348,0.0,0.0,0.01054372544965888
YDL021W,-1,0/-,-342.9824946448207,-29367.94525168091,348,0.0,0.0,0.010750465164358073
YKL217W,-1,0/-,-344.28262110054493,-30836.05104258284,348,0.0,0.0,0.010957204879057266
YGR008C,-1,-/-,-344.7081677913666,-18208.686100125313,87,0.0,0.0,0.011163944593756461
YCR010C,-1,-/-,-345.31762194633484,-18134.371357619762,87,0.0,0.0,0.011370684308455654
YIR039C,-1,0/-,-345.37066799402237,-30144.327392727137,348,0.0,0.0,0.011577424023154847
YGR254W,-1,-/-,-345.5262931585312,-18034.028697267175,87,0.0,0.0,0.011784163737854042
YER150W,-1,0/-,-345.7055834531784,-28809.11932051927,348,0.0,0.0,0.011990903452553235
YJL089W,-1,-/-,-345.7769397497177,-18552.841574668884,87,0.0,0.0,0.01219764316725243
YOR348C,-1,-/-,-345.96828293800354,-17760.52659893036,87,0.0,0.0,0.012404382881951623
YGL121C,-1,0/-,-346.3876242041588,-31494.335300445557,348,0.0,0.0,0.012611122596650816
YOR065W,-1,0/-,-346.8345938920975,-28756.16987644136,348,0.0,0.0,0.012817862311350011
YDR178W,-1,-/-,-347.415425658226,-19165.544266343117,87,0.0,0.0,0.013024602026049204
