Gene,Label,Annos,Score,Background Score,Num pos pairs,Precision,Recall,False Positive Rate
YJR063W,1,+/+,-111.07657951116562,-34482.55707395077,29,1.0,0.03333333333333333,0.0
YKR056W,-1,-/-,-114.61603200435638,-31203.469116210938,30,0.5,0.03333333333333333,0.00027693159789531985
YNR046W,-1,-/-,-115.87791207432747,-34904.09000477195,30,0.3333333333333333,0.03333333333333333,0.0005538631957906397
YEL026W,-1,-/-,-118.76016628742218,-35098.85266149044,30,0.25,0.03333333333333333,0.0008307947936859596
YLR401C,-1,-/-,-121.01382875442505,-31655.082501769066,30,0.2,0.03333333333333333,0.0011077263915812794
YJL011C,-1,-/-,-121.10786008834839,-34663.493080616,30,0.16666666666666666,0.03333333333333333,0.0013846579894765993
YPL012W,-1,-/-,-122.9724553823471,-32187.329283118248,30,0.14285714285714285,0.03333333333333333,0.001661589587371919
YNR003C,-1,-/-,-123.01214551925659,-31905.96314382553,30,0.125,0.03333333333333333,0.001938521185267239
YOL077C,-1,-/-,-123.96687495708466,-36108.18013703823,30,0.1111111111111111,0.03333333333333333,0.002215452783162559
YGR095C,-1,-/-,-124.64556503295898,-30488.356124401093,30,0.1,0.03333333333333333,0.0024923843810578787
YML043C,1,+/+,-125.21060991287231,-31456.408082842827,29,0.18181818181818182,0.06666666666666667,0.0024923843810578787
YHR069C,-1,-/-,-125.53681027889252,-32160.60120356083,30,0.16666666666666666,0.06666666666666667,0.0027693159789531985
YGL246C,-1,-/-,-125.61476182937622,-30471.713405251503,30,0.15384615384615385,0.06666666666666667,0.0030462475768485184
YDR245W,-1,-/-,-125.8689512014389,-30880.322466373444,30,0.14285714285714285,0.06666666666666667,0.003323179174743838
YOL124C,-1,-/-,-125.98693752288818,-32136.24953365326,30,0.13333333333333333,0.06666666666666667,0.003600110772639158
YLR222C,-1,-/-,-126.63637506961823,-32404.97298705578,30,0.125,0.06666666666666667,0.003877042370534478
YOL093W,-1,-/-,-126.90376958251,-31721.12776657939,30,0.11764705882352941,0.06666666666666667,0.004153973968429798
YDR101C,-1,-/-,-127.1490490436554,-31622.836890220642,30,0.1111111111111111,0.06666666666666667,0.004430905566325118
YPL237W,-1,-/-,-127.25065493583679,-31938.04326593876,30,0.10526315789473684,0.06666666666666667,0.004707837164220438
YGL070C,-1,-/-,-127.44740796089172,-31069.345887184143,30,0.1,0.06666666666666667,0.004984768762115757
YOR210W,1,+/+,-127.72261548042297,-32763.5879342556,29,0.14285714285714285,0.1,0.004984768762115757
YLR276C,-1,-/-,-128.31577444076538,-33017.504302978516,30,0.13636363636363635,0.1,0.005261700360011078
YNR053C,-1,-/-,-128.36347579956055,-32728.32615172863,30,0.13043478260869565,0.1,0.005538631957906397
YCR072C,-1,-/-,-130.56374621391296,-32193.013983607292,30,0.125,0.1,0.005815563555801717
YAL025C,-1,-/-,-130.83157062530518,-34903.4584004879,30,0.12,0.1,0.006092495153697037
YBR034C,-1,-/-,-131.05557513237,-31711.55262517929,30,0.11538461538461539,0.1,0.006369426751592357
YDR299W,-1,-/-,-131.47452747821808,-31451.268209815025,30,0.1111111111111111,0.1,0.006646358349487676
YGR128C,-1,-/+,-131.66139167547226,-36351.95911663771,30,0.10714285714285714,0.1,0.006923289947382997
YIL110W,-1,-/-,-131.8523187637329,-32641.8048183918,30,0.10344827586206896,0.1,0.007200221545278316
YDR184C,-1,-/-,-132.01294898986816,-32418.88741183281,30,0.1,0.1,0.007477153143173636
YHR143W-A,1,+/+,-132.233788728714,-31748.91703057289,29,0.12903225806451613,0.13333333333333333,0.007477153143173636
YHR070W,-1,-/-,-132.36813259124756,-31499.212958097458,30,0.125,0.13333333333333333,0.007754084741068956
