Gene,Label,Annos,Score,Background Score,Num pos pairs,Precision,Recall,False Positive Rate
YNR017W,-1,-/-,-113.06617623567581,-29575.456095814705,41,0.0,0.0,0.00020699648105982198
YBR143C,-1,-/-,-114.14426505565643,-28102.72371017933,41,0.0,0.0,0.00041399296211964395
YKL056C,-1,-/-,-116.19756044447422,-28692.559960767627,41,0.0,0.0,0.000620989443179466
YLR175W,-1,-/-,-116.54844039678574,-27163.94494009018,41,0.0,0.0,0.0008279859242392879
YAL035W,1,+/+,-117.59703367948532,-28522.629526019096,40,0.2,0.015625,0.0008279859242392879
YMR146C,1,+/+,-118.53019911050797,-25951.079438626766,40,0.3333333333333333,0.03125,0.0008279859242392879
YLR293C,-1,-/-,-119.53447318077087,-26015.473561286926,41,0.2857142857142857,0.03125,0.0010349824052991099
YDL014W,-1,-/-,-121.87168610095978,-27416.231287300587,41,0.25,0.03125,0.001241978886358932
YDR091C,1,+/+,-124.54934811592102,-27053.34060025215,40,0.3333333333333333,0.046875,0.001241978886358932
YKL021C,-1,-/-,-124.68544447422028,-30719.99524897337,41,0.3,0.046875,0.001448975367418754
YLR441C,-1,0/-,-124.85477716475725,-46469.26644960046,164,0.2727272727272727,0.046875,0.0016559718484785758
YER025W,1,+/+,-127.59012651443481,-25824.05993515253,40,0.3333333333333333,0.0625,0.0016559718484785758
YJL111W,-1,-/-,-129.71400547027588,-28788.637337863445,41,0.3076923076923077,0.0625,0.0018629683295383979
YOR361C,1,+/+,-130.32643866539001,-29658.94240117073,40,0.35714285714285715,0.078125,0.0018629683295383979
YGR285C,-1,-/-,-131.05921912193298,-29446.747838437557,41,0.3333333333333333,0.078125,0.0020699648105982197
YOR168W,-1,-/-,-131.41917598247528,-30090.691861629486,41,0.3125,0.078125,0.002276961291658042
YDR190C,-1,-/-,-131.95969742536545,-27647.499522268772,41,0.29411764705882354,0.078125,0.002483957772717864
YPL226W,-1,0/-,-132.5285107344389,-48126.26760794222,164,0.2777777777777778,0.078125,0.0026909542537776857
YJR007W,1,+/+,-132.5805339217186,-28148.472825706005,40,0.3157894736842105,0.09375,0.0026909542537776857
YBL024W,-1,-/-,-133.50186574459076,-28035.487062692642,41,0.3,0.09375,0.002897950734837508
YPL237W,1,+/+,-133.78638502955437,-26248.55568614602,40,0.3333333333333333,0.109375,0.002897950734837508
YPL063W,-1,-/-,-135.86646234989166,-27012.26403579116,41,0.3181818181818182,0.109375,0.00310494721589733
YPR163C,1,+/+,-136.2362688779831,-26141.681611537933,40,0.34782608695652173,0.125,0.00310494721589733
YPR110C,-1,-/-,-136.28910610079765,-30225.097787231207,41,0.3333333333333333,0.125,0.0033119436969571516
YGR148C,-1,0/-,-136.77637621760368,-46205.12139124423,164,0.32,0.125,0.003518940178016974
YLR186W,-1,-/-,-137.8933482170105,-30013.96035462618,41,0.3076923076923077,0.125,0.0037259366590767957
YHL011C,-1,-/-,-138.16988724470139,-29371.905995309353,41,0.2962962962962963,0.125,0.003932933140136618
YLR249W,-1,-/-,-138.9760969877243,-28962.345418393612,41,0.2857142857142857,0.125,0.004139929621196439
YLR060W,-1,-/-,-139.0586457848549,-27629.139818370342,41,0.27586206896551724,0.125,0.004346926102256262
YGR103W,-1,-/-,-139.63291704654694,-28206.532768547535,41,0.26666666666666666,0.125,0.004553922583316084
YGR214W,-1,-/-,-141.56686931848526,-28083.75539880991,41,0.25806451612903225,0.125,0.004760919064375905
YMR142C,-1,-/-,-141.7353928387165,-27063.83502075076,41,0.25,0.125,0.004967915545435728
YML074C,-1,-/-,-141.98642832040787,-27098.639179706573,41,0.24242424242424243,0.125,0.00517491202649555
YIL052C,-1,-/-,-142.2554749250412,-27636.09217721224,41,0.23529411764705882,0.125,0.005381908507555371
YER074W,-1,0/-,-142.86056849360466,-46284.40209817886,164,0.22857142857142856,0.125,0.005588904988615194
YOR239W,-1,-/-,-143.13903039693832,-27370.283286988735,41,0.2222222222222222,0.125,0.005795901469675016
YGL031C,-1,0/-,-143.66144439578056,-46192.88604930416,164,0.21621621621621623,0.125,0.006002897950734837
YPR132W,-1,-/-,-144.03156596422195,-28291.96404618025,41,0.21052631578947367,0.125,0.00620989443179466
YMR116C,-1,-/-,-144.56155544519424,-30306.32494264841,41,0.20512820512820512,0.125,0.006416890912854482
YLL045C,-1,0/-,-145.03101302683353,-46728.66315398365,164,0.2,0.125,0.006623887393914303
YNL255C,-1,0/-,-145.77408223599195,-47595.63259332627,164,0.1951219512195122,0.125,0.0068308838749741255
YDL051W,-1,-/-,-146.3492076396942,-27498.375478744507,41,0.19047619047619047,0.125,0.007037880356033948
YGR173W,-1,0/-,-146.37022265791893,-51754.80973945558,164,0.18604651162790697,0.125,0.007244876837093769
YER131W,-1,0/-,-146.49284598231316,-47795.217390567064,164,0.18181818181818182,0.125,0.0074518733181535915
YBR048W,-1,-/-,-146.64191192388535,-28230.926752388477,41,0.17777777777777778,0.125,0.007658869799213414
YPR041W,1,+/+,-146.72290694713593,-27888.094805896282,40,0.1956521739130435,0.140625,0.007658869799213414
YGR118W,-1,-/-,-146.76387697458267,-27452.29039901495,41,0.19148936170212766,0.140625,0.007865866280273236
YLR029C,-1,0/-,-146.80441743135452,-47221.67782469839,164,0.1875,0.140625,0.008072862761333057
YPL086C,-1,-/-,-146.95304757356644,-32146.494949281216,41,0.1836734693877551,0.140625,0.008279859242392879
YBR079C,1,+/+,-147.27146792411804,-26542.425581097603,40,0.2,0.15625,0.008279859242392879
YOL097C,-1,-/-,-147.491421058774,-28478.963144257665,41,0.19607843137254902,0.15625,0.008486855723452702
YKL081W,-1,-/-,-147.50802409648895,-31433.42342609167,41,0.19230769230769232,0.15625,0.008693852204512523
YGL135W,-1,-/-,-147.65661823749542,-26672.1583032012,41,0.18867924528301888,0.15625,0.008900848685572345
YIL148W,-1,0/-,-148.04573354125023,-46229.63147871941,164,0.18518518518518517,0.15625,0.009107845166632168
YDR395W,-1,-/-,-148.22130572795868,-28564.181802868843,41,0.18181818181818182,0.15625,0.00931484164769199
