Gene,Label,Annos,Score,Background Score,Num pos pairs,Precision,Recall,False Positive Rate
YHR115C,1,+/+,-470.7453353404999,-13196.61037182808,164,1.0,0.003355704697986577,0.0
YJL051W,-1,0/-,-472.8460541255772,-22519.79511948675,660,0.5,0.003355704697986577,0.00021753317380900588
YJL092W,-1,-/-,-476.70686089992523,-12633.355849027634,165,0.3333333333333333,0.003355704697986577,0.00043506634761801175
YOL069W,-1,-/-,-479.39825558662415,-12757.072926044464,165,0.25,0.003355704697986577,0.0006525995214270176
YPL253C,-1,-/-,-483.4603623151779,-13563.540005087852,165,0.2,0.003355704697986577,0.0008701326952360235
YCL024W,1,+/+,-488.5717967748642,-12691.956093907356,164,0.3333333333333333,0.006711409395973154,0.0008701326952360235
YPR141C,1,-/+,-494.3283656537533,-13922.54311697185,165,0.42857142857142855,0.010067114093959731,0.0008701326952360235
YGR270W,-1,-/-,-497.55680924654007,-13375.85597461462,165,0.375,0.010067114093959731,0.0010876658690450293
YPR120C,1,+/+,-499.97008016705513,-14110.958368867636,164,0.4444444444444444,0.013422818791946308,0.0010876658690450293
YOR017W,0,0/0,-502.0659486949444,-22896.79256030917,660,0.4444444444444444,0.013422818791946308,0.0010876658690450293
YDR301W,-1,-/-,-502.63497030735016,-12671.429010272026,165,0.4,0.013422818791946308,0.0013051990428540352
YNL172W,1,+/+,-503.4067417383194,-12796.662192106247,164,0.45454545454545453,0.016778523489932886,0.0013051990428540352
YKL089W,-1,-/-,-503.9321823120117,-13138.890655219555,165,0.4166666666666667,0.016778523489932886,0.0015227322166630412
YDR416W,-1,-/-,-508.46459460258484,-13700.144386291504,165,0.38461538461538464,0.016778523489932886,0.001740265390472047
YDL028C,1,+/+,-508.48761735856533,-14212.0407050699,164,0.42857142857142855,0.020134228187919462,0.001740265390472047
YKL092C,1,-/+,-508.53505849838257,-13250.065548419952,165,0.4666666666666667,0.02348993288590604,0.001740265390472047
YLR383W,-1,-/-,-510.0341365337372,-13230.968292474747,165,0.4375,0.02348993288590604,0.001957798564281053
YEL061C,1,-/+,-511.9283629655838,-13799.167244240642,165,0.47058823529411764,0.026845637583892617,0.001957798564281053
YNL126W,-1,-/-,-511.99914705753326,-13178.15190756321,165,0.4444444444444444,0.026845637583892617,0.0021753317380900587
YIL159W,-1,-/-,-512.7524652481079,-14047.666020214558,165,0.42105263157894735,0.026845637583892617,0.0023928649118990647
YML109W,1,-/+,-517.4797463417053,-13781.00770688057,165,0.45,0.030201342281879196,0.0023928649118990647
YHR153C,1,0/+,-518.435569703579,-22886.27779047191,660,0.47619047619047616,0.03355704697986577,0.0023928649118990647
YOR073W,1,+/+,-519.0684323310852,-14100.598132610321,164,0.5,0.03691275167785235,0.0023928649118990647
YOL068C,-1,-/-,-519.6890916228294,-14284.831919163465,165,0.4782608695652174,0.03691275167785235,0.0026103980857080703
