Gene,Label,Annos,Score,Background Score,Num pos pairs,Precision,Recall,False Positive Rate
YLR003C,0,-/0,-186.77979683876038,-24611.827704906464,39,1.0,0.0,0.0
YHR143W-A,1,+/+,-187.8433084487915,-24379.988242149353,38,1.0,0.021739130434782608,0.0
YIL103W,-1,-/-,-188.4861319065094,-23994.459628582,39,0.5,0.021739130434782608,0.00020622808826562179
YLR051C,-1,-/-,-192.60398411750793,-24608.69556069374,39,0.3333333333333333,0.021739130434782608,0.00041245617653124357
YNL153C,-1,-/-,-194.71847796440125,-26050.086836099625,39,0.25,0.021739130434782608,0.0006186842647968653
YDL031W,-1,-/-,-194.86507391929626,-25225.53483390808,39,0.2,0.021739130434782608,0.0008249123530624871
YDR083W,-1,-/-,-195.4756555557251,-25155.178502559662,39,0.16666666666666666,0.021739130434782608,0.0010311404413281089
YIL110W,-1,-/-,-196.20955419540405,-24549.508626699448,39,0.14285714285714285,0.021739130434782608,0.0012373685295937306
YKL144C,1,+/+,-196.75890803337097,-25427.055140018463,38,0.25,0.043478260869565216,0.0012373685295937306
YLR002C,-1,-/-,-197.11906671524048,-24941.934646606445,39,0.2222222222222222,0.043478260869565216,0.0014435966178593523
YPL146C,-1,-/-,-197.58222842216492,-25226.73234820366,39,0.2,0.043478260869565216,0.0016498247061249743
YHR065C,-1,-/-,-198.06683313846588,-26677.61278116703,39,0.18181818181818182,0.043478260869565216,0.001856052794390596
YHR081W,-1,-/-,-199.98294949531555,-25818.090846061707,39,0.16666666666666666,0.043478260869565216,0.0020622808826562177
YPR187W,1,+/+,-201.81005954742432,-25693.61776995659,38,0.23076923076923078,0.06521739130434782,0.0020622808826562177
YIL021W,-1,-/-,-202.22990369796753,-25313.21021962166,39,0.21428571428571427,0.06521739130434782,0.0022685089709218397
YML046W,-1,-/-,-202.3422291278839,-26211.242230176926,39,0.2,0.06521739130434782,0.002474737059187461
YDR245W,-1,-/-,-202.42309999465942,-26331.084483146667,39,0.1875,0.06521739130434782,0.002680965147453083
YJL011C,1,+/+,-203.50874590873718,-26793.535150289536,38,0.23529411764705882,0.08695652173913043,0.002680965147453083
YKR056W,-1,-/-,-203.99737977981567,-26675.200923204422,39,0.2222222222222222,0.08695652173913043,0.0028871932357187047
YCL054W,-1,-/-,-203.99815583229065,-25599.301983594894,39,0.21052631578947367,0.08695652173913043,0.0030934213239843266
YLR384C,-1,-/-,-204.06166791915894,-25180.323809862137,39,0.2,0.08695652173913043,0.0032996494122499486
YIL118W,-1,-/-,-204.2898313999176,-25731.098356723785,39,0.19047619047619047,0.08695652173913043,0.00350587750051557
YJL010C,-1,-/-,-205.23373675346375,-26580.504345178604,39,0.18181818181818182,0.08695652173913043,0.003712105588781192
YGL246C,-1,-/-,-205.4879834651947,-25730.538995981216,39,0.17391304347826086,0.08695652173913043,0.003918333677046814
YNL207W,-1,-/-,-205.82696771621704,-27281.403374671936,39,0.16666666666666666,0.08695652173913043,0.0041245617653124355
YOL061W,-1,-/-,-206.3159408569336,-25555.63288998604,39,0.16,0.08695652173913043,0.004330789853578057
YMR229C,-1,-/-,-207.1652853488922,-26514.86322236061,39,0.15384615384615385,0.08695652173913043,0.004537017941843679
YMR211W,-1,-/-,-207.35518527030945,-26728.25455403328,39,0.14814814814814814,0.08695652173913043,0.004743246030109301
YGL070C,-1,-/-,-207.45400094985962,-26744.881345510483,39,0.14285714285714285,0.08695652173913043,0.004949474118374922
YDR120C,-1,-/-,-207.5898506641388,-27238.82688355446,39,0.13793103448275862,0.08695652173913043,0.005155702206640545
YPL266W,-1,-/-,-207.67455172538757,-25459.368240594864,39,0.13333333333333333,0.08695652173913043,0.005361930294906166
YKL014C,-1,-/-,-207.7360441684723,-26920.470248937607,39,0.12903225806451613,0.08695652173913043,0.005568158383171788
YOR207C,1,+/+,-208.24618005752563,-26278.570898771286,38,0.15625,0.10869565217391304,0.005568158383171788
