Gene,Label,Annos,Score,Background Score,Num pos pairs,Precision,Recall,False Positive Rate
YNL119W,1,-/+,-163.57614755630493,-28023.043414354324,31,1.0,0.007352941176470588,0.0
YIL103W,-1,-/-,-169.20409774780273,-27535.804968595505,31,0.5,0.007352941176470588,0.0002101281781886951
YJL125C,1,-/+,-169.696551322937,-29196.435670137405,31,0.6666666666666666,0.014705882352941176,0.0002101281781886951
YLR200W,-1,-/-,-171.16989946365356,-27963.352067232132,31,0.5,0.014705882352941176,0.0004202563563773902
YEL029C,-1,-/-,-172.04529666900635,-26267.60758137703,31,0.4,0.014705882352941176,0.0006303845345660853
YNL153C,-1,-/-,-173.63503050804138,-28382.416778326035,31,0.3333333333333333,0.014705882352941176,0.0008405127127547804
YPL157W,1,-/+,-174.87378692626953,-26810.693038463593,31,0.42857142857142855,0.022058823529411766,0.0008405127127547804
YFL017W-A,-1,-/-,-175.16465282440186,-26453.184861898422,31,0.375,0.022058823529411766,0.0010506408909434755
YBR155W,-1,-/-,-175.78169512748718,-29516.79872250557,31,0.3333333333333333,0.022058823529411766,0.0012607690691321706
YGL247W,-1,-/-,-176.41176509857178,-26836.827946424484,31,0.3,0.022058823529411766,0.0014708972473208657
YPR112C,-1,-/-,-176.62474298477173,-28999.867317676544,31,0.2727272727272727,0.022058823529411766,0.0016810254255095608
YLR275W,-1,-/-,-177.32172346115112,-27164.75081062317,31,0.25,0.022058823529411766,0.001891153603698256
YKL110C,1,-/+,-177.9853310585022,-28095.88856625557,31,0.3076923076923077,0.029411764705882353,0.001891153603698256
YLR022C,-1,-/-,-178.71967244148254,-28747.120207071304,31,0.2857142857142857,0.029411764705882353,0.002101281781886951
YKL144C,-1,-/-,-178.83841919898987,-27643.537873744965,31,0.26666666666666666,0.029411764705882353,0.002311409960075646
YLR051C,-1,-/-,-179.05849409103394,-28053.0427942276,31,0.25,0.029411764705882353,0.002521538138264341
YOR094W,-1,-/-,-179.84507822990417,-27750.227331399918,31,0.23529411764705882,0.029411764705882353,0.0027316663164530363
YDR440W,-1,-/-,-180.15988063812256,-28069.231348991394,31,0.2222222222222222,0.029411764705882353,0.0029417944946417314
YHR081W,-1,-/-,-180.48098707199097,-28140.272334575653,31,0.21052631578947367,0.029411764705882353,0.0031519226728304265
YHR187W,1,-/+,-180.83946824073792,-26956.492207288742,31,0.25,0.03676470588235294,0.0031519226728304265
YOR319W,-1,-/-,-180.89235949516296,-26746.19771170616,31,0.23809523809523808,0.03676470588235294,0.0033620508510191216
YIR026C,-1,-/-,-181.25315523147583,-29680.540028572083,31,0.22727272727272727,0.03676470588235294,0.0035721790292078167
YCR020W-B,-1,-/-,-182.0579252243042,-24941.967059612274,31,0.21739130434782608,0.03676470588235294,0.003782307207396512
YBR061C,1,-/+,-182.32776069641113,-29753.74064731598,31,0.25,0.04411764705882353,0.003782307207396512
YPL069C,-1,-/-,-182.6297731399536,-28064.540310382843,31,0.24,0.04411764705882353,0.003992435385585207
YLR003C,0,-/0,-182.68594002723694,-28735.622445344925,31,0.24,0.04411764705882353,0.003992435385585207
YGR095C,-1,-/-,-183.29697155952454,-28812.850387096405,31,0.23076923076923078,0.04411764705882353,0.004202563563773902
YDR083W,-1,-/-,-184.0498263835907,-29576.75597667694,31,0.2222222222222222,0.04411764705882353,0.004412691741962597
YLR147C,-1,-/-,-184.26840734481812,-27228.442393779755,31,0.21428571428571427,0.04411764705882353,0.004622819920151292
YFR005C,-1,-/-,-184.42894530296326,-27518.304751873016,31,0.20689655172413793,0.04411764705882353,0.004832948098339987
YDR449C,-1,-/-,-184.75553941726685,-29489.34121966362,31,0.2,0.04411764705882353,0.005043076276528682
YFL002C,-1,-/-,-184.82068753242493,-28481.223385334015,31,0.1935483870967742,0.04411764705882353,0.0052532044547173775
YGL016W,0,-/0,-186.22425436973572,-27645.291597127914,31,0.1935483870967742,0.04411764705882353,0.0052532044547173775
YNL075W,-1,-/-,-186.38955307006836,-28618.86523604393,31,0.1875,0.04411764705882353,0.005463332632906073
YDL112W,1,-/+,-186.45806312561035,-29052.229232549667,31,0.21212121212121213,0.051470588235294115,0.005463332632906073
YHR143W-A,-1,-/-,-186.9501600265503,-27495.575543165207,31,0.20588235294117646,0.051470588235294115,0.005673460811094768
YJR043C,-1,-/-,-187.0114357471466,-28315.9231505394,31,0.2,0.051470588235294115,0.005883588989283463
YNL002C,-1,-/-,-187.2582230567932,-29635.298468112946,31,0.19444444444444445,0.051470588235294115,0.006093717167472158
YDL043C,-1,-/-,-187.2669277191162,-26597.721917152405,31,0.1891891891891892,0.051470588235294115,0.006303845345660853
YGR140W,-1,-/-,-187.27914476394653,-27087.15799498558,31,0.18421052631578946,0.051470588235294115,0.006513973523849548
YGR120C,-1,-/-,-187.51734495162964,-27860.48847413063,31,0.1794871794871795,0.051470588235294115,0.006724101702038243
YBR060C,-1,-/-,-187.53574585914612,-28981.751182317734,31,0.175,0.051470588235294115,0.006934229880226938
YER127W,-1,-/-,-187.6139063835144,-30143.777326345444,31,0.17073170731707318,0.051470588235294115,0.007144358058415633
YJR097W,-1,-/-,-188.06014204025269,-30348.075107097626,31,0.16666666666666666,0.051470588235294115,0.0073544862366043285
YCR057C,-1,-/-,-188.20396661758423,-30034.688022613525,31,0.16279069767441862,0.051470588235294115,0.007564614414793024
YJR132W,0,-/0,-188.7619276046753,-27732.72492837906,31,0.16279069767441862,0.051470588235294115,0.007564614414793024
YFL001W,1,0/+,-188.80488961935043,-48613.356341063976,124,0.18181818181818182,0.058823529411764705,0.007564614414793024
YLR186W,-1,-/-,-189.0570683479309,-29407.99992275238,31,0.17777777777777778,0.058823529411764705,0.007774742592981719
YNL232W,-1,-/-,-189.06141138076782,-27593.865831136703,31,0.17391304347826086,0.058823529411764705,0.007984870771170414
YNR003C,-1,-/-,-189.0758867263794,-30020.439163923264,31,0.1702127659574468,0.058823529411764705,0.008194998949359109
YKR063C,-1,-/-,-189.43651843070984,-27978.675033330917,31,0.16666666666666666,0.058823529411764705,0.008405127127547804
YIL110W,-1,-/-,-189.92030549049377,-28530.792036294937,31,0.16326530612244897,0.058823529411764705,0.008615255305736499
YDR312W,-1,-/-,-190.17934656143188,-28251.62185907364,31,0.16,0.058823529411764705,0.008825383483925194
YLR002C,-1,-/-,-190.289377450943,-29497.078260183334,31,0.1568627450980392,0.058823529411764705,0.00903551166211389
YDR240C,-1,-/-,-190.36795854568481,-28240.75144481659,31,0.15384615384615385,0.058823529411764705,0.009245639840302584
YHR072W-A,-1,-/-,-190.97850894927979,-25194.19582414627,31,0.1509433962264151,0.058823529411764705,0.00945576801849128
YJR057W,-1,-/-,-191.15741348266602,-27732.441430807114,31,0.14814814814814814,0.058823529411764705,0.009665896196679975
YDL207W,-1,-/-,-191.22256135940552,-27428.769466876984,31,0.14545454545454545,0.058823529411764705,0.00987602437486867
YCL059C,-1,-/-,-191.29024600982666,-29937.54823064804,31,0.14285714285714285,0.058823529411764705,0.010086152553057365
YNL206C,-1,-/-,-191.30146288871765,-28818.03483438492,31,0.14035087719298245,0.058823529411764705,0.01029628073124606
YPL217C,-1,-/-,-191.37044429779053,-29358.346821784973,31,0.13793103448275862,0.058823529411764705,0.010506408909434755
YOL102C,1,+/+,-191.37079668045044,-28275.081047296524,30,0.15254237288135594,0.0661764705882353,0.010506408909434755
YJL098W,1,-/+,-191.41786766052246,-28927.65779232979,31,0.16666666666666666,0.07352941176470588,0.010506408909434755
YGL120C,-1,-/-,-191.50258612632751,-29565.728200912476,31,0.16393442622950818,0.07352941176470588,0.01071653708762345
YNL207W,-1,-/-,-191.5889859199524,-28882.653903007507,31,0.16129032258064516,0.07352941176470588,0.010926665265812145
YOR274W,1,-/+,-191.99760055541992,-27984.606914758682,31,0.1746031746031746,0.08088235294117647,0.010926665265812145
YGR072W,-1,-/-,-192.00893139839172,-27120.741988420486,31,0.171875,0.08088235294117647,0.01113679344400084
YPL254W,-1,-/-,-192.03408646583557,-29388.351359128952,31,0.16923076923076924,0.08088235294117647,0.011346921622189535
YNL229C,-1,-/-,-192.1822919845581,-28361.831986665726,31,0.16666666666666666,0.08088235294117647,0.01155704980037823
YPL266W,-1,-/-,-192.24008750915527,-29634.31110572815,31,0.16417910447761194,0.08088235294117647,0.011767177978566926
YBR192W,-1,-/-,-192.300306558609,-28238.702546834946,31,0.16176470588235295,0.08088235294117647,0.01197730615675562
YCL029C,-1,-/-,-192.48077249526978,-27812.74470639229,31,0.15942028985507245,0.08088235294117647,0.012187434334944316
