Gene,Label,Annos,Score,Background Score,Num pos pairs,Precision,Recall,False Positive Rate
YNR044W,1,+/+,-391.5845894217491,-15946.565764844418,113,1.0,0.008064516129032258,0.0
YMR065W,1,+/+,-413.88504311442375,-17188.406700253487,113,1.0,0.016129032258064516,0.0
YLR452C,1,+/+,-417.9506665170193,-17870.688271343708,113,1.0,0.024193548387096774,0.0
YNL279W,1,+/+,-419.7782292366028,-16701.693016290665,113,1.0,0.03225806451612903,0.0
YJL157C,1,+/+,-425.40179565548897,-16515.920890435576,113,1.0,0.04032258064516129,0.0
YHR084W,1,+/+,-430.0322131514549,-18527.361800849438,113,1.0,0.04838709677419355,0.0
YIL015W,1,0/+,-430.7731808833778,-28770.385434810072,456,1.0,0.056451612903225805,0.0
YIL117C,0,+/0,-434.1927522420883,-16881.628220796585,113,1.0,0.056451612903225805,0.0
YCL055W,1,+/+,-440.13866460323334,-18753.198167800903,113,1.0,0.06451612903225806,0.0
YIL140W,-1,-/-,-443.0249590277672,-16957.081145226955,114,0.8888888888888888,0.06451612903225806,0.00020959966464053657
YML047C,-1,+/-,-445.89604818820953,-16806.895450115204,113,0.8,0.06451612903225806,0.00041919932928107315
YPR121W,-1,-/-,-448.5797220468521,-16474.186950922012,114,0.7272727272727273,0.06451612903225806,0.0006287989939216097
YIL037C,1,+/+,-451.45098900794983,-17230.937415242195,113,0.75,0.07258064516129033,0.0006287989939216097
YDR461W,1,+/+,-452.66230964660645,-17736.397257447243,113,0.7692307692307693,0.08064516129032258,0.0006287989939216097
YCR086W,-1,-/-,-454.0290621519089,-16819.486986637115,114,0.7142857142857143,0.08064516129032258,0.0008383986585621463
YBL009W,-1,-/-,-454.6051218509674,-16863.380866527557,114,0.6666666666666666,0.08064516129032258,0.0010479983232026828
YGL032C,1,+/+,-455.83868992328644,-17542.918459773064,113,0.6875,0.08870967741935484,0.0010479983232026828
YPL095C,-1,-/-,-457.6717417240143,-17406.786517381668,114,0.6470588235294118,0.08870967741935484,0.0012575979878432194
YOR212W,1,+/+,-459.41770195961,-18036.59944331646,113,0.6666666666666666,0.0967741935483871,0.0012575979878432194
YDR309C,-1,-/-,-459.74002158641815,-17656.45843553543,114,0.631578947368421,0.0967741935483871,0.001467197652483756
YDR448W,-1,-/-,-461.03345584869385,-17315.347595214844,114,0.6,0.0967741935483871,0.0016767973171242926
YDR213W,-1,-/-,-461.11624240875244,-16515.27884209156,114,0.5714285714285714,0.0967741935483871,0.0018863969817648292
YBR133C,-1,-/-,-461.2178601026535,-17412.988543629646,114,0.5454545454545454,0.0967741935483871,0.0020959966464053656
YDR410C,-1,0/-,-462.96639581024647,-29525.49277214706,456,0.5217391304347826,0.0967741935483871,0.002305596311045902
YCL027W,1,+/+,-463.27195942401886,-18140.605212688446,113,0.5416666666666666,0.10483870967741936,0.002305596311045902
YJR004C,1,+/+,-463.2966501712799,-17852.621052503586,113,0.56,0.11290322580645161,0.002305596311045902
