Gene,Label,Annos,Score,Background Score,Num pos pairs,Precision,Recall,False Positive Rate
YHR153C,1,0/+,-365.79222589731216,-27275.71413304191,436,1.0,0.003968253968253968,0.0
YAR008W,-1,-/-,-366.68518966436386,-17634.60849777609,109,0.5,0.003968253968253968,0.00021537798836958864
YGL249W,1,-/+,-367.3363931775093,-16145.203956782818,109,0.6666666666666666,0.007936507936507936,0.00021537798836958864
YNL196C,-1,0/-,-368.66854705661535,-26672.51734264614,436,0.5,0.007936507936507936,0.0004307559767391773
YOR351C,-1,-/-,-369.65304589271545,-14447.190522909164,109,0.4,0.007936507936507936,0.0006461339651087659
YIL026C,-1,-/-,-378.58463790267706,-16997.78036416322,109,0.3333333333333333,0.007936507936507936,0.0008615119534783546
YGL033W,1,+/+,-379.38966727256775,-15867.898337990046,108,0.42857142857142855,0.011904761904761904,0.0008615119534783546
YLR431C,-1,-/-,-383.4855473637581,-17152.547968029976,109,0.375,0.011904761904761904,0.001076889941847943
YIR025W,1,+/+,-391.3158032298088,-17115.310203909874,108,0.4444444444444444,0.015873015873015872,0.001076889941847943
YDL087C,-1,-/-,-391.61175525188446,-16945.81285762787,109,0.4,0.015873015873015872,0.0012922679302175318
YMR078C,1,-/+,-393.67000126838684,-17182.549944400787,109,0.45454545454545453,0.01984126984126984,0.0012922679302175318
YGL183C,1,+/+,-394.61787632107735,-17909.217879921198,108,0.5,0.023809523809523808,0.0012922679302175318
YMR117C,-1,-/-,-398.1427472829819,-14765.731954038143,109,0.46153846153846156,0.023809523809523808,0.0015076459185871204
YDR402C,-1,0/-,-398.24857058376074,-26267.446266716346,436,0.42857142857142855,0.023809523809523808,0.0017230239069567091
YLR383W,1,-/+,-398.32963266968727,-17296.89311733842,109,0.4666666666666667,0.027777777777777776,0.0017230239069567091
YHR172W,-1,-/-,-398.6589386463165,-17416.350122988224,109,0.4375,0.027777777777777776,0.0019384018953262977
YLR329W,1,+/+,-398.69797172397375,-15955.930694364011,108,0.47058823529411764,0.031746031746031744,0.0019384018953262977
YHL022C,1,+/+,-398.7516602277756,-16168.953050136566,108,0.5,0.03571428571428571,0.0019384018953262977
YBL035C,-1,-/-,-399.76178024709225,-16682.871822580695,109,0.47368421052631576,0.03571428571428571,0.002153779883695886
YBR156C,-1,-/-,-400.94288183376193,-18416.384709011763,109,0.45,0.03571428571428571,0.0023691578720654747
YCL016C,-1,-/-,-400.9483960866928,-17298.197737455368,109,0.42857142857142855,0.03571428571428571,0.0025845358604350637
YDR285W,1,-/+,-401.50270640850067,-18263.273119688034,109,0.45454545454545453,0.03968253968253968,0.0025845358604350637
YML061C,1,+/+,-401.53564874082804,-18497.539948560297,108,0.4782608695652174,0.04365079365079365,0.0025845358604350637
YNL012W,-1,-/-,-401.94543704390526,-19896.820423692465,109,0.4583333333333333,0.04365079365079365,0.0027999138488046522
