Gene,Label,Annos,Score,Background Score,Num pos pairs,Precision,Recall,False Positive Rate
YGL135W,-1,-/-,-109.94842648506165,-26901.560762122273,45,0.0,0.0,0.00020669698222405952
YPL063W,-1,-/-,-111.15003506839275,-26596.61685308814,45,0.0,0.0,0.00041339396444811904
YLR293C,-1,-/-,-116.38879735767841,-28206.780307665467,45,0.0,0.0,0.0006200909466721786
YPL220W,-1,0/-,-117.25488315522671,-48747.45215122774,180,0.0,0.0,0.0008267879288962381
YKR059W,1,+/+,-118.60493902862072,-25464.753042683005,44,0.2,0.017543859649122806,0.0008267879288962381
YIL018W,-1,-/-,-122.82518656551838,-27958.009167030454,45,0.16666666666666666,0.017543859649122806,0.0010334849111202976
YLR249W,1,+/+,-124.21310564875603,-27277.32062640786,44,0.2857142857142857,0.03508771929824561,0.0010334849111202976
YOR133W,1,+/+,-124.78916580975056,-26564.338249966502,44,0.375,0.05263157894736842,0.0010334849111202976
YPL090C,-1,0/-,-125.38761343061924,-45778.048924051225,180,0.3333333333333333,0.05263157894736842,0.0012401818933443572
YLR167W,-1,-/-,-127.25600710511208,-27493.06026633084,45,0.3,0.05263157894736842,0.0014468788755684168
YLL045C,-1,0/-,-128.50588743388653,-46864.64484228939,180,0.2727272727272727,0.05263157894736842,0.0016535758577924762
YER074W,-1,0/-,-129.28822335973382,-46189.267548576,180,0.25,0.05263157894736842,0.0018602728400165358
YKL056C,-1,-/-,-129.61602076888084,-28094.71251782775,45,0.23076923076923078,0.05263157894736842,0.002066969822240595
YML024W,-1,-/-,-132.21777939796448,-28436.90535464883,45,0.21428571428571427,0.05263157894736842,0.0022736668044646548
YGR214W,-1,-/-,-133.73678858578205,-29115.112540990114,45,0.2,0.05263157894736842,0.0024803637866887144
YER025W,1,+/+,-134.007297873497,-27166.40776926279,44,0.25,0.07017543859649122,0.0024803637866887144
YJR123W,-1,0/-,-134.15653635188937,-46980.84584696591,180,0.23529411764705882,0.07017543859649122,0.002687060768912774
YIL148W,-1,0/-,-135.01381465792656,-45815.555708542466,180,0.2222222222222222,0.07017543859649122,0.0028937577511368336
YLR060W,-1,-/-,-135.51244121789932,-28490.547165349126,45,0.21052631578947367,0.07017543859649122,0.0031004547333608927
YGL123W,-1,0/-,-135.72899885103106,-47272.736928831786,180,0.2,0.07017543859649122,0.0033071517155849523
YBR048W,-1,-/-,-136.6329417526722,-29688.423395052552,45,0.19047619047619047,0.07017543859649122,0.003513848697809012
YKR094C,-1,0/-,-137.37895907089114,-45767.54514533654,180,0.18181818181818182,0.07017543859649122,0.0037205456800330715
YBL072C,-1,0/-,-137.9109454639256,-47888.834533859044,180,0.17391304347826086,0.07017543859649122,0.003927242662257131
YDR190C,-1,-/-,-138.4291726499796,-28784.48076443374,45,0.16666666666666666,0.07017543859649122,0.00413393964448119
YGL147C,-1,0/-,-138.56782963126898,-47351.45246272534,180,0.16,0.07017543859649122,0.00434063662670525
YPL131W,-1,-/-,-139.00271102786064,-27803.707827687263,45,0.15384615384615385,0.07017543859649122,0.0045473336089293095
YER102W,-1,0/-,-139.80325534939766,-46346.592296700925,180,0.14814814814814814,0.07017543859649122,0.0047540305911533695
YCR031C,-1,-/-,-139.8966184258461,-28649.853835836053,45,0.14285714285714285,0.07017543859649122,0.004960727573377429
YLR441C,-1,0/-,-140.8578977100551,-46388.21984982118,180,0.13793103448275862,0.07017543859649122,0.005167424555601488
YBR031W,-1,0/-,-141.36693086102605,-45556.949827793986,180,0.13333333333333333,0.07017543859649122,0.005374121537825548
YMR142C,-1,-/-,-142.06680792570114,-27774.339802384377,45,0.12903225806451613,0.07017543859649122,0.005580818520049607
YOL039W,-1,-/-,-142.57201370596886,-29855.018712565303,45,0.125,0.07017543859649122,0.005787515502273667
YPL081W,-1,0/-,-143.02975396066904,-47768.18170583993,180,0.12121212121212122,0.07017543859649122,0.005994212484497726
YHL033C,-1,0/-,-143.18368458375335,-47843.324493248016,180,0.11764705882352941,0.07017543859649122,0.0062009094667217855
YKL081W,1,+/+,-143.24834686517715,-29761.519272506237,44,0.14285714285714285,0.08771929824561403,0.0062009094667217855
YMR146C,1,+/+,-143.36100398004055,-28729.69617845118,44,0.16666666666666666,0.10526315789473684,0.0062009094667217855
YDR064W,-1,0/-,-143.37013820931315,-47078.51404694095,180,0.16216216216216217,0.10526315789473684,0.0064076064489458455
YLR340W,-1,-/-,-143.40911722183228,-28563.024885565042,45,0.15789473684210525,0.10526315789473684,0.006614303431169905
YJR145C,-1,-/-,-144.2687265276909,-27112.786525428295,45,0.15384615384615385,0.10526315789473684,0.006821000413393965
YOR361C,1,+/+,-144.68298375606537,-28590.902126908302,44,0.175,0.12280701754385964,0.006821000413393965
YHR193C,-1,-/-,-145.096231341362,-28534.62372983992,45,0.17073170731707318,0.12280701754385964,0.007027697395618024
YMR116C,-1,-/-,-145.12322336435318,-28657.01304125786,45,0.16666666666666666,0.12280701754385964,0.007234394377842084
YGL031C,-1,0/-,-145.94052577018738,-46085.85416540876,180,0.16279069767441862,0.12280701754385964,0.007441091360066143
YDL084W,-1,-/-,-146.03157937526703,-29003.09597875178,45,0.1590909090909091,0.12280701754385964,0.007647788342290202
YOL040C,-1,-/-,-146.34793198108673,-27009.888976931572,45,0.15555555555555556,0.12280701754385964,0.007854485324514262
YPL198W,-1,0/-,-146.48707231506705,-47023.73171772808,180,0.15217391304347827,0.12280701754385964,0.008061182306738322
YIL052C,-1,-/-,-147.02747185528278,-29513.227036371827,45,0.14893617021276595,0.12280701754385964,0.00826787928896238
YMR309C,1,+/+,-147.02828893065453,-30474.63196632266,44,0.16666666666666666,0.14035087719298245,0.00826787928896238
YML073C,-1,-/-,-147.38104438781738,-28390.431354686618,45,0.16326530612244897,0.14035087719298245,0.00847457627118644
YPL237W,1,+/+,-148.962735414505,-27128.366912841797,44,0.18,0.15789473684210525,0.00847457627118644
YMR242C,-1,0/-,-149.58759239688516,-47410.492149204016,180,0.17647058823529413,0.15789473684210525,0.0086812732534105
YDR012W,-1,0/-,-149.87075642868876,-46505.665050093085,180,0.17307692307692307,0.15789473684210525,0.008887970235634559
YGR148C,-1,0/-,-150.40802298858762,-46686.60554975271,180,0.16981132075471697,0.15789473684210525,0.009094667217858619
YNR017W,-1,-/-,-150.65597689151764,-29483.95241045952,45,0.16666666666666666,0.15789473684210525,0.009301364200082679
YOR063W,-1,-/-,-150.65938889980316,-28688.161582827568,45,0.16363636363636364,0.15789473684210525,0.009508061182306739
YLR175W,-1,-/-,-150.66767090559006,-28983.11421918869,45,0.16071428571428573,0.15789473684210525,0.009714758164530797
YDR023W,-1,-/-,-150.74826502799988,-28003.838637709618,45,0.15789473684210525,0.15789473684210525,0.009921455146754857
YER154W,-1,-/-,-151.04846411943436,-26502.68572588265,45,0.15517241379310345,0.15789473684210525,0.010128152128978917
YPL037C,-1,-/-,-151.51521679759026,-28513.97495779395,45,0.15254237288135594,0.15789473684210525,0.010334849111202976
YHR203C,-1,-/-,-152.25252041220665,-27759.31928549707,45,0.15,0.15789473684210525,0.010541546093427036
YGR085C,-1,-/-,-152.3634388446808,-27622.73923653364,45,0.14754098360655737,0.15789473684210525,0.010748243075651096
YJL190C,-1,-/-,-152.9634466767311,-28466.801299333572,45,0.14516129032258066,0.15789473684210525,0.010954940057875156
YIL133C,-1,0/-,-153.1052175015211,-46917.544747285545,180,0.14285714285714285,0.15789473684210525,0.011161637040099214
YGL076C,-1,0/-,-154.14492258429527,-48940.54667186737,180,0.140625,0.15789473684210525,0.011368334022323274
YFR031C-A,-1,0/-,-154.17061433196068,-47332.326155506074,180,0.13846153846153847,0.15789473684210525,0.011575031004547334
YMR012W,-1,-/-,-154.3061828315258,-26618.413988918066,45,0.13636363636363635,0.15789473684210525,0.011781727986771393
YER131W,-1,0/-,-154.4305397681892,-47101.3961957749,180,0.13432835820895522,0.15789473684210525,0.011988424968995453
YDR447C,-1,-/-,-154.59977854788303,-28605.093540668488,45,0.1323529411764706,0.15789473684210525,0.012195121951219513
YPL143W,-1,0/-,-154.7355854175985,-50900.735426329076,180,0.13043478260869565,0.15789473684210525,0.012401818933443571
YOL120C,-1,0/-,-154.82899910584092,-48923.97778901085,180,0.12857142857142856,0.15789473684210525,0.012608515915667631
YLR432W,-1,0/-,-155.14339887723327,-46271.84442960471,180,0.1267605633802817,0.15789473684210525,0.012815212897891691
YGR155W,-1,-/-,-155.16929364204407,-27697.80919754505,45,0.125,0.15789473684210525,0.013021909880115751
YLR264W,-1,-/-,-155.42508447170258,-28499.92183470726,45,0.1232876712328767,0.15789473684210525,0.01322860686233981
YLR029C,-1,0/-,-155.78000485152006,-47103.876207217574,180,0.12162162162162163,0.15789473684210525,0.01343530384456387
YBR106W,-1,-/-,-156.87968790531158,-28011.53813958168,45,0.12,0.15789473684210525,0.01364200082678793
YBL087C,-1,0/-,-157.01891309767962,-47191.18298940733,180,0.11842105263157894,0.15789473684210525,0.013848697809011988
YDR025W,-1,-/-,-157.08192470669746,-28114.87072262168,45,0.11688311688311688,0.15789473684210525,0.014055394791236048
YNL069C,-1,0/-,-157.1097198948264,-47724.67004495114,180,0.11538461538461539,0.15789473684210525,0.014262091773460108
YBR025C,-1,0/-,-157.13223522901535,-47556.894094362855,180,0.11392405063291139,0.15789473684210525,0.014468788755684168
YNL162W,-1,0/-,-157.49192328751087,-46358.04560120776,180,0.1125,0.15789473684210525,0.014675485737908226
YER165W,-1,-/-,-157.550395488739,-25783.5536839962,45,0.1111111111111111,0.15789473684210525,0.014882182720132286
YBL092W,-1,0/-,-157.70539949461818,-47461.18366130069,180,0.10975609756097561,0.15789473684210525,0.015088879702356346
YOR182C,-1,-/-,-157.87218165397644,-26502.599488049746,45,0.10843373493975904,0.15789473684210525,0.015295576684580404
YOR096W,-1,0/-,-158.16386325657368,-49461.01881605387,180,0.10714285714285714,0.15789473684210525,0.015502273666804465
YJL138C,1,+/+,-158.16995286941528,-27049.160196363926,44,0.11764705882352941,0.17543859649122806,0.015502273666804465
YIL078W,-1,0/-,-158.243163716048,-46380.49276952073,180,0.11627906976744186,0.17543859649122806,0.015708970649028525
YMR217W,-1,0/-,-158.38144420459867,-49338.847165465355,180,0.11494252873563218,0.17543859649122806,0.015915667631252583
YDL081C,-1,-/-,-158.55807042121887,-27908.895799040794,45,0.11363636363636363,0.17543859649122806,0.016122364613476645
YDL082W,-1,0/-,-158.63765206933022,-47637.443232402205,180,0.11235955056179775,0.17543859649122806,0.016329061595700703
YBR143C,1,+/+,-158.72394835948944,-27297.798909783363,44,0.12222222222222222,0.19298245614035087,0.016329061595700703
YGR118W,-1,-/-,-158.91438859701157,-27793.011781156063,45,0.12087912087912088,0.19298245614035087,0.01653575857792476
YGR027C,-1,0/-,-159.1151251718402,-47744.055383741856,180,0.11956521739130435,0.19298245614035087,0.016742455560148823
YDL014W,-1,-/-,-159.30811607837677,-28677.666287899017,45,0.11827956989247312,0.19298245614035087,0.01694915254237288
YBR121C,-1,-/-,-159.4502654671669,-27804.483205735683,45,0.11702127659574468,0.19298245614035087,0.01715584952459694
YGR285C,-1,-/-,-159.65782114863396,-28925.061589866877,45,0.11578947368421053,0.19298245614035087,0.017362546506821
YDR382W,-1,-/-,-160.0168375968933,-28210.951679348946,45,0.11458333333333333,0.19298245614035087,0.01756924348904506
YGL253W,-1,-/-,-160.10857945680618,-27610.157641351223,45,0.1134020618556701,0.19298245614035087,0.017775940471269118
YPR102C,-1,-/-,-160.1539626121521,-28455.67914444208,45,0.11224489795918367,0.19298245614035087,0.01798263745349318
YGL103W,-1,0/-,-160.3087794482708,-46126.0996844694,180,0.1111111111111111,0.19298245614035087,0.018189334435717238
YLR150W,-1,-/-,-160.9058165550232,-29426.710104584694,45,0.11,0.19298245614035087,0.018396031417941296
YNL209W,-1,-/-,-161.0224176645279,-27675.31420996785,45,0.10891089108910891,0.19298245614035087,0.018602728400165358
YDR091C,1,-/+,-161.4931798875332,-29546.461154431105,45,0.11764705882352941,0.21052631578947367,0.018602728400165358
YDR418W,-1,-/-,-161.5848296880722,-28419.388405919075,45,0.11650485436893204,0.21052631578947367,0.018809425382389416
YAL003W,1,+/+,-163.38331943750381,-28543.416779458523,44,0.125,0.22807017543859648,0.018809425382389416
YKL180W,-1,0/-,-163.65601862967014,-47584.393450360745,180,0.12380952380952381,0.22807017543859648,0.019016122364613478
YER117W,-1,-/-,-163.73416805267334,-29284.851896703243,45,0.12264150943396226,0.22807017543859648,0.019222819346837536
YML026C,-1,0/-,-163.75522404909134,-47265.09354120493,180,0.12149532710280374,0.22807017543859648,0.019429516329061595
YEL054C,-1,-/-,-164.02942979335785,-28761.714050650597,45,0.12037037037037036,0.22807017543859648,0.019636213311285657
YPL226W,1,0/+,-164.03611692786217,-48594.83704423159,180,0.12844036697247707,0.24561403508771928,0.019636213311285657
YPL079W,-1,0/-,-164.04938530921936,-48017.964670583606,180,0.12727272727272726,0.24561403508771928,0.019842910293509715
YKL181W,-1,0/-,-164.24930161237717,-47143.79110565409,180,0.12612612612612611,0.24561403508771928,0.020049607275733773
YHL015W,-1,0/-,-164.90008251369,-48251.81388884783,180,0.125,0.24561403508771928,0.020256304257957835
YER007C-A,-1,0/-,-165.01243771612644,-47987.221946362406,180,0.12389380530973451,0.24561403508771928,0.020463001240181893
YML022W,-1,0/-,-165.08707370236516,-48747.93986931816,180,0.12280701754385964,0.24561403508771928,0.02066969822240595
YMR260C,1,+/+,-165.11023592948914,-28888.854636847973,44,0.13043478260869565,0.2631578947368421,0.02066969822240595
YDL136W,-1,0/-,-165.43733931705356,-46264.112416386604,180,0.12931034482758622,0.2631578947368421,0.020876395204630013
YOR046C,-1,-/-,-165.46916675567627,-27252.106321275234,45,0.1282051282051282,0.2631578947368421,0.02108309218685407
YBR118W,1,+/+,-165.59151792526245,-26588.28326845169,44,0.13559322033898305,0.2807017543859649,0.02108309218685407
YOR239W,-1,-/-,-165.75236004590988,-29160.67515617609,45,0.13445378151260504,0.2807017543859649,0.02128978916907813
YGL030W,-1,-/-,-166.1298154592514,-27913.85836547613,45,0.13333333333333333,0.2807017543859649,0.02149648615130219
YML056C,-1,0/-,-166.27531331777573,-49359.77734098211,180,0.1322314049586777,0.2807017543859649,0.02170318313352625
YDL061C,-1,0/-,-166.29519655555487,-46964.62352209538,180,0.13114754098360656,0.2807017543859649,0.021909880115750312
YOL139C,1,+/+,-166.68979960680008,-30600.278128266335,44,0.13821138211382114,0.2982456140350877,0.021909880115750312
YML063W,-1,0/-,-166.74702855944633,-48159.267939172685,180,0.13709677419354838,0.2982456140350877,0.02211657709797437
YNL178W,-1,0/-,-166.76215371489525,-48235.56189572066,180,0.136,0.2982456140350877,0.02232327408019843
YBR154C,-1,-/-,-166.93595284223557,-30170.341501027346,45,0.1349206349206349,0.2982456140350877,0.02252997106242249
YPR043W,-1,0/-,-167.07175853848457,-47294.3776412867,180,0.13385826771653545,0.2982456140350877,0.02273666804464655
YNL255C,-1,0/-,-167.0767520070076,-47830.796108707786,180,0.1328125,0.2982456140350877,0.022943365026870607
YKR057W,-1,-/-,-167.12252533435822,-29125.367267131805,45,0.13178294573643412,0.2982456140350877,0.02315006200909467
