Gene,Label,Annos,Score,Background Score,Num pos pairs,Precision,Recall,False Positive Rate
YDR198C,1,+/+,-127.99466323852539,-29764.34360551834,21,1.0,0.016666666666666666,0.0
YDR292C,-1,-/-,-128.96994590759277,-29846.744777679443,22,0.5,0.016666666666666666,0.00020682523267838676
YPR133C,1,-/+,-129.66216158866882,-29841.377944469452,22,0.6666666666666666,0.03333333333333333,0.00020682523267838676
YNL001W,-1,-/-,-129.69023513793945,-30852.664233207703,22,0.5,0.03333333333333333,0.0004136504653567735
YEL018W,-1,-/-,-131.15176343917847,-30210.42654466629,22,0.4,0.03333333333333333,0.0006204756980351603
YJR068W,-1,-/-,-131.757719039917,-28352.287051200867,22,0.3333333333333333,0.03333333333333333,0.000827300930713547
YMR211W,-1,-/-,-132.1133575439453,-29946.62132167816,22,0.2857142857142857,0.03333333333333333,0.001034126163391934
YER149C,-1,-/-,-132.16040706634521,-29849.674837589264,22,0.25,0.03333333333333333,0.0012409513960703205
YLR262C,-1,-/-,-132.48872900009155,-29847.57332468033,22,0.2222222222222222,0.03333333333333333,0.0014477766287487074
YEL015W,-1,-/-,-133.28618049621582,-29961.843604564667,22,0.2,0.03333333333333333,0.001654601861427094
YNL004W,-1,-/-,-133.43836975097656,-29218.70253276825,22,0.18181818181818182,0.03333333333333333,0.001861427094105481
YMR234W,-1,-/-,-133.5330834388733,-28932.975252866745,22,0.16666666666666666,0.03333333333333333,0.002068252326783868
YDR245W,-1,-/-,-133.63222885131836,-31201.134637355804,22,0.15384615384615385,0.03333333333333333,0.002275077559462254
YNL201C,-1,-/-,-134.25224351882935,-29844.167170524597,22,0.14285714285714285,0.03333333333333333,0.002481902792140641
YGL246C,-1,-/-,-134.74402284622192,-30661.290152311325,22,0.13333333333333333,0.03333333333333333,0.002688728024819028
YOR216C,-1,-/-,-135.10367965698242,-31239.483242988586,22,0.125,0.03333333333333333,0.002895553257497415
YPL146C,-1,-/-,-135.80186414718628,-31661.740268707275,22,0.11764705882352941,0.03333333333333333,0.0031023784901758012
YGL112C,-1,-/-,-135.93872547149658,-29764.579429626465,22,0.1111111111111111,0.03333333333333333,0.003309203722854188
YLR418C,1,+/+,-135.97636604309082,-29545.86919403076,21,0.15789473684210525,0.05,0.003309203722854188
YNL207W,-1,-/-,-136.20681047439575,-32146.185812950134,22,0.15,0.05,0.003516028955532575
YKL154W,-1,-/-,-136.5439314842224,-30458.212966918945,22,0.14285714285714285,0.05,0.003722854188210962
YDR312W,-1,-/-,-138.05789279937744,-31469.21529507637,22,0.13636363636363635,0.05,0.003929679420889349
YOR061W,-1,-/-,-138.13456058502197,-30886.133278369904,22,0.13043478260869565,0.05,0.004136504653567736
YGR195W,-1,-/-,-138.31467866897583,-31710.633258342743,22,0.125,0.05,0.0043433298862461224
YOL006C,-1,-/-,-138.60771799087524,-29471.851812839508,22,0.12,0.05,0.004550155118924508
YJR042W,-1,-/-,-138.69919729232788,-30187.168912887573,22,0.11538461538461539,0.05,0.004756980351602895
YKL173W,-1,-/-,-138.92262029647827,-30160.540264606476,22,0.1111111111111111,0.05,0.004963805584281282
YML062C,-1,-/-,-139.22487592697144,-29350.37563943863,22,0.10714285714285714,0.05,0.005170630816959669
YDR311W,-1,-/-,-139.5768847465515,-29828.343066692352,22,0.10344827586206896,0.05,0.005377456049638056
YDL235C,-1,-/-,-139.759418964386,-30685.960542201996,22,0.1,0.05,0.005584281282316443
YOR119C,-1,-/-,-140.1108808517456,-30888.077838897705,22,0.0967741935483871,0.05,0.00579110651499483
YOL149W,-1,-/-,-140.15934014320374,-30845.265074968338,22,0.09375,0.05,0.0059979317476732165
YLR015W,1,+/+,-140.2235131263733,-30551.845816612244,21,0.12121212121212122,0.06666666666666667,0.0059979317476732165
YNL163C,-1,-/-,-140.39127445220947,-31634.350747585297,22,0.11764705882352941,0.06666666666666667,0.0062047569803516025
YLR052W,-1,-/-,-140.39474248886108,-30341.781210899353,22,0.11428571428571428,0.06666666666666667,0.006411582213029989
YOR094W,-1,-/-,-140.42084980010986,-31957.954736232758,22,0.1111111111111111,0.06666666666666667,0.006618407445708376
YGL243W,-1,-/-,-140.56008195877075,-30749.35787820816,22,0.10810810810810811,0.06666666666666667,0.006825232678386763
YGR252W,-1,-/-,-140.6134843826294,-28496.502418518066,22,0.10526315789473684,0.06666666666666667,0.00703205791106515
YDR013W,-1,-/-,-140.99294900894165,-29722.038240909576,22,0.10256410256410256,0.06666666666666667,0.007238883143743537
YCR020W-B,-1,-/-,-141.2465124130249,-28122.440937519073,22,0.1,0.06666666666666667,0.007445708376421924
YJL179W,-1,-/-,-141.79302644729614,-30767.679584503174,22,0.0975609756097561,0.06666666666666667,0.0076525336091003105
YOR143C,-1,-/-,-141.81957721710205,-32263.089997291565,22,0.09523809523809523,0.06666666666666667,0.007859358841778697
YNL232W,-1,-/-,-141.9774146080017,-31501.75950050354,22,0.09302325581395349,0.06666666666666667,0.008066184074457083
YMR285C,-1,-/-,-141.99250984191895,-30007.884037971497,22,0.09090909090909091,0.06666666666666667,0.008273009307135471
