Gene,Label,Annos,Score,Background Score,Num pos pairs,Precision,Recall,False Positive Rate
YHR153C,1,0/+,-281.9755217656493,-27436.184878828935,468,1.0,0.004484304932735426,0.0
YKL089W,1,+/+,-296.99437815696,-15733.625441741198,116,1.0,0.008968609865470852,0.0
YHR172W,-1,-/-,-318.51787492632866,-16370.965555019677,117,0.6666666666666666,0.008968609865470852,0.00021404109589041095
YIL159W,-1,-/-,-329.5759987682104,-15893.374075047672,117,0.5,0.008968609865470852,0.0004280821917808219
YPL124W,-1,-/-,-332.3686268031597,-16411.48599364236,117,0.4,0.008968609865470852,0.0006421232876712328
YAL034W-A,1,+/+,-334.1649446487427,-15778.288622343913,116,0.5,0.013452914798206279,0.0006421232876712328
YPL209C,1,+/+,-341.6910912618041,-16801.657872334123,116,0.5714285714285714,0.017937219730941704,0.0006421232876712328
YOR351C,-1,-/-,-341.95538038015366,-15347.681434422731,117,0.5,0.017937219730941704,0.0008561643835616438
YDL102W,-1,-/-,-349.33264434337616,-16107.131620392203,117,0.4444444444444444,0.017937219730941704,0.0010702054794520547
YDR356W,1,-/+,-356.8836028724909,-17181.097299814224,117,0.5,0.02242152466367713,0.0010702054794520547
YNL082W,-1,-/-,-359.20012378692627,-16624.604236215353,117,0.45454545454545453,0.02242152466367713,0.0012842465753424657
YLR183C,0,-/0,-361.98175025731325,-18597.36872344464,117,0.45454545454545453,0.02242152466367713,0.0012842465753424657
YEL061C,1,+/+,-362.050136461854,-17968.912715233862,116,0.5,0.026905829596412557,0.0012842465753424657
YMR117C,1,+/+,-367.9526777267456,-15583.77896848321,116,0.5384615384615384,0.03139013452914798,0.0012842465753424657
YNL225C,-1,-/-,-368.13452115654945,-16770.915407013148,117,0.5,0.03139013452914798,0.0014982876712328766
YGR188C,1,-/+,-369.6870575249195,-17725.9986410141,117,0.5333333333333333,0.03587443946188341,0.0014982876712328766
YDR501W,0,-/0,-370.30724635720253,-16567.560420438647,117,0.5333333333333333,0.03587443946188341,0.0014982876712328766
YNL188W,-1,-/-,-372.76832085847855,-17982.794963359833,117,0.5,0.03587443946188341,0.0017123287671232876
YOL034W,1,-/+,-373.48947943747044,-15240.31688837707,117,0.5294117647058824,0.04035874439461883,0.0017123287671232876
YBL034C,1,-/+,-375.06653083860874,-17089.23482657224,117,0.5555555555555556,0.04484304932735426,0.0017123287671232876
YGR179C,1,+/+,-376.6693150997162,-17029.02389782667,116,0.5789473684210527,0.04932735426008968,0.0017123287671232876
YPL253C,1,+/+,-377.6850438117981,-17532.52585017681,116,0.6,0.053811659192825115,0.0017123287671232876
YPL155C,-1,-/-,-378.0955204963684,-17640.191120281816,117,0.5714285714285714,0.053811659192825115,0.0019263698630136985
YPL269W,-1,-/-,-378.1358368694782,-17742.32957544923,117,0.5454545454545454,0.053811659192825115,0.0021404109589041095
YDL028C,1,-/+,-378.3471007347107,-18018.169827654958,117,0.5652173913043478,0.05829596412556054,0.0021404109589041095
YGL241W,-1,-/-,-378.37054294347763,-15525.035033166409,117,0.5416666666666666,0.05829596412556054,0.0023544520547945204
YHR129C,-1,-/-,-379.41093957424164,-17658.306966573,117,0.52,0.05829596412556054,0.0025684931506849314
YNL304W,-1,-/-,-381.3936983048916,-16280.439555972815,117,0.5,0.05829596412556054,0.0027825342465753423
YHR061C,-1,-/-,-382.31536120176315,-17047.472830481827,117,0.48148148148148145,0.05829596412556054,0.0029965753424657533
YLR457C,-1,0/-,-382.6148921493441,-30671.108616087586,468,0.4642857142857143,0.05829596412556054,0.003210616438356164
YDL087C,-1,-/-,-383.5128920376301,-17961.502377420664,117,0.4482758620689655,0.05829596412556054,0.003424657534246575
YIL132C,1,+/+,-384.0517057776451,-17542.245152890682,116,0.4666666666666667,0.06278026905829596,0.003424657534246575
YDL017W,1,-/+,-384.32199239730835,-17940.44756104052,117,0.4838709677419355,0.06726457399103139,0.003424657534246575
YBL009W,-1,-/-,-384.8650204837322,-19078.566190883517,117,0.46875,0.06726457399103139,0.003638698630136986
YGL033W,1,-/+,-385.6100439801812,-17413.479277200997,117,0.48484848484848486,0.07174887892376682,0.003638698630136986
YPL192C,-1,-/-,-385.9789617359638,-16655.261553252116,117,0.47058823529411764,0.07174887892376682,0.003852739726027397
YMR179W,-1,-/-,-386.4676982611418,-17430.42446526885,117,0.45714285714285713,0.07174887892376682,0.004066780821917808
YLR313C,-1,-/-,-386.7706244587898,-16727.155312776566,117,0.4444444444444444,0.07174887892376682,0.004280821917808219
YJL051W,-1,0/-,-386.8203970710747,-31463.121268977877,468,0.43243243243243246,0.07174887892376682,0.00449486301369863
YIL131C,-1,-/-,-388.73419946432114,-17976.494879230857,117,0.42105263157894735,0.07174887892376682,0.004708904109589041
YPR141C,1,+/+,-388.7848057150841,-17728.419721901417,116,0.4358974358974359,0.07623318385650224,0.004708904109589041
YBR275C,-1,-/-,-391.5582002848387,-16407.757863698527,117,0.425,0.07623318385650224,0.004922945205479452
YPR104C,-1,-/-,-393.5491315126419,-17003.87176453322,117,0.4146341463414634,0.07623318385650224,0.005136986301369863
YJR092W,-1,-/-,-394.7556278705597,-17216.82303379476,117,0.40476190476190477,0.07623318385650224,0.005351027397260274
YAL024C,-1,-/-,-394.8498573899269,-16631.85874761641,117,0.3953488372093023,0.07623318385650224,0.005565068493150685
YLR210W,1,-/+,-394.98058603703976,-19213.76298005879,117,0.4090909090909091,0.08071748878923767,0.005565068493150685
YGL116W,1,+/+,-396.4050353169441,-17608.13986422494,116,0.4222222222222222,0.08520179372197309,0.005565068493150685
YOL069W,1,+/+,-398.60454496741295,-17190.483175724745,116,0.43478260869565216,0.08968609865470852,0.005565068493150685
YBR180W,-1,0/-,-399.7251773364842,-29680.590783348307,468,0.425531914893617,0.08968609865470852,0.005779109589041096
YDR113C,1,+/+,-400.5118824094534,-17481.506366059184,116,0.4375,0.09417040358744394,0.005779109589041096
YMR078C,1,+/+,-400.9367318749428,-17821.45479157567,116,0.4489795918367347,0.09865470852017937,0.005779109589041096
YIL026C,1,+/+,-401.16915890574455,-18064.108814001083,116,0.46,0.1031390134529148,0.005779109589041096
YBR081C,-1,-/-,-402.26029193401337,-16710.505907952785,117,0.45098039215686275,0.1031390134529148,0.0059931506849315065
YDR522C,-1,0/-,-402.3554429002106,-29739.21765559446,468,0.4423076923076923,0.1031390134529148,0.0062071917808219175
YCL063W,-1,-/-,-402.52157202363014,-18673.68691879511,117,0.4339622641509434,0.1031390134529148,0.006421232876712328
