Gene,Label,Annos,Score,Background Score,Num pos pairs,Precision,Recall,False Positive Rate
YPL151C,-1,-/-,-195.4052530527115,-21203.140557587147,56,0.0,0.0,0.0002789400278940028
YML112W,-1,-/-,-218.3648110628128,-23028.537200391293,56,0.0,0.0,0.0005578800557880056
YGR005C,1,+/+,-221.87924766540527,-24003.15530049801,55,0.3333333333333333,0.017857142857142856,0.0005578800557880056
YML076C,-1,-/-,-223.19110679626465,-22954.125104784966,56,0.25,0.017857142857142856,0.0008368200836820083
YNR023W,-1,-/-,-223.65268775820732,-23889.682491749525,56,0.2,0.017857142857142856,0.0011157601115760112
YKR063C,-1,-/-,-224.97015511989594,-23170.112129688263,56,0.16666666666666666,0.017857142857142856,0.001394700139470014
YPR133C,-1,-/-,-226.3482164144516,-23199.05203962326,56,0.14285714285714285,0.017857142857142856,0.0016736401673640166
YER022W,-1,-/+,-227.74093294143677,-22592.831105470657,56,0.125,0.017857142857142856,0.0019525801952580196
YKR062W,1,+/+,-230.61994552612305,-23138.456956148148,55,0.2222222222222222,0.03571428571428571,0.0019525801952580196
YGL163C,-1,-/-,-231.86630511283875,-23996.29218801856,56,0.2,0.03571428571428571,0.0022315202231520223
YGL086W,-1,-/-,-232.60919547080994,-22525.99989068508,56,0.18181818181818182,0.03571428571428571,0.002510460251046025
YOR257W,-1,-/-,-232.99536299705505,-22055.349447965622,56,0.16666666666666666,0.03571428571428571,0.002789400278940028
YDR140W,-1,-/-,-235.1644537448883,-22904.088084936142,56,0.15384615384615385,0.03571428571428571,0.0030683403068340305
YMR275C,-1,-/-,-236.59492725133896,-24277.542774021626,56,0.14285714285714285,0.03571428571428571,0.0033472803347280333
YBR279W,-1,-/-,-237.44140243530273,-22291.167083740234,56,0.13333333333333333,0.03571428571428571,0.0036262203626220364
YBL060W,0,0/-,-237.93253076821566,-42648.34853095561,224,0.13333333333333333,0.03571428571428571,0.0036262203626220364
YDR288W,-1,-/-,-238.32545214891434,-23229.585843503475,56,0.125,0.03571428571428571,0.003905160390516039
YNL107W,-1,-/-,-238.64430344104767,-23953.010996222496,56,0.11764705882352941,0.03571428571428571,0.0041841004184100415
YBR095C,-1,-/-,-239.36042380332947,-23451.97207725048,56,0.1111111111111111,0.03571428571428571,0.004463040446304045
