Gene,Label,Annos,Score,Background Score,Num pos pairs,Precision,Recall,False Positive Rate
YAL035W,1,+/+,-131.97519573569298,-27451.00835338235,40,1.0,0.024390243902439025,0.0
YBR143C,-1,-/-,-133.97502530366182,-26496.022374637425,41,0.5,0.024390243902439025,0.0002777777777777778
YLR293C,-1,-/-,-142.2938882112503,-25716.9619731009,41,0.3333333333333333,0.024390243902439025,0.0005555555555555556
YGR285C,-1,-/-,-145.02670562267303,-27753.967863082886,41,0.25,0.024390243902439025,0.0008333333333333334
YJR007W,1,+/+,-145.82957780361176,-26838.631757616997,40,0.4,0.04878048780487805,0.0008333333333333334
YPL063W,-1,-/-,-146.76582884788513,-26530.14518225193,41,0.3333333333333333,0.04878048780487805,0.0011111111111111111
YNR017W,-1,-/-,-147.08425068855286,-28734.464849114418,41,0.2857142857142857,0.04878048780487805,0.001388888888888889
YOR361C,1,+/+,-148.83640789985657,-28935.126863241196,40,0.375,0.07317073170731707,0.001388888888888889
YLR441C,0,0/-,-151.0382675975561,-45593.05348920822,164,0.375,0.07317073170731707,0.001388888888888889
YDR190C,-1,-/-,-151.3070771098137,-26384.612961888313,41,0.3333333333333333,0.07317073170731707,0.0016666666666666668
YJL111W,-1,-/-,-152.22368216514587,-27335.951507806778,41,0.3,0.07317073170731707,0.0019444444444444444
YKL056C,-1,-/-,-152.49030321836472,-28930.653662741184,41,0.2727272727272727,0.07317073170731707,0.0022222222222222222
YPR110C,-1,-/-,-152.9723824262619,-27979.184740900993,41,0.25,0.07317073170731707,0.0025
YER025W,1,+/+,-153.7779676914215,-25871.017169117928,40,0.3076923076923077,0.0975609756097561,0.0025
YMR146C,1,+/+,-153.86811554431915,-26184.218113958836,40,0.35714285714285715,0.12195121951219512,0.0025
YOR133W,-1,-/-,-155.62751293182373,-25249.367887556553,41,0.3333333333333333,0.12195121951219512,0.002777777777777778
YLL045C,0,0/-,-157.28610961139202,-45734.59400130063,164,0.3333333333333333,0.12195121951219512,0.002777777777777778
YHL011C,-1,-/-,-158.13117587566376,-28178.31893825531,41,0.3125,0.12195121951219512,0.0030555555555555557
YGR148C,0,0/-,-158.62005388736725,-45630.278134949505,164,0.3125,0.12195121951219512,0.0030555555555555557
YGL135W,-1,-/-,-158.66975045204163,-26030.328273534775,41,0.29411764705882354,0.12195121951219512,0.0033333333333333335
YLR249W,-1,-/-,-158.76659488677979,-28082.01254582405,41,0.2777777777777778,0.12195121951219512,0.003611111111111111
YKL021C,-1,-/-,-158.89665520191193,-28457.23068213463,41,0.2631578947368421,0.12195121951219512,0.0038888888888888888
YPL237W,1,+/+,-159.33179700374603,-26037.76427614689,40,0.3,0.14634146341463414,0.0038888888888888888
YLR175W,-1,-/-,-159.57036411762238,-27030.330946087837,41,0.2857142857142857,0.14634146341463414,0.004166666666666667
YPL086C,-1,-/-,-159.79297375679016,-29821.99600994587,41,0.2727272727272727,0.14634146341463414,0.0044444444444444444
YPL226W,0,0/-,-159.93477880954742,-47490.536397740245,164,0.2727272727272727,0.14634146341463414,0.0044444444444444444
YER074W,0,0/-,-159.94122198224068,-45578.30067334324,164,0.2727272727272727,0.14634146341463414,0.0044444444444444444
YKL081W,-1,-/-,-160.23905639350414,-29841.656886085868,41,0.2608695652173913,0.14634146341463414,0.004722222222222222
YKR081C,-1,-/-,-161.58991396427155,-28695.30793571472,41,0.25,0.14634146341463414,0.005
YIL052C,-1,-/-,-161.65850937366486,-26904.808620929718,41,0.24,0.14634146341463414,0.005277777777777778
YGR085C,-1,-/-,-161.7633684873581,-27512.02560198307,41,0.23076923076923078,0.14634146341463414,0.005555555555555556
YDR091C,1,+/+,-161.95628476142883,-27084.01487350464,40,0.25925925925925924,0.17073170731707318,0.005555555555555556
YGL031C,0,0/-,-162.47765785455704,-45521.62718066573,164,0.25925925925925924,0.17073170731707318,0.005555555555555556
YMR116C,-1,-/-,-162.48135888576508,-28775.54946267605,41,0.25,0.17073170731707318,0.005833333333333334
YMR142C,-1,-/-,-162.58998477458954,-26231.29704248905,41,0.2413793103448276,0.17073170731707318,0.006111111111111111
YGR185C,-1,-/-,-162.70588886737823,-28109.292090773582,41,0.23333333333333334,0.17073170731707318,0.006388888888888889
YGL120C,-1,-/-,-162.72154474258423,-27880.746441602707,41,0.22580645161290322,0.17073170731707318,0.006666666666666667
YKR059W,1,+/+,-163.08084774017334,-25459.563871979713,40,0.25,0.1951219512195122,0.006666666666666667
YLR060W,-1,-/-,-163.11850225925446,-27270.35847556591,41,0.24242424242424243,0.1951219512195122,0.006944444444444444
YLR186W,-1,-/-,-163.3569529056549,-27323.779364585876,41,0.23529411764705882,0.1951219512195122,0.007222222222222222
YIL148W,0,0/-,-164.15902373194695,-45274.74411470443,164,0.23529411764705882,0.1951219512195122,0.007222222222222222
YPL220W,0,0/-,-164.6605110168457,-48866.29405914247,164,0.23529411764705882,0.1951219512195122,0.007222222222222222
YLR008C,-1,-/-,-165.0341558456421,-27196.87886250019,41,0.22857142857142856,0.1951219512195122,0.0075
YPL090C,0,0/-,-165.14216661453247,-45533.64935693145,164,0.22857142857142856,0.1951219512195122,0.0075
YGR103W,-1,-/-,-165.1469556093216,-28419.715388655663,41,0.2222222222222222,0.1951219512195122,0.0077777777777777776
YNL255C,0,0/-,-165.18387845158577,-46467.52398434281,164,0.2222222222222222,0.1951219512195122,0.0077777777777777776
YMR309C,1,+/+,-165.33918207883835,-31417.373726427555,40,0.24324324324324326,0.21951219512195122,0.0077777777777777776
YNL248C,-1,-/-,-165.60491001605988,-29197.80208849907,41,0.23684210526315788,0.21951219512195122,0.008055555555555555
YLR449W,-1,-/-,-165.65220838785172,-29407.70862132311,41,0.23076923076923078,0.21951219512195122,0.008333333333333333
YJR064W,-1,-/-,-165.70517885684967,-26121.95285499096,41,0.225,0.21951219512195122,0.008611111111111111
YLR264W,-1,-/-,-165.78991436958313,-28531.091694116592,41,0.21951219512195122,0.21951219512195122,0.008888888888888889
YPR163C,1,+/+,-165.79943645000458,-25832.99811065197,40,0.23809523809523808,0.24390243902439024,0.008888888888888889
YBR031W,0,0/-,-166.0600840896368,-45266.63879276812,164,0.23809523809523808,0.24390243902439024,0.008888888888888889
YDR064W,0,0/-,-166.12502974271774,-46494.27711720765,164,0.23809523809523808,0.24390243902439024,0.008888888888888889
YLR167W,-1,-/-,-166.29909110069275,-26240.984743356705,41,0.23255813953488372,0.24390243902439024,0.009166666666666667
YGL078C,-1,-/-,-166.33140814304352,-28934.659489274025,41,0.22727272727272727,0.24390243902439024,0.009444444444444445
YOR168W,-1,-/-,-166.7109693288803,-28301.74322926998,41,0.2222222222222222,0.24390243902439024,0.009722222222222222
YLR029C,0,0/-,-166.966165214777,-46174.325072437525,164,0.2222222222222222,0.24390243902439024,0.009722222222222222
YCR031C,-1,-/-,-167.0296914577484,-26695.83473610878,41,0.21739130434782608,0.24390243902439024,0.01
YPL050C,-1,-/-,-167.24035739898682,-28059.69611775875,41,0.2127659574468085,0.24390243902439024,0.010277777777777778
YKR094C,0,0/-,-167.42704138159752,-45131.53333001956,164,0.2127659574468085,0.24390243902439024,0.010277777777777778
YLR291C,1,+/+,-167.59963464736938,-27696.198820352554,40,0.22916666666666666,0.2682926829268293,0.010277777777777778
YDL014W,-1,-/-,-167.6223304271698,-27183.86474967003,41,0.22448979591836735,0.2682926829268293,0.010555555555555556
YPL131W,-1,-/-,-167.6263342499733,-28559.634978950024,41,0.22,0.2682926829268293,0.010833333333333334
YLR355C,-1,-/-,-167.77422261238098,-25366.426726698875,41,0.21568627450980393,0.2682926829268293,0.011111111111111112
YDL082W,0,0/-,-167.88218194246292,-46616.30592226982,164,0.21568627450980393,0.2682926829268293,0.011111111111111112
YIR026C,-1,-/-,-167.98874008655548,-29880.962423563004,41,0.21153846153846154,0.2682926829268293,0.01138888888888889
YPR132W,-1,-/-,-168.01888144016266,-27769.850188732147,41,0.20754716981132076,0.2682926829268293,0.011666666666666667
YIL021W,-1,-/-,-168.03563344478607,-28177.21281349659,41,0.2037037037037037,0.2682926829268293,0.011944444444444445
YBR106W,-1,-/-,-168.27450549602509,-29086.882986307144,41,0.2,0.2682926829268293,0.012222222222222223
