Gene,Label,Annos,Score,Background Score,Num pos pairs,Precision,Recall,False Positive Rate
YOR067C,1,+/+,-126.67166645824909,-20690.986932210624,72,1.0,0.012345679012345678,0.0
YLR459W,-1,-/-,-139.1135279983282,-22898.396792553365,73,0.5,0.012345679012345678,0.0002077274615704196
YKL080W,-1,-/-,-159.72030248865485,-20396.6683809869,73,0.3333333333333333,0.012345679012345678,0.0004154549231408392
YHR133C,-1,-/-,-163.97764217853546,-22537.30945944786,73,0.25,0.012345679012345678,0.0006231823847112588
YJL002C,1,+/+,-164.88404369354248,-21780.10822980106,72,0.4,0.024691358024691357,0.0006231823847112588
YNL307C,-1,-/-,-165.82558342441916,-20756.61095490679,73,0.3333333333333333,0.024691358024691357,0.0008309098462816784
YHR181W,-1,+/-,-166.62282099947333,-20483.29126479104,72,0.2857142857142857,0.024691358024691357,0.001038637307852098
YPL218W,-1,-/-,-170.68315819092095,-21470.415513398126,73,0.25,0.024691358024691357,0.0012463647694225177
YPR181C,-1,-/-,-176.1470354050398,-21093.934146754444,73,0.2222222222222222,0.024691358024691357,0.0014540922309929372
YEL002C,1,+/+,-176.62508156523108,-21380.61744024232,72,0.3,0.037037037037037035,0.0014540922309929372
YGR106C,0,0/0,-183.02555555850267,-37188.52824731683,292,0.3,0.037037037037037035,0.0014540922309929372
YDL095W,1,+/+,-185.44849728792906,-21704.57470272854,72,0.36363636363636365,0.04938271604938271,0.0014540922309929372
YKL165C,-1,-/-,-186.9268363341689,-21908.795017547905,73,0.3333333333333333,0.04938271604938271,0.0016618196925633569
YJR143C,1,+/+,-187.17189034074545,-22784.104635026306,72,0.38461538461538464,0.06172839506172839,0.0016618196925633569
YMR149W,1,+/+,-187.25460106879473,-21832.7183990255,72,0.42857142857142855,0.07407407407407407,0.0016618196925633569
YGR172C,-1,-/-,-190.66654812917113,-21404.529200125486,73,0.4,0.07407407407407407,0.0018695471541337765
YHR026W,-1,-/-,-192.0604378823191,-20888.53493022546,73,0.375,0.07407407407407407,0.002077274615704196
YOR270C,-1,-/-,-192.30857411026955,-21187.459519051015,73,0.35294117647058826,0.07407407407407407,0.002285002077274616
YLR447C,-1,-/-,-193.94159201532602,-21679.82171275094,73,0.3333333333333333,0.07407407407407407,0.0024927295388450354
YML067C,-1,-/-,-198.34759131073952,-21325.755088463426,73,0.3157894736842105,0.07407407407407407,0.002700457000415455
YJL183W,1,+/+,-198.4229091256857,-24193.820888459682,72,0.35,0.08641975308641975,0.002700457000415455
YHR123W,-1,-/-,-199.77481454610825,-22092.15535388887,73,0.3333333333333333,0.08641975308641975,0.0029081844619858743
YDL212W,-1,-/-,-201.35832886770368,-20739.268052846193,73,0.3181818181818182,0.08641975308641975,0.0031159119235562942
YKL046C,-1,-/-,-203.49679832160473,-22296.638542033732,73,0.30434782608695654,0.08641975308641975,0.0033236393851267137
YOR103C,1,+/+,-203.58495271205902,-21689.764369539917,72,0.3333333333333333,0.09876543209876543,0.0033236393851267137
YCR084C,-1,-/-,-203.73510160297155,-22212.79799772054,73,0.32,0.09876543209876543,0.003531366846697133
YAL023C,1,+/+,-208.74771156348288,-22137.322753826156,72,0.34615384615384615,0.1111111111111111,0.003531366846697133
YHR108W,-1,-/-,-209.4711740128696,-21582.684104513377,73,0.3333333333333333,0.1111111111111111,0.003739094308267553
YOR085W,1,+/+,-211.70015265792608,-22111.88911731541,72,0.35714285714285715,0.12345679012345678,0.003739094308267553
YIL043C,-1,0/-,-213.7643396295607,-36460.92096304707,292,0.3448275862068966,0.12345679012345678,0.0039468217698379725
YLR378C,-1,-/-,-216.35841771960258,-22199.416989021003,73,0.3333333333333333,0.12345679012345678,0.004154549231408392
YOR320C,1,+/+,-219.73972119763494,-23794.586473133415,72,0.3548387096774194,0.13580246913580246,0.004154549231408392
YGL012W,-1,-/-,-221.48296942934394,-23094.261528532952,73,0.34375,0.13580246913580246,0.0043622766929788115
YHL003C,-1,-/-,-222.10515913367271,-22193.06102430448,73,0.3333333333333333,0.13580246913580246,0.004570004154549232
YNL085W,-1,-/-,-225.07439936697483,-22524.40176906064,73,0.3235294117647059,0.13580246913580246,0.004777731616119651
YDL226C,-1,-/-,-225.11216239631176,-21630.62097518146,73,0.3142857142857143,0.13580246913580246,0.004985459077690071
YBR127C,-1,-/-,-226.02359268069267,-22126.845353364944,73,0.3055555555555556,0.13580246913580246,0.00519318653926049
YDR400W,-1,-/-,-230.38617296516895,-22646.46459150687,73,0.2972972972972973,0.13580246913580246,0.00540091400083091
YNR055C,-1,0/-,-230.85190179757774,-37562.48987706471,292,0.2894736842105263,0.13580246913580246,0.005608641462401329
YMR088C,-1,-/-,-231.02616229653358,-22467.663621064276,73,0.28205128205128205,0.13580246913580246,0.005816368923971749
YMR079W,-1,-/-,-231.4223211556673,-24262.51537629962,73,0.275,0.13580246913580246,0.006024096385542169
YOR099W,1,+/+,-231.64487572014332,-22316.722307730466,72,0.2926829268292683,0.14814814814814814,0.006024096385542169
YDR434W,-1,-/-,-231.81880822777748,-22216.24439905584,73,0.2857142857142857,0.14814814814814814,0.0062318238471125885
YCR077C,-1,-/-,-232.45027920603752,-21959.034985348582,73,0.27906976744186046,0.14814814814814814,0.006439551308683008
YGL077C,-1,0/-,-234.38074501091614,-41192.1118526333,292,0.2727272727272727,0.14814814814814814,0.006647278770253427
YFL045C,1,-/+,-234.67946663498878,-22012.42571914196,73,0.28888888888888886,0.16049382716049382,0.006647278770253427
YOL003C,-1,-/-,-234.9512114226818,-23653.075417421758,73,0.2826086956521739,0.16049382716049382,0.006855006231823847
YDR233C,-1,0/-,-234.98857843875885,-39527.70304753911,292,0.2765957446808511,0.16049382716049382,0.007062733693394266
YDL084W,-1,-/-,-235.2237199395895,-23863.871704518795,73,0.2708333333333333,0.16049382716049382,0.007270461154964687
YDL052C,-1,-/-,-235.26361222565174,-22758.387555297464,73,0.2653061224489796,0.16049382716049382,0.007478188616535106
YJL062W,-1,-/-,-235.81031155586243,-23271.900961615145,73,0.26,0.16049382716049382,0.007685916078105526
YBR106W,-1,-/-,-236.86215405538678,-24497.559455696493,73,0.2549019607843137,0.16049382716049382,0.007893643539675945
YOR149C,-1,-/-,-237.4570958223194,-22456.25900851749,73,0.25,0.16049382716049382,0.008101371001246365
YLR208W,-1,-/-,-237.9957837164402,-21971.23292787932,73,0.24528301886792453,0.16049382716049382,0.008309098462816784
YER023W,0,0/0,-238.20303634554148,-38341.05485008471,292,0.24528301886792453,0.16049382716049382,0.008309098462816784
YJL192C,-1,-/-,-239.2530342452228,-23800.262703400105,73,0.24074074074074073,0.16049382716049382,0.008516825924387204
YJL012C,-1,-/-,-239.28792180866003,-24075.971595607698,73,0.23636363636363636,0.16049382716049382,0.008724553385957623
YBR196C,-1,-/-,-239.81754887104034,-23480.319292295724,73,0.23214285714285715,0.16049382716049382,0.008932280847528043
YNR030W,1,+/+,-240.88312745839357,-23972.96794614941,72,0.24561403508771928,0.1728395061728395,0.008932280847528043
YOR311C,-1,0/-,-241.1525426581502,-38276.14939065231,292,0.2413793103448276,0.1728395061728395,0.009140008309098464
YJL091C,-1,-/-,-241.9684375077486,-24586.659270726144,73,0.23728813559322035,0.1728395061728395,0.009347735770668882
YDL093W,1,+/+,-243.42344396561384,-22446.183342002332,72,0.25,0.18518518518518517,0.009347735770668882
YDL185W,-1,-/-,-243.9840014576912,-21869.86862438917,73,0.2459016393442623,0.18518518518518517,0.009555463232239303
YBR243C,1,+/+,-244.36878648400307,-22669.786137878895,72,0.25806451612903225,0.19753086419753085,0.009555463232239303
YML019W,1,+/+,-244.8213616758585,-22870.34574918449,72,0.2698412698412698,0.20987654320987653,0.009555463232239303
YER001W,1,+/+,-245.16982436180115,-23076.896697841585,72,0.28125,0.2222222222222222,0.009555463232239303
YGR191W,-1,-/-,-245.20292894914746,-21810.962712034583,73,0.27692307692307694,0.2222222222222222,0.009763190693809721
YBR283C,-1,-/-,-245.30816712975502,-23762.608114898205,73,0.2727272727272727,0.2222222222222222,0.009970918155380142
YAL007C,-1,-/-,-245.6157573312521,-23537.6425915882,73,0.26865671641791045,0.2222222222222222,0.01017864561695056
YML115C,1,+/+,-246.14145147800446,-22918.817827433348,72,0.27941176470588236,0.2345679012345679,0.01017864561695056
YCR044C,-1,-/-,-246.8404989540577,-23514.96521241963,73,0.2753623188405797,0.2345679012345679,0.01038637307852098
YJL134W,-1,-/-,-247.14573623985052,-22559.771450437605,73,0.2714285714285714,0.2345679012345679,0.0105941005400914
YBR015C,1,+/+,-248.0136622786522,-23161.964050412178,72,0.28169014084507044,0.24691358024691357,0.0105941005400914
YJR001W,-1,-/-,-248.96338682994246,-23150.95186901465,73,0.2777777777777778,0.24691358024691357,0.01080182800166182
YNL169C,-1,-/-,-249.06685209274292,-23884.33157993853,73,0.273972602739726,0.24691358024691357,0.01100955546323224
YBR205W,1,+/+,-249.24850818514824,-21925.210876569152,72,0.28378378378378377,0.25925925925925924,0.01100955546323224
YER009W,0,-/0,-249.59574474394321,-22655.171223269776,73,0.28378378378378377,0.25925925925925924,0.01100955546323224
YML085C,-1,-/-,-249.7601753473282,-23198.609769761562,73,0.28,0.25925925925925924,0.011217282924802658
YER005W,1,+/+,-250.59410154819489,-21991.243053257465,72,0.2894736842105263,0.2716049382716049,0.011217282924802658
YGL084C,-1,-/-,-250.70257753133774,-24347.66419029236,73,0.2857142857142857,0.2716049382716049,0.011425010386373079
YJL196C,-1,-/-,-251.5977230668068,-22093.502582434565,73,0.28205128205128205,0.2716049382716049,0.011632737847943497
YMR292W,-1,-/-,-252.39842161536217,-23593.76467488706,73,0.27848101265822783,0.2716049382716049,0.011840465309513918
YPL244C,-1,-/-,-252.51435807347298,-22753.95698159933,73,0.275,0.2716049382716049,0.012048192771084338
YCR075C,-1,-/-,-252.66460740566254,-24716.943266749382,73,0.2716049382716049,0.2716049382716049,0.012255920232654757
YGR240C,-1,0/-,-254.26979680731893,-39511.010705058,292,0.2682926829268293,0.2716049382716049,0.012463647694225177
YMR013C,1,+/+,-254.46979793906212,-22643.544357985258,72,0.27710843373493976,0.2839506172839506,0.012463647694225177
YBR074W,0,0/0,-254.49306883197278,-43314.85459215054,292,0.27710843373493976,0.2839506172839506,0.012463647694225177
YJR013W,-1,-/-,-254.7629881799221,-24641.319655381143,73,0.27380952380952384,0.2839506172839506,0.012671375155795596
YGR004W,-1,-/-,-254.97445318102837,-22698.350797243416,73,0.27058823529411763,0.2839506172839506,0.012879102617366016
YJR118C,-1,-/-,-255.26055093109608,-23502.09072421491,73,0.26744186046511625,0.2839506172839506,0.013086830078936436
