Gene,Label,Annos,Score,Background Score,Num pos pairs,Precision,Recall,False Positive Rate
YLR293C,-1,-/-,-81.73547351360321,-32050.67104637623,20,0.0,0.0,0.00027616680475006904
YLR249W,1,+/+,-82.38072729110718,-31721.581745386124,19,0.5,0.05,0.00027616680475006904
YJR145C,-1,-/-,-83.36887216567993,-32667.2310115844,20,0.3333333333333333,0.05,0.0005523336095001381
YEL054C,-1,-/-,-84.30171954631805,-33256.08167016506,20,0.25,0.05,0.0008285004142502071
YLL045C,0,0/-,-85.54143536090851,-54087.648860141635,80,0.25,0.05,0.0008285004142502071
YOL040C,-1,-/-,-88.35884511470795,-33174.06264394522,20,0.2,0.05,0.0011046672190002762
YJR123W,0,0/-,-88.6823910176754,-55564.79981851578,80,0.2,0.05,0.0011046672190002762
YLR048W,-1,-/-,-88.78694367408752,-32871.34164965153,20,0.16666666666666666,0.05,0.0013808340237503453
YGR085C,-1,-/-,-88.87406539916992,-32800.39078396559,20,0.14285714285714285,0.05,0.0016570008285004142
YMR116C,-1,-/+,-89.01703107357025,-32403.296815156937,20,0.125,0.05,0.0019331676332504833
YKR059W,-1,-/-,-89.22789525985718,-32033.719308137894,20,0.1111111111111111,0.05,0.0022093344380005524
YER025W,-1,-/-,-89.42744529247284,-31522.414378285408,20,0.1,0.05,0.0024855012427506215
YKL056C,-1,-/-,-89.72130787372589,-31359.219249129295,20,0.09090909090909091,0.05,0.0027616680475006906
YOR133W,1,+/+,-90.45301699638367,-32067.809332370758,19,0.16666666666666666,0.1,0.0027616680475006906
YBL072C,0,0/-,-90.51460522413254,-54839.469582196325,80,0.16666666666666666,0.1,0.0027616680475006906
YJL190C,-1,-/-,-91.75870418548584,-32426.644956231117,20,0.15384615384615385,0.1,0.0030378348522507597
YPL220W,0,0/-,-92.12954343855381,-55201.78358104825,80,0.15384615384615385,0.1,0.0030378348522507597
YGR214W,-1,-/-,-92.46913170814514,-32444.294370412827,20,0.14285714285714285,0.1,0.0033140016570008283
YGL147C,0,0/-,-92.55534049868584,-55006.93763911724,80,0.14285714285714285,0.1,0.0033140016570008283
YPL198W,0,0/-,-92.63217243552208,-54309.744701649994,80,0.14285714285714285,0.1,0.0033140016570008283
YNL069C,0,0/-,-92.78574866056442,-55129.558280304074,80,0.14285714285714285,0.1,0.0033140016570008283
YLR448W,-1,-/-,-93.34046697616577,-33221.03918111324,20,0.13333333333333333,0.1,0.0035901684617508974
YIL018W,-1,-/-,-93.44298541545868,-32968.106722950935,20,0.125,0.1,0.0038663352665009665
YER074W,0,0/-,-93.76830613613129,-54596.80055436492,80,0.125,0.1,0.0038663352665009665
YNL067W,0,0/-,-93.83950293064117,-55197.8954615742,80,0.125,0.1,0.0038663352665009665
YHL033C,0,0/-,-93.96591231226921,-54966.10815990716,80,0.125,0.1,0.0038663352665009665
YLR441C,0,0/-,-94.19602906703949,-54214.018797680736,80,0.125,0.1,0.0038663352665009665
YGL135W,-1,-/-,-94.56208378076553,-32988.21224403381,20,0.11764705882352941,0.1,0.004142502071251036
YGR118W,-1,-/-,-94.65448153018951,-32724.470869898796,20,0.1111111111111111,0.1,0.004418668876001105
YHR019C,-1,-/-,-94.7515184879303,-33841.1302369833,20,0.10526315789473684,0.1,0.004694835680751174
YOR063W,-1,-/-,-94.91694188117981,-33657.81933736801,20,0.1,0.1,0.004971002485501243
YPR163C,-1,-/-,-95.1151397228241,-31696.18630337715,20,0.09523809523809523,0.1,0.005247169290251312
YLR432W,0,0/-,-95.17564237117767,-54235.6829149425,80,0.09523809523809523,0.1,0.005247169290251312
YGR285C,-1,-/+,-95.60866564512253,-34044.802403628826,20,0.09090909090909091,0.1,0.005523336095001381
YOL039W,1,+/+,-95.83082222938538,-34230.37587058544,19,0.13043478260869565,0.15,0.005523336095001381
YML063W,0,0/-,-95.98614656925201,-54429.2790902257,80,0.13043478260869565,0.15,0.005523336095001381
YDL014W,-1,-/-,-96.10987591743469,-33450.056562423706,20,0.125,0.15,0.00579950289975145
YML073C,-1,-/-,-96.16522455215454,-32802.78776502609,20,0.12,0.15,0.006075669704501519
YLR340W,1,+/-,-96.29221034049988,-32923.010707616806,19,0.15384615384615385,0.2,0.006075669704501519
