Gene,Label,Annos,Score,Background Score,Num pos pairs,Precision,Recall,False Positive Rate
YBR012W-B,1,+/+,5.653329636901617,-14850.826173786074,108,1.0,0.009174311926605505,0.0
YER160C,1,+/+,-1.221492350101471,-15615.487468779087,108,1.0,0.01834862385321101,0.0
YMR045C,1,+/+,-17.854347079992294,-14239.211230568588,108,1.0,0.027522935779816515,0.0
YBL100W-B,1,+/+,-22.54688249528408,-14382.234744161367,108,1.0,0.03669724770642202,0.0
YAR010C,1,+/+,-33.0243568867445,-13932.873387746513,108,1.0,0.045871559633027525,0.0
YAR009C,1,+/+,-36.35421887412667,-14817.042499106377,108,1.0,0.05504587155963303,0.0
YCL019W,1,+/+,-37.56039955466986,-15574.30029707402,108,1.0,0.06422018348623854,0.0
YOL103W-B,1,+/+,-54.977252677083015,-5577.387985860929,108,1.0,0.07339449541284404,0.0
YML040W,1,+/+,-60.119450215250254,-13308.30556121841,108,1.0,0.08256880733944955,0.0
YPR158W-B,1,+/+,-64.9651014059782,-5823.834804669023,108,1.0,0.09174311926605505,0.0
YCL020W,1,+/+,-66.52740427106619,-14243.01115827635,108,1.0,0.10091743119266056,0.0
YDR210C-D,1,+/+,-66.69968231022358,-6051.600558053702,108,1.0,0.11009174311926606,0.0
YER138C,1,+/+,-67.08255442231894,-16637.713414631784,108,1.0,0.11926605504587157,0.0
YMR046C,1,+/+,-69.59011182188988,-14720.296982869506,108,1.0,0.12844036697247707,0.0
YNL284C-B,1,+/+,-69.97575158625841,-5430.313443152234,108,1.0,0.13761467889908258,0.0
YDR316W-A,1,+/+,-72.87703017145395,-5539.336590182036,108,1.0,0.14678899082568808,0.0
YML045W,1,+/+,-77.70817901194096,-13285.22995096445,108,1.0,0.1559633027522936,0.0
YJR026W,1,+/+,-80.01255756616592,-13372.371051594615,108,1.0,0.1651376146788991,0.0
YDR034C-C,1,+/+,-80.39427242428064,-6026.907936286181,108,1.0,0.1743119266055046,0.0
YJR028W,1,+/+,-81.84400933980942,-13700.64532290399,108,1.0,0.1834862385321101,0.0
YBL005W-B,1,+/+,-83.8512911517173,-14973.755419285968,108,1.0,0.1926605504587156,0.0
YHR214C-B,1,+/+,-84.18005628883839,-17528.622060731053,108,1.0,0.2018348623853211,0.0
YPR158C-D,1,+/+,-85.34954910725355,-5687.879746295512,108,1.0,0.21100917431192662,0.0
YJR027W,1,+/+,-85.75681203976274,-14294.030062235892,108,1.0,0.22018348623853212,0.0
YBR012W-A,1,+/+,-85.8134856261313,-17660.215274963528,108,1.0,0.22935779816513763,0.0
YLR227W-B,1,+/+,-86.06963440030813,-5932.725978184491,108,1.0,0.23853211009174313,0.0
YIL060W,0,0/0,-91.68976427055895,-28938.7948023621,436,1.0,0.23853211009174313,0.0
YMR050C,1,+/+,-92.25953181833029,-16264.651195131242,108,1.0,0.24770642201834864,0.0
YDR261C-D,1,+/+,-94.86093404144049,-5702.656374817714,108,1.0,0.25688073394495414,0.0
YBL100W-A,1,+/+,-95.78374864161015,-13786.664345692843,108,1.0,0.26605504587155965,0.0
YFL002W-A,1,+/+,-96.79319076985121,-10375.891983859241,108,1.0,0.27522935779816515,0.0
YML039W,1,+/+,-101.00828775763512,-16600.355625480413,108,1.0,0.28440366972477066,0.0
YOR343W-A,1,+/+,-108.79711470752954,-6071.80184712261,108,1.0,0.29357798165137616,0.0
YGR161W-B,1,+/+,-112.19006990268826,-6223.1763718649745,108,1.0,0.30275229357798167,0.0
YJR029W,1,+/+,-113.98450899124146,-15429.319773316383,108,1.0,0.3119266055045872,0.0
YDR170W-A,1,+/+,-116.34378034994006,-8923.563685994595,108,1.0,0.3211009174311927,0.0
YOR343W-B,1,+/+,-117.21344310417771,-5825.462057026103,108,1.0,0.3302752293577982,0.0
YPR137C-A,1,+/+,-126.71269017457962,-5750.891514150426,108,1.0,0.3394495412844037,0.0
YOL103W-A,1,+/+,-127.11775973439217,-5747.181955847889,108,1.0,0.3486238532110092,0.0
YPR158W-A,1,+/+,-128.00608590245247,-5744.791882766411,108,1.0,0.3577981651376147,0.0
YGR027W-A,1,+/+,-129.91627764701843,-5740.086364492774,108,1.0,0.3669724770642202,0.0
YER159C-A,1,+/+,-132.03893250226974,-5816.783483594656,108,1.0,0.3761467889908257,0.0
YFL002W-B,1,+/+,-133.8372863829136,-5945.959575679153,108,1.0,0.3853211009174312,0.0
YGR161C-D,1,+/+,-134.74708529934287,-7515.149808239192,108,1.0,0.3944954128440367,0.0
YGR038C-B,1,+/+,-139.86463196203113,-7604.211111556739,108,1.0,0.4036697247706422,0.0
YDR034C-D,1,+/+,-140.0236623212695,-5601.575076114386,108,1.0,0.41284403669724773,0.0
YLR410W-B,1,+/+,-141.813674736768,-5956.879618223757,108,1.0,0.42201834862385323,0.0
