Gene,Label,Annos,Score,Background Score,Num pos pairs,Precision,Recall,False Positive Rate
YGR119C,-1,-/-,-262.39947134256363,-20935.572289839387,69,0.0,0.0,0.00021146119687037428
YGL246C,1,-/+,-263.0736927986145,-19759.860951423645,69,0.5,0.006024096385542169,0.00021146119687037428
YJL010C,-1,-/-,-268.35818207263947,-20408.017869472504,69,0.3333333333333333,0.006024096385542169,0.00042292239374074856
YPL101W,-1,-/-,-270.7201132774353,-20499.601638555527,69,0.25,0.006024096385542169,0.0006343835906111228
YDL112W,-1,-/-,-272.1289267539978,-20874.284798502922,69,0.2,0.006024096385542169,0.0008458447874814971
YDR152W,-1,0/-,-273.26709128916264,-35793.88681651279,276,0.16666666666666666,0.006024096385542169,0.0010573059843518714
YIL021W,-1,-/-,-274.76528120040894,-21441.233111143112,69,0.14285714285714285,0.006024096385542169,0.0012687671812222456
YOL061W,-1,-/-,-275.2655334472656,-20421.371267199516,69,0.125,0.006024096385542169,0.00148022837809262
YNR046W,-1,-/-,-279.5881242752075,-20832.622730106115,69,0.1111111111111111,0.006024096385542169,0.0016916895749629942
YIL103W,-1,-/-,-280.450652718544,-20905.638501107693,69,0.1,0.006024096385542169,0.0019031507718333686
YLR285W,-1,-/-,-281.01157665252686,-21907.913723528385,69,0.09090909090909091,0.006024096385542169,0.002114611968703743
YDR101C,-1,-/-,-281.6477595567703,-20747.90945661068,69,0.08333333333333333,0.006024096385542169,0.002326073165574117
YGR083C,-1,-/-,-282.83255541324615,-20703.652579665184,69,0.07692307692307693,0.006024096385542169,0.0025375343624444912
YHR065C,-1,-/-,-283.821511387825,-20714.80822199583,69,0.07142857142857142,0.006024096385542169,0.002748995559314866
YKL144C,-1,-/-,-284.54578244686127,-21504.413033366203,69,0.06666666666666667,0.006024096385542169,0.00296045675618524
YOR207C,-1,-/-,-285.2160117030144,-21131.767772331834,69,0.0625,0.006024096385542169,0.0031719179530556143
YDR045C,-1,-/-,-285.32876110076904,-21946.011955857277,69,0.058823529411764705,0.006024096385542169,0.0033833791499259885
YIL110W,-1,-/-,-285.6708765029907,-21222.104497551918,69,0.05555555555555555,0.006024096385542169,0.003594840346796363
YJL148W,-1,-/-,-285.80412673950195,-22646.81506550312,69,0.05263157894736842,0.006024096385542169,0.0038063015436667373
YPL235W,-1,-/-,-285.861087679863,-21394.72765004635,69,0.05,0.006024096385542169,0.004017762740537111
YOL115W,1,+/+,-286.60357081890106,-21177.579377532005,68,0.09523809523809523,0.012048192771084338,0.004017762740537111
YPR048W,-1,0/-,-287.1602868437767,-35788.41534933448,276,0.09090909090909091,0.012048192771084338,0.004229223937407486
YJL111W,-1,-/-,-287.67235112190247,-22105.17024385929,69,0.08695652173913043,0.012048192771084338,0.00444068513427786
YOR119C,-1,-/-,-287.8023501634598,-21078.61279630661,69,0.08333333333333333,0.012048192771084338,0.004652146331148234
YNL207W,-1,-/-,-289.20844316482544,-20495.72885197401,69,0.08,0.012048192771084338,0.004863607528018609
YEL015W,1,+/+,-289.7763489484787,-21399.321659311652,68,0.11538461538461539,0.018072289156626505,0.004863607528018609
YEL018W,-1,-/-,-290.5445261001587,-21238.998829603195,69,0.1111111111111111,0.018072289156626505,0.0050750687248889825
YNR024W,1,0/+,-290.97703182697296,-35869.511524520814,276,0.14285714285714285,0.024096385542168676,0.0050750687248889825
YLL011W,-1,-/-,-291.8756185770035,-20751.164975881577,69,0.13793103448275862,0.024096385542168676,0.005286529921759357
YPL210C,-1,-/-,-292.1878653764725,-22409.70430237055,69,0.13333333333333333,0.024096385542168676,0.005497991118629732
YDR527W,-1,-/-,-292.2400642633438,-20960.21962594986,69,0.12903225806451613,0.024096385542168676,0.0057094523155001055
YKL099C,-1,-/-,-292.7109059691429,-20066.021891474724,69,0.125,0.024096385542168676,0.00592091351237048
