Gene,Label,Annos,Score,Background Score,Num pos pairs,Precision,Recall,False Positive Rate
YCR058C,1,+/-,-546.7775266766548,-8540.948853582144,258,1.0,0.003861003861003861,0.0
YCR055C,1,+/-,-565.048733830452,-8671.562486767769,258,1.0,0.007722007722007722,0.0
YGL190C,1,+/-,-597.9883716106415,-10053.764874055982,258,1.0,0.011583011583011582,0.0
YGR014W,1,+/-,-598.0937968492508,-9809.407359942794,258,1.0,0.015444015444015444,0.0
YGL092W,-1,-/-,-600.367348909378,-10694.891180872917,259,0.8,0.015444015444015444,0.00029568302779420464
YMR109W,1,+/-,-600.9780710637569,-10155.708448395133,258,0.8333333333333334,0.019305019305019305,0.00029568302779420464
YKR089C,-1,-/-,-603.3956748247147,-11278.442214205861,259,0.7142857142857143,0.019305019305019305,0.0005913660555884093
YCL026C-B,0,0/-,-605.5604628175497,-15416.677446268499,1036,0.7142857142857143,0.019305019305019305,0.0005913660555884093
YHR165C,-1,-/-,-610.016765832901,-10437.44769448042,259,0.625,0.019305019305019305,0.0008870490833826139
YCL003W,-1,-/-,-611.6689610481262,-8958.793971955776,259,0.5555555555555556,0.019305019305019305,0.0011827321111768185
YER074W-A,-1,-/-,-614.1240481734276,-9242.149649500847,259,0.5,0.019305019305019305,0.0014784151389710231
YIR023W,-1,-/-,-618.1060577332973,-10956.228142932057,259,0.45454545454545453,0.019305019305019305,0.0017740981667652277
YCR029C-A,0,0/-,-627.466482937336,-16060.26546728611,1036,0.45454545454545453,0.019305019305019305,0.0017740981667652277
YNL271C,1,+/-,-628.9612998962402,-10977.17630302906,258,0.5,0.023166023166023165,0.0017740981667652277
YJL018W,-1,-/-,-632.0318263173103,-9370.142575740814,259,0.46153846153846156,0.023166023166023165,0.0020697811945594325
YOR275C,1,+/-,-632.5374894440174,-11709.874526679516,258,0.5,0.02702702702702703,0.0020697811945594325
YAL028W,0,0/-,-632.6284563019872,-19727.497643280774,1036,0.5,0.02702702702702703,0.0020697811945594325
YCL027C-A,0,0/-,-632.7118057012558,-15682.276339426637,1036,0.5,0.02702702702702703,0.0020697811945594325
YJL021C,-1,-/-,-633.607334792614,-9388.128932118416,259,0.4666666666666667,0.02702702702702703,0.002365464222353637
YJR059W,1,+/-,-637.1592383384705,-11631.469521582127,258,0.5,0.03088803088803089,0.002365464222353637
YCL062W,-1,-/-,-644.3221480846405,-9300.119072437286,259,0.47058823529411764,0.03088803088803089,0.0026611472501478417
YOR086C,0,0/-,-647.8189279269427,-18593.557546436787,1036,0.47058823529411764,0.03088803088803089,0.0026611472501478417
YJL020C,-1,-/-,-649.1535163521767,-12475.058498203754,259,0.4444444444444444,0.03088803088803089,0.0029568302779420462
YPL052W-A,0,0/-,-649.6304566413164,-16434.891407325864,1036,0.4444444444444444,0.03088803088803089,0.0029568302779420462
YOR109W,-1,-/-,-650.3123118281364,-10738.072515189648,259,0.42105263157894735,0.03088803088803089,0.003252513305736251
YBR286W,-1,-/0,-652.4151444137096,-11153.191045075655,259,0.4,0.03088803088803089,0.0035481963335304554
YOR140W,-1,-/-,-653.7968646883965,-10640.276927411556,259,0.38095238095238093,0.03088803088803089,0.00384387936132466
YBL004W,-1,-/-,-654.8840944766998,-11808.985076189041,259,0.36363636363636365,0.03088803088803089,0.004139562389118865
YMR301C,-1,-/-,-655.6033824682236,-11368.625078439713,259,0.34782608695652173,0.03088803088803089,0.004435245416913069
YIL017W,-1,-/-,-656.228164434433,-9637.52296924591,259,0.3333333333333333,0.03088803088803089,0.004730928444707274
YDL227C,-1,-/-,-656.9363721609116,-10621.93763744831,259,0.32,0.03088803088803089,0.005026611472501478
YKL199C,0,0/-,-657.8230977058411,-16831.470691472292,1036,0.32,0.03088803088803089,0.005026611472501478
YGL173C,-1,-/-,-658.2878391742706,-11276.235787689686,259,0.3076923076923077,0.03088803088803089,0.005322294500295683
YBL079W,-1,-/-,-658.3166259527206,-11733.420502781868,259,0.2962962962962963,0.03088803088803089,0.0056179775280898875
YKL097W-A,0,0/-,-659.1680683642626,-16456.63004285097,1036,0.2962962962962963,0.03088803088803089,0.0056179775280898875
YLR425W,-1,-/-,-659.3142569065094,-11481.44677478075,259,0.2857142857142857,0.03088803088803089,0.0059136605558840925
YGL169W,-1,-/-,-659.7017921805382,-12469.444394230843,259,0.27586206896551724,0.03088803088803089,0.006209343583678297
YKR004C-A,0,0/-,-659.8835802674294,-16231.5754275918,1036,0.27586206896551724,0.03088803088803089,0.006209343583678297
YDR294C,-1,-/-,-659.9049646556377,-12106.097470194101,259,0.26666666666666666,0.03088803088803089,0.006505026611472502
YBR100W,-1,-/-,-660.5562032461166,-9510.519975364208,259,0.25806451612903225,0.03088803088803089,0.006800709639266706
