Gene,Label,Annos,Score,Background Score,Num pos pairs,Precision,Recall,False Positive Rate
YAL016W,-1,-/-,-194.6089129447937,-23891.46488928795,41,0.0,0.0,0.0002777777777777778
YML110C,-1,-/-,-198.08390617370605,-25401.365253686905,41,0.0,0.0,0.0005555555555555556
YML001W,1,+/+,-198.33659982681274,-24533.31233382225,40,0.3333333333333333,0.024390243902439025,0.0005555555555555556
YPR029C,-1,-/-,-201.49618124961853,-25404.269530773163,41,0.25,0.024390243902439025,0.0008333333333333334
YER136W,0,0/-,-202.4082053899765,-42640.35744589567,164,0.25,0.024390243902439025,0.0008333333333333334
YBR221C,-1,-/-,-204.95055723190308,-25542.171157360077,41,0.2,0.024390243902439025,0.0011111111111111111
YDR099W,-1,-/-,-207.30648398399353,-24213.62006688118,41,0.16666666666666666,0.024390243902439025,0.001388888888888889
YLR330W,-1,-/-,-207.557608127594,-25787.199164628983,41,0.14285714285714285,0.024390243902439025,0.0016666666666666668
YGR167W,-1,-/-,-208.20049166679382,-25750.971003055573,41,0.125,0.024390243902439025,0.0019444444444444444
YNL079C,1,+/+,-208.3158860206604,-26222.596155285835,40,0.2222222222222222,0.04878048780487805,0.0019444444444444444
YNR035C,1,+/-,-208.4791407585144,-25068.9715590477,40,0.3,0.07317073170731707,0.0019444444444444444
YGR284C,-1,-/-,-208.4931399822235,-25530.484385490417,41,0.2727272727272727,0.07317073170731707,0.0022222222222222222
YOR087W,-1,-/-,-208.77628922462463,-24788.39700984955,41,0.25,0.07317073170731707,0.0025
YDL190C,-1,-/-,-210.04376101493835,-25255.10425233841,41,0.23076923076923078,0.07317073170731707,0.002777777777777778
YPL161C,-1,-/-,-210.07440567016602,-26812.592541217804,41,0.21428571428571427,0.07317073170731707,0.0030555555555555557
YPR108W,-1,-/-,-211.37457847595215,-25271.80148267746,41,0.2,0.07317073170731707,0.0033333333333333335
YBR234C,1,+/-,-212.05251932144165,-26139.62270975113,40,0.25,0.0975609756097561,0.0033333333333333335
YBR109C,-1,-/-,-212.6524202823639,-25271.89866900444,41,0.23529411764705882,0.0975609756097561,0.003611111111111111
YNL138W,-1,-/-,-213.3993034362793,-26440.526581048965,41,0.2222222222222222,0.0975609756097561,0.0038888888888888888
YDL029W,1,+/+,-213.53460097312927,-25969.759061574936,40,0.2631578947368421,0.12195121951219512,0.0038888888888888888
YBR253W,-1,-/-,-213.8173472881317,-24664.097498893738,41,0.25,0.12195121951219512,0.004166666666666667
YDL135C,-1,-/-,-214.27480053901672,-26219.87996816635,41,0.23809523809523808,0.12195121951219512,0.0044444444444444444
YPR072W,-1,-/-,-214.28600406646729,-26524.004035949707,41,0.22727272727272727,0.12195121951219512,0.004722222222222222
YBL102W,-1,-/-,-214.3116204738617,-24182.240983724594,41,0.21739130434782608,0.12195121951219512,0.005
YPL218W,-1,-/-,-215.2314169406891,-25157.84176135063,41,0.20833333333333334,0.12195121951219512,0.005277777777777778
YNL258C,-1,-/-,-215.74052238464355,-25867.17040491104,41,0.2,0.12195121951219512,0.005555555555555556
YLR354C,-1,-/0,-216.17610430717468,-25268.45557808876,41,0.19230769230769232,0.12195121951219512,0.005833333333333334
YML028W,-1,-/-,-216.6965024471283,-24657.256632089615,41,0.18518518518518517,0.12195121951219512,0.006111111111111111
YJR135W-A,-1,-/-,-216.8425076007843,-23495.937915563583,41,0.17857142857142858,0.12195121951219512,0.006388888888888889
YNL297C,-1,-/-,-218.637690782547,-25781.51025223732,41,0.1724137931034483,0.12195121951219512,0.006666666666666667
YNL168C,0,0/0,-218.85787773132324,-43833.20382976532,164,0.1724137931034483,0.12195121951219512,0.006666666666666667
YIL124W,-1,-/-,-218.9034550189972,-26498.002836704254,41,0.16666666666666666,0.12195121951219512,0.006944444444444444
YOR321W,-1,-/-,-218.97626566886902,-26906.257802248,41,0.16129032258064516,0.12195121951219512,0.007222222222222222
YLL050C,-1,-/-,-219.11983346939087,-25429.155169487,41,0.15625,0.12195121951219512,0.0075
YPR028W,0,0/+,-219.90492171049118,-42607.85837203264,164,0.15625,0.12195121951219512,0.0075
YKL007W,-1,-/-,-220.33754348754883,-26220.148319363594,41,0.15151515151515152,0.12195121951219512,0.0077777777777777776
YKL092C,-1,-/-,-220.45870280265808,-26203.847887039185,41,0.14705882352941177,0.12195121951219512,0.008055555555555555
YDR129C,-1,-/-,-221.10446619987488,-25532.390223026276,41,0.14285714285714285,0.12195121951219512,0.008333333333333333
YNL219C,-1,-/-,-221.80652832984924,-25443.84711265564,41,0.1388888888888889,0.12195121951219512,0.008611111111111111
YDR356W,-1,-/-,-222.8007276058197,-25803.243936777115,41,0.13513513513513514,0.12195121951219512,0.008888888888888889
YDR510W,0,0/-,-223.62009823322296,-42397.166312515736,164,0.13513513513513514,0.12195121951219512,0.008888888888888889
YOR122C,-1,-/-,-223.799471616745,-25270.246480941772,41,0.13157894736842105,0.12195121951219512,0.009166666666666667
YGR037C,-1,-/-,-224.41609501838684,-26498.597635030746,41,0.1282051282051282,0.12195121951219512,0.009444444444444445
YLR115W,-1,-/-,-224.99980902671814,-25764.546585559845,41,0.125,0.12195121951219512,0.009722222222222222
YNL267W,-1,-/-,-225.1156575679779,-26513.606291770935,41,0.12195121951219512,0.12195121951219512,0.01
YPL059W,-1,-/-,-225.16363716125488,-24692.06574344635,41,0.11904761904761904,0.12195121951219512,0.010277777777777778
YER080W,0,0/0,-225.34200578927994,-42690.75542420149,164,0.11904761904761904,0.12195121951219512,0.010277777777777778
YDL045C,-1,-/-,-225.36723494529724,-25733.92413711548,41,0.11627906976744186,0.12195121951219512,0.010555555555555556
YCR003W,0,0/-,-225.40104258060455,-42424.551943957806,164,0.11627906976744186,0.12195121951219512,0.010555555555555556
YDL126C,-1,-/-,-225.41856956481934,-25407.777948617935,41,0.11363636363636363,0.12195121951219512,0.010833333333333334
YER021W,-1,-/-,-225.87254881858826,-25467.64785838127,41,0.1111111111111111,0.12195121951219512,0.011111111111111112
