Gene,Label,Annos,Score,Background Score,Num pos pairs,Precision,Recall,False Positive Rate
YOR150W,-1,-/-,-319.5357591509819,-16340.143890410662,106,0.0,0.0,0.0002828854314002829
YBR185C,1,+/+,-337.30328303575516,-16431.77942544222,105,0.5,0.009433962264150943,0.0002828854314002829
YGR220C,-1,-/-,-343.5846229791641,-16409.15608328581,106,0.3333333333333333,0.009433962264150943,0.0005657708628005657
YCR028C-A,1,+/+,-345.3746549189091,-16046.802256852388,105,0.5,0.018867924528301886,0.0005657708628005657
YDR322C-A,-1,-/+,-352.49411518871784,-16776.565620198846,106,0.4,0.018867924528301886,0.0008486562942008486
YKL053C-A,1,+/+,-353.1227007806301,-16054.927890002728,105,0.5,0.02830188679245283,0.0008486562942008486
YLR204W,0,0/-,-354.7233531549573,-27948.7212879844,424,0.5,0.02830188679245283,0.0008486562942008486
YML081C-A,-1,-/+,-355.33886820077896,-16249.095908343792,106,0.42857142857142855,0.02830188679245283,0.0011315417256011315
YOR187W,-1,-/-,-356.3414017856121,-17818.18760636449,106,0.375,0.02830188679245283,0.0014144271570014145
YLR312W-A,0,0/-,-356.7895152308047,-28191.804019311443,424,0.375,0.02830188679245283,0.0014144271570014145
YJR045C,-1,-/+,-357.066846370697,-15514.470942437649,106,0.3333333333333333,0.02830188679245283,0.0016973125884016972
YBL099W,-1,-/-,-357.3990790992975,-16920.89866168797,106,0.3,0.02830188679245283,0.0019801980198019802
YDR296W,1,+/+,-362.2689360380173,-17624.30990949273,105,0.36363636363636365,0.03773584905660377,0.0019801980198019802
YJR135W-A,1,+/+,-364.4372195005417,-16502.150880008936,105,0.4166666666666667,0.04716981132075472,0.0019801980198019802
YJL180C,0,0/+,-364.5794519893825,-29110.09356282279,424,0.4166666666666667,0.04716981132075472,0.0019801980198019802
YBR146W,0,0/-,-366.87246383726597,-28635.54018553719,424,0.4166666666666667,0.04716981132075472,0.0019801980198019802
YGR076C,0,0/-,-368.8823900669813,-28819.1719196029,424,0.4166666666666667,0.04716981132075472,0.0019801980198019802
YPL183W-A,0,0/-,-369.36989099532366,-28640.21473645419,424,0.4166666666666667,0.04716981132075472,0.0019801980198019802
YJR080C,0,0/+,-370.1883758418262,-29248.904941037297,424,0.4166666666666667,0.04716981132075472,0.0019801980198019802
YPL262W,-1,-/-,-370.9633203148842,-16701.767513364553,106,0.38461538461538464,0.04716981132075472,0.002263083451202263
YDR079W,-1,-/+,-372.2099509239197,-16940.318502753973,106,0.35714285714285715,0.04716981132075472,0.002545968882602546
YMR157C,0,0/0,-373.104637067765,-29353.89592466876,424,0.35714285714285715,0.04716981132075472,0.002545968882602546
YOR045W,-1,-/+,-374.25841891765594,-17386.11098384112,106,0.3333333333333333,0.04716981132075472,0.002828854314002829
YMR267W,-1,-/-,-374.7105576097965,-17638.780380159616,106,0.3125,0.04716981132075472,0.0031117397454031117
YPL098C,1,+/+,-376.5918344259262,-16998.173948317766,105,0.35294117647058826,0.05660377358490566,0.0031117397454031117
YBR221C,-1,-/-,-379.50835955142975,-17731.95351910591,106,0.3333333333333333,0.05660377358490566,0.0033946251768033945
YIL098C,-1,-/+,-379.6934275776148,-17528.323603227735,106,0.3157894736842105,0.05660377358490566,0.0036775106082036777
YKR065C,-1,-/+,-379.781485915184,-17667.600203335285,106,0.3,0.05660377358490566,0.0039603960396039604
YEL050C,-1,-/-,-379.81230849027634,-17788.924888908863,106,0.2857142857142857,0.05660377358490566,0.004243281471004243
YJR113C,0,0/-,-380.0737542435527,-29433.840918429196,424,0.2857142857142857,0.05660377358490566,0.004243281471004243
YBL038W,0,0/-,-380.11350218206644,-30033.002456210554,424,0.2857142857142857,0.05660377358490566,0.004243281471004243
YJR104C,-1,-/-,-381.5261580348015,-16799.067488133907,106,0.2727272727272727,0.05660377358490566,0.004526166902404526
YCR071C,-1,-/-,-383.0093683600426,-17629.7583720088,106,0.2608695652173913,0.05660377358490566,0.004809052333804809
YML028W,-1,-/-,-383.9916281700134,-16535.318880319595,106,0.25,0.05660377358490566,0.005091937765205092
YOR142W,-1,-/-,-384.4377145767212,-18288.577263325453,106,0.24,0.05660377358490566,0.005374823196605375
YNL005C,0,0/+,-384.4591218903661,-29772.208103880286,424,0.24,0.05660377358490566,0.005374823196605375
YBL090W,-1,-/-,-384.75921869277954,-18013.970095157623,106,0.23076923076923078,0.05660377358490566,0.005657708628005658
YNL081C,0,0/-,-384.80181869864464,-29496.034501336515,424,0.23076923076923078,0.05660377358490566,0.005657708628005658
YMR203W,-1,-/+,-384.97488898038864,-17371.405318021774,106,0.2222222222222222,0.05660377358490566,0.005940594059405941
YGL143C,-1,-/-,-385.18218898773193,-17951.76433825493,106,0.21428571428571427,0.05660377358490566,0.006223479490806223
YNR036C,0,0/-,-386.2214602679014,-30388.29343173653,424,0.21428571428571427,0.05660377358490566,0.006223479490806223
YNL055C,1,+/+,-386.30099058151245,-17669.07105843723,105,0.2413793103448276,0.0660377358490566,0.006223479490806223
YLL009C,-1,-/+,-386.44752311706543,-17421.294620752335,106,0.23333333333333334,0.0660377358490566,0.006506364922206506
YPR166C,0,0/-,-387.6251111701131,-29597.82026168704,424,0.23333333333333334,0.0660377358490566,0.006506364922206506
YNL177C,-1,-/-,-387.84360432624817,-17827.965872108936,106,0.22580645161290322,0.0660377358490566,0.006789250353606789
YOR286W,0,0/0,-388.7134422622621,-30013.95212423429,424,0.22580645161290322,0.0660377358490566,0.006789250353606789
YHL004W,0,0/-,-389.0840903669596,-29587.97469677776,424,0.22580645161290322,0.0660377358490566,0.006789250353606789
YJR034W,0,0/+,-389.15357510745525,-29499.54688700661,424,0.22580645161290322,0.0660377358490566,0.006789250353606789
YKL137W,0,0/+,-389.78277753293514,-28965.4798925668,424,0.22580645161290322,0.0660377358490566,0.006789250353606789
YDR276C,-1,-/-,-390.8817039132118,-17246.458227276802,106,0.21875,0.0660377358490566,0.007072135785007072
YPL078C,-1,-/-,-391.43233782052994,-17699.9371535182,106,0.21212121212121213,0.0660377358490566,0.007355021216407355
YDR322W,0,0/+,-391.5681455358863,-30249.37970210053,424,0.21212121212121213,0.0660377358490566,0.007355021216407355
YBR262C,0,0/+,-391.89389899745584,-29655.345183756202,424,0.21212121212121213,0.0660377358490566,0.007355021216407355
YCR003W,0,0/-,-394.1993670761585,-30388.7267498672,424,0.21212121212121213,0.0660377358490566,0.007355021216407355
YDR513W,-1,-/-,-394.4951193332672,-17660.59054327011,106,0.20588235294117646,0.0660377358490566,0.007637906647807638
