Gene,Label,Annos,Score,Background Score,Num pos pairs,Precision,Recall,False Positive Rate
YGR248W,0,-/0,-131.8485750183463,-19181.440762661397,67,1.0,0.0,0.0
YKR076W,-1,-/-,-141.29422967135906,-19747.75388711691,67,0.0,0.0,0.0002098635886673662
YOR173W,-1,-/-,-157.7957268357277,-20416.31795889139,67,0.0,0.0,0.0004197271773347324
YLR270W,-1,-/-,-160.91718946397305,-19229.829863205552,67,0.0,0.0,0.0006295907660020986
YNL274C,-1,-/-,-169.3065258860588,-18865.607754424214,67,0.0,0.0,0.0008394543546694648
YML128C,-1,-/-,-173.83187620341778,-21725.644148923457,67,0.0,0.0,0.001049317943336831
YJL164C,-1,-/-,-192.23592559993267,-21717.479807585478,67,0.0,0.0,0.0012591815320041973
YER143W,-1,-/-,-195.89741525799036,-21456.112819977105,67,0.0,0.0,0.0014690451206715634
YDR258C,-1,-/-,-198.00603719055653,-20872.296033382416,67,0.0,0.0,0.0016789087093389296
YKL150W,1,+/+,-201.5637559890747,-20730.69643469155,66,0.1111111111111111,0.007692307692307693,0.0016789087093389296
YBR026C,-1,-/-,-203.09804573655128,-20214.239567264915,67,0.1,0.007692307692307693,0.001888772298006296
YLR178C,-1,0/-,-205.90999418124557,-35771.662013223395,268,0.09090909090909091,0.007692307692307693,0.002098635886673662
YHR008C,1,+/+,-207.57440435886383,-22227.90843258798,66,0.16666666666666666,0.015384615384615385,0.002098635886673662
YIL136W,0,0/0,-208.704086471349,-35561.26917022839,268,0.16666666666666666,0.015384615384615385,0.002098635886673662
YOL071W,-1,-/-,-209.7023704946041,-21546.81035245955,67,0.15384615384615385,0.015384615384615385,0.002308499475341028
YDL204W,-1,0/-,-209.86215618252754,-35535.1800424438,268,0.14285714285714285,0.015384615384615385,0.0025183630640083945
YMR110C,-1,0/-,-211.37868587486446,-35363.79499344714,268,0.13333333333333333,0.015384615384615385,0.002728226652675761
YGL037C,-1,-/-,-213.6815565675497,-22840.232175439596,67,0.125,0.015384615384615385,0.002938090241343127
YBR269C,-1,0/-,-215.71053146757185,-36979.76884069666,268,0.11764705882352941,0.015384615384615385,0.0031479538300104933
YDR513W,1,+/+,-216.1400653347373,-21609.661141239107,66,0.16666666666666666,0.023076923076923078,0.0031479538300104933
YGR008C,-1,-/-,-216.6754635423422,-21061.01894503832,67,0.15789473684210525,0.023076923076923078,0.0033578174186778592
YDL110C,-1,0/-,-217.58045818656683,-37050.722910024226,268,0.15,0.023076923076923078,0.0035676810073452256
YKL142W,0,0/0,-218.52168039605021,-36140.98357030749,268,0.15,0.023076923076923078,0.0035676810073452256
YKL026C,1,+/+,-219.17193435132504,-22100.640573859215,66,0.19047619047619047,0.03076923076923077,0.0035676810073452256
YOR120W,1,-/+,-221.11251801252365,-20055.16946941614,67,0.22727272727272727,0.038461538461538464,0.0035676810073452256
YKL085W,-1,-/-,-221.24929466843605,-23970.047149673104,67,0.21739130434782608,0.038461538461538464,0.003777544596012592
YJL048C,-1,-/-,-222.49623396992683,-21637.07273454964,67,0.20833333333333334,0.038461538461538464,0.003987408184679958
YEL011W,0,0/0,-223.0475876517594,-35686.37179052457,268,0.20833333333333334,0.038461538461538464,0.003987408184679958
YOR374W,-1,0/-,-223.82872036471963,-34860.288957672194,268,0.2,0.038461538461538464,0.004197271773347324
YBR230C,-1,0/-,-224.38710958883166,-35746.78386597894,268,0.19230769230769232,0.038461538461538464,0.00440713536201469
YML100W,-1,0/-,-225.69788931682706,-36530.25389757566,268,0.18518518518518517,0.038461538461538464,0.004616998950682056
YEL012W,-1,-/-,-225.9466030150652,-21470.653759792447,67,0.17857142857142858,0.038461538461538464,0.004826862539349423
YIL155C,0,-/0,-226.70965445041656,-22037.869667455554,67,0.17857142857142858,0.038461538461538464,0.004826862539349423
YKL091C,0,0/0,-226.7167403139174,-34936.60328883678,268,0.17857142857142858,0.038461538461538464,0.004826862539349423
YBR183W,-1,-/-,-227.1569094657898,-20626.83677983284,67,0.1724137931034483,0.038461538461538464,0.005036726128016789
YMR139W,-1,-/-,-227.36231917142868,-22743.13045144081,67,0.16666666666666666,0.038461538461538464,0.005246589716684155
YMR173W,-1,-/-,-227.50196324288845,-23774.342463701963,67,0.16129032258064516,0.038461538461538464,0.005456453305351522
YDR294C,-1,-/-,-228.2678946852684,-21467.40006738901,67,0.15625,0.038461538461538464,0.005666316894018888
YMR105C,-1,0/-,-228.63162318617105,-37718.860106978565,268,0.15151515151515152,0.038461538461538464,0.005876180482686254
YFR003C,-1,-/-,-228.88732814788818,-25550.870223343372,67,0.14705882352941177,0.038461538461538464,0.00608604407135362
YHR104W,1,0/+,-229.36755963414907,-36588.92730364576,268,0.17142857142857143,0.046153846153846156,0.00608604407135362
YBR214W,-1,-/-,-229.6327456086874,-22399.851603791118,67,0.16666666666666666,0.046153846153846156,0.0062959076600209865
YCL035C,1,+/+,-229.94983318448067,-22985.425597518682,66,0.1891891891891892,0.05384615384615385,0.0062959076600209865
YML004C,-1,-/-,-231.082127019763,-23281.21211591363,67,0.18421052631578946,0.05384615384615385,0.0065057712486883525
YOR052C,-1,0/-,-232.2424266822636,-39128.46405740455,268,0.1794871794871795,0.05384615384615385,0.0067156348373557185
YEL039C,-1,0/-,-233.8177090138197,-36819.94372655451,268,0.175,0.05384615384615385,0.006925498426023085
YDR516C,-1,-/-,-234.63389779627323,-21826.671208061278,67,0.17073170731707318,0.05384615384615385,0.007135362014690451
YBL064C,1,+/+,-236.33340967446566,-21490.373050801456,66,0.19047619047619047,0.06153846153846154,0.007135362014690451
YOL052C-A,1,0/+,-236.61413035541773,-36241.59050318226,268,0.20930232558139536,0.06923076923076923,0.007135362014690451
YKR049C,-1,0/-,-237.60622024536133,-37200.303485324606,268,0.20454545454545456,0.06923076923076923,0.007345225603357817
YFR049W,-1,0/-,-238.48504188656807,-35910.659740945324,268,0.2,0.06923076923076923,0.007555089192025184
YHR087W,-1,0/-,-240.07746861875057,-37857.957111656666,268,0.1956521739130435,0.06923076923076923,0.00776495278069255
YGR243W,-1,0/-,-240.21355413645506,-36936.098667722195,268,0.19148936170212766,0.06923076923076923,0.007974816369359917
YCL040W,-1,-/-,-241.28812274336815,-21214.075354009867,67,0.1875,0.06923076923076923,0.008184679958027283
YFL014W,1,+/+,-242.97037732601166,-21160.245544716716,66,0.20408163265306123,0.07692307692307693,0.008184679958027283
YDR074W,-1,0/-,-243.33408099412918,-35806.272845327854,268,0.2,0.07692307692307693,0.008394543546694649
YJL066C,0,0/0,-245.63720237277448,-36656.61412327364,268,0.2,0.07692307692307693,0.008394543546694649
YOL082W,-1,-/-,-247.5951879620552,-22020.936693787575,67,0.19607843137254902,0.07692307692307693,0.008604407135362015
YDR003W,0,0/0,-247.99751219153404,-39066.77443187125,268,0.19607843137254902,0.07692307692307693,0.008604407135362015
YDL046W,-1,-/-,-251.54822187125683,-23699.309505984187,67,0.19230769230769232,0.07692307692307693,0.00881427072402938
YDR204W,0,0/0,-251.7207435555756,-35652.93045770191,268,0.19230769230769232,0.07692307692307693,0.00881427072402938
YKL103C,-1,0/-,-252.51349500752985,-36900.01429326646,268,0.18867924528301888,0.07692307692307693,0.009024134312696747
YJL155C,0,0/0,-252.71380075998604,-37379.2985125687,268,0.18867924528301888,0.07692307692307693,0.009024134312696747
YAL060W,0,0/0,-253.70165390707552,-35289.91325222328,268,0.18867924528301888,0.07692307692307693,0.009024134312696747
YLR109W,1,+/+,-253.81614454835653,-22630.223839111626,66,0.2037037037037037,0.08461538461538462,0.009024134312696747
YNL160W,-1,-/-,-253.96741789579391,-25076.86380377412,67,0.2,0.08461538461538462,0.009233997901364113
YDR070C,0,0/0,-255.14649886265397,-38257.15020241402,268,0.2,0.08461538461538462,0.009233997901364113
YDL169C,0,0/0,-255.9724470861256,-39634.436663880944,268,0.2,0.08461538461538462,0.009233997901364113
YAL061W,0,0/0,-256.6354479454458,-36485.27988275699,268,0.2,0.08461538461538462,0.009233997901364113
YAL034C,-1,0/-,-257.44415574893355,-39158.92041567154,268,0.19642857142857142,0.08461538461538462,0.00944386149003148
YOL151W,-1,-/-,-257.80574856698513,-22366.288098484278,67,0.19298245614035087,0.08461538461538462,0.009653725078698846
YBL078C,-1,-/-,-257.81558817625046,-22912.573996961117,67,0.1896551724137931,0.08461538461538462,0.009863588667366212
YIR038C,-1,0/-,-257.92940877750516,-37641.03808163479,268,0.1864406779661017,0.08461538461538462,0.010073452256033578
YDR032C,0,0/0,-258.08779039233923,-37198.8050676547,268,0.1864406779661017,0.08461538461538462,0.010073452256033578
YOR227W,0,0/0,-258.19236994348466,-37584.61968294345,268,0.1864406779661017,0.08461538461538462,0.010073452256033578
YLR327C,0,0/0,-258.3655523881316,-38694.38547356427,268,0.1864406779661017,0.08461538461538462,0.010073452256033578
YBR052C,0,0/0,-258.8624075502157,-36586.11001573503,268,0.1864406779661017,0.08461538461538462,0.010073452256033578
YHR029C,-1,0/-,-258.9261723868549,-35550.32902384736,268,0.18333333333333332,0.08461538461538462,0.010283315844700944
YCR004C,0,0/0,-259.050347302109,-36500.98611963913,268,0.18333333333333332,0.08461538461538462,0.010283315844700944
YGL180W,-1,-/-,-259.6493772864342,-25156.06579940021,67,0.18032786885245902,0.08461538461538462,0.01049317943336831
YGR043C,1,0/+,-260.61951803043485,-37657.0558010079,268,0.1935483870967742,0.09230769230769231,0.01049317943336831
YBR169C,-1,-/-,-261.2071693688631,-25882.32711984217,67,0.19047619047619047,0.09230769230769231,0.010703043022035676
YBR046C,1,0/+,-261.38587230816483,-38372.435780558735,268,0.203125,0.1,0.010703043022035676
YGR209C,-1,+/-,-261.49196473509073,-22841.263618715107,66,0.2,0.1,0.010912906610703044
YDR533C,1,0/+,-261.5725414529443,-38199.82967571914,268,0.21212121212121213,0.1076923076923077,0.010912906610703044
YCL052C,-1,-/-,-262.50812923908234,-24298.812861144543,67,0.208955223880597,0.1076923076923077,0.01112277019937041
YDR001C,-1,0/-,-263.53053906559944,-37771.313294621184,268,0.20588235294117646,0.1076923076923077,0.011332633788037776
YIR039C,-1,0/-,-263.6295475922525,-36410.86526094936,268,0.2028985507246377,0.1076923076923077,0.011542497376705142
YJL057C,-1,0/-,-263.63264695741236,-40724.31363155879,268,0.2,0.1076923076923077,0.011752360965372508
YIR037W,1,+/+,-264.11839689314365,-22117.643347099423,66,0.2112676056338028,0.11538461538461539,0.011752360965372508
YOR161C,-1,0/-,-264.22251127660275,-35025.751886218786,268,0.20833333333333334,0.11538461538461539,0.011962224554039873
YJR104C,1,+/+,-264.36619687080383,-20261.49335104227,66,0.2191780821917808,0.12307692307692308,0.011962224554039873
YOR220W,0,0/0,-264.68062382750213,-38077.26792401634,268,0.2191780821917808,0.12307692307692308,0.011962224554039873
YPL087W,-1,-/-,-264.73710453510284,-21577.534368515015,67,0.21621621621621623,0.12307692307692308,0.01217208814270724
YER020W,-1,-/-,-264.7465491592884,-23629.62751170993,67,0.21333333333333335,0.12307692307692308,0.012381951731374607
YML028W,1,+/+,-264.7471079826355,-21847.821146294475,66,0.2236842105263158,0.13076923076923078,0.012381951731374607
YKL193C,-1,-/-,-265.30078768730164,-22438.298951148987,67,0.22077922077922077,0.13076923076923078,0.012591815320041973
YKL067W,-1,0/-,-266.32474095746875,-37641.57774609327,268,0.21794871794871795,0.13076923076923078,0.012801678908709339
YCR083W,1,+/+,-266.5630279183388,-23894.26282095909,66,0.22784810126582278,0.13846153846153847,0.012801678908709339
YOL032W,-1,0/-,-267.2559738755226,-38494.31877170503,268,0.225,0.13846153846153847,0.013011542497376705
YJL102W,-1,-/-,-267.7942114621401,-21297.80942900479,67,0.2222222222222222,0.13846153846153847,0.013221406086044071
YPL135W,-1,-/-,-268.82282976806164,-24064.74990463257,67,0.21951219512195122,0.13846153846153847,0.013431269674711437
YKR066C,1,+/+,-268.83892200887203,-21833.95128260553,66,0.2289156626506024,0.14615384615384616,0.013431269674711437
YIL097W,-1,-/-,-270.14968203008175,-25189.4118424505,67,0.2261904761904762,0.14615384615384616,0.013641133263378805
YHR199C,0,0/0,-270.1835764590651,-38711.42973573692,268,0.2261904761904762,0.14615384615384616,0.013641133263378805
YGR088W,1,+/+,-271.89142656326294,-22010.746662139893,66,0.23529411764705882,0.15384615384615385,0.013641133263378805
YDL022W,-1,-/-,-272.43953800201416,-19621.110093712807,67,0.23255813953488372,0.15384615384615385,0.01385099685204617
YKL035W,-1,-/-,-272.68762707710266,-21736.67785525322,67,0.22988505747126436,0.15384615384615385,0.014060860440713537
YDL234C,-1,0/-,-272.9159646574408,-39264.79629814066,268,0.22727272727272727,0.15384615384615385,0.014270724029380902
YHR161C,-1,-/-,-273.04523479938507,-23599.252936720848,67,0.2247191011235955,0.15384615384615385,0.014480587618048268
YJL020C,-1,-/-,-273.15710312128067,-23665.23664098978,67,0.2222222222222222,0.15384615384615385,0.014690451206715634
YNR001C,-1,-/-,-273.4789990782738,-21823.054366603494,67,0.21978021978021978,0.15384615384615385,0.014900314795383
YOR347C,-1,-/-,-273.77435863018036,-22530.36477738619,67,0.21739130434782608,0.15384615384615385,0.015110178384050368
YDL072C,-1,0/-,-274.7726176120341,-38251.496367324144,268,0.21505376344086022,0.15384615384615385,0.015320041972717734
YIL007C,0,-/0,-275.34081411361694,-21329.305249929428,67,0.21505376344086022,0.15384615384615385,0.015320041972717734
YPR184W,0,0/0,-275.8836141973734,-38261.2529409118,268,0.21505376344086022,0.15384615384615385,0.015320041972717734
YJL141C,-1,-/-,-275.94196988642216,-22701.26049436629,67,0.2127659574468085,0.15384615384615385,0.0155299055613851
YBR256C,-1,-/-,-276.0763756632805,-23609.56726565957,67,0.21052631578947367,0.15384615384615385,0.015739769150052464
YDR059C,-1,-/-,-276.1326414346695,-23511.698257744312,67,0.20833333333333334,0.15384615384615385,0.015949632738719834
YLR193C,-1,-/-,-276.1580999791622,-23421.89980790019,67,0.20618556701030927,0.15384615384615385,0.0161594963273872
YDR353W,1,+/+,-276.17991226911545,-22348.933762818575,66,0.21428571428571427,0.16153846153846155,0.0161594963273872
YGR019W,-1,0/-,-276.66671320050955,-37666.11926134676,268,0.21212121212121213,0.16153846153846155,0.016369359916054566
YML120C,-1,-/-,-277.5168228149414,-20137.816902458668,67,0.21,0.16153846153846155,0.01657922350472193
YBR280C,-1,-/-,-277.5971691608429,-24131.493138074875,67,0.2079207920792079,0.16153846153846155,0.016789087093389297
