Gene,Label,Annos,Score,Background Score,Num pos pairs,Precision,Recall,False Positive Rate
YGR183C,1,+/+,-2.7772562354803085,-21601.40772537887,79,1.0,0.0125,0.0
YGL187C,1,+/+,-33.7002375125885,-19048.501206219196,79,1.0,0.025,0.0
YDR178W,1,+/+,-36.25472405552864,-22233.288027614355,79,1.0,0.0375,0.0
YML120C,-1,-/+,-44.672766372561455,-21821.18927179277,80,0.75,0.0375,0.0002808199943836001
YHR051W,0,0/+,-47.29007990658283,-34372.56968631223,320,0.75,0.0375,0.0002808199943836001
YHR001W-A,1,+/+,-58.762182891368866,-19931.131219506264,79,0.8,0.05,0.0002808199943836001
YKL016C,-1,-/-,-59.687339186668396,-20415.687748521566,80,0.6666666666666666,0.05,0.0005616399887672002
YLR295C,-1,-/-,-60.13714557886124,-21587.500736922026,80,0.5714285714285714,0.05,0.0008424599831508003
YBL045C,1,+/+,-60.65319067239761,-18226.500751510262,79,0.625,0.0625,0.0008424599831508003
YBR039W,-1,-/-,-65.03302499651909,-21901.21848192811,80,0.5555555555555556,0.0625,0.0011232799775344005
YGL191W,1,+/+,-70.13502091169357,-21127.47003109753,79,0.6,0.075,0.0011232799775344005
YPL078C,-1,-/-,-72.36958202719688,-21826.59310798347,80,0.5454545454545454,0.075,0.0014040999719180005
YPR191W,1,+/+,-73.38436114788055,-19679.603213727474,79,0.5833333333333334,0.0875,0.0014040999719180005
YJR121W,-1,-/+,-74.64516851305962,-19519.855715364218,80,0.5384615384615384,0.0875,0.0016849199663016006
YDR511W,-1,-/-,-74.86134567856789,-23433.442410081625,80,0.5,0.0875,0.001965739960685201
YLR395C,0,0/+,-75.57192265987396,-33594.10385269672,320,0.5,0.0875,0.001965739960685201
YLR038C,0,0/+,-81.66686830669641,-34488.50817365199,320,0.5,0.0875,0.001965739960685201
YDR298C,-1,-/+,-81.86894994974136,-25252.740400254726,80,0.4666666666666667,0.0875,0.002246559955068801
YBL099W,-1,-/-,-82.8143550157547,-21273.988053917885,80,0.4375,0.0875,0.002527379949452401
YNR001C,1,+/+,-84.84876227378845,-23379.09357535839,79,0.47058823529411764,0.1,0.002527379949452401
YJR080C,0,0/-,-87.49672817438841,-35842.528006803244,320,0.47058823529411764,0.1,0.002527379949452401
YEL024W,1,+/+,-87.55004447698593,-21209.927253335714,79,0.5,0.1125,0.002527379949452401
YOR065W,0,0/+,-88.89296417683363,-34735.259334076196,320,0.5,0.1125,0.002527379949452401
YJL166W,1,+/+,-99.06839832663536,-19996.856143459678,79,0.5263157894736842,0.125,0.002527379949452401
YDR377W,-1,-/-,-103.63594737648964,-19123.033690184355,80,0.5,0.125,0.002808199943836001
YBR230C,0,0/-,-103.98882506042719,-37301.19099488482,320,0.5,0.125,0.002808199943836001
