Gene,Label,Annos,Score,Background Score,Num pos pairs,Precision,Recall,False Positive Rate
YLR270W,-1,-/-,-284.8668074607849,-18130.609199285507,73,0.0,0.0,0.00020716801325875285
YIL155C,0,-/0,-286.07378792762756,-17228.65493798256,73,0.0,0.0,0.00020716801325875285
YDL132W,-1,-/-,-290.9601937532425,-18066.616009116173,73,0.0,0.0,0.0004143360265175057
YML128C,-1,-/-,-294.5785782337189,-17710.239792585373,73,0.0,0.0,0.0006215040397762585
YGR248W,0,-/0,-298.91712176799774,-17671.874043226242,73,0.0,0.0,0.0006215040397762585
YKL163W,-1,0/-,-300.58673679828644,-30172.65053114295,292,0.0,0.0,0.0008286720530350114
YGR136W,-1,0/-,-300.84010004997253,-29948.032131135464,292,0.0,0.0,0.0010358400662937642
YNL274C,-1,-/-,-301.5319125652313,-17545.989584207535,73,0.0,0.0,0.001243008079552517
YBR026C,-1,-/-,-303.5946681499481,-17375.57480943203,73,0.0,0.0,0.00145017609281127
YBR169C,-1,-/-,-306.2556929588318,-18953.491573810577,73,0.0,0.0,0.0016573441060700228
YDR294C,-1,-/-,-306.5830285549164,-18176.607968091965,73,0.0,0.0,0.0018645121193287756
YPR154W,-1,-/-,-307.57918322086334,-18519.275375127792,73,0.0,0.0,0.0020716801325875284
YMR250W,-1,-/-,-310.1015223264694,-18673.911023020744,73,0.0,0.0,0.0022788481458462812
YDL021W,-1,0/-,-314.87396597862244,-31251.16861322522,292,0.0,0.0,0.002486016159105034
YMR110C,-1,0/-,-314.9365386068821,-32750.364499270916,292,0.0,0.0,0.0026931841723637872
YJL020C,-1,-/-,-315.64818000793457,-19080.70228242874,73,0.0,0.0,0.00290035218562254
YIL034C,-1,-/-,-315.78319811820984,-17880.050528764725,73,0.0,0.0,0.003107520198881293
YKL038W,-1,-/-,-316.09634733200073,-18277.2769677639,73,0.0,0.0,0.0033146882121400456
YDL110C,-1,0/-,-316.64462876319885,-32759.91376489401,292,0.0,0.0,0.0035218562253987984
YDR214W,-1,-/-,-317.85941529273987,-18150.923585176468,73,0.0,0.0,0.0037290242386575512
YML117W,0,0/0,-319.84621238708496,-31840.28408536315,292,0.0,0.0,0.0037290242386575512
YOR208W,-1,+/-,-320.3080596923828,-19105.35998439789,72,0.0,0.0,0.0039361922519163045
YJR091C,-1,-/-,-320.5367729663849,-19462.358035326004,73,0.0,0.0,0.004143360265175057
YJL082W,-1,0/-,-321.5069573521614,-32680.609726279974,292,0.0,0.0,0.00435052827843381
YMR104C,-1,-/-,-322.4664800167084,-18920.70970582962,73,0.0,0.0,0.0045576962916925624
YHR104W,1,0/+,-323.20678758621216,-31911.72409453988,292,0.043478260869565216,0.014705882352941176,0.0045576962916925624
YLR178C,-1,0/-,-324.2297434210777,-32084.684259831905,292,0.041666666666666664,0.014705882352941176,0.004764864304951316
YDL223C,-1,-/-,-324.5987477302551,-18320.59201669693,73,0.04,0.014705882352941176,0.004972032318210068
YHR016C,-1,-/-,-325.1132929325104,-19631.4527490139,73,0.038461538461538464,0.014705882352941176,0.005179200331468821
YDR001C,-1,0/-,-326.36268186569214,-32940.67142575979,292,0.037037037037037035,0.014705882352941176,0.0053863683447275745
YGL156W,-1,0/-,-326.61883038282394,-32698.132324427366,292,0.03571428571428571,0.014705882352941176,0.005593536357986327
YML070W,-1,0/-,-327.5978467464447,-32324.450651466846,292,0.034482758620689655,0.014705882352941176,0.00580070437124508
YPR184W,0,0/0,-327.6895015835762,-32870.05736652017,292,0.034482758620689655,0.014705882352941176,0.00580070437124508
YMR092C,-1,+/-,-327.70670437812805,-19685.347554445267,72,0.03333333333333333,0.014705882352941176,0.0060078723845038325
YOR161C,-1,0/-,-328.10676646232605,-32036.260442256927,292,0.03225806451612903,0.014705882352941176,0.006215040397762586
YMR170C,-1,0/-,-328.62732923030853,-32513.730018734932,292,0.03125,0.014705882352941176,0.006422208411021338
YDR259C,-1,-/-,-328.6587734222412,-18445.706828832626,73,0.030303030303030304,0.014705882352941176,0.006629376424280091
YGR088W,-1,-/-,-328.8738784790039,-19877.164880394936,73,0.029411764705882353,0.014705882352941176,0.006836544437538844
YDR258C,-1,-/-,-328.92004585266113,-19424.54375934601,73,0.02857142857142857,0.014705882352941176,0.007043712450797597
YIL107C,0,0/0,-329.0010660290718,-32881.00919306278,292,0.02857142857142857,0.014705882352941176,0.007043712450797597
YKR049C,-1,0/-,-329.2925859093666,-33131.439666986465,292,0.027777777777777776,0.014705882352941176,0.00725088046405635
YOR173W,-1,-/-,-329.56915616989136,-19217.80066049099,73,0.02702702702702703,0.014705882352941176,0.0074580484773151025
YDR273W,-1,-/-,-331.10085916519165,-19299.01977133751,73,0.02631578947368421,0.014705882352941176,0.007665216490573856
YAR027W,0,0/0,-331.43758380413055,-31911.6472350955,292,0.02631578947368421,0.014705882352941176,0.007665216490573856
YLL028W,-1,0/-,-332.37879276275635,-31969.182157218456,292,0.02564102564102564,0.014705882352941176,0.007872384503832609
YDR173C,-1,-/-,-333.5192666053772,-18957.359143018723,73,0.025,0.014705882352941176,0.008079552517091361
