Gene,Label,Annos,Score,Background Score,Num pos pairs,Precision,Recall,False Positive Rate
YGR248W,0,-/0,-283.1982810497284,-18800.632511377335,73,1.0,0.0,0.0
YML128C,-1,-/-,-287.30277156829834,-18495.284899115562,73,0.0,0.0,0.00020716801325875285
YMR250W,-1,-/-,-290.51476216316223,-19226.07654106617,73,0.0,0.0,0.0004143360265175057
YGR088W,-1,-/-,-293.7234967947006,-19246.596203163266,73,0.0,0.0,0.0006215040397762585
YIL155C,0,-/0,-295.81494522094727,-17930.95543384552,73,0.0,0.0,0.0006215040397762585
YDR294C,-1,-/-,-297.00680458545685,-18546.765668153763,73,0.0,0.0,0.0008286720530350114
YGR136W,-1,0/-,-298.2778599783778,-30395.28463346511,292,0.0,0.0,0.0010358400662937642
YLR270W,-1,-/-,-299.28589046001434,-19468.97196471691,73,0.0,0.0,0.001243008079552517
YMR104C,-1,-/-,-301.87311482429504,-18787.64432179928,73,0.0,0.0,0.00145017609281127
YML117W,0,0/0,-304.73263485729694,-32359.17500604689,292,0.0,0.0,0.00145017609281127
YNL274C,-1,-/-,-305.54091107845306,-18866.228821218014,73,0.0,0.0,0.0016573441060700228
YOR208W,-1,+/-,-305.6362932920456,-18819.883055210114,72,0.0,0.0,0.0018645121193287756
YJR091C,-1,-/-,-305.70853090286255,-19245.17439043522,73,0.0,0.0,0.0020716801325875284
YJL020C,-1,-/-,-305.8109223842621,-19386.302359580994,73,0.0,0.0,0.0022788481458462812
YPR026W,-1,0/-,-307.1192104369402,-33369.55359555781,292,0.0,0.0,0.002486016159105034
YDL110C,-1,0/-,-307.20773074030876,-33985.6154082194,292,0.0,0.0,0.0026931841723637872
YOR161C,-1,0/-,-307.70697194337845,-31540.73645471409,292,0.0,0.0,0.00290035218562254
YBR169C,-1,-/-,-308.25510036945343,-19944.536451756954,73,0.0,0.0,0.003107520198881293
YMR110C,-1,0/-,-308.4636819586158,-34320.14218554646,292,0.0,0.0,0.0033146882121400456
YDR516C,-1,-/-,-308.54537439346313,-18400.4001390934,73,0.0,0.0,0.0035218562253987984
YIL034C,-1,-/-,-309.36846274137497,-18389.91878592968,73,0.0,0.0,0.0037290242386575512
YIL107C,0,0/0,-309.5193347632885,-33195.799309030175,292,0.0,0.0,0.0037290242386575512
YKL163W,-1,0/-,-311.32845681905746,-32091.13549523428,292,0.0,0.0,0.0039361922519163045
YLR258W,0,0/0,-312.80412393808365,-33601.413018643856,292,0.0,0.0,0.0039361922519163045
