Gene,Label,Annos,Score,Background Score,Num pos pairs,Precision,Recall,False Positive Rate
YBL058W,-1,-/-,-280.08213099837303,-19027.520829588175,84,0.0,0.0,0.00021021652301870928
YFR024C-A,-1,-/-,-280.5878337621689,-17890.969096824527,84,0.0,0.0,0.00042043304603741857
YMR092C,-1,-/-,-287.08499287068844,-18815.210351333022,84,0.0,0.0,0.0006306495690561278
YKL204W,-1,-/-,-290.4882811307907,-16924.324806034565,84,0.0,0.0,0.0008408660920748371
YHR114W,1,+/+,-292.719579577446,-17769.128326535225,83,0.2,0.007246376811594203,0.0008408660920748371
YGL173C,-1,-/-,-295.19958198070526,-18326.083083614707,84,0.16666666666666666,0.007246376811594203,0.0010510826150935463
YDR330W,-1,-/-,-296.238952472806,-20263.133834078908,84,0.14285714285714285,0.007246376811594203,0.0012612991381122556
YJR065C,-1,-/-,-298.7165982723236,-18920.161871612072,84,0.125,0.007246376811594203,0.001471515661130965
YDR328C,-1,-/-,-298.9820275902748,-18764.004261553288,84,0.1111111111111111,0.007246376811594203,0.0016817321841496743
YIL034C,-1,-/-,-302.829398393631,-20108.092340946198,84,0.1,0.007246376811594203,0.0018919487071683834
YOR275C,-1,-/-,-303.5941461324692,-19863.9763353467,84,0.09090909090909091,0.007246376811594203,0.0021021652301870925
YJL020C,-1,-/-,-304.8535231947899,-20450.366144657135,84,0.08333333333333333,0.007246376811594203,0.002312381753205802
YDR388W,1,+/+,-306.14166378974915,-18566.81353008747,83,0.15384615384615385,0.014492753623188406,0.002312381753205802
YBR212W,-1,-/-,-306.69654178619385,-20698.211413145065,84,0.14285714285714285,0.014492753623188406,0.002522598276224511
YBR286W,0,-/0,-309.18219900131226,-18459.58170515299,84,0.14285714285714285,0.014492753623188406,0.002522598276224511
YDR229W,-1,0/-,-311.3056725934148,-32646.038929216564,336,0.13333333333333333,0.014492753623188406,0.0027328147992432207
YOR086C,-1,0/-,-315.364403642714,-33225.69686880149,336,0.125,0.014492753623188406,0.00294303132226193
YKL039W,-1,0/-,-316.2816251516342,-33423.77232477814,336,0.11764705882352941,0.014492753623188406,0.003153247845280639
YGL190C,-1,-/-,-316.2985464334488,-17847.152354240417,84,0.1111111111111111,0.014492753623188406,0.0033634643682993485
YER080W,0,0/0,-317.16271764039993,-32204.30180223286,336,0.1111111111111111,0.014492753623188406,0.0033634643682993485
YCL028W,0,0/0,-317.87480172514915,-31153.481637738645,336,0.1111111111111111,0.014492753623188406,0.0033634643682993485
YAL016W,-1,-/-,-318.01241621375084,-19784.253906220198,84,0.10526315789473684,0.014492753623188406,0.0035736808913180576
YKL085W,-1,-/-,-319.0655645728111,-19563.998099029064,84,0.1,0.014492753623188406,0.0037838974143367668
YMR109W,1,+/+,-319.6147780418396,-19214.161486387253,83,0.14285714285714285,0.021739130434782608,0.0037838974143367668
YGL197W,-1,0/-,-321.774828620255,-33917.49808990583,336,0.13636363636363635,0.021739130434782608,0.003994113937355476
YDR251W,-1,-/-,-322.6293330192566,-18999.689170598984,84,0.13043478260869565,0.021739130434782608,0.004204330460374185
YCR030C,1,0/+,-323.14617528766394,-34265.41187547147,336,0.16666666666666666,0.028985507246376812,0.004204330460374185
YOR090C,-1,0/-,-323.5160792171955,-32936.62420462072,336,0.16,0.028985507246376812,0.004414546983392895
YCL057W,0,0/0,-324.15070260316133,-33773.269036494195,336,0.16,0.028985507246376812,0.004414546983392895
YMR237W,-1,-/-,-325.3112255334854,-19632.963376402855,84,0.15384615384615385,0.028985507246376812,0.004624763506411604
YPL120W,-1,-/-,-325.8364897966385,-19501.55058324337,84,0.14814814814814814,0.028985507246376812,0.004834980029430313
YMR200W,-1,-/-,-326.0052644610405,-19820.2194583416,84,0.14285714285714285,0.028985507246376812,0.005045196552449022
