GO Term,AUC,Average Precision
GO:0000054,46.062308478038815,-33239.622862002456
GO:0000278,456.9385086823289,-13869.760739254512
GO:0000747,210.04494382022472,-18233.304112458583
GO:0000902,477.2069458631256,-12590.128524472217
GO:0000910,195.30459652706844,-19230.66611388582
GO:0001403,79.22717058222676,-25843.893577341503
GO:0003700,110.54994892747702,-23462.640805986684
GO:0004518,257.9491317671093,-18999.028447584842
GO:0005085,70.014708886619,-27060.125861517085
GO:0006260,206.35934627170582,-21175.33388230397
GO:0006281,340.8610827374872,-16630.256642474353
GO:0006310,200.83166496424923,-19498.351600626364
GO:0006325,451.41103166496424,-14757.219006999052
GO:0006352,103.17957099080695,-26431.871411449407
GO:0006353,36.84984678243105,-31575.616256179947
GO:0006360,55.27477017364658,-30432.497357381813
GO:0006364,315.06639427987744,-21311.61065877704
GO:0006366,613.5507660878447,-11355.741443215595
GO:0006383,71.85720122574055,-27670.949441450193
GO:0006397,274.53135852911134,-18386.590611406482
GO:0006401,127.13197139938713,-23493.595498855415
GO:0006413,75.54218590398365,-28044.847461626527
GO:0006414,36.84984678243105,-31079.908709464788
GO:0006418,57.11726251276813,-28482.925042597388
GO:0006457,152.92686414708888,-21125.051715149162
GO:0006468,176.87926455566904,-20531.419542265987
GO:0006470,51.59039836567926,-29141.154726811743
GO:0006486,134.50214504596528,-24156.485237455418
GO:0006497,84.75505617977528,-25290.72269789873
GO:0006605,449.56915219611847,-14257.031477334262
GO:0006629,429.3009193054137,-13641.717700549272
GO:0006766,160.30010214504597,-19965.118102791952
GO:0006811,198.9899897854954,-19355.188809806386
GO:0006865,68.17221654749744,-25537.689256360703
GO:0006869,62.64473953013279,-26760.589426130075
GO:0006873,202.67436159346272,-19161.975916615203
GO:0006887,82.91215526046987,-26009.965256887266
GO:0006897,154.76956077630234,-21976.674955018963
GO:0006970,134.50194075587333,-22213.20064578054
GO:0006979,123.44698672114403,-23161.926662166054
GO:0006997,103.17957099080695,-25457.721152517137
GO:0007005,195.3043922369765,-19126.820559559408
GO:0007010,418.246986721144,-14532.137152159408
GO:0007031,73.6996935648621,-27707.638881222876
GO:0007033,127.13197139938713,-22834.52267782123
GO:0007059,215.5718079673136,-20305.082231770393
GO:0007114,151.0843718079673,-21830.445735197925
GO:0007124,119.76200204290092,-22481.518102486214
GO:0008033,57.11726251276813,-28504.691405392376
GO:0008135,82.91215526046987,-28210.73900165429
GO:0008213,40.534831460674155,-31043.970300128974
GO:0008380,222.94157303370787,-20028.87900819908
GO:0008643,60.80224719101123,-26135.81749676947
GO:0009408,40.535035750766085,-30121.538073997282
GO:0009451,119.76200204290092,-26119.875654583313
GO:0010324,154.76956077630234,-22040.03878504464
GO:0015931,160.29703779366702,-22152.658937064596
GO:0016050,27.63758937691522,-33990.459025813856
GO:0016197,84.75464759959142,-29065.103749748196
GO:0016570,162.13973442288048,-22490.32485871796
GO:0018193,49.74729315628192,-29664.14882256992
GO:0032196,200.83186925434117,-21084.603141856773
GO:0032200,504.84535240040856,-12131.244386694967
GO:0032787,228.47007150153217,-18300.91853308096
GO:0042221,683.5728294177733,-9609.35400899829
GO:0042255,114.23452502553626,-29449.008485849226
GO:0042273,117.91950970377937,-32120.827025908537
GO:0042274,40.534831460674155,-33407.40580690148
GO:0042594,35.0073544433095,-31029.63700410309
GO:0043543,114.23452502553626,-23659.72506068822
GO:0045333,147.39979570990806,-22743.319747294285
GO:0048193,296.6414708886619,-19163.840820941998
GO:0048284,40.534831460674155,-30656.701710316403
GO:0048308,75.54218590398365,-26612.053872322038
GO:0051049,18.424923391215525,-37389.34295926284
GO:0051052,57.11746680286006,-28634.73989131195
GO:0051321,265.31930541368746,-17162.626704588492
GO:0051603,272.68947906026557,-18931.737722998623
GO:0051726,304.0114402451481,-16369.429304458805
