Gene,Label,Annos,Score,Background Score,Num pos pairs,Precision,Recall,False Positive Rate
YGL187C,1,-/+,-189.71160370111465,-15660.31856545806,108,1.0,0.0029411764705882353,0.0
YDR377W,1,+/+,-211.54287725687027,-16193.693055085838,107,1.0,0.0058823529411764705,0.0
YDR322C-A,1,+/+,-216.7000138759613,-15619.274273529649,107,1.0,0.008823529411764706,0.0
YKL148C,-1,-/-,-226.0420447587967,-16801.11333066225,108,0.75,0.008823529411764706,0.0002195389681668496
YGR183C,1,-/+,-249.3077208697796,-17394.072875455022,108,0.8,0.011764705882352941,0.0002195389681668496
YDL004W,1,+/+,-250.74610510468483,-17556.05908666551,107,0.8333333333333334,0.014705882352941176,0.0002195389681668496
YML081C-A,1,+/+,-251.28173419833183,-16364.051241010427,107,0.8571428571428571,0.01764705882352941,0.0002195389681668496
YBL030C,1,-/+,-252.28267645835876,-16262.766430184245,108,0.875,0.020588235294117647,0.0002195389681668496
YKL217W,1,0/+,-253.66940937191248,-31062.613885955885,432,0.8888888888888888,0.023529411764705882,0.0002195389681668496
YLR295C,1,+/+,-260.48887315392494,-16621.403729081154,107,0.9,0.026470588235294117,0.0002195389681668496
YLR395C,1,0/+,-263.5639153420925,-28516.5916877836,432,0.9090909090909091,0.029411764705882353,0.0002195389681668496
YJR121W,1,+/+,-266.0559383034706,-16963.8567802608,107,0.9166666666666666,0.03235294117647059,0.0002195389681668496
YPL271W,1,+/+,-268.35812932252884,-18278.18210119009,107,0.9230769230769231,0.03529411764705882,0.0002195389681668496
YHR001W-A,1,-/+,-270.7041396051645,-17606.231030151248,108,0.9285714285714286,0.03823529411764706,0.0002195389681668496
YBR039W,1,+/+,-272.3203537762165,-17395.887491196394,107,0.9333333333333333,0.041176470588235294,0.0002195389681668496
YNL015W,-1,-/-,-282.79887649416924,-18558.7132024616,108,0.875,0.041176470588235294,0.0004390779363336992
YKL016C,1,+/+,-283.7091594338417,-16928.719647675753,107,0.8823529411764706,0.04411764705882353,0.0004390779363336992
YNL237W,0,0/0,-283.86924277991056,-30047.199919439852,432,0.8823529411764706,0.04411764705882353,0.0004390779363336992
YHR051W,1,0/+,-284.58889869600534,-29847.34868682176,432,0.8888888888888888,0.047058823529411764,0.0004390779363336992
YDR298C,1,+/+,-285.0679580718279,-17957.52218309045,107,0.8947368421052632,0.05,0.0004390779363336992
YJL166W,-1,-/-,-285.97810304164886,-17396.200306922197,108,0.85,0.05,0.0006586169045005489
YOL126C,-1,-/-,-286.35526233911514,-16972.87352371216,108,0.8095238095238095,0.05,0.0008781558726673985
YML120C,-1,-/-,-291.5238549411297,-18541.9826990366,108,0.7727272727272727,0.05,0.0010976948408342481
YNL052W,1,0/+,-291.72374722361565,-30028.973986122757,432,0.782608695652174,0.052941176470588235,0.0010976948408342481
YDL067C,1,0/+,-292.06632889807224,-29673.728539034724,432,0.7916666666666666,0.05588235294117647,0.0010976948408342481
YDR178W,-1,-/-,-292.5112669467926,-18337.285373285413,108,0.76,0.05588235294117647,0.0013172338090010978
YMR056C,1,-/+,-293.5264803916216,-18585.919503331184,108,0.7692307692307693,0.058823529411764705,0.0013172338090010978
YMR256C,1,0/+,-293.7587137520313,-30635.109109446406,432,0.7777777777777778,0.061764705882352944,0.0013172338090010978
YPL134C,1,0/+,-303.6210613697767,-28943.620219282806,432,0.7857142857142857,0.06470588235294118,0.0013172338090010978
YPL201C,0,0/0,-308.0718639418483,-30315.933521823958,432,0.7857142857142857,0.06470588235294118,0.0013172338090010978
YBL045C,1,-/+,-310.6264930963516,-17566.916923508048,108,0.7931034482758621,0.06764705882352941,0.0013172338090010978
YNL117W,-1,-/-,-311.3162180185318,-18520.799183040857,108,0.7666666666666667,0.06764705882352941,0.0015367727771679472
YOR065W,1,0/+,-314.1625342518091,-29244.92287204787,432,0.7741935483870968,0.07058823529411765,0.0015367727771679472
YJR077C,1,+/+,-314.16564959287643,-18759.805860742927,107,0.78125,0.07352941176470588,0.0015367727771679472
YPL156C,0,-/0,-315.7259131073952,-18520.45318943262,108,0.78125,0.07352941176470588,0.0015367727771679472
