Gene,Label,Annos,Score,Background Score,Num pos pairs,Precision,Recall,False Positive Rate
YBR118W,1,+/+,-76.14874267578125,-32040.637635707855,19,1.0,0.05,0.0
YKR059W,-1,-/-,-78.73323106765747,-32569.65705728531,20,0.5,0.05,0.00027616680475006904
YJR145C,-1,-/-,-79.93206715583801,-36562.104845166206,20,0.3333333333333333,0.05,0.0005523336095001381
YOL040C,-1,-/-,-80.99710631370544,-36527.24791121483,20,0.25,0.05,0.0008285004142502071
YJL138C,-1,-/-,-81.37172055244446,-32932.96848833561,20,0.2,0.05,0.0011046672190002762
YLR264W,-1,-/-,-81.87298536300659,-34821.93300116062,20,0.16666666666666666,0.05,0.0013808340237503453
YMR116C,-1,-/+,-82.06895387172699,-35426.69715964794,20,0.14285714285714285,0.05,0.0016570008285004142
YGL030W,-1,-/-,-87.18026554584503,-36240.85658013821,20,0.125,0.05,0.0019331676332504833
YHL033C,0,0/-,-87.51377221941948,-58949.63000577688,80,0.125,0.05,0.0019331676332504833
YDR385W,1,+/+,-87.74366068840027,-31626.722459554672,19,0.2222222222222222,0.1,0.0019331676332504833
YER102W,0,0/-,-88.14858490228653,-55748.104669347405,80,0.2222222222222222,0.1,0.0019331676332504833
YOR133W,1,+/+,-88.2102599143982,-34796.80351638794,19,0.3,0.15,0.0019331676332504833
YLR048W,-1,-/-,-88.5248202085495,-37348.42796599865,20,0.2727272727272727,0.15,0.0022093344380005524
YJR123W,0,0/-,-89.24082911014557,-57576.20035947859,80,0.2727272727272727,0.15,0.0022093344380005524
YMR142C,-1,-/-,-89.63509321212769,-38258.59375578165,20,0.25,0.15,0.0024855012427506215
YGL135W,-1,-/-,-89.85691046714783,-33928.78710579872,20,0.23076923076923078,0.15,0.0027616680475006906
YIL018W,-1,-/-,-90.04416728019714,-35341.97651612759,20,0.21428571428571427,0.15,0.0030378348522507597
YPL220W,0,0/-,-90.23424205183983,-57699.94734933972,80,0.21428571428571427,0.15,0.0030378348522507597
YLL045C,0,0/-,-90.64629462361336,-58503.31444749236,80,0.21428571428571427,0.15,0.0030378348522507597
YGR285C,-1,-/+,-90.688467502594,-36244.86230647564,20,0.2,0.15,0.0033140016570008283
YJL191W,-1,-/-,-91.05347323417664,-37194.39372968674,20,0.1875,0.15,0.0035901684617508974
YEL054C,-1,-/-,-91.62562322616577,-38322.25026345253,20,0.17647058823529413,0.15,0.0038663352665009665
YGL076C,0,0/-,-92.29999059438705,-58531.009463489056,80,0.17647058823529413,0.15,0.0038663352665009665
YPL090C,0,0/-,-92.43159624934196,-57345.70181083679,80,0.17647058823529413,0.15,0.0038663352665009665
YGL147C,0,0/-,-92.55602756142616,-59318.47524368763,80,0.17647058823529413,0.15,0.0038663352665009665
YGR118W,-1,-/-,-92.63859593868256,-36987.942120969296,20,0.16666666666666666,0.15,0.004142502071251036
YGR085C,-1,-/-,-92.74217545986176,-34514.82404386997,20,0.15789473684210525,0.15,0.004418668876001105
YER074W,0,0/-,-92.81434632837772,-57900.08647184074,80,0.15789473684210525,0.15,0.004418668876001105
YNL301C,0,0/-,-93.30598576366901,-60030.009321674705,80,0.15789473684210525,0.15,0.004418668876001105
YIL148W,0,0/-,-93.30624759942293,-56210.527844294906,80,0.15789473684210525,0.15,0.004418668876001105
YDR012W,0,0/-,-93.49929666519165,-57504.04607704282,80,0.15789473684210525,0.15,0.004418668876001105
