Gene,Label,Annos,Score,Background Score,Num pos pairs,Precision,Recall,False Positive Rate
YML128C,-1,-/-,-163.10140523314476,-18065.872883200645,67,0.0,0.0,0.0002098635886673662
YGR248W,0,-/0,-173.51941457390785,-16475.669591277838,67,0.0,0.0,0.0002098635886673662
YIL155C,0,-/0,-186.26294484734535,-19145.17446631193,67,0.0,0.0,0.0002098635886673662
YKR076W,-1,-/-,-192.94087082147598,-19314.99396377802,67,0.0,0.0,0.0004197271773347324
YLR270W,-1,-/-,-193.706178560853,-17744.094496518373,67,0.0,0.0,0.0006295907660020986
YGL037C,-1,-/-,-199.50718361139297,-19562.37070557475,67,0.0,0.0,0.0008394543546694648
YBR026C,-1,-/-,-202.84675297141075,-18044.832470685244,67,0.0,0.0,0.001049317943336831
YLR178C,-1,0/-,-207.45394741743803,-30547.020200569183,268,0.0,0.0,0.0012591815320041973
YJL048C,-1,-/-,-207.84716142714024,-18865.764559432864,67,0.0,0.0,0.0014690451206715634
YOR173W,-1,-/-,-208.40945401787758,-18839.12436373532,67,0.0,0.0,0.0016789087093389296
YBR169C,-1,-/-,-209.4972003698349,-20446.684303611517,67,0.0,0.0,0.001888772298006296
YMR105C,-1,0/-,-214.59962951764464,-32042.598381370306,268,0.0,0.0,0.002098635886673662
YDR258C,-1,-/-,-214.99653565883636,-18898.039313316345,67,0.0,0.0,0.002308499475341028
YKL142W,0,0/0,-218.08039285615087,-32653.864144958556,268,0.0,0.0,0.002308499475341028
YMR110C,-1,0/-,-219.23901506885886,-32000.179724071175,268,0.0,0.0,0.0025183630640083945
YCL035C,1,+/+,-219.93183915317059,-20256.61481206119,66,0.07692307692307693,0.007692307692307693,0.0025183630640083945
YDL204W,-1,0/-,-221.85288578271866,-32877.98025693372,268,0.07142857142857142,0.007692307692307693,0.002728226652675761
YJL164C,-1,-/-,-222.82741418480873,-20569.50591224432,67,0.06666666666666667,0.007692307692307693,0.002938090241343127
YDL110C,-1,0/-,-223.23341067135334,-33625.842042874545,268,0.0625,0.007692307692307693,0.0031479538300104933
YDR513W,1,+/+,-225.2062254101038,-19756.690988197923,66,0.11764705882352941,0.015384615384615385,0.0031479538300104933
YHR104W,1,0/+,-225.5992610529065,-30886.223093912005,268,0.16666666666666666,0.023076923076923078,0.0031479538300104933
YDR516C,-1,-/-,-228.938231959939,-19008.398750975728,67,0.15789473684210525,0.023076923076923078,0.0033578174186778592
YNL160W,-1,-/-,-229.60072155296803,-21292.94077770412,67,0.15,0.023076923076923078,0.0035676810073452256
