Gene,Label,Annos,Score,Background Score,Num pos pairs,Precision,Recall,False Positive Rate
YHR007C,1,+/+,-60.502707716077566,-5790.147960362956,232,1.0,0.0028735632183908046,0.0
YDR492W,-1,+/-,-230.57998645305634,-8873.817936435342,232,0.5,0.0028735632183908046,0.00021992522542335605
YGR049W,-1,0/-,-231.56699943169951,-14190.36329464987,932,0.3333333333333333,0.0028735632183908046,0.0004398504508467121
YLR372W,1,+/+,-244.4293987005949,-11257.295650813729,232,0.5,0.005747126436781609,0.0004398504508467121
YML075C,1,+/+,-245.41210278868675,-7933.275324769318,232,0.6,0.008620689655172414,0.0004398504508467121
YER044C,1,+/+,-287.5782288648188,-8491.537313655019,232,0.6666666666666666,0.011494252873563218,0.0004398504508467121
YGL077C,-1,0/-,-292.16477783676237,-18758.907574605197,932,0.5714285714285714,0.011494252873563218,0.0006597756762700682
YGL001C,1,+/+,-301.5046113803983,-9053.261837499216,232,0.625,0.014367816091954023,0.0006597756762700682
YOL002C,1,+/+,-337.40518797189,-9282.208699686453,232,0.6666666666666666,0.017241379310344827,0.0006597756762700682
YAL023C,-1,-/-,-357.360609062016,-12817.303609237075,233,0.6,0.017241379310344827,0.0008797009016934242
YJL062W,1,+/+,-361.7349860370159,-10692.445537988096,232,0.6363636363636364,0.020114942528735632,0.0008797009016934242
YIL039W,1,-/+,-363.0723317787051,-12505.716860312968,233,0.6666666666666666,0.022988505747126436,0.0008797009016934242
YHR039C,-1,-/-,-375.68887966126204,-10956.03040985763,233,0.6153846153846154,0.022988505747126436,0.0010996261271167802
YOL147C,1,+/+,-378.8634677194059,-10613.474865693599,232,0.6428571428571429,0.02586206896551724,0.0010996261271167802
YOR099W,-1,-/-,-380.1326389275491,-11127.634795160964,233,0.6,0.02586206896551724,0.0013195513525401364
YNL111C,1,+/+,-381.5600695014,-9849.011945452541,232,0.625,0.028735632183908046,0.0013195513525401364
