Gene,Label,Annos,Score,Background Score,Num pos pairs,Precision,Recall,False Positive Rate
YLR003C,-1,-/0,-186.77979683876038,-24611.827704906464,39,0.0,0.0,0.000277623542476402
YHR143W-A,1,+/+,-187.8433084487915,-24379.988242149353,38,0.5,0.02564102564102564,0.000277623542476402
YIL103W,-1,-/-,-188.4861319065094,-23994.459628582,39,0.3333333333333333,0.02564102564102564,0.000555247084952804
YLR051C,-1,-/-,-192.60398411750793,-24608.69556069374,39,0.25,0.02564102564102564,0.000832870627429206
YNL153C,-1,-/-,-194.71847796440125,-26050.086836099625,39,0.2,0.02564102564102564,0.001110494169905608
YDL031W,-1,-/-,-194.86507391929626,-25225.53483390808,39,0.16666666666666666,0.02564102564102564,0.00138811771238201
YDR083W,-1,-/-,-195.4756555557251,-25155.178502559662,39,0.14285714285714285,0.02564102564102564,0.001665741254858412
YIL110W,-1,-/-,-196.20955419540405,-24549.508626699448,39,0.125,0.02564102564102564,0.001943364797334814
YKL144C,1,+/+,-196.75890803337097,-25427.055140018463,38,0.2222222222222222,0.05128205128205128,0.001943364797334814
YLR002C,-1,-/-,-197.11906671524048,-24941.934646606445,39,0.2,0.05128205128205128,0.002220988339811216
YPL146C,-1,-/-,-197.58222842216492,-25226.73234820366,39,0.18181818181818182,0.05128205128205128,0.002498611882287618
YHR065C,-1,-/-,-198.06683313846588,-26677.61278116703,39,0.16666666666666666,0.05128205128205128,0.00277623542476402
YHR081W,-1,-/-,-199.98294949531555,-25818.090846061707,39,0.15384615384615385,0.05128205128205128,0.003053858967240422
YPR187W,1,+/+,-201.81005954742432,-25693.61776995659,38,0.21428571428571427,0.07692307692307693,0.003053858967240422
YIL021W,-1,-/-,-202.22990369796753,-25313.21021962166,39,0.2,0.07692307692307693,0.003331482509716824
YML046W,-1,-/-,-202.3422291278839,-26211.242230176926,39,0.1875,0.07692307692307693,0.003609106052193226
YDR245W,-1,-/-,-202.42309999465942,-26331.084483146667,39,0.17647058823529413,0.07692307692307693,0.003886729594669628
YJL011C,1,+/+,-203.50874590873718,-26793.535150289536,38,0.2222222222222222,0.10256410256410256,0.003886729594669628
YKR056W,-1,-/-,-203.99737977981567,-26675.200923204422,39,0.21052631578947367,0.10256410256410256,0.00416435313714603
YCL054W,-1,-/-,-203.99815583229065,-25599.301983594894,39,0.2,0.10256410256410256,0.004441976679622432
YLR384C,-1,-/-,-204.06166791915894,-25180.323809862137,39,0.19047619047619047,0.10256410256410256,0.004719600222098834
YIL118W,-1,-/-,-204.2898313999176,-25731.098356723785,39,0.18181818181818182,0.10256410256410256,0.004997223764575236
YJL010C,-1,-/-,-205.23373675346375,-26580.504345178604,39,0.17391304347826086,0.10256410256410256,0.005274847307051638
YGL246C,-1,-/-,-205.4879834651947,-25730.538995981216,39,0.16666666666666666,0.10256410256410256,0.00555247084952804
YNL207W,-1,-/-,-205.82696771621704,-27281.403374671936,39,0.16,0.10256410256410256,0.005830094392004442
YOL061W,-1,-/-,-206.3159408569336,-25555.63288998604,39,0.15384615384615385,0.10256410256410256,0.006107717934480844
YMR229C,-1,-/-,-207.1652853488922,-26514.86322236061,39,0.14814814814814814,0.10256410256410256,0.006385341476957246
YMR211W,-1,-/-,-207.35518527030945,-26728.25455403328,39,0.14285714285714285,0.10256410256410256,0.006662965019433648
YGL070C,-1,-/-,-207.45400094985962,-26744.881345510483,39,0.13793103448275862,0.10256410256410256,0.00694058856191005
YDR120C,-1,-/-,-207.5898506641388,-27238.82688355446,39,0.13333333333333333,0.10256410256410256,0.007218212104386452
YPL266W,-1,-/-,-207.67455172538757,-25459.368240594864,39,0.12903225806451613,0.10256410256410256,0.007495835646862854
YKL014C,-1,-/-,-207.7360441684723,-26920.470248937607,39,0.125,0.10256410256410256,0.007773459189339256
YOR207C,1,+/+,-208.24618005752563,-26278.570898771286,38,0.15151515151515152,0.1282051282051282,0.007773459189339256
YDL208W,-1,-/-,-208.36759757995605,-26543.61149072647,39,0.14705882352941177,0.1282051282051282,0.008051082731815658
YDL092W,-1,-/-,-208.78939175605774,-25986.497528791428,39,0.14285714285714285,0.1282051282051282,0.00832870627429206
YNL119W,-1,-/-,-208.92222118377686,-25532.265030145645,39,0.1388888888888889,0.1282051282051282,0.008606329816768461
YNL002C,-1,-/-,-209.370539188385,-26239.503744602203,39,0.13513513513513514,0.1282051282051282,0.008883953359244865
YJL098W,-1,-/-,-209.58182287216187,-25521.078057050705,39,0.13157894736842105,0.1282051282051282,0.009161576901721266
YDL148C,-1,-/-,-209.58352303504944,-25923.234894275665,39,0.1282051282051282,0.1282051282051282,0.009439200444197668
YML080W,-1,-/-,-209.9618480205536,-27628.65253329277,39,0.125,0.1282051282051282,0.00971682398667407
YGR074W,-1,-/-,-210.03024816513062,-26141.671105623245,39,0.12195121951219512,0.1282051282051282,0.009994447529150472
YGR195W,-1,-/-,-210.1820774078369,-26312.65317106247,39,0.11904761904761904,0.1282051282051282,0.010272071071626874
YKL099C,-1,-/-,-210.27409148216248,-25409.76823425293,39,0.11627906976744186,0.1282051282051282,0.010549694614103275
YMR005W,-1,-/-,-210.48497462272644,-26733.921275138855,39,0.11363636363636363,0.1282051282051282,0.010827318156579679
YAL033W,-1,-/-,-210.76868391036987,-26454.155600309372,39,0.1111111111111111,0.1282051282051282,0.01110494169905608
YHR085W,-1,-/-,-210.88037037849426,-26664.846461057663,39,0.10869565217391304,0.1282051282051282,0.011382565241532482
YNL110C,-1,-/-,-210.971595287323,-26758.561532974243,39,0.10638297872340426,0.1282051282051282,0.011660188784008884
YJR042W,-1,-/-,-211.17029809951782,-25784.57885837555,39,0.10416666666666667,0.1282051282051282,0.011937812326485286
YNL244C,-1,-/-,-211.28825640678406,-25983.10371375084,39,0.10204081632653061,0.1282051282051282,0.012215435868961688
YGL054C,-1,-/-,-211.4410765171051,-25587.35737156868,39,0.1,0.1282051282051282,0.01249305941143809
YOR361C,-1,-/-,-211.6181194782257,-26777.593142986298,39,0.09803921568627451,0.1282051282051282,0.012770682953914493
YMR033W,-1,-/-,-211.80260562896729,-25388.06087756157,39,0.09615384615384616,0.1282051282051282,0.013048306496390895
YFL002C,-1,-/-,-211.84948348999023,-26046.767374515533,39,0.09433962264150944,0.1282051282051282,0.013325930038867296
YDL213C,-1,-/-,-212.07762169837952,-26564.15567421913,39,0.09259259259259259,0.1282051282051282,0.013603553581343698
YCL031C,-1,-/-,-212.10803866386414,-25576.640635967255,39,0.09090909090909091,0.1282051282051282,0.0138811771238201
YLR409C,-1,-/-,-212.3891682624817,-27769.584413290024,39,0.08928571428571429,0.1282051282051282,0.014158800666296502
YGR245C,-1,-/-,-212.4495370388031,-26713.7121758461,39,0.08771929824561403,0.1282051282051282,0.014436424208772903
