Gene,Label,Annos,Score,Background Score,Num pos pairs,Precision,Recall,False Positive Rate
YLR275W,-1,-/-,-179.30419731140137,-25944.39952635765,31,0.0,0.0,0.0002770083102493075
YNL153C,-1,-/-,-180.41277933120728,-27544.484552383423,31,0.0,0.0,0.000554016620498615
YDL043C,-1,-/-,-181.99072313308716,-25336.93457508087,31,0.0,0.0,0.0008310249307479224
YIL103W,-1,-/-,-182.00511169433594,-26324.539757728577,31,0.0,0.0,0.00110803324099723
YFL017W-A,-1,-/-,-182.89823865890503,-26215.044756174088,31,0.0,0.0,0.0013850415512465374
YLR147C,-1,-/-,-183.43723607063293,-25939.308327913284,31,0.0,0.0,0.0016620498614958448
YKL144C,-1,-/-,-183.9461784362793,-26961.00688767433,31,0.0,0.0,0.0019390581717451524
YJL125C,-1,-/+,-184.09948468208313,-27990.79922747612,31,0.0,0.0,0.00221606648199446
YNL119W,-1,-/+,-185.21841478347778,-27161.80566549301,31,0.0,0.0,0.002493074792243767
YGL247W,-1,-/-,-185.47704935073853,-26123.735724687576,31,0.0,0.0,0.002770083102493075
YLR200W,-1,-/-,-185.4876947402954,-27281.46861410141,31,0.0,0.0,0.0030470914127423824
YKR063C,-1,-/-,-185.76199531555176,-26650.204412937164,31,0.0,0.0,0.0033240997229916896
YKL110C,-1,-/+,-185.77032089233398,-27193.7962372303,31,0.0,0.0,0.003601108033240997
YEL029C,-1,-/-,-185.8789415359497,-25805.522235393524,31,0.0,0.0,0.003878116343490305
YPL069C,-1,-/-,-186.53414344787598,-27018.6205201149,31,0.0,0.0,0.004155124653739612
YLR022C,-1,-/-,-186.82092952728271,-28026.2628159523,31,0.0,0.0,0.00443213296398892
YPR112C,-1,-/-,-187.25858163833618,-28246.737867355347,31,0.0,0.0,0.004709141274238227
YPL157W,-1,-/+,-187.34741163253784,-26440.70146727562,31,0.0,0.0,0.004986149584487534
YFL002C,-1,-/-,-187.5683832168579,-27419.48781490326,31,0.0,0.0,0.005263157894736842
YHR081W,-1,-/-,-187.93045091629028,-27993.33918786049,31,0.0,0.0,0.00554016620498615
YLR051C,-1,-/-,-187.93402290344238,-26711.26847743988,31,0.0,0.0,0.005817174515235457
YGR120C,-1,-/-,-188.8869504928589,-27211.617990255356,31,0.0,0.0,0.006094182825484765
YHR187W,-1,-/+,-189.497802734375,-26732.368589401245,31,0.0,0.0,0.006371191135734072
YBR061C,-1,-/+,-189.93183422088623,-28055.466548919678,31,0.0,0.0,0.006648199445983379
YDR206W,-1,-/-,-190.60458135604858,-26333.78975725174,31,0.0,0.0,0.006925207756232687
YJL098W,-1,-/+,-191.25226259231567,-27370.218557596207,31,0.0,0.0,0.007202216066481994
YHR143W-A,-1,-/-,-191.2962408065796,-26554.706488609314,31,0.0,0.0,0.007479224376731302
YPL169C,-1,-/+,-191.3369264602661,-26782.910987854004,31,0.0,0.0,0.00775623268698061
