Gene,Label,Annos,Score,Background Score,Num pos pairs,Precision,Recall,False Positive Rate
YMR092C,-1,-/-,-255.6003700196743,-19070.70679461956,84,0.0,0.0,0.00021021652301870928
YDR330W,-1,-/-,-256.1715079545975,-19648.993725679815,84,0.0,0.0,0.00042043304603741857
YJR065C,-1,-/-,-263.9484604895115,-19511.2616365999,84,0.0,0.0,0.0006306495690561278
YIL034C,-1,-/-,-270.5208639539778,-20071.053781133145,84,0.0,0.0,0.0008408660920748371
YBL058W,-1,-/-,-271.54029627516866,-20657.73744347319,84,0.0,0.0,0.0010510826150935463
YDR329C,-1,-/-,-274.8719670474529,-20081.018457904458,84,0.0,0.0,0.0012612991381122556
YBR212W,-1,-/-,-280.44382636994123,-21970.65224263817,84,0.0,0.0,0.001471515661130965
YBR286W,0,-/0,-280.7620748654008,-18880.77235262096,84,0.0,0.0,0.001471515661130965
YOR275C,-1,-/-,-283.5083208978176,-20649.667586117983,84,0.0,0.0,0.0016817321841496743
YMR109W,1,+/+,-285.08826258033514,-20407.743338897824,83,0.1111111111111111,0.007246376811594203,0.0016817321841496743
YMR311C,-1,-/-,-286.1702058017254,-21767.606936449185,84,0.1,0.007246376811594203,0.0018919487071683834
YKL039W,-1,0/-,-286.5857289296109,-34279.75368722272,336,0.09090909090909091,0.007246376811594203,0.0021021652301870925
YDR229W,-1,0/-,-287.6331378456671,-34544.5028616006,336,0.08333333333333333,0.007246376811594203,0.002312381753205802
YFR024C-A,-1,-/-,-290.48818093538284,-19579.693300575018,84,0.07692307692307693,0.007246376811594203,0.002522598276224511
YJL020C,-1,-/-,-295.7425056397915,-22170.751634657383,84,0.07142857142857142,0.007246376811594203,0.0027328147992432207
YKL204W,-1,-/-,-295.9952176809311,-19435.213181853294,84,0.06666666666666667,0.007246376811594203,0.00294303132226193
YAL016W,-1,-/-,-297.2210668027401,-20361.047005027533,84,0.0625,0.007246376811594203,0.003153247845280639
YCR030C,1,0/+,-299.4377531958744,-35235.86504739011,336,0.11764705882352941,0.014492753623188406,0.003153247845280639
YDR251W,-1,-/-,-303.0824334025383,-19590.29455076903,84,0.1111111111111111,0.014492753623188406,0.0033634643682993485
YOR086C,-1,0/-,-303.2771569285542,-35124.86861540936,336,0.10526315789473684,0.014492753623188406,0.0035736808913180576
YHR114W,1,+/+,-303.928875207901,-19988.80521697551,83,0.15,0.021739130434782608,0.0035736808913180576
YDR272W,-1,-/-,-304.60134249925613,-21777.32992783189,84,0.14285714285714285,0.021739130434782608,0.0037838974143367668
YBL047C,1,+/+,-306.11480974406004,-21994.58525379002,83,0.18181818181818182,0.028985507246376812,0.0037838974143367668
YBR052C,0,0/0,-307.73886504769325,-35584.05088402517,336,0.18181818181818182,0.028985507246376812,0.0037838974143367668
YGL006W,-1,-/-,-309.53876262903214,-21016.942301809788,84,0.17391304347826086,0.028985507246376812,0.003994113937355476
YCL028W,0,0/0,-310.26449651271105,-33557.02374889562,336,0.17391304347826086,0.028985507246376812,0.003994113937355476
YGL190C,-1,-/-,-312.5639899969101,-18038.382547812536,84,0.16666666666666666,0.028985507246376812,0.004204330460374185
YPL110C,-1,-/-,-312.6086528301239,-21766.5279571414,84,0.16,0.028985507246376812,0.004414546983392895
YGL197W,-1,0/-,-313.48828397504985,-36187.22244318016,336,0.15384615384615385,0.028985507246376812,0.004624763506411604
YKL034W,-1,-/-,-313.49288845062256,-21691.875943362713,84,0.14814814814814814,0.028985507246376812,0.004834980029430313
YDR388W,1,+/+,-313.52055209875107,-19280.5961894691,83,0.17857142857142858,0.036231884057971016,0.004834980029430313
YBR111C,-1,0/-,-313.9270108640194,-35218.35046440549,336,0.1724137931034483,0.036231884057971016,0.005045196552449022
YPL084W,-1,-/-,-314.74266305565834,-22147.894313775003,84,0.16666666666666666,0.036231884057971016,0.0052554130754677315
YCL057W,0,0/0,-315.15424428880215,-35643.63860521838,336,0.16666666666666666,0.036231884057971016,0.0052554130754677315
YDR328C,-1,-/-,-318.67009991407394,-20752.55959814787,84,0.16129032258064516,0.036231884057971016,0.0054656295984864415
YMR237W,-1,-/-,-318.9270284175873,-20241.57487180829,84,0.15625,0.036231884057971016,0.005675846121505151
YDR096W,-1,-/-,-319.00531566143036,-20459.626448996365,84,0.15151515151515152,0.036231884057971016,0.00588606264452386
