Gene,Label,Annos,Score,Background Score,Num pos pairs,Precision,Recall,False Positive Rate
YAL035W,1,+/+,-120.68052630126476,-25660.872434437275,40,1.0,0.015625,0.0
YGR285C,-1,-/-,-120.91466097533703,-26781.7851074785,41,0.5,0.015625,0.00020699648105982198
YER025W,1,+/+,-122.40679895877838,-24947.765760540962,40,0.6666666666666666,0.03125,0.00020699648105982198
YDR091C,1,+/+,-122.67440038919449,-26871.841914266348,40,0.75,0.046875,0.00020699648105982198
YMR146C,1,+/+,-123.28112123906612,-27037.561340019107,40,0.8,0.0625,0.00020699648105982198
YLR293C,-1,-/-,-127.96550416946411,-25948.768832743168,41,0.6666666666666666,0.0625,0.00041399296211964395
YLR175W,-1,-/-,-129.3282613903284,-26621.286260858178,41,0.5714285714285714,0.0625,0.000620989443179466
YPR163C,1,+/+,-131.7732846736908,-25845.454422950745,40,0.625,0.078125,0.000620989443179466
YDR190C,-1,-/-,-131.97681081295013,-27973.324900865555,41,0.5555555555555556,0.078125,0.0008279859242392879
YLR249W,-1,-/-,-135.42725640535355,-26156.775884270668,41,0.5,0.078125,0.0010349824052991099
YLL045C,-1,0/-,-136.6710649318993,-44742.73509262502,164,0.45454545454545453,0.078125,0.001241978886358932
YJR007W,1,+/+,-136.88250482082367,-26575.732006311417,40,0.5,0.09375,0.001241978886358932
YGR214W,-1,-/-,-140.95906803011894,-26083.470372714102,41,0.46153846153846156,0.09375,0.001448975367418754
YPL226W,-1,0/-,-142.30659791827202,-45941.19689300284,164,0.42857142857142855,0.09375,0.0016559718484785758
YLR060W,-1,-/-,-143.42498421669006,-27045.972206652164,41,0.4,0.09375,0.0018629683295383979
YML024W,-1,-/-,-144.324648976326,-26085.76687580347,41,0.375,0.09375,0.0020699648105982197
YLR441C,-1,0/-,-144.79675098508596,-45022.2123770006,164,0.35294117647058826,0.09375,0.002276961291658042
YKL056C,-1,-/-,-145.29840701818466,-27530.502238839865,41,0.3333333333333333,0.09375,0.002483957772717864
YBR143C,-1,-/-,-145.5976883172989,-26333.96874511242,41,0.3157894736842105,0.09375,0.0026909542537776857
YOR133W,-1,-/-,-147.628551363945,-26454.021155416965,41,0.3,0.09375,0.002897950734837508
YKL021C,-1,-/-,-147.94387644529343,-28440.59143024683,41,0.2857142857142857,0.09375,0.00310494721589733
YDL014W,-1,-/-,-148.01104271411896,-26712.70936256647,41,0.2727272727272727,0.09375,0.0033119436969571516
YJL111W,-1,-/-,-148.61978071928024,-27826.52808600664,41,0.2608695652173913,0.09375,0.003518940178016974
YGR148C,-1,0/-,-149.04768630303442,-45534.921534853056,164,0.25,0.09375,0.0037259366590767957
YGR085C,-1,-/-,-149.26565593481064,-25842.23471879959,41,0.24,0.09375,0.003932933140136618
YBL024W,-1,-/-,-150.4115601181984,-28085.283415824175,41,0.23076923076923078,0.09375,0.004139929621196439
YPR041W,1,+/+,-150.91044104099274,-27669.356567144394,40,0.25925925925925924,0.109375,0.004139929621196439
YGR118W,-1,-/-,-152.1537697315216,-26912.949883699417,41,0.25,0.109375,0.004346926102256262
YHR064C,-1,0/-,-152.29698361456394,-45669.02326343767,164,0.2413793103448276,0.109375,0.004553922583316084
YOR361C,1,+/+,-152.39401388168335,-27797.992863178253,40,0.26666666666666666,0.125,0.004553922583316084
YOR168W,-1,-/-,-152.46420411765575,-26926.578829571605,41,0.25806451612903225,0.125,0.004760919064375905
YIL052C,-1,-/-,-152.49615216255188,-26785.306539922953,41,0.25,0.125,0.004967915545435728
YJL138C,1,+/+,-152.70240938663483,-25389.814821004868,40,0.2727272727272727,0.140625,0.004967915545435728
YPR110C,-1,-/-,-153.06164634227753,-26772.07206708193,41,0.2647058823529412,0.140625,0.00517491202649555
YMR116C,-1,-/-,-153.12700682878494,-27076.073426306248,41,0.2571428571428571,0.140625,0.005381908507555371
YJL190C,-1,-/-,-154.2296347618103,-27244.580210328102,41,0.25,0.140625,0.005588904988615194
YCR053W,0,-/0,-154.77936726808548,-25784.759796887636,41,0.25,0.140625,0.005588904988615194
YDR395W,-1,-/-,-155.18173599243164,-28730.363172233105,41,0.24324324324324326,0.140625,0.005795901469675016
YHR128W,-1,0/-,-156.08887585252523,-48185.33209690265,164,0.23684210526315788,0.140625,0.006002897950734837
YOL139C,1,+/+,-156.26291048526764,-27654.73758381605,40,0.2564102564102564,0.15625,0.006002897950734837
YLR029C,-1,0/-,-156.32214519381523,-45268.992853496224,164,0.25,0.15625,0.00620989443179466
YBR079C,1,+/+,-156.5448100566864,-26896.75697374344,40,0.2682926829268293,0.171875,0.00620989443179466
YOR243C,-1,-/-,-156.57373070716858,-25385.309741079807,41,0.2619047619047619,0.171875,0.006416890912854482
YER074W,-1,0/-,-156.75619615614414,-45218.731784537435,164,0.2558139534883721,0.171875,0.006623887393914303
YIL148W,-1,0/-,-157.21495487727225,-45332.9610057082,164,0.25,0.171875,0.0068308838749741255
YPL063W,-1,-/-,-157.73035103082657,-27616.429912149906,41,0.24444444444444444,0.171875,0.007037880356033948
YIL133C,-1,0/-,-157.94630911946297,-45048.96137337759,164,0.2391304347826087,0.171875,0.007244876837093769
YPR074C,0,-/0,-158.45086389780045,-27384.95683258772,41,0.2391304347826087,0.171875,0.007244876837093769
YNR017W,-1,-/-,-158.6203454732895,-28223.53664151579,41,0.23404255319148937,0.171875,0.0074518733181535915
