Gene,Label,Annos,Score,Background Score,Num pos pairs,Precision,Recall,False Positive Rate
YDR288W,-1,-/-,-304.41452315449715,-14998.912743508816,121,0.0,0.0,0.0002840909090909091
YMR059W,1,+/+,-343.32526871562004,-17113.859113886952,120,0.5,0.008264462809917356,0.0002840909090909091
YIL061C,1,+/+,-343.4850922822952,-15602.896820425987,120,0.6666666666666666,0.01652892561983471,0.0002840909090909091
YBR258C,-1,-/-,-349.5070689022541,-15833.520861119032,121,0.5,0.01652892561983471,0.0005681818181818182
YOR274W,-1,-/-,-351.2861068844795,-16872.704265534878,121,0.4,0.01652892561983471,0.0008522727272727272
YLR323C,0,0/+,-364.49313439801335,-30217.912577949464,484,0.4,0.01652892561983471,0.0008522727272727272
YDR439W,-1,-/-,-373.2003294825554,-15959.759910047054,121,0.3333333333333333,0.01652892561983471,0.0011363636363636363
YEL018W,-1,-/-,-374.74044835567474,-18397.14431798458,121,0.2857142857142857,0.01652892561983471,0.0014204545454545455
YNR011C,1,+/+,-376.14942237734795,-17386.26395729184,120,0.375,0.024793388429752067,0.0014204545454545455
YML107C,-1,-/-,-379.60452032089233,-17188.916467905045,121,0.3333333333333333,0.024793388429752067,0.0017045454545454545
YOR064C,-1,-/-,-379.66612637043,-17699.650365948677,121,0.3,0.024793388429752067,0.0019886363636363634
YLR275W,1,+/+,-381.1051878333092,-18288.61710101366,120,0.36363636363636365,0.03305785123966942,0.0019886363636363634
YDR308C,-1,-/-,-381.10656875371933,-17668.031967535615,121,0.3333333333333333,0.03305785123966942,0.0022727272727272726
YPL157W,-1,-/-,-381.39570301771164,-18610.591754734516,121,0.3076923076923077,0.03305785123966942,0.002556818181818182
YMR138W,-1,-/-,-382.32505202293396,-17362.692486166954,121,0.2857142857142857,0.03305785123966942,0.002840909090909091
YDR482C,0,0/+,-382.6291627511382,-30116.04500437714,484,0.2857142857142857,0.03305785123966942,0.002840909090909091
YGL061C,-1,-/-,-383.4267443269491,-18069.1967856735,121,0.26666666666666666,0.03305785123966942,0.003125
YDL002C,-1,-/-,-386.4690809249878,-17027.824913457036,121,0.25,0.03305785123966942,0.003409090909090909
YDR416W,1,+/+,-388.5490027666092,-17564.382626622915,120,0.29411764705882354,0.04132231404958678,0.003409090909090909
YDR217C,-1,-/-,-388.91753298044205,-16136.339928850532,121,0.2777777777777778,0.04132231404958678,0.003693181818181818
