Gene,Label,Annos,Score,Background Score,Num pos pairs,Precision,Recall,False Positive Rate
YBR170C,-1,-/-,-140.58026337623596,-23464.880266278982,46,0.0,0.0,0.0002781641168289291
YCL052C,-1,-/-,-159.26137399673462,-24257.111563935876,46,0.0,0.0,0.0005563282336578582
YDR168W,-1,-/-,-160.63031205534935,-23955.373220443726,46,0.0,0.0,0.0008344923504867872
YDL045C,-1,-/-,-165.23927968740463,-24782.638444840908,46,0.0,0.0,0.0011126564673157164
YOR329C,-1,-/-,-165.49164932966232,-24089.55652964115,46,0.0,0.0,0.0013908205841446453
YMR097C,-1,-/-,-168.55602258443832,-24793.561923861504,46,0.0,0.0,0.0016689847009735744
YMR139W,-1,-/-,-169.14410883188248,-25324.97494184971,46,0.0,0.0,0.0019471488178025036
YNR007C,-1,-/-,-172.89998698234558,-27906.656655579805,46,0.0,0.0,0.0022253129346314327
YLR324W,-1,-/-,-173.944046407938,-26398.196850568056,46,0.0,0.0,0.0025034770514603616
YOR069W,1,+/+,-173.9828827381134,-24284.21868109703,45,0.1,0.021739130434782608,0.0025034770514603616
YPL007C,-1,-/-,-179.89950561523438,-23273.343961000443,46,0.09090909090909091,0.021739130434782608,0.0027816411682892906
YDL106C,-1,-/-,-185.42458605766296,-24551.30117303133,46,0.08333333333333333,0.021739130434782608,0.00305980528511822
YBR272C,-1,-/-,-187.22841596603394,-25140.42696094513,46,0.07692307692307693,0.021739130434782608,0.003337969401947149
YDR392W,-1,-/-,-188.2926197052002,-23883.509791612625,46,0.07142857142857142,0.021739130434782608,0.0036161335187760778
YJL029C,1,+/+,-188.72470116615295,-24575.890445411205,45,0.13333333333333333,0.043478260869565216,0.0036161335187760778
YNL027W,-1,-/-,-189.18639665842056,-25700.709452405572,46,0.125,0.043478260869565216,0.003894297635605007
YDR294C,-1,-/-,-189.8807816505432,-25087.913722872734,46,0.11764705882352941,0.043478260869565216,0.004172461752433936
YJL036W,-1,-/+,-190.13118374347687,-24486.36246317625,46,0.1111111111111111,0.043478260869565216,0.004450625869262865
YML049C,-1,-/-,-190.93862056732178,-25351.580438673496,46,0.10526315789473684,0.043478260869565216,0.004728789986091794
YER143W,-1,-/+,-190.98854315280914,-25080.746346592903,46,0.1,0.043478260869565216,0.005006954102920723
YOR162C,-1,-/-,-192.41935992240906,-24466.505116522312,46,0.09523809523809523,0.043478260869565216,0.005285118219749653
YNL317W,-1,-/-,-192.72791695594788,-23358.87212085724,46,0.09090909090909091,0.043478260869565216,0.005563282336578581
YIL036W,-1,-/-,-192.78646445274353,-24222.819399118423,46,0.08695652173913043,0.043478260869565216,0.0058414464534075105
YMR004W,-1,-/+,-193.4819523692131,-24718.28481026739,46,0.08333333333333333,0.043478260869565216,0.00611961057023644
YKR055W,-1,-/-,-195.70803213119507,-25126.117891311646,46,0.08,0.043478260869565216,0.006397774687065368
YPL249C,-1,-/-,-195.78383934497833,-26348.094756424427,46,0.07692307692307693,0.043478260869565216,0.006675938803894298
YLR191W,-1,-/-,-195.81203699111938,-25873.207255601883,46,0.07407407407407407,0.043478260869565216,0.006954102920723227
YNR006W,1,+/+,-196.45437955856323,-26840.391253232956,45,0.10714285714285714,0.06521739130434782,0.006954102920723227
YLR369W,-1,-/-,-196.89673972129822,-25149.027931928635,46,0.10344827586206896,0.06521739130434782,0.0072322670375521555
YDL142C,-1,-/-,-197.02214932441711,-27922.559079289436,46,0.1,0.06521739130434782,0.007510431154381085
YNL039W,-1,-/-,-197.36438703536987,-25573.954227745533,46,0.0967741935483871,0.06521739130434782,0.007788595271210014
YLR260W,-1,-/-,-197.71599531173706,-26106.266748905182,46,0.09375,0.06521739130434782,0.008066759388038943
YGL130W,-1,-/-,-198.54836189746857,-23961.697829842567,46,0.09090909090909091,0.06521739130434782,0.008344923504867872
YMR115W,0,0/-,-198.62841174006462,-44026.183221153915,184,0.09090909090909091,0.06521739130434782,0.008344923504867872
YLR102C,-1,-/-,-198.8268415927887,-24731.205832242966,46,0.08823529411764706,0.06521739130434782,0.008623087621696801
YDR456W,1,+/+,-200.22206497192383,-25768.68989765644,45,0.11428571428571428,0.08695652173913043,0.008623087621696801
YMR029C,-1,-/-,-200.2993381023407,-26188.243742465973,46,0.1111111111111111,0.08695652173913043,0.00890125173852573
YLR148W,1,+/-,-200.50474381446838,-24809.95108795166,45,0.13513513513513514,0.10869565217391304,0.00890125173852573
YDL147W,-1,-/-,-201.2564778327942,-26320.95558643341,46,0.13157894736842105,0.10869565217391304,0.009179415855354658
YKL145W,-1,-/-,-201.54449129104614,-27401.126794457436,46,0.1282051282051282,0.10869565217391304,0.009457579972183588
YPR023C,-1,-/-,-202.39906990528107,-26060.38602602482,46,0.125,0.10869565217391304,0.009735744089012517
YOR036W,-1,-/-,-202.4016066789627,-28041.35736337304,46,0.12195121951219512,0.10869565217391304,0.010013908205841447
