Gene,Label,Annos,Score,Background Score,Num pos pairs,Precision,Recall,False Positive Rate
YDR101C,-1,-/-,-134.04006576538086,-26497.371392011642,30,0.0,0.0,0.00027693159789531985
YKR056W,-1,-/-,-141.39296293258667,-26967.535722255707,30,0.0,0.0,0.0005538631957906397
YJR063W,1,+/+,-143.58209037780762,-29646.931671857834,29,0.3333333333333333,0.03333333333333333,0.0005538631957906397
YOL124C,-1,-/-,-145.19040632247925,-27803.670611858368,30,0.25,0.03333333333333333,0.0008307947936859596
YPL210C,-1,-/-,-146.94293856620789,-28515.656045675278,30,0.2,0.03333333333333333,0.0011077263915812794
YLR222C,-1,-/-,-148.21685814857483,-27681.83694267273,30,0.16666666666666666,0.03333333333333333,0.0013846579894765993
YGL246C,-1,-/-,-148.48902463912964,-26715.582564115524,30,0.14285714285714285,0.03333333333333333,0.001661589587371919
YPL146C,-1,-/-,-148.54411387443542,-26814.98849749565,30,0.125,0.03333333333333333,0.001938521185267239
YKR079C,-1,-/-,-148.7087140083313,-27825.046407461166,30,0.1111111111111111,0.03333333333333333,0.002215452783162559
YLR435W,-1,-/-,-150.09914255142212,-27313.31788086891,30,0.1,0.03333333333333333,0.0024923843810578787
YJL011C,-1,-/-,-150.11671209335327,-29119.115702867508,30,0.09090909090909091,0.03333333333333333,0.0027693159789531985
YML080W,-1,-/-,-150.24212336540222,-28519.500911712646,30,0.08333333333333333,0.03333333333333333,0.0030462475768485184
YOR116C,-1,-/-,-150.25991487503052,-27348.714926481247,30,0.07692307692307693,0.03333333333333333,0.003323179174743838
YDL031W,-1,-/-,-150.29946780204773,-26814.932625055313,30,0.07142857142857142,0.03333333333333333,0.003600110772639158
YNR046W,-1,-/-,-150.33386421203613,-29388.102427959442,30,0.06666666666666667,0.03333333333333333,0.003877042370534478
YPL012W,-1,-/-,-150.40665888786316,-28847.81529855728,30,0.0625,0.03333333333333333,0.004153973968429798
YPR144C,-1,-/-,-150.51567912101746,-28100.265681028366,30,0.058823529411764705,0.03333333333333333,0.004430905566325118
YOL093W,-1,-/-,-150.77510571479797,-26940.761330604553,30,0.05555555555555555,0.03333333333333333,0.004707837164220438
YCR072C,-1,-/-,-151.08048152923584,-28150.312542915344,30,0.05263157894736842,0.03333333333333333,0.004984768762115757
YHR148W,-1,-/-,-151.14031338691711,-30229.935906648636,30,0.05,0.03333333333333333,0.005261700360011078
YDL166C,-1,-/-,-151.30667901039124,-27691.81937432289,30,0.047619047619047616,0.03333333333333333,0.005538631957906397
YNR053C,-1,-/-,-151.39230370521545,-29104.02269053459,30,0.045454545454545456,0.03333333333333333,0.005815563555801717
YPL126W,-1,-/+,-151.84239411354065,-27908.120465278625,30,0.043478260869565216,0.03333333333333333,0.006092495153697037
YGR145W,-1,-/-,-152.0404417514801,-28415.761882305145,30,0.041666666666666664,0.03333333333333333,0.006369426751592357
YGR195W,-1,-/-,-152.13687896728516,-27372.16082882881,30,0.04,0.03333333333333333,0.006646358349487676
YOR224C,1,+/+,-152.16261911392212,-28377.576941490173,29,0.07692307692307693,0.06666666666666667,0.006646358349487676
YOL125W,-1,-/-,-152.177232503891,-27667.513333797455,30,0.07407407407407407,0.06666666666666667,0.006923289947382997
YNL207W,-1,-/-,-152.22215938568115,-26807.280695438385,30,0.07142857142857142,0.06666666666666667,0.007200221545278316
YGL070C,-1,-/-,-152.52690243721008,-28042.375190258026,30,0.06896551724137931,0.06666666666666667,0.007477153143173636
YLL011W,-1,-/-,-153.33228993415833,-28441.320239067078,30,0.06666666666666667,0.06666666666666667,0.007754084741068956
YHR070W,-1,-/-,-153.61243677139282,-27801.61226272583,30,0.06451612903225806,0.06666666666666667,0.008031016338964275
YJL025W,1,+/+,-153.61313223838806,-27964.073937416077,29,0.09375,0.1,0.008031016338964275
YKL009W,-1,-/-,-154.25631618499756,-28417.47560787201,30,0.09090909090909091,0.1,0.008307947936859596
YNL163C,-1,-/-,-154.34366655349731,-27739.566558361053,30,0.08823529411764706,0.1,0.008584879534754916
YLR196W,-1,-/-,-154.58182835578918,-29221.98009133339,30,0.08571428571428572,0.1,0.008861811132650235
YER082C,-1,-/-,-155.08458399772644,-28611.884580612183,30,0.08333333333333333,0.1,0.009138742730545555
YKL082C,-1,-/-,-155.44984364509583,-28552.64245700836,30,0.08108108108108109,0.1,0.009415674328440876
YPR137W,-1,-/-,-155.62526059150696,-29055.870710134506,30,0.07894736842105263,0.1,0.009692605926336195
YNL110C,-1,-/-,-156.10800623893738,-27825.539307832718,30,0.07692307692307693,0.1,0.009969537524231515
YOR340C,1,+/+,-156.35123419761658,-29288.5246052742,29,0.1,0.13333333333333333,0.009969537524231515
YDR021W,-1,-/-,-156.46329259872437,-30315.64223241806,30,0.0975609756097561,0.13333333333333333,0.010246469122126834
YDR245W,-1,-/-,-156.60244750976562,-28038.59090256691,30,0.09523809523809523,0.13333333333333333,0.010523400720022155
YJR042W,-1,-/-,-156.8399670124054,-27426.71088218689,30,0.09302325581395349,0.13333333333333333,0.010800332317917475
YDR120C,-1,-/-,-156.97378587722778,-28639.184756040573,30,0.09090909090909091,0.13333333333333333,0.011077263915812794
YJL109C,-1,-/+,-157.01588106155396,-27090.28781604767,30,0.08888888888888889,0.13333333333333333,0.011354195513708113
YKL154W,-1,-/-,-157.1170461177826,-27837.38452720642,30,0.08695652173913043,0.13333333333333333,0.011631127111603435
YOL021C,-1,-/-,-157.1771252155304,-27603.33341050148,30,0.0851063829787234,0.13333333333333333,0.011908058709498754
YHR065C,-1,-/-,-157.25902485847473,-28046.560124874115,30,0.08333333333333333,0.13333333333333333,0.012184990307394073
YDR060W,-1,-/-,-157.52404832839966,-28027.637377023697,30,0.08163265306122448,0.13333333333333333,0.012461921905289393
YFR028C,-1,-/+,-157.91394186019897,-29215.68307185173,30,0.08,0.13333333333333333,0.012738853503184714
YKL099C,-1,-/-,-158.20939087867737,-27431.785492897034,30,0.0784313725490196,0.13333333333333333,0.013015785101080033
YKL014C,-1,-/-,-158.33084344863892,-27515.48297905922,30,0.07692307692307693,0.13333333333333333,0.013292716698975353
YLR384C,-1,-/-,-158.33883810043335,-26641.587765455246,30,0.07547169811320754,0.13333333333333333,0.013569648296870672
YAL025C,-1,-/-,-158.40300011634827,-30691.977343797684,30,0.07407407407407407,0.13333333333333333,0.013846579894765993
YOL080C,-1,-/-,-158.57486820220947,-28978.108934402466,30,0.07272727272727272,0.13333333333333333,0.014123511492661313
YDR299W,-1,-/-,-159.2437174320221,-27942.15049123764,30,0.07142857142857142,0.13333333333333333,0.014400443090556632
YPL237W,-1,-/-,-159.53069496154785,-28521.86193752289,30,0.07017543859649122,0.13333333333333333,0.014677374688451952
YJL208C,-1,-/-,-159.82579922676086,-28022.46381378174,30,0.06896551724137931,0.13333333333333333,0.014954306286347273
YGL169W,-1,-/-,-160.06596302986145,-27836.082566976547,30,0.06779661016949153,0.13333333333333333,0.015231237884242592
YDR324C,-1,-/+,-160.22779536247253,-27959.94814682007,30,0.06666666666666667,0.13333333333333333,0.015508169482137912
YOR210W,1,+/+,-160.58693289756775,-28336.744178533554,29,0.08196721311475409,0.16666666666666666,0.015508169482137912
YOL144W,-1,-/-,-160.7039852142334,-29687.190353393555,30,0.08064516129032258,0.16666666666666666,0.015785101080033233
YPR190C,-1,-/-,-160.73359417915344,-27958.944047689438,30,0.07936507936507936,0.16666666666666666,0.01606203267792855
YDL150W,-1,-/-,-160.7970678806305,-28360.3022108078,30,0.078125,0.16666666666666666,0.01633896427582387
YDR184C,-1,-/-,-160.82166743278503,-28846.304035902023,30,0.07692307692307693,0.16666666666666666,0.016615895873719193
YDR312W,-1,-/-,-160.95955657958984,-27884.11759376526,30,0.07575757575757576,0.16666666666666666,0.01689282747161451
YLR129W,-1,-/-,-161.10058164596558,-28813.821078062057,30,0.07462686567164178,0.16666666666666666,0.01716975906950983
YDL208W,-1,-/-,-161.2395577430725,-29903.64617371559,30,0.07352941176470588,0.16666666666666666,0.01744669066740515
YLR409C,-1,-/-,-161.23993492126465,-30018.87380886078,30,0.07246376811594203,0.16666666666666666,0.01772362226530047
YGR271C-A,0,0/-,-161.3156954050064,-48988.650592803955,120,0.07246376811594203,0.16666666666666666,0.01772362226530047
YLL035W,-1,-/+,-161.99662280082703,-27940.494859933853,30,0.07142857142857142,0.16666666666666666,0.01800055386319579
YHR170W,-1,-/-,-162.02506375312805,-29715.904129981995,30,0.07042253521126761,0.16666666666666666,0.01827748546109111
YOR207C,-1,-/-,-162.61403703689575,-29264.709740161896,30,0.06944444444444445,0.16666666666666666,0.01855441705898643
YEL026W,-1,-/-,-162.84297919273376,-30210.45276117325,30,0.0684931506849315,0.16666666666666666,0.01883134865688175
YIL016W,-1,-/-,-162.89907121658325,-28919.314620256424,30,0.06756756756756757,0.16666666666666666,0.01910828025477707
YDR361C,-1,-/-,-162.95460176467896,-28440.868663549423,30,0.06666666666666667,0.16666666666666666,0.01938521185267239
YKR060W,-1,-/-,-162.96791195869446,-28661.863934278488,30,0.06578947368421052,0.16666666666666666,0.019662143450567708
YDR429C,-1,-/-,-163.34799671173096,-27754.821125984192,30,0.06493506493506493,0.16666666666666666,0.01993907504846303
YHR089C,-1,-/-,-163.42442178726196,-28758.774250030518,30,0.0641025641025641,0.16666666666666666,0.02021600664635835
YER126C,-1,-/-,-163.47370409965515,-29181.967408895493,30,0.06329113924050633,0.16666666666666666,0.020492938244253668
YPL243W,-1,-/-,-163.75149178504944,-30560.10435271263,30,0.0625,0.16666666666666666,0.02076986984214899
YHR143W-A,1,+/+,-163.92082977294922,-27826.594910621643,29,0.07407407407407407,0.2,0.02076986984214899
YER006W,-1,-/-,-164.0234203338623,-29739.133862018585,30,0.07317073170731707,0.2,0.02104680144004431
YNL182C,-1,-/-,-164.0535650253296,-31143.52277612686,30,0.07228915662650602,0.2,0.021323733037939628
YMR239C,-1,-/-,-164.11640977859497,-28314.97776865959,30,0.07142857142857142,0.2,0.02160066463583495
YGR090W,-1,-/-,-164.21311783790588,-28223.662540912628,30,0.07058823529411765,0.2,0.021877596233730267
YJR041C,0,0/-,-164.3169226050377,-47203.43597316742,120,0.07058823529411765,0.2,0.021877596233730267
YEL055C,0,0/-,-164.44440919160843,-48065.99048644304,120,0.07058823529411765,0.2,0.021877596233730267
YDL112W,-1,-/-,-164.47947645187378,-27844.66163444519,30,0.06976744186046512,0.2,0.022154527831625588
YNL232W,-1,-/-,-164.60365748405457,-28446.688467025757,30,0.06896551724137931,0.2,0.02243145942952091
YLR052W,-1,-/-,-164.70377397537231,-28366.31627893448,30,0.06818181818181818,0.2,0.022708391027416227
YNR038W,-1,-/-,-164.761164188385,-29397.841203212738,30,0.06741573033707865,0.2,0.022985322625311548
YJR097W,-1,-/-,-164.89388036727905,-28016.768156290054,30,0.06666666666666667,0.2,0.02326225422320687
YDL036C,-1,-/-,-164.90278387069702,-29975.863420009613,30,0.06593406593406594,0.2,0.023539185821102187
YHR062C,-1,-/-,-164.9041132926941,-29304.95272922516,30,0.06521739130434782,0.2,0.023816117418997508
YMR309C,-1,-/-,-164.99753212928772,-30285.646421909332,30,0.06451612903225806,0.2,0.024093049016892826
YDR280W,-1,-/-,-165.07321739196777,-29113.2294549942,30,0.06382978723404255,0.2,0.024369980614788147
YNR003C,-1,-/-,-165.13424253463745,-27727.769619703293,30,0.06315789473684211,0.2,0.024646912212683468
YJL148W,1,+/+,-165.15228724479675,-30337.371604681015,29,0.07291666666666667,0.23333333333333334,0.024646912212683468
YDR339C,-1,-/-,-165.3016266822815,-28482.17194700241,30,0.07216494845360824,0.23333333333333334,0.024923843810578786
YGR173W,0,0/-,-165.4764981865883,-48618.291052639484,120,0.07216494845360824,0.23333333333333334,0.024923843810578786
YPL043W,-1,-/-,-165.5373306274414,-30883.728140830994,30,0.07142857142857142,0.23333333333333334,0.025200775408474107
YOR004W,-1,-/-,-165.5664565563202,-30914.511328458786,30,0.0707070707070707,0.23333333333333334,0.025477707006369428
YOR361C,-1,-/-,-165.81620168685913,-30437.7873775959,30,0.07,0.23333333333333334,0.025754638604264746
YLR017W,0,0/-,-166.02916073799133,-48999.511900901794,120,0.07,0.23333333333333334,0.025754638604264746
YNL153C,-1,-/-,-166.0526475906372,-30177.04176592827,30,0.06930693069306931,0.23333333333333334,0.026031570202160067
YDR412W,-1,-/-,-166.1680817604065,-28530.934836149216,30,0.06862745098039216,0.23333333333333334,0.026308501800055388
YJR070C,-1,-/-,-166.20945930480957,-29423.91268825531,30,0.06796116504854369,0.23333333333333334,0.026585433397950706
YLR068W,-1,-/-,-166.63944292068481,-30551.386489391327,30,0.0673076923076923,0.23333333333333334,0.026862364995846027
YPL212C,-1,-/-,-166.83657455444336,-28213.238740205765,30,0.06666666666666667,0.23333333333333334,0.027139296593741345
YPL211W,-1,-/-,-166.96826148033142,-31412.415874242783,30,0.0660377358490566,0.23333333333333334,0.027416228191636666
YIL110W,-1,-/-,-167.02082657814026,-28253.675867557526,30,0.06542056074766354,0.23333333333333334,0.027693159789531987
YOR272W,-1,-/-,-167.0947663784027,-30181.724895238876,30,0.06481481481481481,0.23333333333333334,0.027970091387427305
YLR401C,-1,-/-,-167.1359372138977,-29073.544144630432,30,0.06422018348623854,0.23333333333333334,0.028247022985322626
YHR036W,-1,-/-,-167.16812944412231,-29365.95088648796,30,0.06363636363636363,0.23333333333333334,0.028523954583217947
YGL211W,-1,-/-,-167.1865782737732,-27869.22390937805,30,0.06306306306306306,0.23333333333333334,0.028800886181113265
YBR247C,-1,-/-,-167.19399762153625,-29328.18997478485,30,0.0625,0.23333333333333334,0.029077817779008586
YDL014W,-1,-/-,-167.2520694732666,-29943.030496120453,30,0.061946902654867256,0.23333333333333334,0.029354749376903903
YOR252W,0,0/0,-167.40738558769226,-48608.52127069235,120,0.061946902654867256,0.23333333333333334,0.029354749376903903
YOL061W,-1,-/-,-167.47093605995178,-28636.942613363266,30,0.06140350877192982,0.23333333333333334,0.029631680974799224
YOL115W,-1,-/-,-167.50875306129456,-28584.78936624527,30,0.06086956521739131,0.23333333333333334,0.029908612572694546
YNR054C,-1,-/-,-167.55150866508484,-28506.682596445084,30,0.0603448275862069,0.23333333333333334,0.030185544170589863
YBR154C,1,+/+,-167.5641269683838,-29716.056150197983,29,0.06837606837606838,0.26666666666666666,0.030185544170589863
YKL172W,-1,-/-,-167.6098427772522,-29683.735388040543,30,0.06779661016949153,0.26666666666666666,0.030462475768485184
YMR211W,-1,-/-,-167.65288972854614,-28533.593806266785,30,0.06722689075630252,0.26666666666666666,0.030739407366380506
YJL010C,-1,-/-,-167.7062861919403,-29230.61565542221,30,0.06666666666666667,0.26666666666666666,0.031016338964275823
YOR310C,-1,-/-,-167.73414039611816,-31047.100617408752,30,0.06611570247933884,0.26666666666666666,0.03129327056217114
YOR143C,-1,-/-,-167.77215909957886,-29183.988822460175,30,0.06557377049180328,0.26666666666666666,0.031570202160066466
YML043C,1,+/+,-167.8249020576477,-29108.026727199554,29,0.07317073170731707,0.3,0.031570202160066466
YLR276C,-1,-/-,-167.99050903320312,-29360.970992803574,30,0.07258064516129033,0.3,0.03184713375796178
YDR121W,-1,-/-,-168.4201798439026,-28045.201630353928,30,0.072,0.3,0.0321240653558571
YKR025W,-1,-/-,-168.44699907302856,-28243.310987472534,30,0.07142857142857142,0.3,0.032400996953752426
YMR128W,-1,-/-,-168.47260332107544,-27825.017147541046,30,0.07086614173228346,0.3,0.03267792855164774
YDL051W,-1,-/-,-168.51046752929688,-29763.808376550674,30,0.0703125,0.3,0.03295486014954306
YGR264C,-1,-/-,-168.5223307609558,-28756.65555691719,30,0.06976744186046512,0.3,0.033231791747438386
YOL041C,0,0/-,-168.54049891233444,-47490.12190389633,120,0.06976744186046512,0.3,0.033231791747438386
YPR010C,1,+/+,-168.56055450439453,-29748.92135977745,29,0.07692307692307693,0.3333333333333333,0.033231791747438386
YHR169W,-1,-/-,-168.56488275527954,-28760.155594587326,30,0.07633587786259542,0.3333333333333333,0.0335087233453337
YHR066W,-1,-/-,-168.6952817440033,-30519.708600759506,30,0.07575757575757576,0.3333333333333333,0.03378565494322902
YDR398W,-1,-/+,-168.7779083251953,-29525.15914297104,30,0.07518796992481203,0.3333333333333333,0.034062586541124346
YNL282W,-1,-/-,-168.9113166332245,-27976.63721346855,30,0.07462686567164178,0.3333333333333333,0.03433951813901966
YPR048W,0,0/-,-168.97423124313354,-49688.65740048885,120,0.07462686567164178,0.3333333333333333,0.03433951813901966
YHR088W,-1,-/-,-168.97694039344788,-28479.31884288788,30,0.07407407407407407,0.3333333333333333,0.03461644973691498
YNL112W,-1,-/-,-169.18759775161743,-31775.640932798386,30,0.07352941176470588,0.3333333333333333,0.0348933813348103
YPL093W,-1,-/-,-169.28330397605896,-29599.354841947556,30,0.072992700729927,0.3333333333333333,0.03517031293270562
YOL010W,-1,-/-,-169.31137084960938,-28263.529896974564,30,0.07246376811594203,0.3333333333333333,0.03544724453060094
