Gene,Label,Annos,Score,Background Score,Num pos pairs,Precision,Recall,False Positive Rate
YGL029W,-1,-/-,6.599800646305084,-35603.059297828004,64,0.0,0.0,0.000209819555182543
YHR088W,1,+/+,-3.3783491980284452,-32571.90111236833,63,0.5,0.007751937984496124,0.000209819555182543
YMR014W,-1,-/-,-12.658054120838642,-34806.09710200876,64,0.3333333333333333,0.007751937984496124,0.000419639110365086
YHR197W,1,+/+,-24.086847215890884,-35405.22587718628,63,0.5,0.015503875968992248,0.000419639110365086
YHR169W,-1,-/-,-29.780301336199045,-34185.3385775052,64,0.4,0.015503875968992248,0.000629458665547629
YMR131C,-1,0/-,-31.418349503539503,-57069.792048362084,256,0.3333333333333333,0.015503875968992248,0.000839278220730172
YER131W,1,0/+,-35.272362222662196,-57174.157315673074,256,0.42857142857142855,0.023255813953488372,0.000839278220730172
YMR093W,-1,-/-,-37.884637616574764,-35102.42694840208,64,0.375,0.023255813953488372,0.001049097775912715
YIL133C,1,0/+,-39.56705152965151,-57295.963644691044,256,0.4444444444444444,0.031007751937984496,0.001049097775912715
YLR029C,-1,0/-,-40.69005602784455,-55999.446046062745,256,0.4,0.031007751937984496,0.001258917331095258
YGR214W,-1,-/-,-42.644693080335855,-34245.09771993011,64,0.36363636363636365,0.031007751937984496,0.0014687368862778011
YGR118W,-1,-/-,-44.89186792820692,-32072.029886971228,64,0.3333333333333333,0.031007751937984496,0.001678556441460344
YPR010C,-1,-/-,-46.755943993106484,-36266.79258728959,64,0.3076923076923077,0.031007751937984496,0.0018883759966428872
YDR299W,-1,-/-,-50.0532273799181,-31618.84897152707,64,0.2857142857142857,0.031007751937984496,0.00209819555182543
YHR052W,1,+/+,-50.48886547237635,-34923.69664746523,63,0.3333333333333333,0.03875968992248062,0.00209819555182543
YLR276C,1,+/+,-50.60406593605876,-35745.74478846416,63,0.375,0.046511627906976744,0.00209819555182543
YLR167W,-1,-/-,-51.027006059885025,-34761.66353747435,64,0.35294117647058826,0.046511627906976744,0.0023080151070079733
YNL110C,1,+/+,-51.9906167909503,-34066.35839681234,63,0.3888888888888889,0.05426356589147287,0.0023080151070079733
YGL030W,-1,-/-,-52.22519539389759,-32123.426008900627,64,0.3684210526315789,0.05426356589147287,0.002517834662190516
YDR361C,-1,-/-,-52.59582647681236,-32411.39876478538,64,0.35,0.05426356589147287,0.002727654217373059
YDR087C,-1,-/-,-53.022130988538265,-35644.25494778901,64,0.3333333333333333,0.05426356589147287,0.0029374737725556023
YDL153C,-1,-/-,-53.9735159650445,-33622.59733868763,64,0.3181818181818182,0.05426356589147287,0.003147293327738145
YDR471W,-1,0/-,-54.19906959775835,-58595.85317903245,256,0.30434782608695654,0.05426356589147287,0.003357112882920688
YLR185W,1,0/+,-57.88171256892383,-59728.27638380928,256,0.3333333333333333,0.06201550387596899,0.003357112882920688
YOR234C,1,0/+,-58.32951725414023,-58390.31824405957,256,0.36,0.06976744186046512,0.003357112882920688
YOR272W,1,+/+,-58.851913034915924,-33867.93800722808,63,0.38461538461538464,0.07751937984496124,0.003357112882920688
YOR206W,1,-/+,-59.34314759448171,-34963.206269055605,64,0.4074074074074074,0.08527131782945736,0.003357112882920688
YGR148C,-1,0/-,-61.199062653817236,-58614.15511597833,256,0.39285714285714285,0.08527131782945736,0.0035669324381032313
YML024W,-1,-/-,-62.33193879947066,-34130.2882508412,64,0.3793103448275862,0.08527131782945736,0.0037767519932857744
YLR175W,-1,-/-,-62.974334575235844,-36193.67895433679,64,0.36666666666666664,0.08527131782945736,0.003986571548468317
YLR048W,-1,-/-,-68.51058675255626,-32561.897568623535,64,0.3548387096774194,0.08527131782945736,0.00419639110365086
YHR170W,-1,+/-,-69.44764061272144,-31913.924522507936,63,0.34375,0.08527131782945736,0.0044062106588334034
YFR001W,1,+/+,-70.72065468132496,-31232.50493133813,63,0.36363636363636365,0.09302325581395349,0.0044062106588334034
YOL139C,-1,-/-,-70.90448313578963,-33847.803390514106,64,0.35294117647058826,0.09302325581395349,0.004616030214015947
