Gene,Label,Annos,Score,Background Score,Num pos pairs,Precision,Recall,False Positive Rate
YOR095C,-1,-/-,-23.243874564766884,-34787.13814076781,62,0.0,0.0,0.00020768431983385254
YMR116C,-1,-/-,-45.241778671741486,-32158.626525565982,62,0.0,0.0,0.0004153686396677051
YGL103W,-1,0/-,-47.619080463424325,-47420.48471195996,248,0.0,0.0,0.0006230529595015577
YGR148C,-1,0/-,-49.22748919017613,-49440.18388906866,248,0.0,0.0,0.0008307372793354102
YMR242C,-1,0/-,-52.97822463698685,-48635.02406639792,248,0.0,0.0,0.0010384215991692627
YIL133C,-1,0/-,-59.08939187042415,-48564.20204944536,248,0.0,0.0,0.0012461059190031153
YMR142C,-1,-/-,-59.59181697666645,-28731.485169291496,62,0.0,0.0,0.0014537902388369677
YOR234C,-1,0/-,-59.63357339426875,-49309.66913146153,248,0.0,0.0,0.0016614745586708203
YGR118W,-1,-/-,-59.86284880340099,-28604.19322732091,62,0.0,0.0,0.001869158878504673
YPR132W,-1,-/-,-60.84021873772144,-31559.369160808623,62,0.0,0.0,0.0020768431983385254
YER131W,1,0/+,-61.32866872660816,-48939.87288143486,248,0.09090909090909091,0.0125,0.0020768431983385254
YML073C,1,+/+,-61.83774183690548,-28416.995988704264,61,0.16666666666666666,0.025,0.0020768431983385254
YGL030W,-1,-/-,-62.32075844705105,-28481.928513243794,62,0.15384615384615385,0.025,0.002284527518172378
YNL162W,-1,0/-,-65.81665894016623,-48344.45789642632,248,0.14285714285714285,0.025,0.0024922118380062306
YJL190C,-1,-/-,-65.84586577117443,-31719.769101195037,62,0.13333333333333333,0.025,0.0026998961578400833
YDR418W,1,+/+,-66.33103285729885,-32386.386549845338,61,0.1875,0.0375,0.0026998961578400833
YLR185W,-1,0/-,-67.46472137607634,-49668.349412921816,248,0.17647058823529413,0.0375,0.0029075804776739354
YBL072C,-1,0/-,-67.80440272763371,-49262.10269301385,248,0.16666666666666666,0.0375,0.003115264797507788
YOR294W,-1,-/-,-69.82664170861244,-33399.387216217816,62,0.15789473684210525,0.0375,0.0033229491173416407
YGR085C,1,+/+,-71.2246825993061,-30692.95093550533,61,0.2,0.05,0.0033229491173416407
YLR048W,1,+/+,-72.75801895558834,-28239.783563107252,61,0.23809523809523808,0.0625,0.0033229491173416407
YNL302C,1,-/+,-74.98265901207924,-28749.543258860707,62,0.2727272727272727,0.075,0.0033229491173416407
YBL087C,-1,0/-,-76.16957095637918,-50291.27214072272,248,0.2608695652173913,0.075,0.0035306334371754933
YPL079W,-1,0/-,-77.22921530529857,-49828.43700683117,248,0.25,0.075,0.003738317757009346
YDL083C,-1,-/-,-77.95276626944542,-28727.252726241946,62,0.24,0.075,0.003946002076843198
YGR103W,-1,-/-,-79.48228672146797,-28982.07401961088,62,0.23076923076923078,0.075,0.004153686396677051
YHR052W,-1,-/-,-80.07936701178551,-33237.925314456224,62,0.2222222222222222,0.075,0.004361370716510903
YJR123W,1,0/+,-80.28701518289745,-48927.42507858947,248,0.25,0.0875,0.004361370716510903
YLR029C,-1,0/-,-81.15897715464234,-47661.11384411156,248,0.2413793103448276,0.0875,0.004569055036344756
YER074W,-1,0/-,-82.4410002939403,-48776.19498251192,248,0.23333333333333334,0.0875,0.004776739356178609
YKR081C,1,+/+,-82.502440944314,-33083.19341377914,61,0.25806451612903225,0.1,0.004776739356178609
YLR448W,1,+/+,-83.00158754736185,-32773.27731947601,61,0.28125,0.1125,0.004776739356178609
YMR131C,-1,0/-,-83.80888760462403,-49722.702338349074,248,0.2727272727272727,0.1125,0.004984423676012461
YGL123W,-1,0/-,-84.77654073014855,-48821.40744043887,248,0.2647058823529412,0.1125,0.005192107995846314
YLL045C,-1,0/-,-84.97838381677866,-48793.72155205347,248,0.2571428571428571,0.1125,0.0053997923156801665
YHL033C,-1,0/-,-85.08755282312632,-49183.44136956334,248,0.25,0.1125,0.005607476635514018
YML093W,-1,-/-,-85.50855074822903,-29912.422761917114,62,0.24324324324324326,0.1125,0.005815160955347871
YBL027W,-1,0/-,-85.57694015279412,-50154.99404115789,248,0.23684210526315788,0.1125,0.0060228452751817235
YOR293W,-1,0/-,-88.43080036714673,-50791.683765325695,248,0.23076923076923078,0.1125,0.006230529595015576
YOL040C,1,-/+,-89.73422694206238,-28645.495212465525,62,0.25,0.125,0.006230529595015576
YLR441C,-1,0/-,-89.91408430971205,-48611.686451263726,248,0.24390243902439024,0.125,0.006438213914849429
YPL090C,-1,0/-,-90.17465738579631,-48628.999810002744,248,0.23809523809523808,0.125,0.006645898234683281
YBR191W,-1,0/-,-90.42466098442674,-48782.754887985066,248,0.23255813953488372,0.125,0.006853582554517134
YNL248C,-1,-/-,-91.4645868241787,-32069.597912475467,62,0.22727272727272727,0.125,0.007061266874350987
YLR388W,-1,0/-,-92.2548131197691,-50142.50884942897,248,0.2222222222222222,0.125,0.007268951194184839
YPL081W,-1,0/-,-92.37266794964671,-50446.92047888413,248,0.21739130434782608,0.125,0.007476635514018692
YEL054C,1,+/+,-93.23617213964462,-28895.594998925924,61,0.23404255319148937,0.1375,0.007476635514018692
YER127W,-1,-/-,-94.2112318277359,-32468.998282402754,62,0.22916666666666666,0.1375,0.0076843198338525445
YNL069C,-1,0/-,-94.57530456967652,-50329.29050520994,248,0.22448979591836735,0.1375,0.007892004153686396
YIL148W,1,0/+,-94.7548434510827,-48121.60622491315,248,0.24,0.15,0.007892004153686396
YBR031W,-1,0/-,-95.16869714856148,-47555.14439586736,248,0.23529411764705882,0.15,0.00809968847352025
YPL198W,-1,0/-,-95.25411524623632,-48688.121318863705,248,0.23076923076923078,0.15,0.008307372793354102
YDL201W,-1,-/-,-95.29543554782867,-32489.58992573619,62,0.22641509433962265,0.15,0.008515057113187955
