Gene,Label,Annos,Score,Background Score,Num pos pairs,Precision,Recall,False Positive Rate
YDR358W,-1,-/-,-228.86542797088623,-24768.333898305893,43,0.0,0.0,0.00020661157024793388
YOR275C,1,+/+,-236.4758276939392,-23247.52750325203,42,0.5,0.01818181818181818,0.00020661157024793388
YDR479C,-1,-/-,-237.13056421279907,-23943.19806742668,43,0.3333333333333333,0.01818181818181818,0.00041322314049586776
YLR240W,-1,-/-,-238.14014291763306,-23725.33346414566,43,0.25,0.01818181818181818,0.0006198347107438017
YHR157W,-1,-/-,-239.75006437301636,-23072.79301071167,43,0.2,0.01818181818181818,0.0008264462809917355
YDR043C,-1,+/-,-240.17949271202087,-24335.606900930405,42,0.16666666666666666,0.01818181818181818,0.0010330578512396695
YGL073W,-1,-/-,-240.28689455986023,-24233.930436372757,43,0.14285714285714285,0.01818181818181818,0.0012396694214876034
YPL089C,-1,-/-,-240.93535447120667,-23857.74785900116,43,0.125,0.01818181818181818,0.001446280991735537
YKL213C,-1,-/-,-241.88136506080627,-23120.76841402054,43,0.1111111111111111,0.01818181818181818,0.001652892561983471
YOR208W,-1,-/-,-242.91647005081177,-23362.85930109024,43,0.1,0.01818181818181818,0.001859504132231405
YMR104C,-1,-/-,-243.5555374622345,-23706.55552792549,43,0.09090909090909091,0.01818181818181818,0.002066115702479339
YER054C,0,-/0,-245.1679618358612,-24021.177739858627,43,0.09090909090909091,0.01818181818181818,0.002066115702479339
YIL097W,-1,-/-,-245.68685674667358,-25129.565060138702,43,0.08333333333333333,0.01818181818181818,0.0022727272727272726
YMR207C,-1,-/-,-245.81235098838806,-23108.928872585297,43,0.07692307692307693,0.01818181818181818,0.0024793388429752068
YDR200C,-1,-/-,-246.65252494812012,-23334.738744020462,43,0.07142857142857142,0.01818181818181818,0.0026859504132231405
YMR232W,-1,-/-,-246.82905197143555,-23784.343060016632,43,0.06666666666666667,0.01818181818181818,0.002892561983471074
YOR030W,-1,-/-,-246.95096921920776,-23753.006531715393,43,0.0625,0.01818181818181818,0.0030991735537190084
YDL113C,-1,-/-,-246.9773690700531,-24181.598803520203,43,0.058823529411764705,0.01818181818181818,0.003305785123966942
YML042W,-1,-/-,-247.3967568874359,-24246.36745786667,43,0.05555555555555555,0.01818181818181818,0.0035123966942148762
YNL223W,-1,-/-,-247.528981924057,-25059.180883169174,43,0.05263157894736842,0.01818181818181818,0.00371900826446281
YBR216C,-1,-/-,-248.21151280403137,-24196.155932188034,43,0.05,0.01818181818181818,0.003925619834710744
YGL093W,-1,-/-,-248.45048475265503,-24153.237632751465,43,0.047619047619047616,0.01818181818181818,0.004132231404958678
YGR170W,-1,-/-,-249.093190908432,-23874.43207716942,43,0.045454545454545456,0.01818181818181818,0.0043388429752066115
YML117W,0,0/0,-249.8558074235916,-40866.13104015589,172,0.045454545454545456,0.01818181818181818,0.0043388429752066115
YDR309C,-1,-/-,-249.9841890335083,-23838.973002433777,43,0.043478260869565216,0.01818181818181818,0.004545454545454545
YGR268C,0,-/0,-250.2655897140503,-25784.97387957573,43,0.043478260869565216,0.01818181818181818,0.004545454545454545
YHR155W,-1,0/-,-250.75880086421967,-40335.63316124678,172,0.041666666666666664,0.01818181818181818,0.004752066115702479
YDR259C,-1,-/-,-250.99775505065918,-23150.866893053055,43,0.04,0.01818181818181818,0.0049586776859504135
YKR089C,-1,-/-,-251.05570030212402,-23979.517679691315,43,0.038461538461538464,0.01818181818181818,0.005165289256198347
YAL051W,-1,-/-,-251.06173634529114,-24978.12888431549,43,0.037037037037037035,0.01818181818181818,0.005371900826446281
YJR021C,-1,-/-,-251.3276960849762,-24172.908985376358,43,0.03571428571428571,0.01818181818181818,0.005578512396694215
YLL015W,-1,-/-,-251.35043597221375,-24241.87864470482,43,0.034482758620689655,0.01818181818181818,0.005785123966942148
YHR114W,-1,-/-,-251.55658984184265,-24134.753126382828,43,0.03333333333333333,0.01818181818181818,0.005991735537190083
YNL286W,-1,-/-,-251.7190990447998,-23162.604942798615,43,0.03225806451612903,0.01818181818181818,0.006198347107438017
YJR125C,-1,-/-,-251.9706108570099,-23625.017986536026,43,0.03125,0.01818181818181818,0.00640495867768595
YKL176C,-1,-/-,-252.48017144203186,-23913.938323497772,43,0.030303030303030304,0.01818181818181818,0.006611570247933884
YMR180C,-1,0/-,-252.88643848896027,-40738.862115710974,172,0.029411764705882353,0.01818181818181818,0.006818181818181818
YIL107C,0,0/0,-253.4683228135109,-41941.12425887585,172,0.029411764705882353,0.01818181818181818,0.006818181818181818
YAL028W,-1,0/-,-253.5988484621048,-40949.967114031315,172,0.02857142857142857,0.01818181818181818,0.0070247933884297524
YOR132W,-1,-/-,-253.79170894622803,-24565.625000715256,43,0.027777777777777776,0.01818181818181818,0.007231404958677686
YEL062W,-1,-/-,-253.7939920425415,-24417.1721804142,43,0.02702702702702703,0.01818181818181818,0.00743801652892562
YBR212W,-1,-/-,-254.20560598373413,-24524.446684598923,43,0.02631578947368421,0.01818181818181818,0.007644628099173554
YBR214W,-1,-/-,-254.53868198394775,-25544.99568581581,43,0.02564102564102564,0.01818181818181818,0.007851239669421488
YBR090C-A,-1,-/-,-254.56044626235962,-21968.825757026672,43,0.025,0.01818181818181818,0.008057851239669421
YJL020C,-1,-/-,-254.7983169555664,-24372.601755857468,43,0.024390243902439025,0.01818181818181818,0.008264462809917356
YHL019C,-1,-/-,-254.8594446182251,-25033.742331027985,43,0.023809523809523808,0.01818181818181818,0.008471074380165288
YGR070W,-1,-/-,-254.8739790916443,-23744.96377301216,43,0.023255813953488372,0.01818181818181818,0.008677685950413223
YBR059C,-1,-/-,-254.97376585006714,-25190.998022556305,43,0.022727272727272728,0.01818181818181818,0.008884297520661158
YGR023W,-1,0/-,-255.08596843481064,-40986.46778225899,172,0.022222222222222223,0.01818181818181818,0.00909090909090909
YMR037C,-1,-/-,-255.36434316635132,-24059.64074897766,43,0.021739130434782608,0.01818181818181818,0.009297520661157025
YNR049C,-1,-/-,-255.6062889099121,-23760.629363059998,43,0.02127659574468085,0.01818181818181818,0.009504132231404958
YBR290W,-1,-/-,-255.88426542282104,-24947.213827610016,43,0.020833333333333332,0.01818181818181818,0.009710743801652892
YOL113W,-1,-/-,-255.95515990257263,-24175.217980861664,43,0.02040816326530612,0.01818181818181818,0.009917355371900827
YDR425W,-1,-/-,-256.0605981349945,-24627.943529367447,43,0.02,0.01818181818181818,0.01012396694214876
YNL074C,-1,-/-,-256.27955532073975,-24672.974155664444,43,0.0196078431372549,0.01818181818181818,0.010330578512396695
YPR026W,-1,0/-,-256.3059079647064,-41441.22221657634,172,0.019230769230769232,0.01818181818181818,0.010537190082644627
YMR109W,-1,-/-,-256.3080756664276,-23810.778946876526,43,0.018867924528301886,0.01818181818181818,0.010743801652892562
YCR091W,-1,-/-,-256.4632558822632,-24599.81473135948,43,0.018518518518518517,0.01818181818181818,0.010950413223140497
YIL143C,-1,-/-,-256.6756534576416,-24052.578053712845,43,0.01818181818181818,0.01818181818181818,0.01115702479338843
YLR251W,0,0/0,-256.87640285491943,-41228.332299530506,172,0.01818181818181818,0.01818181818181818,0.01115702479338843
YKL020C,-1,-/-,-257.1795015335083,-24761.513852596283,43,0.017857142857142856,0.01818181818181818,0.011363636363636364
YDR329C,-1,-/-,-257.34343242645264,-23849.383136749268,43,0.017543859649122806,0.01818181818181818,0.011570247933884297
YCL039W,-1,-/-,-257.4706554412842,-24427.66888833046,43,0.017241379310344827,0.01818181818181818,0.011776859504132231
YDR166C,-1,-/-,-257.7509686946869,-24810.07153749466,43,0.01694915254237288,0.01818181818181818,0.011983471074380166
YOL100W,-1,-/-,-257.9499418735504,-25329.878254175186,43,0.016666666666666666,0.01818181818181818,0.012190082644628099
YDL223C,-1,-/-,-258.06528973579407,-25994.955552101135,43,0.01639344262295082,0.01818181818181818,0.012396694214876033
YOL032W,-1,0/-,-258.1154183745384,-41445.468333780766,172,0.016129032258064516,0.01818181818181818,0.012603305785123966
YLR165C,-1,-/-,-258.15943598747253,-25037.727149248123,43,0.015873015873015872,0.01818181818181818,0.0128099173553719
YGL233W,-1,-/-,-258.50191259384155,-23932.76778769493,43,0.015625,0.01818181818181818,0.013016528925619835
YOR048C,-1,-/-,-258.51783180236816,-25186.995783805847,43,0.015384615384615385,0.01818181818181818,0.013223140495867768
YEL041W,-1,-/-,-258.62133836746216,-24890.384508132935,43,0.015151515151515152,0.01818181818181818,0.013429752066115703
YDR171W,-1,-/-,-258.6887278556824,-26725.185318231583,43,0.014925373134328358,0.01818181818181818,0.013636363636363636
YIR002C,-1,-/-,-258.69436168670654,-25938.83850646019,43,0.014705882352941176,0.01818181818181818,0.01384297520661157
YDR294C,-1,-/-,-258.7121686935425,-24235.93120288849,43,0.014492753623188406,0.01818181818181818,0.014049586776859505
YPL152W,-1,-/-,-258.7563591003418,-25167.07769870758,43,0.014285714285714285,0.01818181818181818,0.014256198347107438
YER045C,-1,-/-,-258.7869381904602,-23934.437386274338,43,0.014084507042253521,0.01818181818181818,0.014462809917355372
YBL075C,-1,-/-,-258.8063108921051,-26372.55511546135,43,0.013888888888888888,0.01818181818181818,0.014669421487603305
YOR054C,-1,-/-,-258.81295919418335,-25655.314344644547,43,0.0136986301369863,0.01818181818181818,0.01487603305785124
YPL188W,-1,-/-,-258.8410520553589,-24360.738965511322,43,0.013513513513513514,0.01818181818181818,0.015082644628099174
YDL115C,0,-/0,-258.84502696990967,-25238.462131023407,43,0.013513513513513514,0.01818181818181818,0.015082644628099174
YGL046W,1,+/+,-258.90986132621765,-23970.81115269661,42,0.02666666666666667,0.03636363636363636,0.015082644628099174
YER040W,-1,-/-,-258.9374704360962,-24006.92615699768,43,0.02631578947368421,0.03636363636363636,0.015289256198347107
YLR399C,-1,-/-,-258.93765449523926,-23885.82968688011,43,0.025974025974025976,0.03636363636363636,0.015495867768595042
YDL154W,-1,-/-,-259.39135789871216,-24248.588042974472,43,0.02564102564102564,0.03636363636363636,0.015702479338842976
YCL026C-B,-1,0/-,-259.4472908973694,-38749.170974161476,172,0.02531645569620253,0.03636363636363636,0.015909090909090907
YDR208W,-1,-/-,-259.4832808971405,-24532.834618091583,43,0.025,0.03636363636363636,0.016115702479338842
YPL060W,-1,-/-,-259.56908321380615,-24348.903572559357,43,0.024691358024691357,0.03636363636363636,0.016322314049586777
YIL072W,-1,-/-,-259.59758162498474,-25421.95935368538,43,0.024390243902439025,0.03636363636363636,0.01652892561983471
YIR023W,-1,-/-,-259.69773626327515,-24583.625195026398,43,0.024096385542168676,0.03636363636363636,0.016735537190082646
YER162C,-1,-/-,-259.85453629493713,-24807.159878969193,43,0.023809523809523808,0.03636363636363636,0.016942148760330577
YJR091C,-1,-/-,-259.8644073009491,-24512.24298930168,43,0.023529411764705882,0.03636363636363636,0.01714876033057851
YDR141C,-1,-/-,-259.8845419883728,-23822.59576368332,43,0.023255813953488372,0.03636363636363636,0.017355371900826446
YGL104C,-1,-/-,-260.0962896347046,-24135.620208501816,43,0.022988505747126436,0.03636363636363636,0.01756198347107438
YOR256C,-1,-/-,-260.2280764579773,-25323.899502515793,43,0.022727272727272728,0.03636363636363636,0.017768595041322315
YOL060C,-1,-/-,-260.27156352996826,-25806.54275727272,43,0.02247191011235955,0.03636363636363636,0.017975206611570246
YML051W,-1,-/-,-260.29411220550537,-24424.51674413681,43,0.022222222222222223,0.03636363636363636,0.01818181818181818
YMR170C,-1,0/-,-260.5253601074219,-42003.23817747831,172,0.02197802197802198,0.03636363636363636,0.018388429752066116
YDR173C,-1,-/-,-260.5425395965576,-24420.058093309402,43,0.021739130434782608,0.03636363636363636,0.01859504132231405
YPL138C,-1,-/-,-260.57823181152344,-24727.644190073013,43,0.021505376344086023,0.03636363636363636,0.018801652892561985
YDR151C,-1,-/-,-260.6768274307251,-24552.567819833755,43,0.02127659574468085,0.03636363636363636,0.019008264462809916
YJL057C,-1,0/-,-260.8906536102295,-43038.45330363512,172,0.021052631578947368,0.03636363636363636,0.01921487603305785
YJR046W,-1,-/-,-260.90096616744995,-24182.194207191467,43,0.020833333333333332,0.03636363636363636,0.019421487603305785
YGR218W,-1,-/-,-260.9331741333008,-24786.43697476387,43,0.020618556701030927,0.03636363636363636,0.01962809917355372
YCL062W,-1,-/-,-261.0237765312195,-22109.789655208588,43,0.02040816326530612,0.03636363636363636,0.019834710743801654
YDL194W,-1,-/-,-261.05890464782715,-24504.469593524933,43,0.020202020202020204,0.03636363636363636,0.020041322314049585
YDR409W,-1,-/-,-261.0677309036255,-23416.36645436287,43,0.02,0.03636363636363636,0.02024793388429752
YDR204W,0,0/0,-261.3835884332657,-41393.05888020992,172,0.02,0.03636363636363636,0.02024793388429752
YJR059W,-1,-/-,-261.4875211715698,-24274.359790325165,43,0.019801980198019802,0.03636363636363636,0.020454545454545454
YDR498C,-1,-/-,-261.6055998802185,-24280.982791662216,43,0.0196078431372549,0.03636363636363636,0.02066115702479339
YBR169C,-1,-/-,-261.6381630897522,-25851.061183691025,43,0.019417475728155338,0.03636363636363636,0.020867768595041324
YDL231C,-1,-/-,-261.7641797065735,-24569.488343000412,43,0.019230769230769232,0.03636363636363636,0.021074380165289255
YGR143W,-1,-/-,-261.77822256088257,-24880.635679721832,43,0.01904761904761905,0.03636363636363636,0.02128099173553719
YKL121W,0,0/0,-261.83243304491043,-42055.75864183903,172,0.01904761904761905,0.03636363636363636,0.02128099173553719
YIL122W,-1,-/-,-261.8906831741333,-24933.844123125076,43,0.018867924528301886,0.03636363636363636,0.021487603305785124
YAR044W,-1,-/-,-261.9690508842468,-22706.84950709343,43,0.018691588785046728,0.03636363636363636,0.02169421487603306
YAR027W,0,0/0,-261.9934221506119,-41436.81868457794,172,0.018691588785046728,0.03636363636363636,0.02169421487603306
YPR200C,-1,-/-,-262.0269503593445,-24415.21772456169,43,0.018518518518518517,0.03636363636363636,0.021900826446280993
YDR255C,-1,-/-,-262.0276663303375,-24983.51216506958,43,0.01834862385321101,0.03636363636363636,0.022107438016528924
YJL141C,-1,-/-,-262.16555976867676,-25168.704670906067,43,0.01818181818181818,0.03636363636363636,0.02231404958677686
YBL051C,-1,-/-,-262.22506189346313,-24007.86168384552,43,0.018018018018018018,0.03636363636363636,0.022520661157024793
YLR117C,-1,-/-,-262.2865695953369,-24805.757382392883,43,0.017857142857142856,0.03636363636363636,0.022727272727272728
