Gene,Label,Annos,Score,Background Score,Num pos pairs,Precision,Recall,False Positive Rate
YJR139C,0,-/0,-358.61587169766426,-15129.954414337873,110,1.0,0.0,0.0
YEL027W,1,+/+,-373.33254700899124,-15957.21303665638,109,1.0,0.006024096385542169,0.0
YEL002C,-1,-/-,-385.02381497621536,-16464.884984195232,110,0.5,0.006024096385542169,0.00021146119687037428
YOR043W,-1,-/-,-387.7240698337555,-15864.457008123398,110,0.3333333333333333,0.006024096385542169,0.00042292239374074856
YKL020C,-1,-/-,-388.40360021591187,-16433.10707962513,110,0.25,0.006024096385542169,0.0006343835906111228
YBR110W,-1,-/-,-390.6594078540802,-15670.810614645481,110,0.2,0.006024096385542169,0.0008458447874814971
YJL081C,-1,-/-,-392.30932235717773,-15811.03460264206,110,0.16666666666666666,0.006024096385542169,0.0010573059843518714
YBR221C,-1,-/-,-396.3006685972214,-16039.706558465958,110,0.14285714285714285,0.006024096385542169,0.0012687671812222456
YDR035W,0,0/0,-399.7255177423358,-27198.749861188233,440,0.14285714285714285,0.006024096385542169,0.0012687671812222456
YLR193C,-1,-/-,-402.0649456977844,-16497.000009179115,110,0.125,0.006024096385542169,0.00148022837809262
YOR122C,-1,-/-,-408.3874468803406,-15707.024233937263,110,0.1111111111111111,0.006024096385542169,0.0016916895749629942
YGR284C,-1,-/-,-408.9412351846695,-17188.585604190826,110,0.1,0.006024096385542169,0.0019031507718333686
YMR037C,-1,-/-,-410.3132441043854,-16875.109221458435,110,0.09090909090909091,0.006024096385542169,0.002114611968703743
YPL224C,1,+/+,-413.5040612220764,-16865.285900592804,109,0.16666666666666666,0.012048192771084338,0.002114611968703743
YIL043C,-1,0/-,-414.2934482097626,-28617.654041096568,440,0.15384615384615385,0.012048192771084338,0.002326073165574117
YLR219W,-1,-/-,-415.09900438785553,-18022.2732527256,110,0.14285714285714285,0.012048192771084338,0.0025375343624444912
YIL039W,-1,-/-,-417.10115706920624,-17470.84953147173,110,0.13333333333333333,0.012048192771084338,0.002748995559314866
YPL048W,-1,-/-,-418.84228682518005,-16546.460644602776,110,0.125,0.012048192771084338,0.00296045675618524
YDL029W,-1,-/-,-419.4958233833313,-17453.400812506676,110,0.11764705882352941,0.012048192771084338,0.0031719179530556143
YGL137W,-1,-/-,-422.177122592926,-17508.75687646866,110,0.1111111111111111,0.012048192771084338,0.0033833791499259885
YER133W,1,+/+,-422.60518503189087,-17369.33428621292,109,0.15789473684210525,0.018072289156626505,0.0033833791499259885
YBR109C,-1,-/-,-422.61677742004395,-16996.471178412437,110,0.15,0.018072289156626505,0.003594840346796363
YER048W-A,0,0/0,-422.6891545653343,-27746.290664434433,440,0.15,0.018072289156626505,0.003594840346796363
