GO Term,AUC,Average Precision
GO:0000054,0.8844172057654696,0.033021142717919706
GO:0000278,0.7604973881564587,0.17366952254450826
GO:0000747,0.7281080101485542,0.06233088807208265
GO:0000902,0.6986448757234962,0.015773184765953914
GO:0000910,0.7476998622447506,0.042261255749646065
GO:0001403,0.6972086544711787,0.020610254708531894
GO:0003700,0.7423710066084129,0.07319798715117005
GO:0004518,0.7836935648621077,0.08186340040362552
GO:0005085,0.6702931043437552,0.019668872200818324
GO:0006260,0.7777440167569989,0.08136429575694874
GO:0006281,0.7415593273438709,0.1255299782427203
GO:0006310,0.7274097313423127,0.10112516383949137
GO:0006325,0.7669652874294666,0.1272458952394846
GO:0006352,0.7518932055933166,0.03814097474046475
GO:0006353,0.7055781160467428,0.017535355222741834
GO:0006360,0.8027550788786939,0.03565447325065951
GO:0006364,0.8884707230212774,0.18449227467468532
GO:0006366,0.7010088673742766,0.20223064714165975
GO:0006383,0.7862237420615242,0.023887870492542027
GO:0006397,0.7609309791332248,0.09124554809086204
GO:0006401,0.6776573095241144,0.05979060759847494
GO:0006413,0.7845090653728294,0.035172823591809836
GO:0006414,0.7204758256724352,0.02377184041411915
GO:0006418,0.9243132816166639,0.02879022253797849
GO:0006457,0.7188220932260441,0.05945038343289084
GO:0006468,0.6645914433518689,0.07107895724772725
GO:0006470,0.6626241990899856,0.0186915511330695
GO:0006486,0.8289915383548159,0.0498599621186349
GO:0006497,0.8021804840424197,0.026340223787512586
GO:0006605,0.6081434534676837,0.07298083154458584
GO:0006629,0.7174345156328834,0.14430049281252685
GO:0006766,0.7182205628544683,0.022892820874052262
GO:0006811,0.7182809589617051,0.14427970797940304
GO:0006865,0.7627241027086454,0.024091364405395138
GO:0006869,0.6815877006888236,0.02960191985877349
GO:0006873,0.6434301044833248,0.055316807456706155
GO:0006887,0.7642083758937673,0.0262765687370366
GO:0006897,0.7404834865509188,0.06006460888581288
GO:0006970,0.724607943279424,0.026151742166584346
GO:0006979,0.6957271941541822,0.053164251188192284
GO:0006997,0.6846617053358626,0.03997869084497589
GO:0007005,0.7047672352274461,0.1213391048928392
GO:0007010,0.7256644861234854,0.11103107088036189
GO:0007031,0.7435735347967849,0.0221697450002483
GO:0007033,0.6453346360527447,0.03650527205989398
GO:0007059,0.7946628068359277,0.11003859992777665
GO:0007114,0.75215927929136,0.024096689165615616
GO:0007124,0.6221349641165651,0.025615921595631815
GO:0008033,0.7918103707263922,0.06606598932342427
GO:0008135,0.8490726305037081,0.03658445741774213
GO:0008213,0.7079230507320239,0.025296908092313313
GO:0008380,0.7861908293338156,0.07106846665959397
GO:0008643,0.8606613891726315,0.032075615111778484
GO:0009408,0.660948892254591,0.020487800581358028
GO:0009451,0.8061586418231185,0.06044757713390994
GO:0010324,0.526046986721144,0.0003567115181494243
GO:0015931,0.6750462413383743,0.06852528953867659
GO:0016050,0.7040989492207721,0.04189750243880149
GO:0016197,0.7306058814042239,0.04777927954267073
GO:0016570,0.7273462129173288,0.05660327035196413
GO:0018193,0.5575317474831607,0.05636359522683836
GO:0032196,0.9031733060946462,0.10140055464269476
GO:0032200,0.5936476219589473,0.03767783492818599
GO:0032787,0.7869154687460881,0.08642216141515438
GO:0042221,0.6167338193848947,0.15553437152868796
GO:0042255,0.9264581205311652,0.054474665199353706
GO:0042273,0.9176283345606395,0.08609024556704056
GO:0042274,0.9017435102674056,0.09175893491086512
GO:0042594,0.5999409828623365,0.027339165493169414
GO:0043543,0.6997648288476535,0.030699783854200476
GO:0045333,0.7975179708456647,0.06709099899025235
GO:0048193,0.7873281774405478,0.09987670460937442
GO:0048284,0.6672367505220418,0.039175120457086286
GO:0048308,0.7105997885418288,0.022902558359955458
GO:0051049,0.6343968435177936,0.03518074952401932
GO:0051052,0.6357637368873129,0.040791471723993715
GO:0051321,0.7333190949329897,0.14826954072661808
GO:0051603,0.751772405704997,0.12802207397393953
GO:0051726,0.7206127331683453,0.11819203454398926
