Gene,Label,Annos,Score,Background Score,Num pos pairs,Precision,Recall,False Positive Rate
YML042W,1,+/+,-78.48266956210136,-13318.715078875422,123,1.0,0.006097560975609756,0.0
YER015W,1,-/+,-98.66583877801895,-14254.448876976967,124,1.0,0.012195121951219513,0.0
YKR009C,1,+/+,-169.45734330266714,-17223.017561100423,123,1.0,0.018292682926829267,0.0
YHR096C,-1,-/-,-177.62185609340668,-13371.531285978854,124,0.75,0.018292682926829267,0.0002113718030014796
YAL054C,1,+/+,-178.66057696938515,-15952.193239554763,123,0.8,0.024390243902439025,0.0002113718030014796
YNR002C,-1,-/-,-199.00955998897552,-16634.620498381555,124,0.6666666666666666,0.024390243902439025,0.0004227436060029592
YLR174W,1,0/+,-199.89767187461257,-28123.374858459458,496,0.7142857142857143,0.03048780487804878,0.0004227436060029592
YKL217W,-1,0/-,-204.78167625889182,-27835.473185997456,496,0.625,0.03048780487804878,0.0006341154090044388
YNL117W,1,+/+,-205.60726416110992,-15158.92252188921,123,0.6666666666666666,0.036585365853658534,0.0006341154090044388
YPR001W,1,+/+,-210.33044263720512,-16104.010513015091,123,0.7,0.042682926829268296,0.0006341154090044388
YDL223C,-1,-/-,-212.3590236902237,-15104.980068430305,124,0.6363636363636364,0.042682926829268296,0.0008454872120059184
YDL085W,0,-/0,-213.90534949302673,-15973.577059060335,124,0.6363636363636364,0.042682926829268296,0.0008454872120059184
YPL147W,1,-/+,-214.34119322896004,-16741.93713438511,124,0.6666666666666666,0.04878048780487805,0.0008454872120059184
YAR035W,1,+/+,-215.11449253559113,-15206.02719426155,123,0.6923076923076923,0.054878048780487805,0.0008454872120059184
YNR001C,-1,-/-,-216.582023113966,-16413.82802093029,124,0.6428571428571429,0.054878048780487805,0.001056859015007398
YGR254W,1,+/+,-217.62483474612236,-14710.085669785738,123,0.6666666666666666,0.06097560975609756,0.001056859015007398
YBR196C,1,+/+,-217.79178443551064,-14840.320368081331,123,0.6875,0.06707317073170732,0.001056859015007398
YOR100C,1,+/+,-219.75908415019512,-16139.636057421565,123,0.7058823529411765,0.07317073170731707,0.001056859015007398
YER024W,1,+/+,-226.00894331932068,-15934.638841569424,123,0.7222222222222222,0.07926829268292683,0.001056859015007398
YAL038W,1,+/+,-226.28827780485153,-14807.146466702223,123,0.7368421052631579,0.08536585365853659,0.001056859015007398
