Gene,Label,Annos,Score,Background Score,Num pos pairs,Precision,Recall,False Positive Rate
YPL240C,1,+/+,-169.60751144587994,-13637.97294332087,82,1.0,0.012048192771084338,0.0
YOR027W,1,+/+,-231.6729282438755,-17345.677094131708,82,1.0,0.024096385542168676,0.0
YBR082C,-1,-/-,-266.5393868237734,-17239.02452261746,83,0.6666666666666666,0.024096385542168676,0.0002810567734682406
YPL106C,1,+/+,-274.06942614912987,-18450.41356743872,82,0.75,0.03614457831325301,0.0002810567734682406
YHR104W,0,0/-,-291.8157007098198,-29316.95839078352,332,0.75,0.03614457831325301,0.0002810567734682406
YGR248W,-1,-/0,-293.5978327989578,-15928.177592098713,83,0.6,0.03614457831325301,0.0005621135469364812
YMR186W,1,+/+,-294.9750212132931,-18292.001819103956,82,0.6666666666666666,0.04819277108433735,0.0005621135469364812
YLR216C,1,+/+,-300.2617260813713,-17538.793500840664,82,0.7142857142857143,0.060240963855421686,0.0005621135469364812
YGR253C,-1,-/-,-306.4619760811329,-19247.0585590899,83,0.625,0.060240963855421686,0.0008431703204047217
YLR270W,-1,-/-,-308.2257851064205,-17629.140541106462,83,0.5555555555555556,0.060240963855421686,0.0011242270938729624
YGR142W,-1,-/+,-309.6890883743763,-18006.137726783752,83,0.5,0.060240963855421686,0.001405283867341203
YNL281W,1,+/+,-310.1402456462383,-19388.347391694784,82,0.5454545454545454,0.07228915662650602,0.001405283867341203
YBR101C,0,0/-,-311.7026863284409,-31205.67641114816,332,0.5454545454545454,0.07228915662650602,0.001405283867341203
YLL024C,1,+/+,-311.82835271954536,-18607.972390323877,82,0.5833333333333334,0.08433734939759036,0.001405283867341203
YLR293C,-1,-/-,-312.8033525943756,-18719.428408384323,83,0.5384615384615384,0.08433734939759036,0.0016863406408094434
YJR064W,1,+/+,-316.7430929541588,-19572.1776663661,82,0.5714285714285714,0.0963855421686747,0.0016863406408094434
YBR026C,-1,-/-,-317.77669727802277,-16741.591154694557,83,0.5333333333333333,0.0963855421686747,0.0019673974142776843
YGL011C,-1,-/-,-322.34135949611664,-20138.599945664406,83,0.5,0.0963855421686747,0.0022484541877459247
YDR071C,-1,-/-,-323.19062343239784,-18783.93697860837,83,0.47058823529411764,0.0963855421686747,0.002529510961214165
YOR344C,-1,-/-,-323.69080650806427,-17037.597937464714,83,0.4444444444444444,0.0963855421686747,0.002810567734682406
YCL050C,0,0/-,-323.6981082856655,-32337.388039708138,332,0.4444444444444444,0.0963855421686747,0.002810567734682406
YDR294C,-1,-/-,-325.8995454311371,-18034.902331590652,83,0.42105263157894735,0.0963855421686747,0.0030916245081506464
YDR258C,1,+/+,-330.3704254925251,-17893.158590078354,82,0.45,0.10843373493975904,0.0030916245081506464
YGR135W,-1,-/-,-330.9079269170761,-20363.590640187263,83,0.42857142857142855,0.10843373493975904,0.003372681281618887
YDR171W,-1,-/+,-331.1120181083679,-17735.600954711437,83,0.4090909090909091,0.10843373493975904,0.0036537380550871277
YML074C,-1,-/-,-331.1143115758896,-20226.946055948734,83,0.391304347826087,0.10843373493975904,0.0039347948285553686
YJR046W,-1,-/-,-331.2435472011566,-18853.525990575552,83,0.375,0.10843373493975904,0.0042158516020236085
YDL100C,-1,-/+,-331.41357403993607,-19698.28831857443,83,0.36,0.10843373493975904,0.004496908375491849
YDR188W,1,+/+,-332.5286959409714,-19347.870493531227,82,0.38461538461538464,0.12048192771084337,0.004496908375491849
YNL274C,-1,-/-,-333.4341480433941,-17912.254128068686,83,0.37037037037037035,0.12048192771084337,0.00477796514896009
YJL111W,1,+/+,-335.22537434101105,-20496.192441940308,82,0.39285714285714285,0.13253012048192772,0.00477796514896009
YER103W,1,+/+,-336.4548612833023,-17629.067798614502,82,0.41379310344827586,0.14457831325301204,0.00477796514896009
YJL014W,1,+/+,-336.71168529987335,-19872.797489881516,82,0.43333333333333335,0.1566265060240964,0.00477796514896009
YPR080W,-1,-/-,-337.55294942855835,-17153.0994682312,83,0.41935483870967744,0.1566265060240964,0.00505902192242833
YOR185C,-1,-/-,-340.3964339494705,-17275.2642339468,83,0.40625,0.1566265060240964,0.005340078695896571
YOR204W,-1,-/-,-340.4988144636154,-19311.073766827583,83,0.3939393939393939,0.1566265060240964,0.005621135469364812
YOR020C,1,+/+,-340.8133371323347,-19702.312119349837,82,0.4117647058823529,0.1686746987951807,0.005621135469364812
YOR239W,-1,-/-,-341.0131776332855,-19369.59783911705,83,0.4,0.1686746987951807,0.005902192242833052
