Gene,Label,Annos,Score,Background Score,Num pos pairs,Precision,Recall,False Positive Rate
YCR021C,0,0/0,-341.55506066046655,-9459.604427274317,1484,1.0,0.0,0.0
YKR076W,1,+/+,-349.53442411124706,-6850.013668507338,370,1.0,0.0026954177897574125,0.0
YJL048C,-1,-/+,-352.4111813828349,-6623.0475509390235,371,0.5,0.0026954177897574125,0.0003058103975535168
YBR072W,-1,-/-,-368.71762332320213,-7073.339546374977,371,0.3333333333333333,0.0026954177897574125,0.0006116207951070336
YGR008C,-1,-/+,-373.95972599089146,-6892.6775215268135,371,0.25,0.0026954177897574125,0.0009174311926605505
YDR533C,0,0/+,-395.7611540723592,-10706.520480299369,1484,0.25,0.0026954177897574125,0.0009174311926605505
YHR029C,0,0/+,-404.32017105445266,-9601.74866072461,1484,0.25,0.0026954177897574125,0.0009174311926605505
YKR091W,0,0/-,-417.90304640494287,-11272.052465874702,1484,0.25,0.0026954177897574125,0.0009174311926605505
YJL116C,-1,-/-,-424.7302180528641,-6645.37275069952,371,0.2,0.0026954177897574125,0.0012232415902140672
YJR010W,0,0/0,-435.1342094335705,-10110.554261000827,1484,0.2,0.0026954177897574125,0.0012232415902140672
YFR030W,1,+/0,-438.7601946890354,-6008.256560407579,370,0.3333333333333333,0.005390835579514825,0.0012232415902140672
YEL011W,0,0/0,-446.6140177268535,-11892.752515565604,1484,0.3333333333333333,0.005390835579514825,0.0012232415902140672
YOL052C-A,0,0/+,-449.82135191373527,-11493.255432728678,1484,0.3333333333333333,0.005390835579514825,0.0012232415902140672
YFL057C,1,+/0,-450.97422754764557,-6107.540657013655,370,0.42857142857142855,0.008086253369272238,0.0012232415902140672
YHR199C,0,0/0,-453.989335604012,-11570.56945321709,1484,0.42857142857142855,0.008086253369272238,0.0012232415902140672
YMR173W,-1,-/-,-467.6100964844227,-7050.695702321827,371,0.375,0.008086253369272238,0.0015290519877675841
YLR174W,0,0/-,-472.68073490448296,-12026.221350263804,1484,0.375,0.008086253369272238,0.0015290519877675841
YGL096W,-1,-/-,-478.3486000597477,-7656.808814018965,371,0.3333333333333333,0.008086253369272238,0.001834862385321101
YGR161C,-1,-/0,-479.90124720335007,-7699.399791255593,371,0.3,0.008086253369272238,0.0021406727828746177
YGR055W,-1,-/-,-482.1178802102804,-6158.41559420526,371,0.2727272727272727,0.008086253369272238,0.0024464831804281344
YNL160W,1,+/-,-484.77249529212713,-7976.438684567809,370,0.3333333333333333,0.01078167115902965,0.0024464831804281344
YOL151W,1,+/-,-487.71585281193256,-7087.160497248173,370,0.38461538461538464,0.013477088948787063,0.0024464831804281344
YLR270W,-1,-/-,-487.8335770368576,-8297.597488999367,371,0.35714285714285715,0.013477088948787063,0.0027522935779816515
YGR088W,1,+/+,-488.7378585934639,-7720.165646657348,370,0.4,0.016172506738544475,0.0027522935779816515
YGL037C,-1,-/-,-489.11263321340084,-8016.794853284955,371,0.375,0.016172506738544475,0.0030581039755351682
YOR173W,-1,-/-,-490.00337140262127,-8627.756876990199,371,0.35294117647058826,0.016172506738544475,0.003363914373088685
YJL101C,1,+/+,-492.4056642949581,-6563.57046662271,370,0.3888888888888889,0.018867924528301886,0.003363914373088685
YML100W,0,0/-,-493.06562288850546,-12888.506691794842,1484,0.3888888888888889,0.018867924528301886,0.003363914373088685
YIL136W,0,0/0,-498.42688892036676,-13628.03885335289,1484,0.3888888888888889,0.018867924528301886,0.003363914373088685
YHL021C,0,0/-,-499.0072736144066,-11880.433156432584,1484,0.3888888888888889,0.018867924528301886,0.003363914373088685
YIL117C,1,+/0,-502.05069249868393,-6544.595269009471,370,0.42105263157894735,0.0215633423180593,0.003363914373088685
YDL110C,0,0/-,-502.61633093468845,-13426.913270005956,1484,0.42105263157894735,0.0215633423180593,0.003363914373088685
YLL055W,0,0/-,-503.79595936089754,-11515.124737780541,1484,0.42105263157894735,0.0215633423180593,0.003363914373088685
YGL184C,0,0/0,-504.0403503831476,-11620.465449826792,1484,0.42105263157894735,0.0215633423180593,0.003363914373088685
YKR049C,0,0/-,-504.55239713191986,-13213.97451142408,1484,0.42105263157894735,0.0215633423180593,0.003363914373088685
YCL040W,-1,-/-,-509.71397706866264,-8473.681514158845,371,0.4,0.0215633423180593,0.003669724770642202
YER150W,0,0/-,-516.0384305100888,-12535.754288146272,1484,0.4,0.0215633423180593,0.003669724770642202
YJL155C,0,0/0,-517.967298578471,-13463.307501945645,1484,0.4,0.0215633423180593,0.003669724770642202
YDL243C,1,+/0,-518.2066843360662,-6942.320172697306,370,0.42857142857142855,0.02425876010781671,0.003669724770642202
YOR374W,0,0/-,-519.514330830425,-12071.57334429212,1484,0.42857142857142855,0.02425876010781671,0.003669724770642202
YGR248W,-1,-/0,-520.1630227714777,-8433.489068821073,371,0.4090909090909091,0.02425876010781671,0.003975535168195718
YHR209W,0,0/0,-521.667857568711,-12916.463040815666,1484,0.4090909090909091,0.02425876010781671,0.003975535168195718
YBR269C,0,0/-,-526.7459661662579,-13250.442901453003,1484,0.4090909090909091,0.02425876010781671,0.003975535168195718
YOR227W,0,0/0,-528.124224582687,-12950.358213756233,1484,0.4090909090909091,0.02425876010781671,0.003975535168195718
YFR017C,0,0/0,-528.1797055006027,-9935.877107884735,1484,0.4090909090909091,0.02425876010781671,0.003975535168195718
YFL056C,1,+/0,-529.5961027741432,-7489.810840010643,370,0.43478260869565216,0.026954177897574125,0.003975535168195718
YHR087W,0,0/-,-532.6255685631186,-13424.672356214374,1484,0.43478260869565216,0.026954177897574125,0.003975535168195718
YDL204W,0,0/-,-533.1512452233583,-13276.990435950458,1484,0.43478260869565216,0.026954177897574125,0.003975535168195718
YBR054W,0,0/0,-533.4093050286174,-11632.212001385167,1484,0.43478260869565216,0.026954177897574125,0.003975535168195718
YDR513W,1,+/+,-534.6761736869812,-7849.145910844207,370,0.4583333333333333,0.029649595687331536,0.003975535168195718
YKL001C,1,+/0,-535.3368098065257,-6415.652338638902,370,0.48,0.03234501347708895,0.003975535168195718
YKR046C,-1,-/-,-537.6358629614115,-8220.681995242834,371,0.46153846153846156,0.03234501347708895,0.004281345565749235
YPL250C,0,0/-,-539.1376017071307,-11192.806265231222,1484,0.46153846153846156,0.03234501347708895,0.004281345565749235
YJR155W,1,+/0,-539.9253556281328,-7382.884804323316,370,0.48148148148148145,0.03504043126684636,0.004281345565749235
YOR161C,0,0/-,-541.044982438907,-12082.717588897794,1484,0.48148148148148145,0.03504043126684636,0.004281345565749235
YCL035C,1,+/+,-543.2983125597239,-7904.197241038084,370,0.5,0.03773584905660377,0.004281345565749235
YBL078C,-1,-/-,-545.3044031858444,-8978.444118410349,371,0.4827586206896552,0.03773584905660377,0.0045871559633027525
YKL142W,0,0/0,-547.6291152499616,-13224.237889267504,1484,0.4827586206896552,0.03773584905660377,0.0045871559633027525
YDR258C,-1,-/-,-548.3131019026041,-8336.209490403533,371,0.4666666666666667,0.03773584905660377,0.004892966360856269
YLR345W,0,0/-,-549.3385773319751,-10559.920301651582,1484,0.4666666666666667,0.03773584905660377,0.004892966360856269
