Gene,Label,Annos,Score,Background Score,Num pos pairs,Precision,Recall,False Positive Rate
YOL103W-B,1,+/+,-215.76371210068464,-6756.4135625734925,139,1.0,0.007142857142857143,0.0
YNL284C-B,1,+/+,-219.2521477639675,-6633.001879513264,139,1.0,0.014285714285714285,0.0
YDR316W-A,-1,-/-,-227.55166363716125,-6744.530921131372,140,0.6666666666666666,0.014285714285714285,0.00028563267637817766
YPR158W-B,1,+/+,-248.75162196159363,-7160.742493987083,139,0.75,0.02142857142857143,0.00028563267637817766
YPR158C-D,1,+/+,-250.616865336895,-7104.137050628662,139,0.8,0.02857142857142857,0.00028563267637817766
YDR034C-D,1,+/+,-251.3643882870674,-6856.934252142906,139,0.8333333333333334,0.03571428571428571,0.00028563267637817766
YLR410W-B,1,+/+,-256.7810744047165,-6991.020038545132,139,0.8571428571428571,0.04285714285714286,0.00028563267637817766
YDR261W-A,-1,-/-,-257.6073031425476,-6719.633240997791,140,0.75,0.04285714285714286,0.0005712653527563553
YPR158W-A,-1,-/-,-260.1228379011154,-6761.088112577796,140,0.6666666666666666,0.04285714285714286,0.000856898029134533
YGR027W-A,-1,-/-,-260.3101923465729,-6753.766273736954,140,0.6,0.04285714285714286,0.0011425307055127106
YOL103W-A,-1,-/-,-260.5697160959244,-6772.07231580466,140,0.5454545454545454,0.04285714285714286,0.0014281633818908884
YPR137C-A,-1,-/-,-260.92381942272186,-6767.7187799960375,140,0.5,0.04285714285714286,0.001713796058269066
YER159C-A,-1,-/-,-265.7766202688217,-6868.301015108824,140,0.46153846153846156,0.04285714285714286,0.001999428734647244
YHL009W-B,1,+/+,-265.9918180704117,-6889.088950395584,139,0.5,0.05,0.001999428734647244
YGR161C-D,1,+/+,-266.89923572540283,-7344.595954418182,139,0.5333333333333333,0.05714285714285714,0.001999428734647244
YLR157C-B,1,+/+,-267.49118959903717,-7337.540573477745,139,0.5625,0.06428571428571428,0.001999428734647244
YDR316W-B,1,+/+,-268.2646288871765,-7350.194176912308,139,0.5882352941176471,0.07142857142857142,0.001999428734647244
