Gene,Label,Annos,Score,Background Score,Num pos pairs,Precision,Recall,False Positive Rate
YMR061W,-1,-/-,-311.7911732196808,-21209.634928703308,62,0.0,0.0,0.0002079434393844874
YGR072W,-1,-/-,-311.82731223106384,-21347.791046857834,62,0.0,0.0,0.0004158868787689748
YGL216W,-1,-/-,-315.12387108802795,-21269.480704307556,62,0.0,0.0,0.0006238303181534623
YDR235W,-1,-/-,-318.59164452552795,-21542.863042593002,62,0.0,0.0,0.0008317737575379496
YLR095C,-1,-/-,-320.3729748725891,-21839.210329532623,62,0.0,0.0,0.001039717196922437
YDL175C,-1,-/-,-320.6888189315796,-21817.450880289078,62,0.0,0.0,0.0012476606363069245
YLR305C,-1,-/-,-320.8900833129883,-20603.58178448677,62,0.0,0.0,0.001455604075691412
YER129W,-1,-/-,-321.9143862724304,-20936.990431308746,62,0.0,0.0,0.0016635475150758993
YGL223C,-1,-/-,-323.16261053085327,-21865.805176734924,62,0.0,0.0,0.0018714909544603868
YJR083C,0,-/0,-323.9196746349335,-22007.831278562546,62,0.0,0.0,0.0018714909544603868
YEL015W,-1,-/-,-324.18092036247253,-22018.072517633438,62,0.0,0.0,0.002079434393844874
YNL197C,-1,-/-,-324.4273729324341,-21259.67968940735,62,0.0,0.0,0.0022873778332293615
YML019W,-1,-/-,-324.4311044216156,-21485.809696912766,62,0.0,0.0,0.002495321272613849
YFL017W-A,-1,-/-,-324.6805348396301,-21643.386658906937,62,0.0,0.0,0.0027032647119983365
YKL032C,-1,-/-,-325.3436665534973,-21743.264879226685,62,0.0,0.0,0.002911208151382824
YAL056W,-1,-/-,-325.611261844635,-22317.294878959656,62,0.0,0.0,0.0031191515907673115
YLR438C-A,-1,-/-,-325.8258595466614,-20951.315631866455,62,0.0,0.0,0.0033270950301517986
YOR329C,-1,-/-,-326.40080761909485,-21619.543571949005,62,0.0,0.0,0.003535038469536286
YLR254C,0,-/0,-327.8819773197174,-20921.385257959366,62,0.0,0.0,0.003535038469536286
YOR191W,-1,-/-,-328.7853195667267,-21767.371264457703,62,0.0,0.0,0.0037429819089207735
YER183C,0,-/0,-328.85602355003357,-21602.543371915817,62,0.0,0.0,0.0037429819089207735
YGL112C,1,+/+,-328.95186710357666,-22120.054607629776,61,0.05263157894736842,0.011627906976744186,0.0037429819089207735
YJL192C,-1,-/-,-329.18701696395874,-22028.546746492386,62,0.05,0.011627906976744186,0.003950925348305261
YGR004W,-1,-/-,-329.62618470191956,-21866.933207511902,62,0.047619047619047616,0.011627906976744186,0.004158868787689748
YGR120C,-1,-/-,-329.6976387500763,-22430.71465754509,62,0.045454545454545456,0.011627906976744186,0.004366812227074236
YGR163W,-1,-/-,-329.9365484714508,-21535.577014684677,62,0.043478260869565216,0.011627906976744186,0.004574755666458723
YPR128C,-1,-/-,-330.2501802444458,-21963.6954870224,62,0.041666666666666664,0.011627906976744186,0.0047826991058432106
YDL006W,-1,-/-,-330.25503301620483,-21445.7440097332,62,0.04,0.011627906976744186,0.004990642545227698
YOR249C,-1,-/-,-330.5972182750702,-21736.300041675568,62,0.038461538461538464,0.011627906976744186,0.0051985859846121855
YOR322C,-1,-/-,-330.7943785190582,-22007.310591220856,62,0.037037037037037035,0.011627906976744186,0.005406529423996673
YFR037C,-1,-/-,-331.49103116989136,-22045.92036652565,62,0.03571428571428571,0.011627906976744186,0.0056144728633811605
YMR183C,-1,-/-,-331.6821551322937,-21455.317697763443,62,0.034482758620689655,0.011627906976744186,0.005822416302765648
YDR292C,-1,-/-,-331.72001576423645,-22262.137498617172,62,0.03333333333333333,0.011627906976744186,0.0060303597421501355
YKL017C,-1,-/-,-331.83863735198975,-22097.188914060593,62,0.03225806451612903,0.011627906976744186,0.006238303181534623
YMR037C,-1,-/-,-331.9836609363556,-21704.89686536789,62,0.03125,0.011627906976744186,0.00644624662091911
YKL175W,-1,-/-,-332.15030884742737,-22038.458490371704,62,0.030303030303030304,0.011627906976744186,0.006654190060303597
YLL033W,-1,0/-,-332.5120780467987,-36511.72204846144,248,0.029411764705882353,0.011627906976744186,0.006862133499688085
YJL085W,-1,-/-,-332.84420895576477,-21893.456505060196,62,0.02857142857142857,0.011627906976744186,0.007070076939072572
YNL317W,-1,-/-,-333.03347396850586,-21263.59529519081,62,0.027777777777777776,0.011627906976744186,0.00727802037845706
YDR088C,-1,-/-,-333.0370180606842,-21970.3734459877,62,0.02702702702702703,0.011627906976744186,0.007485963817841547
YPL074W,0,0/0,-333.0664621591568,-36464.28961330652,248,0.02702702702702703,0.011627906976744186,0.007485963817841547
YDR240C,-1,-/-,-333.32849073410034,-22085.70054745674,62,0.02631578947368421,0.011627906976744186,0.007693907257226035
YMR316W,-1,-/-,-333.44410276412964,-21893.05946111679,62,0.02564102564102564,0.011627906976744186,0.007901850696610521
YOL089C,-1,-/-,-333.47289085388184,-21769.858907938004,62,0.025,0.011627906976744186,0.008109794135995009
YDR201W,-1,-/-,-333.5703139305115,-21727.224729061127,62,0.024390243902439025,0.011627906976744186,0.008317737575379496
YHR073W,-1,-/-,-333.66857528686523,-21002.46116709709,62,0.023809523809523808,0.011627906976744186,0.008525681014763984
YMR013C,-1,-/-,-334.4902696609497,-21278.905373573303,62,0.023255813953488372,0.011627906976744186,0.008733624454148471
YER114C,-1,-/-,-334.77158761024475,-22222.294493436813,62,0.022727272727272728,0.011627906976744186,0.008941567893532959
YDR145W,1,+/+,-334.90004658699036,-22234.96702814102,61,0.044444444444444446,0.023255813953488372,0.008941567893532959
YKL028W,-1,-/-,-335.47433280944824,-22373.38676095009,62,0.043478260869565216,0.023255813953488372,0.009149511332917446
YMR005W,-1,-/-,-335.6728456020355,-22789.381283044815,62,0.0425531914893617,0.023255813953488372,0.009357454772301934
YKL059C,-1,-/-,-335.68060970306396,-21827.189560174942,62,0.041666666666666664,0.023255813953488372,0.009565398211686421
YBL046W,-1,-/-,-335.71434330940247,-22072.678369283676,62,0.04081632653061224,0.023255813953488372,0.009773341651070909
YNL152W,-1,0/-,-335.8171389698982,-36854.661744475365,248,0.04,0.023255813953488372,0.009981285090455396
YKR035W-A,-1,-/-,-335.92729663848877,-21241.09909772873,62,0.0392156862745098,0.023255813953488372,0.010189228529839884
YBR215W,-1,-/-,-336.0273835659027,-22347.56638932228,62,0.038461538461538464,0.023255813953488372,0.010397171969224371
YOR179C,-1,-/-,-336.23419189453125,-22057.048576116562,62,0.03773584905660377,0.023255813953488372,0.010605115408608859
YDR416W,-1,-/-,-336.34213519096375,-22190.498115062714,62,0.037037037037037035,0.023255813953488372,0.010813058847993346
