Gene,Label,Annos,Score,Background Score,Num pos pairs,Precision,Recall,False Positive Rate
YDR079C-A,-1,-/-,-141.99986934661865,-25921.830500125885,20,0.0,0.0,0.00020601565718994644
YNL118C,-1,-/-,-144.8480520248413,-28491.921711444855,20,0.0,0.0,0.00041203131437989287
YJL024C,-1,-/-,-145.08216047286987,-29170.09955596924,20,0.0,0.0,0.0006180469715698393
YPR189W,-1,-/-,-145.3058271408081,-28776.75989627838,20,0.0,0.0,0.0008240626287597857
YCR020W-B,-1,-/-,-145.56304025650024,-27926.103267669678,20,0.0,0.0,0.0010300782859497322
YOR396W,0,0/0,-145.84149837493896,-44513.86913275719,80,0.0,0.0,0.0010300782859497322
YMR047C,-1,-/-,-145.99305629730225,-28887.92901945114,20,0.0,0.0,0.0012360939431396785
YPL096C-A,-1,-/-,-146.05843877792358,-26929.782975673676,20,0.0,0.0,0.001442109600329625
YEL037C,-1,-/-,-146.08008432388306,-28708.4957947731,20,0.0,0.0,0.0016481252575195715
YJR042W,-1,-/-,-146.35412454605103,-29272.808260917664,20,0.0,0.0,0.001854140914709518
YNL059C,-1,-/-,-146.47452068328857,-29211.51372909546,20,0.0,0.0,0.0020601565718994645
YEL015W,-1,-/-,-147.07648515701294,-29176.562772274017,20,0.0,0.0,0.002266172229089411
YNL004W,-1,-/-,-147.600200176239,-28838.61745119095,20,0.0,0.0,0.002472187886279357
YPL178W,-1,-/-,-147.62848615646362,-29926.500019073486,20,0.0,0.0,0.0026782035434693035
YDR320C-A,-1,-/-,-148.19648504257202,-27280.596124649048,20,0.0,0.0,0.00288421920065925
YIL115C,-1,-/-,-148.21224689483643,-28882.282979488373,20,0.0,0.0,0.0030902348578491965
YBR288C,-1,-/-,-148.30311059951782,-29475.87339067459,20,0.0,0.0,0.003296250515039143
YBL079W,-1,-/-,-148.36466598510742,-29646.519976615906,20,0.0,0.0,0.0035022661722290895
YOL006C,-1,-/-,-148.44915103912354,-29051.384115219116,20,0.0,0.0,0.003708281829419036
YLR262C,-1,-/-,-148.44924592971802,-28511.251028060913,20,0.0,0.0,0.003914297486608982
YGL195W,-1,-/-,-148.5100655555725,-29607.658938884735,20,0.0,0.0,0.004120313143798929
YGL112C,-1,-/-,-148.61303901672363,-30155.61893606186,20,0.0,0.0,0.004326328800988875
YLR433C,-1,-/-,-148.65898180007935,-29473.568660259247,20,0.0,0.0,0.004532344458178822
