Gene,Label,Annos,Score,Background Score,Num pos pairs,Precision,Recall,False Positive Rate
YML128C,-1,-/-,-145.6111717224121,-18455.67972457409,67,0.0,0.0,0.0002098635886673662
YGR248W,0,-/0,-152.9979965388775,-16417.166484504938,67,0.0,0.0,0.0002098635886673662
YLR270W,-1,-/-,-173.5558221489191,-17506.43078289926,67,0.0,0.0,0.0004197271773347324
YLR178C,-1,0/-,-175.19646771252155,-30637.299723900855,268,0.0,0.0,0.0006295907660020986
YDR513W,1,+/+,-176.9917888045311,-19486.52039296925,66,0.25,0.007692307692307693,0.0006295907660020986
YKR076W,-1,-/-,-180.59996664524078,-19010.444063678384,67,0.2,0.007692307692307693,0.0008394543546694648
YOR173W,-1,-/-,-189.82131120562553,-18842.213652461767,67,0.16666666666666666,0.007692307692307693,0.001049317943336831
YGL037C,-1,-/-,-191.26923155784607,-20301.32595139742,67,0.14285714285714285,0.007692307692307693,0.0012591815320041973
YIL155C,0,-/0,-193.41604325175285,-19389.4586751163,67,0.14285714285714285,0.007692307692307693,0.0012591815320041973
YDR258C,-1,-/-,-194.9333547949791,-18522.46524953842,67,0.125,0.007692307692307693,0.0014690451206715634
YBL064C,1,+/+,-195.24292120337486,-19607.17088626325,66,0.2222222222222222,0.015384615384615385,0.0014690451206715634
YMR105C,-1,0/-,-195.39482840150595,-32795.103569082916,268,0.2,0.015384615384615385,0.0016789087093389296
YKL142W,0,0/0,-195.76973863691092,-32516.927732218057,268,0.2,0.015384615384615385,0.0016789087093389296
YCL035C,1,+/+,-196.32019490003586,-20138.7912003994,66,0.2727272727272727,0.023076923076923078,0.0016789087093389296
YBR026C,-1,-/-,-198.25480991601944,-17890.2438724339,67,0.25,0.023076923076923078,0.001888772298006296
YMR110C,-1,0/-,-199.74287928640842,-32565.64825136587,268,0.23076923076923078,0.023076923076923078,0.002098635886673662
YNL274C,-1,-/-,-201.66918176412582,-16850.81883326173,67,0.21428571428571427,0.023076923076923078,0.002308499475341028
YDL204W,-1,0/-,-203.0728876106441,-33254.76614833437,268,0.2,0.023076923076923078,0.0025183630640083945
YEL039C,-1,0/-,-203.4027946330607,-33695.01107562333,268,0.1875,0.023076923076923078,0.002728226652675761
YIL136W,0,0/0,-204.63920165598392,-32896.658409804106,268,0.1875,0.023076923076923078,0.002728226652675761
YHR104W,1,0/+,-207.0322420746088,-31398.250476062298,268,0.23529411764705882,0.03076923076923077,0.002728226652675761
YBR269C,-1,0/-,-207.76515877991915,-34846.24985782616,268,0.2222222222222222,0.03076923076923077,0.002938090241343127
