Gene,Label,Annos,Score,Background Score,Num pos pairs,Precision,Recall,False Positive Rate
YDR324C,-1,-/-,-91.77449107170105,-31882.169390439987,25,0.0,0.0,0.0002765486725663717
YER025W,-1,-/-,-98.12752258777618,-31105.608420312405,25,0.0,0.0,0.0005530973451327434
YHR170W,1,+/+,-101.26475238800049,-30959.389594197273,24,0.3333333333333333,0.04,0.0005530973451327434
YPL012W,-1,-/-,-104.52829360961914,-33046.085157871246,25,0.25,0.04,0.000829646017699115
YDL112W,-1,-/-,-107.9869054555893,-29763.51877307892,25,0.2,0.04,0.0011061946902654867
YNR053C,1,+/+,-109.24741744995117,-34016.28510785103,24,0.3333333333333333,0.08,0.0011061946902654867
YHR065C,-1,-/-,-110.36118936538696,-32239.98619890213,25,0.2857142857142857,0.08,0.0013827433628318584
YDR101C,-1,-/+,-110.98659873008728,-31890.722198486328,25,0.25,0.08,0.00165929203539823
YLR196W,-1,-/-,-111.49443912506104,-33435.95902323723,25,0.2222222222222222,0.08,0.0019358407079646017
YDR120C,-1,-/-,-112.12567484378815,-34322.22000467777,25,0.2,0.08,0.0022123893805309734
YDL031W,-1,-/-,-113.47234082221985,-32680.540702819824,25,0.18181818181818182,0.08,0.002488938053097345
YDL014W,-1,-/-,-113.91089463233948,-32805.64589250088,25,0.16666666666666666,0.08,0.0027654867256637168
YOR207C,-1,-/-,-113.97419023513794,-31123.714730501175,25,0.15384615384615385,0.08,0.0030420353982300885
YGL099W,1,+/+,-114.20978546142578,-31366.528819799423,24,0.21428571428571427,0.12,0.0030420353982300885
YPL126W,-1,-/-,-114.68113875389099,-32836.404982328415,25,0.2,0.12,0.00331858407079646
YOR361C,-1,-/-,-114.74577331542969,-31484.535940170288,25,0.1875,0.12,0.003595132743362832
YNL207W,-1,-/-,-114.86369824409485,-31963.293261051178,25,0.17647058823529413,0.12,0.0038716814159292035
YPR144C,-1,-/-,-115.30092763900757,-32651.76915550232,25,0.16666666666666666,0.12,0.004148230088495576
YGR103W,-1,-/-,-115.61641454696655,-33585.643174409866,25,0.15789473684210525,0.12,0.004424778761061947
YER006W,-1,-/+,-115.65582251548767,-33110.98682320118,25,0.15,0.12,0.004701327433628319
YIL110W,-1,-/-,-115.73237371444702,-30072.34058880806,25,0.14285714285714285,0.12,0.00497787610619469
YPL146C,1,+/+,-115.99414944648743,-32139.880475759506,24,0.18181818181818182,0.16,0.00497787610619469
YNL248C,-1,-/-,-116.24449563026428,-30879.895346403122,25,0.17391304347826086,0.16,0.005254424778761062
YNR046W,-1,-/-,-116.73545718193054,-31298.140353798866,25,0.16666666666666666,0.16,0.0055309734513274336
YHR052W,-1,-/-,-117.37666535377502,-31069.45162498951,25,0.16,0.16,0.005807522123893806
YJL148W,-1,-/-,-117.42593502998352,-32254.99892294407,25,0.15384615384615385,0.16,0.006084070796460177
YKL021C,-1,-/-,-117.76567792892456,-31420.814235329628,25,0.14814814814814814,0.16,0.006360619469026549
YLR222C,-1,-/-,-117.86834526062012,-32900.07226848602,25,0.14285714285714285,0.16,0.00663716814159292
YAL035W,-1,-/-,-117.97906231880188,-31673.91584098339,25,0.13793103448275862,0.16,0.006913716814159292
YMR290C,-1,-/-,-118.10171794891357,-32459.291707992554,25,0.13333333333333333,0.16,0.007190265486725664
YOL061W,-1,-/-,-118.50416016578674,-29608.124870300293,25,0.12903225806451613,0.16,0.007466814159292036
YKL172W,-1,-/-,-119.10336112976074,-31813.169503450394,25,0.125,0.16,0.007743362831858407
YPL226W,0,0/-,-119.21495378017426,-53601.40888798237,100,0.125,0.16,0.007743362831858407
YJL033W,-1,-/-,-119.31054449081421,-32536.149924993515,25,0.12121212121212122,0.16,0.008019911504424779
YOR116C,-1,-/-,-119.38109588623047,-32263.598591923714,25,0.11764705882352941,0.16,0.008296460176991151
YOR243C,-1,-/-,-119.51381301879883,-29727.78105688095,25,0.11428571428571428,0.16,0.008573008849557522
YLL034C,1,+/+,-119.51769495010376,-31840.49872326851,24,0.1388888888888889,0.2,0.008573008849557522
YOR340C,-1,-/-,-119.55946469306946,-34689.666019916534,25,0.13513513513513514,0.2,0.008849557522123894
YPL086C,-1,-/-,-119.61719226837158,-32238.98774933815,25,0.13157894736842105,0.2,0.009126106194690266
YEL026W,-1,-/-,-119.622323513031,-31364.93107497692,25,0.1282051282051282,0.2,0.009402654867256638
YPL211W,-1,-/-,-119.68662118911743,-33203.67498278618,25,0.125,0.2,0.009679203539823008
YLR384C,-1,-/-,-119.782066822052,-31690.44937825203,25,0.12195121951219512,0.2,0.00995575221238938
YNL062C,-1,-/-,-119.78993391990662,-31509.199511766434,25,0.11904761904761904,0.2,0.010232300884955753
YDL208W,-1,-/-,-119.81613898277283,-31522.792949795723,25,0.11627906976744186,0.2,0.010508849557522125
YMR309C,-1,-/-,-119.86143589019775,-32168.37434363365,25,0.11363636363636363,0.2,0.010785398230088495
YOR272W,-1,-/-,-120.51376593112946,-32467.260680556297,25,0.1111111111111111,0.2,0.011061946902654867
YLR002C,-1,-/-,-120.55704760551453,-31017.228796243668,25,0.10869565217391304,0.2,0.01133849557522124
YOR095C,-1,-/-,-120.62848138809204,-34134.842621684074,25,0.10638297872340426,0.2,0.011615044247787611
YOR119C,-1,-/-,-120.63621258735657,-33080.40255022049,25,0.10416666666666667,0.2,0.011891592920353982
YLR003C,-1,-/0,-121.05129671096802,-30647.11374413967,25,0.10204081632653061,0.2,0.012168141592920354
YNL110C,-1,-/-,-121.14870476722717,-33550.59268784523,25,0.1,0.2,0.012444690265486726
YGR159C,-1,-/-,-121.25833034515381,-34301.78925836086,25,0.09803921568627451,0.2,0.012721238938053098
YLR186W,-1,-/-,-121.28365921974182,-30797.177582979202,25,0.09615384615384616,0.2,0.012997787610619468
YHR066W,-1,-/-,-121.47557473182678,-32592.30986881256,25,0.09433962264150944,0.2,0.01327433628318584
YDR496C,0,0/-,-122.13657653331757,-52337.93436229229,100,0.09433962264150944,0.2,0.01327433628318584
YDL051W,-1,-/-,-122.30690312385559,-32596.21474981308,25,0.09259259259259259,0.2,0.013550884955752213
YGR145W,-1,-/-,-122.41548490524292,-35201.23881864548,25,0.09090909090909091,0.2,0.013827433628318585
YLR449W,-1,-/-,-123.03948426246643,-32046.69732952118,25,0.08928571428571429,0.2,0.014103982300884955
YBR142W,-1,-/-,-123.36220216751099,-31508.584510803223,25,0.08771929824561403,0.2,0.014380530973451327
YOL077C,-1,-/-,-123.4190981388092,-31931.247972726822,25,0.08620689655172414,0.2,0.0146570796460177
YPL237W,-1,-/-,-123.43394470214844,-31800.10412442684,25,0.0847457627118644,0.2,0.014933628318584071
YOL097C,-1,-/-,-123.53271651268005,-32912.66072297096,25,0.08333333333333333,0.2,0.015210176991150442
YPL043W,-1,-/-,-123.62954902648926,-32472.606782913208,25,0.08196721311475409,0.2,0.015486725663716814
YPR190C,-1,-/-,-123.88415169715881,-33104.71335864067,25,0.08064516129032258,0.2,0.015763274336283186
YPL093W,1,+/+,-123.96845722198486,-31379.595267534256,24,0.09523809523809523,0.24,0.015763274336283186
YPR112C,-1,-/-,-124.00979137420654,-31564.09692287445,25,0.09375,0.24,0.016039823008849558
YJL011C,-1,-/-,-124.08406281471252,-32028.60290670395,25,0.09230769230769231,0.24,0.01631637168141593
YBR247C,-1,-/-,-124.30603623390198,-34412.76689195633,25,0.09090909090909091,0.24,0.016592920353982302
YNL255C,0,0/-,-124.36096489429474,-53232.18884667754,100,0.09090909090909091,0.24,0.016592920353982302
YPL217C,-1,-/-,-124.57702553272247,-31886.86637842655,25,0.08955223880597014,0.24,0.01686946902654867
YOR294W,-1,-/+,-124.64151072502136,-32603.362934470177,25,0.08823529411764706,0.24,0.017146017699115043
YNL182C,-1,-/-,-124.96241497993469,-33117.09783291817,25,0.08695652173913043,0.24,0.017422566371681415
YAL059W,1,+/+,-125.05714273452759,-33744.03897333145,24,0.1,0.28,0.017422566371681415
YLR129W,-1,-/-,-125.19011187553406,-33627.1236512661,25,0.09859154929577464,0.28,0.017699115044247787
YGL171W,-1,-/-,-125.53145599365234,-32411.667838573456,25,0.09722222222222222,0.28,0.01797566371681416
YLR409C,-1,-/-,-125.56842184066772,-32052.7579369545,25,0.0958904109589041,0.28,0.01825221238938053
YIR026C,-1,-/+,-125.57426047325134,-32657.355261802673,25,0.0945945945945946,0.28,0.018528761061946904
YNL002C,-1,-/-,-125.60379457473755,-30450.11437869072,25,0.09333333333333334,0.28,0.018805309734513276
YLL008W,-1,-/-,-125.71955823898315,-32463.81925225258,25,0.09210526315789473,0.28,0.019081858407079644
YPR137W,-1,-/-,-125.93593525886536,-33360.46831178665,25,0.09090909090909091,0.28,0.019358407079646017
YJR007W,-1,-/-,-125.96881771087646,-30923.254219293594,25,0.08974358974358974,0.28,0.01963495575221239
YIL019W,-1,-/-,-126.12655448913574,-32826.87768149376,25,0.08860759493670886,0.28,0.01991150442477876
