Gene,Label,Annos,Score,Background Score,Num pos pairs,Precision,Recall,False Positive Rate
YCL052C,-1,-/-,-183.93560981750488,-27149.731524944305,28,0.0,0.0,0.0002767783005812344
YGL190C,1,+/-,-184.41028022766113,-26825.47324848175,27,0.5,0.03571428571428571,0.0002767783005812344
YKL007W,-1,-/-,-185.90256547927856,-26605.771940231323,28,0.3333333333333333,0.03571428571428571,0.0005535566011624688
YDR294C,-1,-/-,-185.96999549865723,-25549.052275657654,28,0.25,0.03571428571428571,0.0008303349017437033
YLR270W,-1,-/-,-187.6326789855957,-27324.00372838974,28,0.2,0.03571428571428571,0.0011071132023249377
YHR161C,-1,-/-,-187.89400577545166,-27365.655097961426,28,0.16666666666666666,0.03571428571428571,0.0013838915029061722
YJL164C,-1,-/-,-188.3998794555664,-27409.985600948334,28,0.14285714285714285,0.03571428571428571,0.0016606698034874066
YOL071W,-1,-/-,-189.8764090538025,-27603.638756752014,28,0.125,0.03571428571428571,0.0019374481040686411
YDR435C,-1,-/-,-191.4864625930786,-27589.547750473022,28,0.1111111111111111,0.03571428571428571,0.0022142264046498754
YDR251W,-1,-/-,-191.99019718170166,-27557.825789928436,28,0.1,0.03571428571428571,0.00249100470523111
YPL179W,1,+/-,-193.01584196090698,-27729.489993572235,27,0.18181818181818182,0.07142857142857142,0.00249100470523111
YNL286W,-1,-/-,-193.70094108581543,-26594.727738380432,28,0.16666666666666666,0.07142857142857142,0.0027677830058123443
YIL036W,-1,-/-,-194.0221347808838,-27325.56616449356,28,0.15384615384615385,0.07142857142857142,0.003044561306393579
YLL040C,-1,-/-,-194.48746585845947,-27651.86619949341,28,0.14285714285714285,0.07142857142857142,0.0033213396069748133
YDR330W,-1,-/-,-194.5134711265564,-27649.72185230255,28,0.13333333333333333,0.07142857142857142,0.0035981179075560477
YGL004C,-1,-/-,-194.7548966407776,-27508.84703063965,28,0.125,0.07142857142857142,0.0038748962081372822
YJL165C,-1,-/-,-195.16872549057007,-27522.97025871277,28,0.11764705882352941,0.07142857142857142,0.004151674508718516
YMR053C,-1,-/0,-195.43123292922974,-28126.720529079437,28,0.1111111111111111,0.07142857142857142,0.004428452809299751
YNL274C,-1,-/-,-196.13051891326904,-27805.088851690292,28,0.10526315789473684,0.07142857142857142,0.004705231109880985
YDR173C,-1,-/-,-196.42334032058716,-27580.164464473724,28,0.1,0.07142857142857142,0.00498200941046222
YER125W,-1,-/-,-196.46891021728516,-27394.970590114594,28,0.09523809523809523,0.07142857142857142,0.005258787711043454
YBR026C,-1,-/-,-196.4820909500122,-27122.609050273895,28,0.09090909090909091,0.07142857142857142,0.005535566011624689
YER162C,-1,-/-,-196.67090225219727,-27931.49159860611,28,0.08695652173913043,0.07142857142857142,0.005812344312205923
YCL039W,-1,-/-,-196.75643825531006,-26835.328795433044,28,0.08333333333333333,0.07142857142857142,0.006089122612787158
YGR178C,-1,-/-,-197.14784145355225,-27118.619168758392,28,0.08,0.07142857142857142,0.006365900913368392
YJL094C,-1,-/-,-197.1908302307129,-28597.244338035583,28,0.07692307692307693,0.07142857142857142,0.0066426792139496265
YLR324W,-1,-/-,-197.45070552825928,-27707.352464199066,28,0.07407407407407407,0.07142857142857142,0.006919457514530861
YPL087W,-1,-/-,-197.62391233444214,-27708.50594139099,28,0.07142857142857142,0.07142857142857142,0.0071962358151120955
YDL132W,-1,-/-,-197.6245813369751,-27361.458091259003,28,0.06896551724137931,0.07142857142857142,0.00747301411569333
YER133W,1,+/-,-197.69728136062622,-27648.79939365387,27,0.1,0.10714285714285714,0.00747301411569333
YDL046W,-1,-/-,-198.1083779335022,-27505.538225650787,28,0.0967741935483871,0.10714285714285714,0.0077497924162745644
YOL016C,-1,-/-,-198.15980577468872,-28519.04850912094,28,0.09375,0.10714285714285714,0.008026570716855799
YJL001W,-1,-/-,-198.23915243148804,-27792.246900081635,28,0.09090909090909091,0.10714285714285714,0.008303349017437033
YDR272W,-1,-/-,-198.29586505889893,-28315.69587612152,28,0.08823529411764706,0.10714285714285714,0.008580127318018268
YGR163W,-1,-/-,-198.31835269927979,-28431.381848335266,28,0.08571428571428572,0.10714285714285714,0.008856905618599501
YBR276C,1,+/+,-198.53189325332642,-28870.837314605713,27,0.1111111111111111,0.14285714285714285,0.008856905618599501
YOR329C,-1,-/-,-198.68881845474243,-28077.87842321396,28,0.10810810810810811,0.14285714285714285,0.009133683919180737
YBR036C,-1,-/-,-198.89094591140747,-27637.43767786026,28,0.10526315789473684,0.14285714285714285,0.00941046221976197
YOL111C,-1,-/-,-199.20465326309204,-27727.254823684692,28,0.10256410256410256,0.14285714285714285,0.009687240520343206
YGR248W,-1,-/0,-199.23730611801147,-28445.046455860138,28,0.1,0.14285714285714285,0.00996401882092444
YHR135C,-1,-/-,-199.40378332138062,-28109.768086910248,28,0.0975609756097561,0.14285714285714285,0.010240797121505675
YKL025C,-1,-/-,-199.43247032165527,-27010.933401107788,28,0.09523809523809523,0.14285714285714285,0.010517575422086908
YIL124W,-1,-/-,-199.4774374961853,-26760.589216709137,28,0.09302325581395349,0.14285714285714285,0.010794353722668144
YMR026C,-1,-/-,-199.7706742286682,-27524.904812812805,28,0.09090909090909091,0.14285714285714285,0.011071132023249377
YDR096W,-1,-/-,-199.8721604347229,-27815.203778266907,28,0.08888888888888889,0.14285714285714285,0.011347910323830611
YBR214W,-1,-/-,-200.0387806892395,-28572.020434379578,28,0.08695652173913043,0.14285714285714285,0.011624688624411846
YBL105C,-1,-/-,-200.24486875534058,-27817.078420639038,28,0.0851063829787234,0.14285714285714285,0.01190146692499308
YDR456W,-1,-/-,-200.40832948684692,-27651.972637176514,28,0.08333333333333333,0.14285714285714285,0.012178245225574315
YCR077C,-1,-/-,-200.45287895202637,-27316.44534111023,28,0.08163265306122448,0.14285714285714285,0.012455023526155549
YOR126C,-1,-/-,-200.490469455719,-28206.829104423523,28,0.08,0.14285714285714285,0.012731801826736784
YDR258C,-1,-/-,-200.49660205841064,-28521.291399002075,28,0.0784313725490196,0.14285714285714285,0.013008580127318018
YKL034W,-1,-/-,-200.56756210327148,-27992.59078502655,28,0.07692307692307693,0.14285714285714285,0.013285358427899253
YOR347C,-1,-/-,-200.63646984100342,-27900.05861234665,28,0.07547169811320754,0.14285714285714285,0.013562136728480487
YLR193C,-1,-/-,-200.79351902008057,-27741.69322538376,28,0.07407407407407407,0.14285714285714285,0.013838915029061722
YLR102C,-1,-/-,-200.82539796829224,-27921.306911468506,28,0.07272727272727272,0.14285714285714285,0.014115693329642956
YDR206W,-1,-/-,-200.85466289520264,-28952.99227619171,28,0.07142857142857142,0.14285714285714285,0.014392471630224191
YDL188C,1,+/-,-200.8603401184082,-28517.25710630417,27,0.08771929824561403,0.17857142857142858,0.014392471630224191
