Gene,Label,Annos,Score,Background Score,Num pos pairs,Precision,Recall,False Positive Rate
YOR256C,-1,-/-,-385.50254702568054,-17462.824325323105,96,0.0,0.0,0.00021376656690893543
YOR054C,-1,-/-,-387.52451515197754,-17396.44829571247,96,0.0,0.0,0.00042753313381787086
YGR046W,-1,-/-,-388.8896015882492,-18039.595781207085,96,0.0,0.0,0.0006412997007268063
YPL089C,-1,-/-,-389.86530685424805,-17693.13196182251,96,0.0,0.0,0.0008550662676357417
YKL189W,1,-/+,-389.94420981407166,-18299.314422011375,96,0.2,0.004608294930875576,0.0008550662676357417
YDR151C,-1,-/-,-390.4876141548157,-17179.5752491951,96,0.16666666666666666,0.004608294930875576,0.0010688328345446773
YGL216W,-1,-/-,-392.1211760044098,-18481.22917497158,96,0.14285714285714285,0.004608294930875576,0.0012825994014536127
YPL123C,-1,-/-,-392.2350609302521,-17598.201035141945,96,0.125,0.004608294930875576,0.001496365968362548
YDR043C,-1,-/-,-392.278028011322,-17717.12721836567,96,0.1111111111111111,0.004608294930875576,0.0017101325352714834
YGR088W,-1,-/-,-393.16004371643066,-17997.701397657394,96,0.1,0.004608294930875576,0.001923899102180419
YOR208W,-1,-/-,-393.92680644989014,-17166.877626299858,96,0.09090909090909091,0.004608294930875576,0.0021376656690893546
YNL293W,-1,-/-,-394.5662747621536,-18814.19105553627,96,0.08333333333333333,0.004608294930875576,0.00235143223599829
YDR436W,-1,-/-,-395.05351185798645,-18154.087037205696,96,0.07692307692307693,0.004608294930875576,0.0025651988029072254
YMR068W,-1,-/-,-397.5791573524475,-17264.043982744217,96,0.07142857142857142,0.004608294930875576,0.0027789653698161608
YPL196W,-1,-/-,-398.4216499328613,-17591.09963929653,96,0.06666666666666667,0.004608294930875576,0.002992731936725096
YGL233W,-1,-/-,-398.6583182811737,-17056.056319475174,96,0.0625,0.004608294930875576,0.0032064985036340315
YMR029C,-1,-/-,-399.2802777290344,-17378.20737504959,96,0.058823529411764705,0.004608294930875576,0.003420265070542967
YBL101C,-1,0/-,-400.0127215385437,-31231.893619716167,384,0.05555555555555555,0.004608294930875576,0.0036340316374519027
YKL121W,0,0/0,-403.91815423965454,-31692.853686332703,384,0.05555555555555555,0.004608294930875576,0.0036340316374519027
YLR135W,-1,-/-,-404.0394654273987,-18293.751261353493,96,0.05263157894736842,0.004608294930875576,0.003847798204360838
YOR059C,-1,0/-,-404.9287964105606,-30412.487908899784,384,0.05,0.004608294930875576,0.004061564771269773
YER162C,-1,-/-,-407.05141615867615,-18582.30028653145,96,0.047619047619047616,0.004608294930875576,0.004275331338178709
YDL035C,-1,-/-,-407.24398362636566,-18472.28732907772,96,0.045454545454545456,0.004608294930875576,0.004489097905087645
YDL113C,-1,-/-,-407.81195759773254,-18251.942219018936,96,0.043478260869565216,0.004608294930875576,0.00470286447199658
YBR280C,-1,-/-,-407.9685890674591,-18690.79810011387,96,0.041666666666666664,0.004608294930875576,0.004916631038905515
YKL101W,1,+/+,-408.3794320821762,-18115.883877515793,95,0.08,0.009216589861751152,0.004916631038905515
YIL105C,-1,-/-,-409.4045555591583,-18214.024623394012,96,0.07692307692307693,0.009216589861751152,0.005130397605814451
YGL003C,-1,-/-,-410.13078594207764,-18628.03446304798,96,0.07407407407407407,0.009216589861751152,0.005344164172723386
YDR027C,-1,-/-,-410.2192533016205,-17328.75948905945,96,0.07142857142857142,0.009216589861751152,0.0055579307396323215
YNR007C,-1,-/-,-410.31023502349854,-19208.33007311821,96,0.06896551724137931,0.009216589861751152,0.005771697306541257
YDL247W,-1,-/-,-410.35236167907715,-17665.076058626175,96,0.06666666666666667,0.009216589861751152,0.005985463873450192
YDL019C,-1,-/-,-410.48944795131683,-18665.6120159626,96,0.06451612903225806,0.009216589861751152,0.006199230440359128
YMR139W,1,+/+,-410.9381642341614,-18971.59383583069,95,0.09375,0.013824884792626729,0.006199230440359128
YOR275C,-1,-/-,-411.0935447216034,-19157.99599134922,96,0.09090909090909091,0.013824884792626729,0.006412997007268063
YLR403W,-1,-/-,-412.6675090789795,-18012.96881353855,96,0.08823529411764706,0.013824884792626729,0.006626763574176998
YJR091C,-1,-/-,-413.19968008995056,-18431.91026699543,96,0.08571428571428572,0.013824884792626729,0.006840530141085934
YNL103W,-1,-/-,-413.77639055252075,-17723.513514995575,96,0.08333333333333333,0.013824884792626729,0.00705429670799487
YNL027W,-1,-/-,-414.2234103679657,-18645.34296667576,96,0.08108108108108109,0.013824884792626729,0.007268063274903805
YOR070C,0,0/0,-414.2374555468559,-30983.141014695168,384,0.08108108108108109,0.013824884792626729,0.007268063274903805
YGL013C,-1,-/-,-414.64359951019287,-17939.53804206848,96,0.07894736842105263,0.013824884792626729,0.007481829841812741
YDR295C,-1,-/-,-415.14911437034607,-17505.305835723877,96,0.07692307692307693,0.013824884792626729,0.007695596408721676
YMR152W,0,0/0,-415.98764914274216,-30446.38025251031,384,0.07692307692307693,0.013824884792626729,0.007695596408721676
YBR059C,1,-/+,-416.0168697834015,-18241.676151037216,96,0.1,0.018433179723502304,0.007695596408721676
YOR132W,-1,-/-,-416.60756278038025,-18017.898813009262,96,0.0975609756097561,0.018433179723502304,0.00790936297563061
YGL093W,-1,-/-,-416.69487166404724,-18898.680902004242,96,0.09523809523809523,0.018433179723502304,0.008123129542539546
YDL142C,-1,-/-,-416.7948486804962,-17898.49259877205,96,0.09302325581395349,0.018433179723502304,0.008336896109448481
YLR067C,-1,-/-,-416.9505019187927,-17559.397886514664,96,0.09090909090909091,0.018433179723502304,0.008550662676357419
YJL146W,-1,-/-,-417.6667501926422,-18657.386464476585,96,0.08888888888888889,0.018433179723502304,0.008764429243266354
YGL208W,1,+/+,-417.93736505508423,-18569.19087910652,95,0.10869565217391304,0.02304147465437788,0.008764429243266354
YML117W,0,0/0,-418.6772777438164,-31243.44580900669,384,0.10869565217391304,0.02304147465437788,0.008764429243266354
YLR205C,-1,-/-,-418.77128195762634,-18320.662498235703,96,0.10638297872340426,0.02304147465437788,0.00897819581017529
YLR324W,-1,-/-,-419.1180303096771,-18769.03489458561,96,0.10416666666666667,0.02304147465437788,0.009191962377084225
YEL041W,-1,-/-,-419.71654200553894,-18400.91233754158,96,0.10204081632653061,0.02304147465437788,0.00940572894399316
YJL059W,-1,-/-,-419.92464685440063,-18147.230073690414,96,0.1,0.02304147465437788,0.009619495510902095
YMR302C,-1,-/-,-420.06869876384735,-18656.874248981476,96,0.09803921568627451,0.02304147465437788,0.00983326207781103
YOR329C,-1,-/-,-421.4876756668091,-18856.800444602966,96,0.09615384615384616,0.02304147465437788,0.010047028644719966
YNL047C,-1,-/-,-421.4963035583496,-18415.259798288345,96,0.09433962264150944,0.02304147465437788,0.010260795211628902
YER109C,-1,-/-,-421.95635318756104,-18112.704194307327,96,0.09259259259259259,0.02304147465437788,0.010474561778537837
YOR028C,-1,-/-,-422.05769395828247,-18108.418092608452,96,0.09090909090909091,0.02304147465437788,0.010688328345446772
YPL249C,-1,-/-,-422.2226276397705,-18716.93166732788,96,0.08928571428571429,0.02304147465437788,0.010902094912355708
YNL199C,-1,-/-,-423.17403841018677,-18964.007703900337,96,0.08771929824561403,0.02304147465437788,0.011115861479264643
YNR006W,-1,-/-,-423.36830139160156,-18209.534734606743,96,0.08620689655172414,0.02304147465437788,0.011329628046173578
YPL005W,-1,0/-,-423.50657349824905,-31517.033450961113,384,0.0847457627118644,0.02304147465437788,0.011543394613082514
YML016C,-1,-/-,-423.6507501602173,-18449.026078224182,96,0.08333333333333333,0.02304147465437788,0.01175716117999145
YIL146C,-1,0/-,-424.32999289035797,-32661.439820051193,384,0.08196721311475409,0.02304147465437788,0.011970927746900385
YPL259C,-1,-/-,-424.35627841949463,-18350.52038693428,96,0.08064516129032258,0.02304147465437788,0.01218469431380932
YGL038C,-1,-/-,-424.4143168926239,-18633.253679037094,96,0.07936507936507936,0.02304147465437788,0.012398460880718255
YLR240W,-1,+/-,-424.46208333969116,-19707.35962319374,95,0.078125,0.02304147465437788,0.01261222744762719
YIL097W,-1,-/-,-424.4988000392914,-19326.646344661713,96,0.07692307692307693,0.02304147465437788,0.012825994014536126
YMR070W,-1,-/-,-424.7132247686386,-18446.805987477303,96,0.07575757575757576,0.02304147465437788,0.013039760581445061
YDL224C,-1,-/-,-424.72019481658936,-18534.011217832565,96,0.07462686567164178,0.02304147465437788,0.013253527148353997
YOR066W,-1,0/-,-424.7435256242752,-31165.2535071373,384,0.07352941176470588,0.02304147465437788,0.013467293715262932
YFR014C,1,+/+,-425.08917117118835,-19309.00178027153,95,0.08695652173913043,0.027649769585253458,0.013467293715262932
YKL093W,-1,-/-,-425.75714921951294,-18480.326417922974,96,0.08571428571428572,0.027649769585253458,0.013681060282171868
YJL128C,1,+/+,-425.8388671875,-18999.330279111862,95,0.09859154929577464,0.03225806451612903,0.013681060282171868
YKL168C,1,0/+,-426.0114847421646,-32527.663796037436,384,0.1111111111111111,0.03686635944700461,0.013681060282171868
YOR124C,-1,0/-,-426.39231818914413,-31055.403420358896,384,0.1095890410958904,0.03686635944700461,0.013894826849080803
YOL112W,-1,-/-,-426.48383355140686,-17997.62912917137,96,0.10810810810810811,0.03686635944700461,0.01410859341598974
YDL132W,-1,-/-,-426.78242468833923,-19027.497859716415,96,0.10666666666666667,0.03686635944700461,0.014322359982898675
YHR111W,-1,-/-,-427.0537462234497,-18283.411660194397,96,0.10526315789473684,0.03686635944700461,0.01453612654980761
YBR233W,-1,0/-,-427.22549015283585,-30460.696771740913,384,0.1038961038961039,0.03686635944700461,0.014749893116716546
YCL014W,-1,-/-,-427.2302348613739,-18528.07567846775,96,0.10256410256410256,0.03686635944700461,0.014963659683625482
YPL258C,-1,-/-,-427.2852098941803,-19312.251267671585,96,0.10126582278481013,0.03686635944700461,0.015177426250534417
YPL120W,-1,-/-,-427.5541479587555,-18987.018661499023,96,0.1,0.03686635944700461,0.015391192817443352
YOR069W,-1,-/-,-427.6093726158142,-17889.84325361252,96,0.09876543209876543,0.03686635944700461,0.015604959384352288
YKL012W,-1,-/-,-427.61933875083923,-18607.75317311287,96,0.0975609756097561,0.03686635944700461,0.01581872595126122
YGL190C,-1,-/-,-427.71354031562805,-18755.568727731705,96,0.0963855421686747,0.03686635944700461,0.01603249251817016
YNL275W,-1,-/-,-427.81483149528503,-17651.21259343624,96,0.09523809523809523,0.03686635944700461,0.016246259085079092
YOR005C,-1,-/-,-427.924019575119,-18832.450729370117,96,0.09411764705882353,0.03686635944700461,0.01646002565198803
YPR026W,-1,0/-,-427.93478709459305,-32533.9878648147,384,0.09302325581395349,0.03686635944700461,0.016673792218896963
YGR166W,-1,-/-,-428.0566394329071,-18828.730058073997,96,0.09195402298850575,0.03686635944700461,0.0168875587858059
YDL149W,-1,-/-,-428.2495822906494,-19302.967539787292,96,0.09090909090909091,0.03686635944700461,0.017101325352714837
YJL020C,-1,-/-,-428.3529124259949,-18886.46648144722,96,0.0898876404494382,0.03686635944700461,0.01731509191962377
YNR033W,-1,-/-,-428.37832617759705,-18932.063593387604,96,0.08888888888888889,0.03686635944700461,0.017528858486532708
YDR356W,-1,-/-,-428.59025478363037,-18141.9977953434,96,0.08791208791208792,0.03686635944700461,0.01774262505344164
YJL057C,1,0/+,-428.6211250424385,-33028.73943045735,384,0.09782608695652174,0.041474654377880185,0.01774262505344164
YEL013W,-1,-/-,-428.6339707374573,-18488.489714860916,96,0.0967741935483871,0.041474654377880185,0.01795639162035058
YGL133W,-1,-/-,-428.8163640499115,-18279.787848234177,96,0.09574468085106383,0.041474654377880185,0.018170158187259512
YER027C,1,+/+,-428.8481192588806,-18009.83142542839,95,0.10526315789473684,0.04608294930875576,0.018170158187259512
YPL119C,-1,-/-,-429.0000891685486,-19361.64632666111,96,0.10416666666666667,0.04608294930875576,0.01838392475416845
YGL197W,-1,0/-,-429.0484146773815,-31388.061719983816,384,0.10309278350515463,0.04608294930875576,0.018597691321077383
YEL025C,0,0/0,-429.41955572366714,-31532.297785311937,384,0.10309278350515463,0.04608294930875576,0.018597691321077383
YKL022C,-1,-/-,-429.5420973300934,-18094.931889295578,96,0.10204081632653061,0.04608294930875576,0.01881145788798632
YML057W,-1,-/-,-429.5472683906555,-18766.277934074402,96,0.10101010101010101,0.04608294930875576,0.019025224454895254
YCR033W,-1,-/-,-429.71093225479126,-18062.10600399971,96,0.1,0.04608294930875576,0.01923899102180419
