Gene,Label,Annos,Score,Background Score,Num pos pairs,Precision,Recall,False Positive Rate
YPR181C,-1,-/-,-273.4180543422699,-18136.876167178154,69,0.0,0.0,0.0002799552071668533
YDL029W,-1,-/-,-274.1645961999893,-19070.549761772156,69,0.0,0.0,0.0005599104143337066
YBR109C,1,+/+,-278.0247815847397,-18898.261489510536,68,0.3333333333333333,0.014492753623188406,0.0005599104143337066
YMR149W,-1,-/-,-283.097368478775,-20280.256694555283,69,0.25,0.014492753623188406,0.0008398656215005599
YDR238C,-1,-/-,-286.238697886467,-19017.062940359116,69,0.2,0.014492753623188406,0.0011198208286674132
YNL016W,-1,-/-,-289.4648195505142,-19817.571118474007,69,0.16666666666666666,0.014492753623188406,0.0013997760358342665
YML110C,-1,-/-,-290.35388338565826,-19490.181843280792,69,0.14285714285714285,0.014492753623188406,0.0016797312430011197
YGL245W,-1,-/-,-291.8971780538559,-19722.683903694153,69,0.125,0.014492753623188406,0.001959686450167973
YEL071W,-1,-/-,-294.45195615291595,-19523.90845298767,69,0.1111111111111111,0.014492753623188406,0.0022396416573348264
YCR012W,-1,-/-,-296.7152267694473,-18872.382374882698,69,0.1,0.014492753623188406,0.0025195968645016797
YDL232W,-1,-/-,-296.9768035411835,-20466.436777710915,69,0.09090909090909091,0.014492753623188406,0.002799552071668533
YOR122C,-1,-/-,-297.07336938381195,-19157.88918530941,69,0.08333333333333333,0.014492753623188406,0.003079507278835386
YDR320C-A,-1,-/-,-297.5918483734131,-17224.930602550507,69,0.07692307692307693,0.014492753623188406,0.0033594624860022394
YNL220W,-1,-/-,-298.5855202674866,-20303.23441839218,69,0.07142857142857142,0.014492753623188406,0.003639417693169093
YBR221C,-1,-/-,-299.0845491886139,-20255.407832741737,69,0.06666666666666667,0.014492753623188406,0.003919372900335946
YML048W,-1,-/-,-302.1221168041229,-20034.400939941406,69,0.0625,0.014492753623188406,0.0041993281075028
YHL034C,-1,-/0,-302.1753522157669,-20026.524991989136,69,0.058823529411764705,0.014492753623188406,0.004479283314669653
YPR029C,-1,-/-,-302.49373412132263,-20045.132098674774,69,0.05555555555555555,0.014492753623188406,0.004759238521836506
YML001W,1,+/+,-303.1250669956207,-19908.936305999756,68,0.10526315789473684,0.028985507246376812,0.004759238521836506
YMR083W,-1,-/0,-303.4647282361984,-19692.9354006052,69,0.1,0.028985507246376812,0.005039193729003359
