Gene,Label,Annos,Score,Background Score,Num pos pairs,Precision,Recall,False Positive Rate
YAL016W,-1,-/-,-194.6089129447937,-23891.46488928795,41,0.0,0.0,0.00020669698222405952
YML110C,-1,-/-,-198.08390617370605,-25401.365253686905,41,0.0,0.0,0.00041339396444811904
YML001W,1,+/+,-198.33659982681274,-24533.31233382225,40,0.3333333333333333,0.017543859649122806,0.00041339396444811904
YPR029C,-1,-/-,-201.49618124961853,-25404.269530773163,41,0.25,0.017543859649122806,0.0006200909466721786
YER136W,-1,0/-,-202.4082053899765,-42640.35744589567,164,0.2,0.017543859649122806,0.0008267879288962381
YBR221C,-1,-/-,-204.95055723190308,-25542.171157360077,41,0.16666666666666666,0.017543859649122806,0.0010334849111202976
YDR099W,-1,-/-,-207.30648398399353,-24213.62006688118,41,0.14285714285714285,0.017543859649122806,0.0012401818933443572
YLR330W,-1,-/-,-207.557608127594,-25787.199164628983,41,0.125,0.017543859649122806,0.0014468788755684168
YGR167W,-1,-/-,-208.20049166679382,-25750.971003055573,41,0.1111111111111111,0.017543859649122806,0.0016535758577924762
YNL079C,1,+/+,-208.3158860206604,-26222.596155285835,40,0.2,0.03508771929824561,0.0016535758577924762
YNR035C,-1,+/-,-208.4791407585144,-25068.9715590477,40,0.18181818181818182,0.03508771929824561,0.0018602728400165358
YGR284C,-1,-/-,-208.4931399822235,-25530.484385490417,41,0.16666666666666666,0.03508771929824561,0.002066969822240595
YOR087W,-1,-/-,-208.77628922462463,-24788.39700984955,41,0.15384615384615385,0.03508771929824561,0.0022736668044646548
YDL190C,-1,-/-,-210.04376101493835,-25255.10425233841,41,0.14285714285714285,0.03508771929824561,0.0024803637866887144
YPL161C,-1,-/-,-210.07440567016602,-26812.592541217804,41,0.13333333333333333,0.03508771929824561,0.002687060768912774
YPR108W,-1,-/-,-211.37457847595215,-25271.80148267746,41,0.125,0.03508771929824561,0.0028937577511368336
YBR234C,-1,+/-,-212.05251932144165,-26139.62270975113,40,0.11764705882352941,0.03508771929824561,0.0031004547333608927
YBR109C,-1,-/-,-212.6524202823639,-25271.89866900444,41,0.1111111111111111,0.03508771929824561,0.0033071517155849523
YNL138W,-1,-/-,-213.3993034362793,-26440.526581048965,41,0.10526315789473684,0.03508771929824561,0.003513848697809012
YDL029W,1,+/+,-213.53460097312927,-25969.759061574936,40,0.15,0.05263157894736842,0.003513848697809012
YBR253W,-1,-/-,-213.8173472881317,-24664.097498893738,41,0.14285714285714285,0.05263157894736842,0.0037205456800330715
YDL135C,-1,-/-,-214.27480053901672,-26219.87996816635,41,0.13636363636363635,0.05263157894736842,0.003927242662257131
YPR072W,-1,-/-,-214.28600406646729,-26524.004035949707,41,0.13043478260869565,0.05263157894736842,0.00413393964448119
YBL102W,-1,-/-,-214.3116204738617,-24182.240983724594,41,0.125,0.05263157894736842,0.00434063662670525
YPL218W,-1,-/-,-215.2314169406891,-25157.84176135063,41,0.12,0.05263157894736842,0.0045473336089293095
YNL258C,-1,-/-,-215.74052238464355,-25867.17040491104,41,0.11538461538461539,0.05263157894736842,0.0047540305911533695
YLR354C,0,-/0,-216.17610430717468,-25268.45557808876,41,0.11538461538461539,0.05263157894736842,0.0047540305911533695
YML028W,-1,-/-,-216.6965024471283,-24657.256632089615,41,0.1111111111111111,0.05263157894736842,0.004960727573377429
YJR135W-A,-1,-/-,-216.8425076007843,-23495.937915563583,41,0.10714285714285714,0.05263157894736842,0.005167424555601488
YNL297C,-1,-/-,-218.637690782547,-25781.51025223732,41,0.10344827586206896,0.05263157894736842,0.005374121537825548
YNL168C,0,0/0,-218.85787773132324,-43833.20382976532,164,0.10344827586206896,0.05263157894736842,0.005374121537825548
YIL124W,-1,-/-,-218.9034550189972,-26498.002836704254,41,0.1,0.05263157894736842,0.005580818520049607
YOR321W,-1,-/-,-218.97626566886902,-26906.257802248,41,0.0967741935483871,0.05263157894736842,0.005787515502273667
YLL050C,-1,-/-,-219.11983346939087,-25429.155169487,41,0.09375,0.05263157894736842,0.005994212484497726
YPR028W,1,0/+,-219.90492171049118,-42607.85837203264,164,0.12121212121212122,0.07017543859649122,0.005994212484497726
YKL007W,-1,-/-,-220.33754348754883,-26220.148319363594,41,0.11764705882352941,0.07017543859649122,0.0062009094667217855
YKL092C,-1,-/-,-220.45870280265808,-26203.847887039185,41,0.11428571428571428,0.07017543859649122,0.0064076064489458455
YDR129C,-1,-/-,-221.10446619987488,-25532.390223026276,41,0.1111111111111111,0.07017543859649122,0.006614303431169905
YNL219C,-1,-/-,-221.80652832984924,-25443.84711265564,41,0.10810810810810811,0.07017543859649122,0.006821000413393965
YDR356W,-1,-/-,-222.8007276058197,-25803.243936777115,41,0.10526315789473684,0.07017543859649122,0.007027697395618024
YDR510W,-1,0/-,-223.62009823322296,-42397.166312515736,164,0.10256410256410256,0.07017543859649122,0.007234394377842084
YOR122C,-1,-/-,-223.799471616745,-25270.246480941772,41,0.1,0.07017543859649122,0.007441091360066143
YGR037C,-1,-/-,-224.41609501838684,-26498.597635030746,41,0.0975609756097561,0.07017543859649122,0.007647788342290202
YLR115W,-1,-/-,-224.99980902671814,-25764.546585559845,41,0.09523809523809523,0.07017543859649122,0.007854485324514262
YNL267W,-1,-/-,-225.1156575679779,-26513.606291770935,41,0.09302325581395349,0.07017543859649122,0.008061182306738322
YPL059W,-1,-/-,-225.16363716125488,-24692.06574344635,41,0.09090909090909091,0.07017543859649122,0.00826787928896238
YER080W,0,0/0,-225.34200578927994,-42690.75542420149,164,0.09090909090909091,0.07017543859649122,0.00826787928896238
YDL045C,-1,-/-,-225.36723494529724,-25733.92413711548,41,0.08888888888888889,0.07017543859649122,0.00847457627118644
YCR003W,-1,0/-,-225.40104258060455,-42424.551943957806,164,0.08695652173913043,0.07017543859649122,0.0086812732534105
YDL126C,-1,-/-,-225.41856956481934,-25407.777948617935,41,0.0851063829787234,0.07017543859649122,0.008887970235634559
YER021W,-1,-/-,-225.87254881858826,-25467.64785838127,41,0.08333333333333333,0.07017543859649122,0.009094667217858619
YNL084C,-1,-/-,-225.93257880210876,-26349.02293395996,41,0.08163265306122448,0.07017543859649122,0.009301364200082679
YLR370C,-1,+/-,-226.12179923057556,-27048.544317007065,40,0.08,0.07017543859649122,0.009508061182306739
YGL226C-A,-1,-/-,-226.24787020683289,-24248.783795118332,41,0.0784313725490196,0.07017543859649122,0.009714758164530797
YPR105C,-1,-/-,-226.5853807926178,-25979.543850660324,41,0.07692307692307693,0.07017543859649122,0.009921455146754857
YKR001C,-1,-/-,-226.5857903957367,-26781.238697767258,41,0.07547169811320754,0.07017543859649122,0.010128152128978917
YKL013C,-1,+/-,-226.6838526725769,-26486.48628783226,40,0.07407407407407407,0.07017543859649122,0.010334849111202976
YJR139C,0,-/0,-226.75727319717407,-26172.71502494812,41,0.07407407407407407,0.07017543859649122,0.010334849111202976
YMR119W,-1,-/-,-226.98859167099,-25653.20857858658,41,0.07272727272727272,0.07017543859649122,0.010541546093427036
YMR025W,-1,-/-,-227.22263836860657,-25430.096374750137,41,0.07142857142857142,0.07017543859649122,0.010748243075651096
YBR111C,-1,0/-,-227.35247820615768,-42446.176184654236,164,0.07017543859649122,0.07017543859649122,0.010954940057875156
YEL002C,-1,-/-,-227.5045988559723,-25986.09556365013,41,0.06896551724137931,0.07017543859649122,0.011161637040099214
YBR080C,-1,+/-,-227.65548992156982,-25789.13781094551,40,0.06779661016949153,0.07017543859649122,0.011368334022323274
