Gene,Label,Annos,Score,Background Score,Num pos pairs,Precision,Recall,False Positive Rate
YLR009W,-1,-/-,535.5111224204302,-17654.657421931624,171,0.0,0.0,0.00028818443804034583
YKR081C,1,+/+,473.0145397782326,-17618.201165765524,170,0.5,0.005847953216374269,0.00028818443804034583
YJL122W,-1,-/-,460.8411262333393,-19617.800057262182,171,0.3333333333333333,0.005847953216374269,0.0005763688760806917
YBR155W,-1,-/-,438.63233567774296,-20716.12438713014,171,0.25,0.005847953216374269,0.0008645533141210375
YOL041C,0,0/+,426.71328491717577,-29373.89415622875,684,0.25,0.005847953216374269,0.0008645533141210375
YPR112C,1,+/+,422.40796756744385,-21164.769500106573,170,0.4,0.011695906432748537,0.0008645533141210375
YDR449C,1,+/+,414.9613355845213,-19621.70362587273,170,0.5,0.017543859649122806,0.0008645533141210375
YHR052W,-1,-/+,391.55546125769615,-17533.804315820336,171,0.42857142857142855,0.017543859649122806,0.0011527377521613833
YDR165W,-1,-/-,390.6474272161722,-20026.74447399378,171,0.375,0.017543859649122806,0.001440922190201729
YNL075W,1,+/+,381.57616575062275,-20099.14917048812,170,0.4444444444444444,0.023391812865497075,0.001440922190201729
YER127W,1,+/+,380.603273242712,-19626.065455839038,170,0.5,0.029239766081871343,0.001440922190201729
YOR252W,0,0/0,370.84047081694007,-35231.097500588745,684,0.5,0.029239766081871343,0.001440922190201729
YOR004W,1,+/+,352.67413994669914,-19204.847010478377,170,0.5454545454545454,0.03508771929824561,0.001440922190201729
YDR083W,1,+/+,348.74550890922546,-18400.245624810457,170,0.5833333333333334,0.04093567251461988,0.001440922190201729
YPR110C,-1,-/-,346.3829311430454,-20394.193451702595,171,0.5384615384615384,0.04093567251461988,0.001729106628242075
YDR496C,0,0/-,342.15144634991884,-33405.74515294656,684,0.5384615384615384,0.04093567251461988,0.001729106628242075
YNL248C,-1,-/-,335.65843176841736,-19824.04146821797,171,0.5,0.04093567251461988,0.0020172910662824206
YIL079C,-1,-/-,329.56716495752335,-22798.989487320185,171,0.4666666666666667,0.04093567251461988,0.0023054755043227667
YDR365C,1,+/+,319.96882289648056,-19539.83143351972,170,0.5,0.04678362573099415,0.0023054755043227667
YER126C,1,+/+,315.77245266735554,-19533.657172620296,170,0.5294117647058824,0.05263157894736842,0.0023054755043227667
YKR056W,-1,-/-,308.7276601046324,-20647.482946693897,171,0.5,0.05263157894736842,0.0025936599423631124
YGL120C,1,+/+,306.6620624214411,-19243.254307970405,170,0.5263157894736842,0.05847953216374269,0.0025936599423631124
YDR465C,-1,-/-,304.20598943531513,-20101.962208360434,171,0.5,0.05847953216374269,0.002881844380403458
YNL002C,1,+/+,303.75524947047234,-18258.25478552282,170,0.5238095238095238,0.06432748538011696,0.002881844380403458
YIL103W,-1,-/-,303.40185847878456,-19675.832166060805,171,0.5,0.06432748538011696,0.003170028818443804
YNL182C,1,+/+,301.32790291309357,-23438.234708547592,170,0.5217391304347826,0.07017543859649122,0.003170028818443804
YOR206W,-1,-/-,300.8529091477394,-18473.512406393886,171,0.5,0.07017543859649122,0.00345821325648415
YBL054W,0,0/-,295.7544022127986,-34406.58496867493,684,0.5,0.07017543859649122,0.00345821325648415
YGR245C,-1,-/-,294.694074973464,-19146.710066467524,171,0.48,0.07017543859649122,0.0037463976945244955
YNL110C,-1,-/+,291.29376170039177,-18631.42480890453,171,0.46153846153846156,0.07017543859649122,0.004034582132564841
YLL008W,1,+/+,288.8454871326685,-18804.827925682068,170,0.48148148148148145,0.07602339181286549,0.004034582132564841
YDR184C,-1,-/-,288.4402939379215,-18966.962825238705,171,0.4642857142857143,0.07602339181286549,0.004322766570605188
YMR131C,0,0/+,286.64373156800866,-33232.628376215696,684,0.4642857142857143,0.07602339181286549,0.004322766570605188
YKL143W,-1,-/-,276.9912398457527,-18624.51636108756,171,0.4482758620689655,0.07602339181286549,0.004610951008645533
YJL125C,-1,-/-,269.13130286335945,-21572.6218752712,171,0.43333333333333335,0.07602339181286549,0.004899135446685879
YCR057C,1,+/+,267.5246003717184,-20440.397366702557,170,0.45161290322580644,0.08187134502923976,0.004899135446685879
YCL059C,1,+/+,267.02077884972095,-19609.530846372247,170,0.46875,0.08771929824561403,0.004899135446685879
YIL019W,1,+/+,266.42703245580196,-22383.460778787732,170,0.48484848484848486,0.0935672514619883,0.004899135446685879
YHR170W,-1,-/-,262.45287719368935,-20580.392956912518,171,0.47058823529411764,0.0935672514619883,0.005187319884726225
YGR280C,1,+/+,260.9570682942867,-19436.6259675622,170,0.4857142857142857,0.09941520467836257,0.005187319884726225
YLL034C,-1,-/-,260.39585384726524,-20016.21743762493,171,0.4722222222222222,0.09941520467836257,0.00547550432276657
YOL144W,1,+/+,259.30442148447037,-24277.607962861657,170,0.4864864864864865,0.10526315789473684,0.00547550432276657
YGR187C,0,0/-,258.4590893872082,-38021.01672228798,684,0.4864864864864865,0.10526315789473684,0.00547550432276657
YDL213C,1,+/+,258.4533594697714,-21837.46759788692,170,0.5,0.1111111111111111,0.00547550432276657
YKL009W,1,+/+,252.26625937223434,-20254.352414771914,170,0.5128205128205128,0.11695906432748537,0.00547550432276657
YPL266W,1,+/+,251.21721948683262,-20182.504132136703,170,0.525,0.12280701754385964,0.00547550432276657
YIR026C,-1,-/-,244.5655049830675,-21720.658266291022,171,0.5121951219512195,0.12280701754385964,0.005763688760806916
YOR340C,-1,-/-,244.2838703095913,-19477.9772053957,171,0.5,0.12280701754385964,0.006051873198847263
YDR087C,1,+/+,242.71110317111015,-18986.57532890141,170,0.5116279069767442,0.1286549707602339,0.006051873198847263
YLR435W,1,+/+,242.47114831209183,-20556.526540607214,170,0.5227272727272727,0.13450292397660818,0.006051873198847263
YMR229C,1,+/+,242.12158034741879,-21057.908073291183,170,0.5333333333333333,0.14035087719298245,0.006051873198847263
YML093W,1,+/+,241.5733209103346,-23453.307269126177,170,0.5434782608695652,0.14619883040935672,0.006051873198847263
YGL078C,1,+/+,239.54884126782417,-18426.93379691243,170,0.5531914893617021,0.15204678362573099,0.006051873198847263
YHR089C,1,+/+,239.35131353139877,-17732.967044994235,170,0.5625,0.15789473684210525,0.006051873198847263
YBR061C,-1,-/-,235.81589190661907,-22789.82355543971,171,0.5510204081632653,0.15789473684210525,0.006340057636887608
YAL025C,1,+/+,235.4453162252903,-21895.480365216732,170,0.56,0.16374269005847952,0.006340057636887608
YLR276C,1,+/+,235.33079358935356,-18969.63172584772,170,0.5686274509803921,0.1695906432748538,0.006340057636887608
YJR097W,-1,-/-,231.7009550780058,-21034.87356901169,171,0.5576923076923077,0.1695906432748538,0.006628242074927954
YDR398W,1,+/+,230.8708313703537,-21221.285637691617,170,0.5660377358490566,0.17543859649122806,0.006628242074927954
YHR062C,1,+/+,228.42765255272388,-21323.548550903797,170,0.5740740740740741,0.18128654970760233,0.006628242074927954
YHR196W,1,+/+,227.71511247754097,-18698.92756588757,170,0.5818181818181818,0.1871345029239766,0.006628242074927954
YDL031W,1,+/+,226.1399713307619,-17380.63332132995,170,0.5892857142857143,0.19298245614035087,0.006628242074927954
YLR196W,1,+/+,225.45524656772614,-17410.510323286057,170,0.5964912280701754,0.19883040935672514,0.006628242074927954
YHR066W,-1,-/+,223.51099997758865,-22658.708230406046,171,0.5862068965517241,0.19883040935672514,0.0069164265129683
YLR409C,1,+/+,222.4136926829815,-23981.11060641706,170,0.5932203389830508,0.2046783625730994,0.0069164265129683
YGR173W,0,0/-,218.44260044023395,-36752.319652121514,684,0.5932203389830508,0.2046783625730994,0.0069164265129683
YHR088W,1,+/+,216.8234924376011,-19943.823558151722,170,0.6,0.21052631578947367,0.0069164265129683
YHR085W,1,+/+,213.0950466990471,-23578.563450232148,170,0.6065573770491803,0.21637426900584794,0.0069164265129683
YOR294W,1,+/+,210.23747768998146,-20543.4625954628,170,0.6129032258064516,0.2222222222222222,0.0069164265129683
YHR197W,1,+/+,208.25423197448254,-19691.2903354764,170,0.6190476190476191,0.22807017543859648,0.0069164265129683
YAL059W,-1,-/-,206.8142276853323,-23312.098058909178,171,0.609375,0.22807017543859648,0.007204610951008645
YOL080C,1,+/+,202.15571901202202,-20580.64058226347,170,0.6153846153846154,0.23391812865497075,0.007204610951008645
YGL099W,-1,-/-,199.376888230443,-21066.324859395623,171,0.6060606060606061,0.23391812865497075,0.007492795389048991
YDL148C,1,+/+,199.18728250265121,-19836.77957162261,170,0.6119402985074627,0.23976608187134502,0.007492795389048991
YPL043W,1,+/+,197.68971660733223,-21549.561673939228,170,0.6176470588235294,0.24561403508771928,0.007492795389048991
YNL207W,1,+/+,197.68462949991226,-21960.206673175097,170,0.6231884057971014,0.25146198830409355,0.007492795389048991
YGL171W,1,+/+,196.4112484753132,-22117.25678421557,170,0.6285714285714286,0.2573099415204678,0.007492795389048991
YCL054W,1,+/+,195.99449077248573,-18001.674758449197,170,0.6338028169014085,0.2631578947368421,0.007492795389048991
YGR145W,1,+/+,193.26104944944382,-20379.439639791846,170,0.6388888888888888,0.26900584795321636,0.007492795389048991
YPL146C,1,+/+,190.04731154441833,-15879.98927217722,170,0.6438356164383562,0.27485380116959063,0.007492795389048991
YOR056C,1,+/+,189.86476315557957,-19065.77597732842,170,0.6486486486486487,0.2807017543859649,0.007492795389048991
YPL211W,1,+/+,188.63900712132454,-22414.150815978646,170,0.6533333333333333,0.28654970760233917,0.007492795389048991
YPL126W,1,+/+,188.27188466489315,-18348.19524912536,170,0.6578947368421053,0.29239766081871343,0.007492795389048991
YJL050W,1,+/+,186.15733082592487,-18893.78170491755,170,0.6623376623376623,0.2982456140350877,0.007492795389048991
YJL033W,1,+/+,182.61939385533333,-22136.43927757442,170,0.6666666666666666,0.30409356725146197,0.007492795389048991
YJR063W,-1,-/-,182.204248175025,-18815.064908251166,171,0.6582278481012658,0.30409356725146197,0.0077809798270893375
YGR128C,1,+/+,182.1872879266739,-22631.319625228643,170,0.6625,0.30994152046783624,0.0077809798270893375
YER006W,1,+/+,178.7309129089117,-18949.271385475993,170,0.6666666666666666,0.3157894736842105,0.0077809798270893375
YHR040W,0,0/+,176.3609092272818,-38782.84438335523,684,0.6666666666666666,0.3157894736842105,0.0077809798270893375
YDL153C,1,+/+,171.87489354610443,-20161.58188545704,170,0.6707317073170732,0.3216374269005848,0.0077809798270893375
YNL119W,-1,-/-,170.536454513669,-22903.43554405868,171,0.6626506024096386,0.3216374269005848,0.008069164265129682
YMR093W,1,+/+,168.46667803823948,-19714.285847887397,170,0.6666666666666666,0.32748538011695905,0.008069164265129682
YLL011W,1,+/+,168.0516889244318,-20130.561460986733,170,0.6705882352941176,0.3333333333333333,0.008069164265129682
YOR341W,-1,-/-,167.551767796278,-20290.310603901744,171,0.6627906976744186,0.3333333333333333,0.008357348703170028
YKL172W,1,+/+,167.07020346820354,-19644.349051445723,170,0.6666666666666666,0.3391812865497076,0.008357348703170028
YLR068W,1,+/+,162.230921164155,-23105.526926890016,170,0.6704545454545454,0.34502923976608185,0.008357348703170028
YLR186W,1,+/+,161.08841761946678,-18809.127659142017,170,0.6741573033707865,0.3508771929824561,0.008357348703170028
YLR051C,1,+/+,158.73921665549278,-19413.14110611379,170,0.6777777777777778,0.3567251461988304,0.008357348703170028
YER002W,-1,-/+,158.04450649023056,-22353.689212679863,171,0.6703296703296703,0.3567251461988304,0.008645533141210375
YBR247C,1,+/+,156.89566577970982,-19131.738144889474,170,0.6739130434782609,0.36257309941520466,0.008645533141210375
YKL110C,-1,-/-,155.80256405472755,-22351.951465398073,171,0.6666666666666666,0.36257309941520466,0.008933717579250721
YOR078W,1,+/+,154.38339738547802,-21532.223893225193,170,0.6702127659574468,0.3684210526315789,0.008933717579250721
