Gene,Label,Annos,Score,Background Score,Num pos pairs,Precision,Recall,False Positive Rate
YBL035C,1,+/+,-178.42869740724564,-13331.973614960909,111,1.0,0.006329113924050633,0.0
YLR183C,0,-/0,-196.4957536160946,-15607.43896703422,112,1.0,0.006329113924050633,0.0
YNL273W,1,+/+,-232.06615985929966,-16548.093406572938,111,1.0,0.012658227848101266,0.0
YAR008W,-1,-/-,-243.87880682945251,-18321.72981402278,112,0.6666666666666666,0.012658227848101266,0.00021110407430863416
YCR092C,1,+/+,-244.10036545991898,-14496.80471931398,111,0.75,0.0189873417721519,0.00021110407430863416
YPL153C,1,+/+,-251.79838270694017,-16957.077342368662,111,0.8,0.02531645569620253,0.00021110407430863416
YMR078C,1,-/+,-259.34736010432243,-17472.77311760187,112,0.8333333333333334,0.03164556962025317,0.00021110407430863416
YNL233W,-1,-/-,-261.91137740015984,-17318.88254199922,112,0.7142857142857143,0.03164556962025317,0.0004222081486172683
YBL009W,-1,-/-,-272.49852603673935,-16469.773755133152,112,0.625,0.03164556962025317,0.0006333122229259025
YDL003W,-1,-/-,-274.2785612642765,-16387.737278968096,112,0.5555555555555556,0.03164556962025317,0.0008444162972345366
YLR274W,1,+/+,-277.4696241617203,-15978.770267993212,111,0.6,0.0379746835443038,0.0008444162972345366
YLR272C,-1,-/-,-278.439940571785,-17358.97931854427,112,0.5454545454545454,0.0379746835443038,0.0010555203715431707
YLR103C,1,+/+,-278.61808824539185,-17425.583650410175,111,0.5833333333333334,0.04430379746835443,0.0010555203715431707
YML061C,1,-/+,-279.75573114678264,-17831.095039051026,112,0.6153846153846154,0.05063291139240506,0.0010555203715431707
YNL102W,1,+/+,-281.399692684412,-17184.506058633327,111,0.6428571428571429,0.056962025316455694,0.0010555203715431707
YKL089W,-1,-/-,-288.55211812257767,-17183.753328710794,112,0.6,0.056962025316455694,0.001266624445851805
YHR120W,-1,+/-,-290.03689301013947,-16907.75187921524,111,0.5625,0.056962025316455694,0.001477728520160439
YNL222W,-1,-/-,-293.0611017495394,-16389.372390925884,112,0.5294117647058824,0.056962025316455694,0.0016888325944690733
YNL082W,-1,+/-,-293.306290268898,-17146.824383169413,111,0.5,0.056962025316455694,0.0018999366687777073
YCL024W,-1,-/-,-295.4047424197197,-18492.71224781871,112,0.47368421052631576,0.056962025316455694,0.0021110407430863414
YGL201C,1,+/+,-309.6614710241556,-17878.282209455967,111,0.5,0.06329113924050633,0.0021110407430863414
YGL061C,-1,-/-,-312.04277712106705,-18774.9390270859,112,0.47619047619047616,0.06329113924050633,0.002322144817394976
YOR026W,-1,-/-,-312.8611815571785,-18351.424235016108,112,0.45454545454545453,0.06329113924050633,0.00253324889170361
YPL267W,-1,-/-,-313.14205338060856,-17415.346839681268,112,0.43478260869565216,0.06329113924050633,0.002744352966012244
YGR140W,-1,-/-,-313.36203995347023,-17754.363546043634,112,0.4166666666666667,0.06329113924050633,0.002955457040320878
YKL045W,1,+/+,-313.4463574886322,-19322.073842912912,111,0.44,0.06962025316455696,0.002955457040320878
YLR319C,-1,-/-,-313.8803610801697,-16617.489626139402,112,0.4230769230769231,0.06962025316455696,0.0031665611146295125
YBR088C,1,+/+,-314.401179254055,-19036.1729927063,111,0.4444444444444444,0.0759493670886076,0.0031665611146295125
YFL008W,-1,-/-,-314.7865859270096,-18988.351125359535,112,0.42857142857142855,0.0759493670886076,0.0033776651889381466
YOL076W,-1,-/-,-316.98030281066895,-16510.27636784315,112,0.41379310344827586,0.0759493670886076,0.0035887692632467806
YBR073W,-1,-/-,-317.4629743695259,-19820.622103989124,112,0.4,0.0759493670886076,0.0037998733375554147
YJR042W,-1,-/-,-318.6290037035942,-17762.354212492704,112,0.3870967741935484,0.0759493670886076,0.004010977411864049
YBR087W,1,+/+,-320.1520998477936,-17729.26175260544,111,0.40625,0.08227848101265822,0.004010977411864049
YHR129C,-1,-/-,-320.9753725528717,-15755.108897432685,112,0.3939393939393939,0.08227848101265822,0.004222081486172683
YKL042W,-1,-/-,-321.64404103159904,-18011.641814425588,112,0.38235294117647056,0.08227848101265822,0.004433185560481318
YDL164C,1,+/+,-323.09800124168396,-19365.066472262144,111,0.4,0.08860759493670886,0.004433185560481318
YDR013W,1,+/+,-324.3460713326931,-18507.59194456041,111,0.4166666666666667,0.0949367088607595,0.004433185560481318
YLR212C,-1,-/-,-325.0764980316162,-16249.270598560572,112,0.40540540540540543,0.0949367088607595,0.004644289634789952
YAR002W,-1,-/-,-326.315146446228,-19447.113864421844,112,0.39473684210526316,0.0949367088607595,0.004855393709098586
YDR279W,1,+/+,-327.4181246161461,-16040.136175274849,111,0.41025641025641024,0.10126582278481013,0.004855393709098586
YML103C,-1,-/-,-327.5056747198105,-16934.970527768135,112,0.4,0.10126582278481013,0.00506649778340722
YDR180W,-1,-/-,-329.2992149591446,-16791.90095436573,112,0.3902439024390244,0.10126582278481013,0.005277601857715854
YIL026C,-1,-/-,-329.63475582003593,-19545.753374636173,112,0.38095238095238093,0.10126582278481013,0.005488705932024488
YOL034W,-1,-/-,-330.27407944202423,-16973.004947036505,112,0.37209302325581395,0.10126582278481013,0.005699810006333122
YPR175W,1,+/+,-333.1488886475563,-19624.556339502335,111,0.38636363636363635,0.10759493670886076,0.005699810006333122
YDR097C,1,+/+,-337.0269446372986,-19356.476003944874,111,0.4,0.11392405063291139,0.005699810006333122
YHR153C,-1,0/-,-337.26932214200497,-30249.548334397376,448,0.391304347826087,0.11392405063291139,0.005910914080641756
