Gene,Label,Annos,Score,Background Score,Num pos pairs,Precision,Recall,False Positive Rate
YEL015W,-1,-/-,-138.75100803375244,-28686.897069454193,20,0.0,0.0,0.00020601565718994644
YGR056W,-1,-/-,-142.19836807250977,-28664.77927494049,20,0.0,0.0,0.00041203131437989287
YBL079W,-1,-/-,-142.72615671157837,-29330.669944286346,20,0.0,0.0,0.0006180469715698393
YNL023C,-1,-/-,-143.07634830474854,-30112.25075817108,20,0.0,0.0,0.0008240626287597857
YMR285C,-1,-/-,-143.60769939422607,-29589.693507671356,20,0.0,0.0,0.0010300782859497322
YMR080C,-1,-/-,-144.27219915390015,-29516.8364610672,20,0.0,0.0,0.0012360939431396785
YEL037C,-1,-/-,-145.24778747558594,-29431.660984039307,20,0.0,0.0,0.001442109600329625
YNL004W,-1,-/-,-145.59474229812622,-29592.813301563263,20,0.0,0.0,0.0016481252575195715
YMR047C,-1,-/-,-145.81362533569336,-29328.36480808258,20,0.0,0.0,0.001854140914709518
YPL190C,1,+/+,-146.02795028686523,-30101.34271144867,19,0.1,0.024390243902439025,0.001854140914709518
YGL112C,-1,-/-,-146.23476362228394,-30086.816694259644,20,0.09090909090909091,0.024390243902439025,0.0020601565718994645
YHR165C,-1,-/-,-146.638925075531,-29419.861122131348,20,0.08333333333333333,0.024390243902439025,0.002266172229089411
YAR002W,-1,-/-,-146.65631246566772,-29493.841678619385,20,0.07692307692307693,0.024390243902439025,0.002472187886279357
YDR292C,-1,-/-,-146.71698904037476,-29310.16899394989,20,0.07142857142857142,0.024390243902439025,0.0026782035434693035
YPR070W,-1,-/-,-146.72210550308228,-30086.431047916412,20,0.06666666666666667,0.024390243902439025,0.00288421920065925
YKR082W,-1,-/-,-146.98647785186768,-29507.238102912903,20,0.0625,0.024390243902439025,0.0030902348578491965
YER164W,1,-/+,-147.13673782348633,-30100.232838630676,20,0.11764705882352941,0.04878048780487805,0.0030902348578491965
YDL005C,-1,-/-,-147.14462089538574,-29855.61034345627,20,0.1111111111111111,0.04878048780487805,0.003296250515039143
YER161C,-1,-/-,-147.31384897232056,-30349.22986125946,20,0.10526315789473684,0.04878048780487805,0.0035022661722290895
YDR121W,-1,-/-,-147.34387969970703,-29457.488193035126,20,0.1,0.04878048780487805,0.003708281829419036
YOL006C,-1,-/-,-147.3508586883545,-29087.87691783905,20,0.09523809523809523,0.04878048780487805,0.003914297486608982
YGL113W,-1,-/-,-147.64481401443481,-29153.57698726654,20,0.09090909090909091,0.04878048780487805,0.004120313143798929
YLR418C,-1,-/-,-147.69390106201172,-29137.073802947998,20,0.08695652173913043,0.04878048780487805,0.004326328800988875
YJL156C,-1,-/-,-147.75833082199097,-29479.47345161438,20,0.08333333333333333,0.04878048780487805,0.004532344458178822
YML065W,-1,-/-,-147.89450073242188,-30229.28650045395,20,0.08,0.04878048780487805,0.004738360115368768
YPR133C,-1,-/-,-147.9079737663269,-29671.744759082794,20,0.07692307692307693,0.04878048780487805,0.004944375772558714
YPR189W,-1,-/-,-147.92346143722534,-28942.161069869995,20,0.07407407407407407,0.04878048780487805,0.005150391429748661
YFR028C,-1,-/-,-147.96530055999756,-30566.819272518158,20,0.07142857142857142,0.04878048780487805,0.005356407086938607
YDR054C,-1,-/-,-148.03220987319946,-29805.872843265533,20,0.06896551724137931,0.04878048780487805,0.005562422744128554
YCR020W-B,-1,-/-,-148.0512719154358,-28774.7223572731,20,0.06666666666666667,0.04878048780487805,0.0057684384013185
YKR038C,-1,-/-,-148.07100868225098,-29903.968138694763,20,0.06451612903225806,0.04878048780487805,0.005974454058508447
YER013W,-1,-/-,-148.42470169067383,-29374.036468029022,20,0.0625,0.04878048780487805,0.006180469715698393
YKL057C,-1,-/-,-148.4510636329651,-30281.766232967377,20,0.06060606060606061,0.04878048780487805,0.00638648537288834
YMR138W,-1,-/-,-148.50128936767578,-30120.882148742676,20,0.058823529411764705,0.04878048780487805,0.006592501030078286
YGL049C,-1,-/-,-148.55028676986694,-29907.22753095627,20,0.05714285714285714,0.04878048780487805,0.006798516687268232
YPL210C,-1,-/-,-148.5997667312622,-29587.563306331635,20,0.05555555555555555,0.04878048780487805,0.007004532344458179
YKL154W,-1,-/-,-148.62766122817993,-29863.086203575134,20,0.05405405405405406,0.04878048780487805,0.007210548001648125
YNL118C,-1,-/-,-148.6415820121765,-29634.53728055954,20,0.05263157894736842,0.04878048780487805,0.007416563658838072
YGR116W,1,-/+,-148.71621656417847,-29406.39473438263,20,0.07692307692307693,0.07317073170731707,0.007416563658838072
YMR227C,-1,-/-,-148.77562856674194,-29666.781525611877,20,0.075,0.07317073170731707,0.007622579316028018
YFR048W,-1,-/-,-148.80196619033813,-29217.175473213196,20,0.07317073170731707,0.07317073170731707,0.007828594973217964
YGL201C,-1,-/-,-148.81687831878662,-29298.817567825317,20,0.07142857142857142,0.07317073170731707,0.008034610630407911
YPL101W,-1,-/-,-148.9439196586609,-30709.850516319275,20,0.06976744186046512,0.07317073170731707,0.008240626287597858
YLR262C,-1,-/-,-148.98691034317017,-29033.04626750946,20,0.06818181818181818,0.07317073170731707,0.008446641944787803
YGR186W,-1,-/-,-149.06893730163574,-29612.169257164,20,0.06666666666666667,0.07317073170731707,0.00865265760197775
YNR023W,-1,-/-,-149.11043787002563,-30472.92658138275,20,0.06521739130434782,0.07317073170731707,0.008858673259167697
YHR077C,-1,-/-,-149.11445903778076,-29604.944454193115,20,0.06382978723404255,0.07317073170731707,0.009064688916357644
YJL087C,-1,-/-,-149.15142631530762,-29952.770871162415,20,0.0625,0.07317073170731707,0.009270704573547589
YNL261W,-1,-/-,-149.29927825927734,-29335.141541481018,20,0.061224489795918366,0.07317073170731707,0.009476720230737536
YPL227C,-1,-/-,-149.31239795684814,-30286.517247200012,20,0.06,0.07317073170731707,0.009682735887927483
YGL071W,-1,-/-,-149.34233903884888,-29820.986083984375,20,0.058823529411764705,0.07317073170731707,0.009888751545117428
YBR060C,-1,-/-,-149.3632287979126,-29921.461298942566,20,0.057692307692307696,0.07317073170731707,0.010094767202307375
YBR288C,-1,-/-,-149.39907789230347,-29732.12462902069,20,0.05660377358490566,0.07317073170731707,0.010300782859497322
YOL149W,-1,-/-,-149.40048694610596,-29892.12733078003,20,0.05555555555555555,0.07317073170731707,0.010506798516687269
YLR181C,-1,-/-,-149.4043116569519,-30485.861978054047,20,0.05454545454545454,0.07317073170731707,0.010712814173877214
YBR131W,-1,-/-,-149.50047540664673,-28988.958263397217,20,0.05357142857142857,0.07317073170731707,0.010918829831067161
YGL044C,-1,-/-,-149.53183364868164,-30108.860505580902,20,0.05263157894736842,0.07317073170731707,0.011124845488257108
YMR016C,-1,-/-,-149.55103015899658,-30226.974266052246,20,0.05172413793103448,0.07317073170731707,0.011330861145447055
YPL235W,-1,-/-,-149.72646284103394,-30479.807044506073,20,0.05084745762711865,0.07317073170731707,0.011536876802637
YLR105C,-1,-/-,-149.80762434005737,-29656.478613376617,20,0.05,0.07317073170731707,0.011742892459826947
YJR042W,-1,-/-,-149.94064092636108,-29540.00056028366,20,0.04918032786885246,0.07317073170731707,0.011948908117016894
YOR110W,-1,-/-,-149.97016620635986,-30940.321998119354,20,0.04838709677419355,0.07317073170731707,0.012154923774206839
YKR008W,-1,-/-,-149.97994661331177,-29951.962964057922,20,0.047619047619047616,0.07317073170731707,0.012360939431396786
YNL099C,-1,-/-,-149.98482179641724,-30387.060585975647,20,0.046875,0.07317073170731707,0.012566955088586733
YER022W,-1,-/-,-150.0105390548706,-29482.55779838562,20,0.046153846153846156,0.07317073170731707,0.01277297074577668
YPL129W,-1,-/-,-150.047372341156,-29648.206439971924,20,0.045454545454545456,0.07317073170731707,0.012978986402966625
YJL179W,-1,-/-,-150.10166692733765,-30365.981295108795,20,0.04477611940298507,0.07317073170731707,0.013185002060156572
YNL201C,-1,-/-,-150.12703657150269,-29317.212416648865,20,0.04411764705882353,0.07317073170731707,0.013391017717346519
YGR104C,1,-/+,-150.15701723098755,-31269.09034061432,20,0.057971014492753624,0.0975609756097561,0.013391017717346519
YGR217W,-1,-/-,-150.2346167564392,-30161.85288333893,20,0.05714285714285714,0.0975609756097561,0.013597033374536464
YLR052W,-1,-/-,-150.3608775138855,-29795.21009540558,20,0.056338028169014086,0.0975609756097561,0.013803049031726411
YMR091C,-1,-/-,-150.425931930542,-30384.450540065765,20,0.05555555555555555,0.0975609756097561,0.014009064688916358
YOR194C,-1,-/-,-150.59167289733887,-29890.491385936737,20,0.0547945205479452,0.0975609756097561,0.014215080346106305
YMR301C,-1,-/-,-150.65844869613647,-30496.120938301086,20,0.05405405405405406,0.0975609756097561,0.01442109600329625
YNL059C,-1,-/-,-150.69028282165527,-29545.29552745819,20,0.05333333333333334,0.0975609756097561,0.014627111660486197
YPL016W,-1,-/-,-150.76023626327515,-30049.093381404877,20,0.05263157894736842,0.0975609756097561,0.014833127317676144
YML031W,-1,-/-,-150.8843264579773,-29684.70901632309,20,0.05194805194805195,0.0975609756097561,0.015039142974866089
YGL243W,-1,-/-,-150.9272346496582,-30247.9785323143,20,0.05128205128205128,0.0975609756097561,0.015245158632056036
YER149C,-1,-/-,-150.9402370452881,-30055.327175617218,20,0.05063291139240506,0.0975609756097561,0.015451174289245983
YFR037C,-1,-/-,-150.98968267440796,-29830.50356054306,20,0.05,0.0975609756097561,0.015657189946435928
YDR174W,-1,-/-,-150.99041986465454,-29847.803992271423,20,0.04938271604938271,0.0975609756097561,0.015863205603625877
YPL244C,-1,-/-,-150.99552965164185,-29542.540827274323,20,0.04878048780487805,0.0975609756097561,0.016069221260815822
YDR464W,0,-/0,-151.01287508010864,-30606.131501674652,20,0.04878048780487805,0.0975609756097561,0.016069221260815822
YKR086W,-1,-/-,-151.0867476463318,-30379.338374614716,20,0.04819277108433735,0.0975609756097561,0.016275236918005767
YML127W,-1,-/-,-151.20098209381104,-29385.115744113922,20,0.047619047619047616,0.0975609756097561,0.016481252575195716
YFL024C,-1,-/-,-151.25985765457153,-30788.649110794067,20,0.047058823529411764,0.0975609756097561,0.01668726823238566
YJL024C,-1,-/-,-151.32364988327026,-30259.750406742096,20,0.046511627906976744,0.0975609756097561,0.016893283889575606
YDR198C,-1,-/-,-151.33747100830078,-29478.103218078613,20,0.04597701149425287,0.0975609756097561,0.017099299546765555
YDL028C,-1,-/-,-151.3567852973938,-29756.50705099106,20,0.045454545454545456,0.0975609756097561,0.0173053152039555
YHR036W,-1,-/-,-151.4319305419922,-30871.43185710907,20,0.0449438202247191,0.0975609756097561,0.01751133086114545
YDR013W,-1,-/-,-151.43345308303833,-29884.480154037476,20,0.044444444444444446,0.0975609756097561,0.017717346518335394
YGL244W,1,-/+,-151.44402885437012,-29357.047082901,20,0.054945054945054944,0.12195121951219512,0.017717346518335394
YAR014C,-1,-/-,-151.50205373764038,-30391.6310505867,20,0.05434782608695652,0.12195121951219512,0.01792336217552534
YHR058C,-1,-/-,-151.50425004959106,-29952.524446964264,20,0.053763440860215055,0.12195121951219512,0.018129377832715288
YGL070C,-1,-/-,-151.5381441116333,-31099.961188793182,20,0.05319148936170213,0.12195121951219512,0.018335393489905233
YDR153C,-1,-/-,-151.54991674423218,-30994.18320417404,20,0.05263157894736842,0.12195121951219512,0.018541409147095178
YOL115W,-1,-/-,-151.65215969085693,-30440.89645767212,20,0.052083333333333336,0.12195121951219512,0.018747424804285127
YLR210W,-1,-/-,-151.69504165649414,-31053.297122955322,20,0.05154639175257732,0.12195121951219512,0.018953440461475072
YML099C,-1,-/-,-151.7300500869751,-30224.182251930237,20,0.05102040816326531,0.12195121951219512,0.019159456118665017
YIL115C,-1,-/-,-151.79058599472046,-29320.41329240799,20,0.050505050505050504,0.12195121951219512,0.019365471775854966
YKR035W-A,-1,-/-,-151.83080673217773,-29319.413298130035,20,0.05,0.12195121951219512,0.01957148743304491
YDL235C,-1,-/-,-151.84800338745117,-29617.140308856964,20,0.04950495049504951,0.12195121951219512,0.019777503090234856
YML023C,-1,-/-,-151.92856693267822,-29725.994956493378,20,0.049019607843137254,0.12195121951219512,0.019983518747424805
YGR003W,-1,-/-,-152.1640977859497,-31122.381220817566,20,0.04854368932038835,0.12195121951219512,0.02018953440461475
YJL204C,-1,-/-,-152.16957664489746,-30285.252779483795,20,0.04807692307692308,0.12195121951219512,0.0203955500618047
YNL281W,-1,-/-,-152.23123693466187,-30294.865257263184,20,0.047619047619047616,0.12195121951219512,0.020601565718994644
YJL014W,-1,-/-,-152.2436695098877,-29910.365625858307,20,0.04716981132075472,0.12195121951219512,0.02080758137618459
YMR207C,-1,-/-,-152.2529535293579,-30451.71837425232,20,0.04672897196261682,0.12195121951219512,0.021013597033374538
YDR017C,-1,-/-,-152.25543785095215,-30192.053940296173,20,0.046296296296296294,0.12195121951219512,0.021219612690564483
YNL001W,-1,-/-,-152.2849268913269,-30334.708314418793,20,0.045871559633027525,0.12195121951219512,0.021425628347754428
YOR308C,-1,-/-,-152.3114514350891,-29327.47267818451,20,0.045454545454545456,0.12195121951219512,0.021631644004944377
YBL057C,-1,-/-,-152.33847570419312,-30893.916130065918,20,0.04504504504504504,0.12195121951219512,0.021837659662134322
YGL145W,-1,-/-,-152.34788942337036,-30265.195902347565,20,0.044642857142857144,0.12195121951219512,0.022043675319324267
YOR244W,-1,-/-,-152.36758041381836,-30446.093223571777,20,0.04424778761061947,0.12195121951219512,0.022249690976514216
YDR524C,-1,-/-,-152.42144393920898,-29740.78821372986,20,0.043859649122807015,0.12195121951219512,0.02245570663370416
YMR234W,-1,-/-,-152.42218255996704,-29538.922127723694,20,0.043478260869565216,0.12195121951219512,0.02266172229089411
YJL124C,-1,-/-,-152.43510627746582,-30156.010874271393,20,0.04310344827586207,0.12195121951219512,0.022867737948084055
YCR084C,-1,-/-,-152.44085454940796,-30164.87545442581,20,0.042735042735042736,0.12195121951219512,0.023073753605274
