Gene,Label,Annos,Score,Background Score,Num pos pairs,Precision,Recall,False Positive Rate
YJL004C,1,+/-,-115.31941318511963,-33194.08722257614,14,1.0,0.06666666666666667,0.0
YKR020W,1,+/+,-120.23682355880737,-34405.96050453186,14,1.0,0.13333333333333333,0.0
YIL076W,1,+/+,-120.78129529953003,-33380.06311607361,14,1.0,0.2,0.0
YNL020C,-1,-/-,-120.97594213485718,-32643.5598154068,15,0.75,0.2,0.0002757859900717044
YKL013C,-1,-/-,-121.7497239112854,-32795.023862838745,15,0.6,0.2,0.0005515719801434088
YER125W,-1,-/-,-121.77286195755005,-31627.537076473236,15,0.5,0.2,0.000827357970215113
YAR033W,1,+/+,-121.77829885482788,-35800.394827365875,14,0.5714285714285714,0.26666666666666666,0.000827357970215113
YNL267W,-1,-/-,-121.91344213485718,-32326.654628276825,15,0.5,0.26666666666666666,0.0011031439602868175
YIL009C-A,-1,-/-,-121.99752616882324,-33123.47475337982,15,0.4444444444444444,0.26666666666666666,0.0013789299503585218
YJR044C,-1,-/-,-122.01531553268433,-32561.31064224243,15,0.4,0.26666666666666666,0.001654715940430226
YJL178C,1,+/+,-122.08815860748291,-32834.76036977768,14,0.45454545454545453,0.3333333333333333,0.001654715940430226
YCL001W,-1,-/-,-122.17188358306885,-32893.5798034668,15,0.4166666666666667,0.3333333333333333,0.0019305019305019305
YHR043C,-1,-/0,-122.83750677108765,-33193.62346935272,15,0.38461538461538464,0.3333333333333333,0.002206287920573635
YOR008C,-1,-/-,-123.1027398109436,-31783.45973443985,15,0.35714285714285715,0.3333333333333333,0.002482073910645339
YFL025C,1,+/+,-123.13977336883545,-33893.27023887634,14,0.4,0.4,0.002482073910645339
YHR108W,-1,-/-,-123.20141410827637,-32437.76723098755,15,0.375,0.4,0.0027578599007170436
YGL054C,-1,-/-,-123.31312894821167,-32069.312797546387,15,0.35294117647058826,0.4,0.003033645890788748
YKR068C,-1,-/-,-123.3459038734436,-33365.27424240112,15,0.3333333333333333,0.4,0.003309431880860452
YDR238C,-1,-/-,-123.49397277832031,-31955.744502067566,15,0.3157894736842105,0.4,0.0035852178709321566
YER005W,-1,-/-,-123.52869176864624,-32205.95355463028,15,0.3,0.4,0.003861003861003861
YPR029C,-1,-/-,-123.55820608139038,-32264.787317752838,15,0.2857142857142857,0.4,0.004136789851075565
YPL161C,-1,-/-,-123.71612977981567,-33109.97332715988,15,0.2727272727272727,0.4,0.00441257584114727
YDR108W,1,+/+,-123.85736989974976,-34777.743757247925,14,0.30434782608695654,0.4666666666666667,0.00441257584114727
YOR115C,-1,-/-,-124.00873374938965,-33183.75834226608,15,0.2916666666666667,0.4666666666666667,0.004688361831218974
YLR310C,-1,-/-,-124.05318927764893,-31889.073207378387,15,0.28,0.4666666666666667,0.004964147821290678
YCR094W,-1,-/-,-124.07505893707275,-33445.405596256256,15,0.2692307692307692,0.4666666666666667,0.005239933811362383
YDR079C-A,-1,-/-,-124.16712045669556,-31017.707639217377,15,0.25925925925925924,0.4666666666666667,0.005515719801434087
YGL067W,-1,-/-,-124.35566520690918,-32748.250046253204,15,0.25,0.4666666666666667,0.005791505791505791
YDR005C,-1,-/-,-124.38242530822754,-32988.570920944214,15,0.2413793103448276,0.4666666666666667,0.006067291781577496
YNL032W,-1,-/-,-124.58740091323853,-31987.989376068115,15,0.23333333333333334,0.4666666666666667,0.0063430777716492
YBR107C,-1,-/-,-124.66250991821289,-32643.113595485687,15,0.22580645161290322,0.4666666666666667,0.006618863761720904
YPR173C,-1,-/+,-124.71343040466309,-32134.343022823334,15,0.21875,0.4666666666666667,0.006894649751792609
YFL038C,-1,-/+,-124.74857139587402,-31746.20025920868,15,0.21212121212121213,0.4666666666666667,0.007170435741864313
YNL166C,-1,-/-,-124.75717353820801,-33716.90544986725,15,0.20588235294117646,0.4666666666666667,0.007446221731936017
YDL232W,-1,-/-,-124.83742952346802,-33556.70617055893,15,0.2,0.4666666666666667,0.007722007722007722
YGR167W,-1,-/-,-124.91771221160889,-32077.256002902985,15,0.19444444444444445,0.4666666666666667,0.007997793712079426
YGL245W,-1,-/-,-125.0579047203064,-32691.393780708313,15,0.1891891891891892,0.4666666666666667,0.00827357970215113
YDR092W,-1,-/-,-125.07384777069092,-33536.95965862274,15,0.18421052631578946,0.4666666666666667,0.008549365692222834
YHR107C,-1,-/-,-125.08311080932617,-32524.216885089874,15,0.1794871794871795,0.4666666666666667,0.00882515168229454
YNL071W,-1,-/-,-125.44627571105957,-32702.885630130768,15,0.175,0.4666666666666667,0.009100937672366244
YLR208W,1,+/+,-125.46291923522949,-33406.84761381149,14,0.1951219512195122,0.5333333333333333,0.009100937672366244
YOR321W,-1,-/-,-125.46331930160522,-33332.398352622986,15,0.19047619047619047,0.5333333333333333,0.009376723662437948
YJR060W,-1,-/-,-125.48320865631104,-32699.765402317047,15,0.18604651162790697,0.5333333333333333,0.009652509652509652
YER120W,-1,-/-,-125.5269045829773,-32712.394491672516,15,0.18181818181818182,0.5333333333333333,0.009928295642581356
YGR112W,-1,-/-,-125.53147983551025,-32130.005269527435,15,0.17777777777777778,0.5333333333333333,0.01020408163265306
YCR077C,-1,-/-,-125.5328106880188,-31413.728669166565,15,0.17391304347826086,0.5333333333333333,0.010479867622724766
YLR088W,-1,-/-,-125.55948781967163,-33511.22469472885,15,0.1702127659574468,0.5333333333333333,0.01075565361279647
YNL118C,-1,-/-,-125.5738673210144,-31997.502961158752,15,0.16666666666666666,0.5333333333333333,0.011031439602868174
YCR088W,-1,-/-,-125.6113224029541,-33169.14803171158,15,0.16326530612244897,0.5333333333333333,0.011307225592939878
YDR057W,-1,-/-,-125.61278676986694,-32496.960369110107,15,0.16,0.5333333333333333,0.011583011583011582
YDL160C,-1,-/-,-125.64605855941772,-33152.59404850006,15,0.1568627450980392,0.5333333333333333,0.011858797573083288
YER019W,-1,-/-,-125.66023969650269,-32619.3972158432,15,0.15384615384615385,0.5333333333333333,0.012134583563154992
YGL212W,-1,-/+,-125.70739269256592,-32335.878306388855,15,0.1509433962264151,0.5333333333333333,0.012410369553226696
YMR184W,-1,-/-,-125.76100969314575,-33206.535108566284,15,0.14814814814814814,0.5333333333333333,0.0126861555432984
YLR433C,-1,-/-,-125.77217626571655,-32401.673661231995,15,0.14545454545454545,0.5333333333333333,0.012961941533370104
YMR112C,-1,-/-,-125.81289052963257,-32916.58778476715,15,0.14285714285714285,0.5333333333333333,0.013237727523441808
YDR483W,-1,-/-,-125.81429386138916,-32204.87709712982,15,0.14035087719298245,0.5333333333333333,0.013513513513513514
YBR254C,-1,-/-,-125.84149169921875,-32032.187554836273,15,0.13793103448275862,0.5333333333333333,0.013789299503585218
YIL010W,-1,-/-,-125.85530996322632,-33226.627247810364,15,0.13559322033898305,0.5333333333333333,0.014065085493656922
YDR372C,-1,-/+,-125.87395095825195,-33341.293845653534,15,0.13333333333333333,0.5333333333333333,0.014340871483728626
YGR056W,-1,-/-,-125.88179063796997,-32289.86686897278,15,0.13114754098360656,0.5333333333333333,0.01461665747380033
YOR221C,-1,-/-,-126.02858066558838,-33094.58022451401,15,0.12903225806451613,0.5333333333333333,0.014892443463872035
YIL109C,-1,-/+,-126.05528259277344,-33170.49757385254,15,0.12698412698412698,0.5333333333333333,0.01516822945394374
YPL083C,-1,-/-,-126.11636638641357,-32723.482536792755,15,0.125,0.5333333333333333,0.015444015444015444
YNL085W,-1,-/-,-126.17638063430786,-33312.452239990234,15,0.12307692307692308,0.5333333333333333,0.015719801434087147
YMR047C,-1,-/-,-126.23430824279785,-32360.377935886383,15,0.12121212121212122,0.5333333333333333,0.015995587424158852
YCL051W,-1,-/-,-126.44574880599976,-32172.92321062088,15,0.11940298507462686,0.5333333333333333,0.01627137341423056
YNL297C,-1,-/-,-126.53276777267456,-32427.370817661285,15,0.11764705882352941,0.5333333333333333,0.01654715940430226
YDR303C,-1,-/-,-126.57911443710327,-33238.55760860443,15,0.11594202898550725,0.5333333333333333,0.016822945394373966
YOL042W,-1,-/-,-126.60150384902954,-31948.432013988495,15,0.11428571428571428,0.5333333333333333,0.01709873138444567
YDR331W,-1,-/-,-126.61084032058716,-32172.233736038208,15,0.11267605633802817,0.5333333333333333,0.017374517374517374
YGL213C,-1,-/-,-126.65504312515259,-32717.085557937622,15,0.1111111111111111,0.5333333333333333,0.01765030336458908
YNL079C,-1,-/-,-126.71006393432617,-33037.116230010986,15,0.1095890410958904,0.5333333333333333,0.017926089354660783
YDR236C,-1,-/-,-126.80864667892456,-32939.008893013,15,0.10810810810810811,0.5333333333333333,0.01820187534473249
YLL050C,-1,-/-,-126.81724643707275,-32609.52653169632,15,0.10666666666666667,0.5333333333333333,0.01847766133480419
YER122C,1,+/+,-126.8197193145752,-32983.37871170044,14,0.11842105263157894,0.6,0.01847766133480419
YIL095W,-1,-/-,-126.86630773544312,-32195.505502700806,15,0.11688311688311688,0.6,0.018753447324875896
YBR253W,-1,-/-,-126.90602970123291,-33007.57651281357,15,0.11538461538461539,0.6,0.019029233314947602
YEL066W,-1,-/-,-126.94257831573486,-34667.503875255585,15,0.11392405063291139,0.6,0.019305019305019305
YNL016W,-1,-/-,-126.9564790725708,-32850.18944978714,15,0.1125,0.6,0.01958080529509101
YCR039C,-1,-/-,-126.98662662506104,-32132.12292575836,15,0.1111111111111111,0.6,0.019856591285162713
YIR006C,-1,-/-,-126.99518537521362,-32077.521334171295,15,0.10975609756097561,0.6,0.02013237727523442
YIL030C,-1,-/-,-127.00063896179199,-32579.045922279358,15,0.10843373493975904,0.6,0.02040816326530612
YER105C,-1,-/-,-127.11212015151978,-31934.419224262238,15,0.10714285714285714,0.6,0.020683949255377827
YHR083W,-1,-/-,-127.18388795852661,-32619.830478668213,15,0.10588235294117647,0.6,0.020959735245449532
YGR252W,-1,-/-,-127.21331453323364,-31965.889384269714,15,0.10465116279069768,0.6,0.021235521235521235
YNL197C,-1,-/-,-127.28335046768188,-32331.232929706573,15,0.10344827586206896,0.6,0.02151130722559294
YPL002C,-1,-/-,-127.29520177841187,-32484.76419878006,15,0.10227272727272728,0.6,0.021787093215664643
YFL018C,-1,-/-,-127.33100414276123,-33486.485644340515,15,0.10112359550561797,0.6,0.02206287920573635
YOR239W,-1,-/-,-127.33398580551147,-32724.211731910706,15,0.1,0.6,0.022338665195808054
YOR130C,-1,-/-,-127.34625577926636,-33143.09561920166,15,0.0989010989010989,0.6,0.022614451185879757
YOR080W,-1,-/-,-127.35182285308838,-33625.6420340538,15,0.09782608695652174,0.6,0.022890237175951463
YJL081C,-1,-/-,-127.35980701446533,-32559.763428211212,15,0.0967741935483871,0.6,0.023166023166023165
YAL016W,-1,-/-,-127.36600399017334,-33255.84767770767,15,0.09574468085106383,0.6,0.02344180915609487
YPR181C,-1,-/+,-127.37153100967407,-32536.604098320007,15,0.09473684210526316,0.6,0.023717595146166576
YAL026C,-1,-/-,-127.38915491104126,-32911.89300441742,15,0.09375,0.6,0.02399338113623828
YFR013W,-1,-/-,-127.39508199691772,-33212.50787496567,15,0.09278350515463918,0.6,0.024269167126309985
YIL044C,-1,-/-,-127.39563417434692,-33095.96585559845,15,0.09183673469387756,0.6,0.024544953116381687
YBL057C,-1,-/-,-127.41705417633057,-33165.46132802963,15,0.09090909090909091,0.6,0.024820739106453393
YGR009C,-1,-/+,-127.42630958557129,-33159.40186357498,15,0.09,0.6,0.025096525096525095
YOR067C,-1,-/-,-127.43249750137329,-33358.61853027344,15,0.0891089108910891,0.6,0.0253723110865968
YBR015C,-1,-/-,-127.45190048217773,-32695.362785816193,15,0.08823529411764706,0.6,0.025648097076668507
YOL089C,-1,-/-,-127.51230096817017,-32848.31076002121,15,0.08737864077669903,0.6,0.02592388306674021
YBR210W,-1,-/-,-127.52215576171875,-32269.993534088135,15,0.08653846153846154,0.6,0.026199669056811915
YIL150C,-1,-/-,-127.5226092338562,-31579.514892578125,15,0.08571428571428572,0.6,0.026475455046883617
YFL005W,-1,-/+,-127.55187463760376,-33022.14381837845,15,0.08490566037735849,0.6,0.026751241036955323
YBR135W,-1,-/-,-127.57186937332153,-32735.451765060425,15,0.08411214953271028,0.6,0.02702702702702703
YML115C,-1,-/-,-127.60256004333496,-32318.150849819183,15,0.08333333333333333,0.6,0.02730281301709873
YPL259C,-1,-/-,-127.61375713348389,-32439.14462041855,15,0.08256880733944955,0.6,0.027578599007170437
YCR026C,-1,-/-,-127.62262773513794,-32295.465891361237,15,0.08181818181818182,0.6,0.02785438499724214
YGR206W,-1,-/-,-127.64744234085083,-32743.212105751038,15,0.08108108108108109,0.6,0.028130170987313845
YPR072W,-1,-/-,-127.66170310974121,-33183.14659118652,15,0.08035714285714286,0.6,0.02840595697738555
YGR086C,-1,-/-,-127.6747670173645,-32462.099937915802,15,0.07964601769911504,0.6,0.028681742967457253
YNL307C,-1,-/-,-127.71454668045044,-32666.12591791153,15,0.07894736842105263,0.6,0.02895752895752896
YIR015W,-1,-/-,-127.74754428863525,-32774.19478368759,15,0.0782608695652174,0.6,0.02923331494760066
YMR073C,-1,-/-,-127.81801271438599,-33583.83506441116,15,0.07758620689655173,0.6,0.029509100937672367
YJR118C,-1,-/-,-127.84818267822266,-33138.36973285675,15,0.07692307692307693,0.6,0.02978488692774407
YOR109W,-1,-/-,-127.87524318695068,-32478.450776576996,15,0.07627118644067797,0.6,0.030060672917815775
YER123W,-1,-/-,-127.8807282447815,-32284.044142246246,15,0.07563025210084033,0.6,0.03033645890788748
YBR221C,-1,-/-,-127.8811559677124,-33690.0812420845,15,0.075,0.6,0.030612244897959183
YDR219C,-1,-/-,-127.88463640213013,-32599.71583890915,15,0.0743801652892562,0.6,0.03088803088803089
YJR076C,-1,-/-,-127.89282846450806,-33501.7586684227,15,0.07377049180327869,0.6,0.03116381687810259
YJL003W,-1,-/-,-127.8966155052185,-33112.61975193024,15,0.07317073170731707,0.6,0.03143960286817429
YLR100W,-1,-/-,-127.91457080841064,-33953.504633426666,15,0.07258064516129033,0.6,0.031715388858246
YCR020W-B,-1,-/-,-127.94082736968994,-32659.776143550873,15,0.072,0.6,0.031991174848317705
YLR298C,-1,-/-,-127.95891427993774,-33780.23063135147,15,0.07142857142857142,0.6,0.03226696083838941
YGL136C,-1,-/-,-127.9679822921753,-32966.022919654846,15,0.07086614173228346,0.6,0.03254274682846112
YKL080W,-1,-/-,-127.9713568687439,-33045.823838710785,15,0.0703125,0.6,0.032818532818532815
YLR378C,-1,-/-,-128.03316402435303,-33884.59670972824,15,0.06976744186046512,0.6,0.03309431880860452
YCR093W,-1,-/-,-128.06634283065796,-31256.232973575592,15,0.06923076923076923,0.6,0.03337010479867623
YPL270W,-1,-/-,-128.07966089248657,-32848.452372550964,15,0.06870229007633588,0.6,0.03364589078874793
YDR268W,-1,-/-,-128.08618640899658,-32421.680990695953,15,0.06818181818181818,0.6,0.03392167677881964
YHR190W,-1,-/-,-128.0868730545044,-33019.301362514496,15,0.06766917293233082,0.6,0.03419746276889134
YIL173W,-1,-/-,-128.10941743850708,-32376.77235507965,15,0.06716417910447761,0.6,0.03447324875896304
